onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	75	S3026_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19525	224	S3026_1	FALSE	.	2	t.02.01	6593	26116	19523
19771	208	S3026_1	FALSE	2	248	t.02.01	6593	26116	19523
20179	104	S3026_1	FALSE	4	656	t.02.01	6593	26116	19523
20304	420	S3026_1	FALSE	3	781	t.02.01	6593	26116	19523
20731	297	S3026_1	FALSE	3	1208	t.02.01	6593	26116	19523
21043	138	S3026_1	FALSE	4	1520	t.02.01	6593	26116	19523
21205	241	S3026_1	FALSE	5	1682	t.02.01	6593	26116	19523
21466	240	S3026_1	FALSE	6	1943	t.02.01	6593	26116	19523
21728	165	S3026_1	FALSE	5	2205	t.02.01	6593	26116	19523
21916	268	S3026_1	FALSE	6	2393	t.02.01	6593	26116	19523
22205	211	S3026_1	FALSE	7	2682	t.02.01	6593	26116	19523
22437	472	S3026_1	FALSE	8	2914	t.02.01	6593	26116	19523
22932	206	S3026_1	FALSE	9	3409	t.02.01	6593	26116	19523
23163	587	S3026_1	FALSE	10	3640	t.02.01	6593	26116	19523
23766	419	S3026_1	FALSE	10	4243	t.02.01	6593	26116	19523
24198	243	S3026_1	FALSE	10	4675	t.02.01	6593	26116	19523
24460	349	S3026_1	FALSE	10	4937	t.02.01	6593	26116	19523
24820	455	S3026_1	FALSE	10	5297	t.02.01	6593	26116	19523
25527	717	S3026_1	FALSE	10	6004	t.02.01	6593	26116	19523
#VALUE!	82	S3026_1	FALSE	.	7	.	.	.	.
27606	122	S3026_1	FALSE	.	0	t.02.02	6079	33685	27606
27767	323	S3026_1	FALSE	1	161	t.02.02	6079	33685	27606
28112	149	S3026_1	FALSE	1	506	t.02.02	6079	33685	27606
28284	525	S3026_1	FALSE	3	678	t.02.02	6079	33685	27606
28828	249	S3026_1	FALSE	4	1222	t.02.02	6079	33685	27606
29101	254	S3026_1	FALSE	6	1495	t.02.02	6079	33685	27606
29370	268	S3026_1	FALSE	6	1764	t.02.02	6079	33685	27606
29659	231	S3026_1	FALSE	8	2053	t.02.02	6079	33685	27606
29897	177	S3026_1	FALSE	8	2291	t.02.02	6079	33685	27606
30096	207	S3026_1	FALSE	10	2490	t.02.02	6079	33685	27606
30551	329	S3026_1	FALSE	7	2945	t.02.02	6079	33685	27606
30900	195	S3026_1	FALSE	8	3294	t.02.02	6079	33685	27606
31119	225	S3026_1	FALSE	10	3513	t.02.02	6079	33685	27606
31356	290	S3026_1	FALSE	10	3750	t.02.02	6079	33685	27606
31665	206	S3026_1	FALSE	8	4059	t.02.02	6079	33685	27606
31894	307	S3026_1	FALSE	10	4288	t.02.02	6079	33685	27606
32221	127	S3026_1	FALSE	9	4615	t.02.02	6079	33685	27606
32599	99	S3026_1	FALSE	10	4993	t.02.02	6079	33685	27606
32721	252	S3026_1	FALSE	8	5115	t.02.02	6079	33685	27606
32998	230	S3026_1	FALSE	10	5392	t.02.02	6079	33685	27606
33243	247	S3026_1	FALSE	10	5637	t.02.02	6079	33685	27606
33513	272	S3026_1	FALSE	10	5907	t.02.02	6079	33685	27606
#VALUE!	25	S3026_1	FALSE	.	7	.	.	.	.
#VALUE!	51	S3026_1	FALSE	.	41	.	.	.	.
35139	166	S3026_1	FALSE	.	0	t.02.03	5470	40609	35139
35327	199	S3026_1	FALSE	2	188	t.02.03	5470	40609	35139
35547	199	S3026_1	FALSE	2	408	t.02.03	5470	40609	35139
35769	194	S3026_1	FALSE	4	630	t.02.03	5470	40609	35139
35984	308	S3026_1	FALSE	4	845	t.02.03	5470	40609	35139
36314	226	S3026_1	FALSE	5	1175	t.02.03	5470	40609	35139
36562	274	S3026_1	FALSE	7	1423	t.02.03	5470	40609	35139
36856	265	S3026_1	FALSE	7	1717	t.02.03	5470	40609	35139
37142	356	S3026_1	FALSE	8	2003	t.02.03	5470	40609	35139
37523	313	S3026_1	FALSE	7	2384	t.02.03	5470	40609	35139
37857	532	S3026_1	FALSE	7	2718	t.02.03	5470	40609	35139
38413	260	S3026_1	FALSE	8	3274	t.02.03	5470	40609	35139
