onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S3026_5	FALSE	.	7	.	.	.	.
19488	17	S3026_5	FALSE	.	0	t.01.01	1664	21152	19488
19537	163	S3026_5	FALSE	2	49	t.01.01	1664	21152	19488
19725	173	S3026_5	FALSE	1	237	t.01.01	1664	21152	19488
19924	309	S3026_5	FALSE	.	436	t.01.01	1664	21152	19488
20258	190	S3026_5	FALSE	5	770	t.01.01	1664	21152	19488
20469	327	S3026_5	FALSE	6	981	t.01.01	1664	21152	19488
20813	454	S3026_5	FALSE	6	1325	t.01.01	1664	21152	19488
#VALUE!	84	S3026_5	FALSE	.	7	.	.	.	.
22621	23	S3026_5	FALSE	1	0	t.01.02	2101	24722	22621
22678	168	S3026_5	FALSE	1	57	t.01.02	2101	24722	22621
22871	159	S3026_5	FALSE	1	250	t.01.02	2101	24722	22621
23055	251	S3026_5	FALSE	4	434	t.01.02	2101	24722	22621
23331	202	S3026_5	FALSE	5	710	t.01.02	2101	24722	22621
23558	248	S3026_5	FALSE	6	937	t.01.02	2101	24722	22621
23830	185	S3026_5	FALSE	8	1209	t.01.02	2101	24722	22621
24040	197	S3026_5	FALSE	9	1419	t.01.02	2101	24722	22621
24257	564	S3026_5	FALSE	10	1636	t.01.02	2101	24722	22621
#VALUE!	55	S3026_5	FALSE	.	35	.	.	.	.
26171	178	S3026_5	FALSE	3	0	t.01.03	2455	28626	26171
26360	163	S3026_5	FALSE	3	189	t.01.03	2455	28626	26171
26556	204	S3026_5	FALSE	1	385	t.01.03	2455	28626	26171
26803	251	S3026_5	FALSE	4	632	t.01.03	2455	28626	26171
27082	194	S3026_5	FALSE	6	911	t.01.03	2455	28626	26171
27294	189	S3026_5	FALSE	5	1123	t.01.03	2455	28626	26171
27510	246	S3026_5	FALSE	8	1339	t.01.03	2455	28626	26171
27779	202	S3026_5	FALSE	10	1608	t.01.03	2455	28626	26171
