onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
26501	233	S3026_2	FALSE	5	639	t.04.02	3914	29776	25862
26755	231	S3026_2	FALSE	8	893	t.04.02	3914	29776	25862
27007	219	S3026_2	FALSE	9	1145	t.04.02	3914	29776	25862
27236	214	S3026_2	FALSE	8	1374	t.04.02	3914	29776	25862
27466	221	S3026_2	FALSE	8	1604	t.04.02	3914	29776	25862
27708	225	S3026_2	FALSE	9	1846	t.04.02	3914	29776	25862
27958	487	S3026_2	FALSE	11	2096	t.04.02	3914	29776	25862
28454	204	S3026_2	FALSE	10	2592	t.04.02	3914	29776	25862
28699	114	S3026_2	FALSE	5	2837	t.04.02	3914	29776	25862
28848	203	S3026_2	FALSE	4	2986	t.04.02	3914	29776	25862
29072	212	S3026_2	FALSE	3	3210	t.04.02	3914	29776	25862
29501	159	S3026_2	FALSE	7	3639	t.04.02	3914	29776	25862
29695	172	S3026_2	FALSE	9	3833	t.04.02	3914	29776	25862
#VALUE!	84	S3026_2	FALSE	.	7	.	.	.	.
31228	52	S3026_2	FALSE	.	0	t.04.03	3563	34791	31228
31302	171	S3026_2	FALSE	1	74	t.04.03	3563	34791	31228
31488	144	S3026_2	FALSE	1	260	t.04.03	3563	34791	31228
31662	182	S3026_2	FALSE	3	434	t.04.03	3563	34791	31228
32032	156	S3026_2	FALSE	4	804	t.04.03	3563	34791	31228
32210	276	S3026_2	FALSE	6	982	t.04.03	3563	34791	31228
32509	195	S3026_2	FALSE	6	1281	t.04.03	3563	34791	31228
32724	542	S3026_2	FALSE	6	1496	t.04.03	3563	34791	31228
33279	193	S3026_2	FALSE	5	2051	t.04.03	3563	34791	31228
33488	421	S3026_2	FALSE	6	2260	t.04.03	3563	34791	31228
33930	194	S3026_2	FALSE	7	2702	t.04.03	3563	34791	31228
34145	205	S3026_2	FALSE	8	2917	t.04.03	3563	34791	31228
34374	509	S3026_2	FALSE	10	3146	t.04.03	3563	34791	31228
#VALUE!	56	S3026_2	FALSE	.	7	.	.	.	.
36268	209	S3026_2	FALSE	1	6	t.04.04	3113	39375	36262
36485	134	S3026_2	FALSE	1	223	t.04.04	3113	39375	36262
36642	293	S3026_2	FALSE	2	380	t.04.04	3113	39375	36262
36951	165	S3026_2	FALSE	2	689	t.04.04	3113	39375	36262
37140	265	S3026_2	FALSE	3	878	t.04.04	3113	39375	36262
37429	246	S3026_2	FALSE	4	1167	t.04.04	3113	39375	36262
37699	179	S3026_2	FALSE	6	1437	t.04.04	3113	39375	36262
37900	162	S3026_2	FALSE	7	1638	t.04.04	3113	39375	36262
38088	183	S3026_2	FALSE	8	1826	t.04.04	3113	39375	36262
38280	209	S3026_2	FALSE	8	2018	t.04.04	3113	39375	36262
38510	136	S3026_2	FALSE	7	2248	t.04.04	3113	39375	36262
38671	146	S3026_2	FALSE	8	2409	t.04.04	3113	39375	36262
38880	174	S3026_2	FALSE	1	2618	t.04.04	3113	39375	36262
39078	240	S3026_2	FALSE	2	2816	t.04.04	3113	39375	36262
39343	132	S3026_2	FALSE	3	3081	t.04.04	3113	39375	36262
#VALUE!	84	S3026_2	FALSE	.	7	.	.	.	.
40845	152	S3026_2	FALSE	.	0	t.04.05	4359	45204	40845
41019	204	S3026_2	FALSE	2	174	t.04.05	4359	45204	40845
41244	203	S3026_2	FALSE	3	399	t.04.05	4359	45204	40845
41468	331	S3026_2	FALSE	4	623	t.04.05	4359	45204	40845
41813	233	S3026_2	FALSE	.	968	t.04.05	4359	45204	40845
42070	270	S3026_2	FALSE	5	1225	t.04.05	4359	45204	40845
42361	223	S3026_2	FALSE	7	1516	t.04.05	4359	45204	40845
42617	208	S3026_2	FALSE	9	1772	t.04.05	4359	45204	40845
42841	239	S3026_2	FALSE	9	1996	t.04.05	4359	45204	40845
43105	282	S3026_2	FALSE	10	2260	t.04.05	4359	45204	40845
43405	212	S3026_2	FALSE	10	2560	t.04.05	4359	45204	40845
43638	181	S3026_2	FALSE	9	2793	t.04.05	4359	45204	40845
43867	248	S3026_2	FALSE	2	3022	t.04.05	4359	45204	40845
44139	395	S3026_2	FALSE	4	3294	t.04.05	4359	45204	40845
44556	178	S3026_2	FALSE	5	3711	t.04.05	4359	45204	40845
44760	154	S3026_2	FALSE	9	3915	t.04.05	4359	45204	40845
44963	120	S3026_2	FALSE	9	4118	t.04.05	4359	45204	40845
#VALUE!	81	S3026_2	FALSE	.	7	.	.	.	.
46661	186	S3026_2	FALSE	1	0	t.04.06	3076	49737	46661
46869	336	S3026_2	FALSE	3	208	t.04.06	3076	49737	46661
47223	158	S3026_2	FALSE	2	562	t.04.06	3076	49737	46661
47406	150	S3026_2	FALSE	3	745	t.04.06	3076	49737	46661
47581	143	S3026_2	FALSE	6	920	t.04.06	3076	49737	46661
47936	129	S3026_2	FALSE	6	1275	t.04.06	3076	49737	46661
48085	245	S3026_2	FALSE	7	1424	t.04.06	3076	49737	46661
48352	205	S3026_2	FALSE	.	1691	t.04.06	3076	49737	46661
48577	207	S3026_2	FALSE	7	1916	t.04.06	3076	49737	46661
48804	179	S3026_2	FALSE	9	2143	t.04.06	3076	49737	46661
49012	221	S3026_2	FALSE	4	2351	t.04.06	3076	49737	46661
49256	231	S3026_2	FALSE	7	2595	t.04.06	3076	49737	46661
49510	154	S3026_2	FALSE	7	2849	t.04.06	3076	49737	46661
49687	154	S3026_2	FALSE	9	3026	t.04.06	3076	49737	46661
#VALUE!	81	S3026_2	FALSE	.	7	.	.	.	.
51195	8	S3026_2	FALSE	2	0	t.04.07	3822	55017	51195
51209	177	S3026_2	FALSE	2	14	t.04.07	3822	55017	51195
51404	117	S3026_2	FALSE	2	209	t.04.07	3822	55017	51195
51550	284	S3026_2	FALSE	4	355	t.04.07	3822	55017	51195
51859	474	S3026_2	FALSE	4	664	t.04.07	3822	55017	51195
52351	225	S3026_2	FALSE	5	1156	t.04.07	3822	55017	51195
52598	253	S3026_2	FALSE	6	1403	t.04.07	3822	55017	51195
52868	168	S3026_2	FALSE	7	1673	t.04.07	3822	55017	51195
53057	229	S3026_2	FALSE	8	1862	t.04.07	3822	55017	51195
53306	255	S3026_2	FALSE	9	2111	t.04.07	3822	55017	51195
53585	133	S3026_2	FALSE	7	2390	t.04.07	3822	55017	51195
53977	924	S3026_2	FALSE	9	2782	t.04.07	3822	55017	51195
54920	186	S3026_2	FALSE	8	3725	t.04.07	3822	55017	51195
#VALUE!	76	S3026_2	FALSE	.	7	.	.	.	.
56487	204	S3026_2	FALSE	1	9	t.04.08	3336	59814	56478
56710	186	S3026_2	FALSE	2	232	t.04.08	3336	59814	56478
56918	256	S3026_2	FALSE	3	440	t.04.08	3336	59814	56478
57196	176	S3026_2	FALSE	4	718	t.04.08	3336	59814	56478
57400	155	S3026_2	FALSE	5	922	t.04.08	3336	59814	56478
57577	152	S3026_2	FALSE	4	1099	t.04.08	3336	59814	56478
57757	239	S3026_2	FALSE	7	1279	t.04.08	3336	59814	56478
58018	285	S3026_2	FALSE	8	1540	t.04.08	3336	59814	56478
58328	258	S3026_2	FALSE	9	1850	t.04.08	3336	59814	56478
58608	363	S3026_2	FALSE	11	2130	t.04.08	3336	59814	56478
58989	213	S3026_2	FALSE	9	2511	t.04.08	3336	59814	56478
59226	674	S3026_2	FALSE	11	2748	t.04.08	3336	59814	56478
#VALUE!	84	S3026_2	FALSE	.	7	.	.	.	.
61294	343	S3026_2	FALSE	1	0	t.04.09	3571	64865	61294
61661	194	S3026_2	FALSE	3	367	t.04.09	3571	64865	61294
61876	212	S3026_2	FALSE	4	582	t.04.09	3571	64865	61294
62100	154	S3026_2	FALSE	4	806	t.04.09	3571	64865	61294
62277	201	S3026_2	FALSE	6	983	t.04.09	3571	64865	61294
62501	258	S3026_2	FALSE	8	1207	t.04.09	3571	64865	61294
62778	217	S3026_2	FALSE	8	1484	t.04.09	3571	64865	61294
63022	268	S3026_2	FALSE	10	1728	t.04.09	3571	64865	61294
63308	272	S3026_2	FALSE	12	2014	t.04.09	3571	64865	61294
63602	218	S3026_2	FALSE	9	2308	t.04.09	3571	64865	61294
63843	118	S3026_2	FALSE	10	2549	t.04.09	3571	64865	61294
64224	66	S3026_2	FALSE	11	2930	t.04.09	3571	64865	61294
64336	351	S3026_2	FALSE	5	3042	t.04.09	3571	64865	61294
64719	211	S3026_2	FALSE	1	3425	t.04.09	3571	64865	61294
#VALUE!	85	S3026_2	FALSE	.	7	.	.	.	.
66311	198	S3026_2	FALSE	1	0	t.04.10	2619	68930	66311
66524	155	S3026_2	FALSE	2	213	t.04.10	2619	68930	66311
66703	140	S3026_2	FALSE	4	392	t.04.10	2619	68930	66311
66860	161	S3026_2	FALSE	3	549	t.04.10	2619	68930	66311
67045	211	S3026_2	FALSE	5	734	t.04.10	2619	68930	66311
67279	232	S3026_2	FALSE	7	968	t.04.10	2619	68930	66311
67532	201	S3026_2	FALSE	.	1221	t.04.10	2619	68930	66311
67752	226	S3026_2	FALSE	10	1441	t.04.10	2619	68930	66311
68000	237	S3026_2	FALSE	11	1689	t.04.10	2619	68930	66311
68258	200	S3026_2	FALSE	12	1947	t.04.10	2619	68930	66311
68467	172	S3026_2	FALSE	12	2156	t.04.10	2619	68930	66311
68659	359	S3026_2	FALSE	13	2348	t.04.10	2619	68930	66311
#VALUE!	78	S3026_2	FALSE	.	7	.	.	.	.
70377	206	S3026_2	FALSE	1	0	t.04.11	4660	75037	70377
70597	135	S3026_2	FALSE	2	220	t.04.11	4660	75037	70377
70755	223	S3026_2	FALSE	4	378	t.04.11	4660	75037	70377
71001	258	S3026_2	FALSE	6	624	t.04.11	4660	75037	70377
71279	232	S3026_2	FALSE	4	902	t.04.11	4660	75037	70377
71523	169	S3026_2	FALSE	5	1146	t.04.11	4660	75037	70377
71708	160	S3026_2	FALSE	4	1331	t.04.11	4660	75037	70377
71895	308	S3026_2	FALSE	6	1518	t.04.11	4660	75037	70377
72226	240	S3026_2	FALSE	8	1849	t.04.11	4660	75037	70377
72486	199	S3026_2	FALSE	9	2109	t.04.11	4660	75037	70377
72707	194	S3026_2	FALSE	11	2330	t.04.11	4660	75037	70377
72925	320	S3026_2	FALSE	13	2548	t.04.11	4660	75037	70377
73269	231	S3026_2	FALSE	10	2892	t.04.11	4660	75037	70377
73525	176	S3026_2	FALSE	8	3148	t.04.11	4660	75037	70377
73739	174	S3026_2	FALSE	13	3362	t.04.11	4660	75037	70377
74137	20	S3026_2	FALSE	12	3760	t.04.11	4660	75037	70377
74208	228	S3026_2	FALSE	2	3831	t.04.11	4660	75037	70377
74462	138	S3026_2	FALSE	5	4085	t.04.11	4660	75037	70377
74628	199	S3026_2	FALSE	8	4251	t.04.11	4660	75037	70377
74845	263	S3026_2	FALSE	7	4468	t.04.11	4660	75037	70377
#VALUE!	86	S3026_2	FALSE	.	7	.	.	.	.
76544	178	S3026_2	FALSE	1	0	t.04.12	4220	80764	76544
76742	150	S3026_2	FALSE	1	198	t.04.12	4220	80764	76544
76915	256	S3026_2	FALSE	3	371	t.04.12	4220	80764	76544
77191	179	S3026_2	FALSE	3	647	t.04.12	4220	80764	76544
77389	1081	S3026_2	FALSE	2	845	t.04.12	4220	80764	76544
78483	196	S3026_2	FALSE	3	1939	t.04.12	4220	80764	76544
78703	283	S3026_2	FALSE	4	2159	t.04.12	4220	80764	76544
79005	208	S3026_2	FALSE	5	2461	t.04.12	4220	80764	76544
79235	175	S3026_2	FALSE	6	2691	t.04.12	4220	80764	76544
79434	297	S3026_2	FALSE	8	2890	t.04.12	4220	80764	76544
79754	249	S3026_2	FALSE	10	3210	t.04.12	4220	80764	76544
80021	206	S3026_2	FALSE	9	3477	t.04.12	4220	80764	76544
80251	283	S3026_2	FALSE	11	3707	t.04.12	4220	80764	76544
80546	300	S3026_2	FALSE	.	4002	t.04.12	4220	80764	76544
#VALUE!	85	S3026_2	FALSE	.	7	.	.	.	.
82244	338	S3026_2	FALSE	1	0	t.04.13	2222	84466	82244
82606	159	S3026_2	FALSE	3	362	t.04.13	2222	84466	82244
82774	118	S3026_2	FALSE	3	530	t.04.13	2222	84466	82244
82916	206	S3026_2	FALSE	4	672	t.04.13	2222	84466	82244
83146	209	S3026_2	FALSE	6	902	t.04.13	2222	84466	82244
83378	224	S3026_2	FALSE	7	1134	t.04.13	2222	84466	82244
83626	209	S3026_2	FALSE	9	1382	t.04.13	2222	84466	82244
83858	437	S3026_2	FALSE	11	1614	t.04.13	2222	84466	82244
84318	256	S3026_2	FALSE	12	2074	t.04.13	2222	84466	82244
#VALUE!	62	S3026_2	FALSE	.	29	.	.	.	.
85960	201	S3026_2	FALSE	1	0	t.04.14	5819	91779	85960
86182	288	S3026_2	FALSE	2	222	t.04.14	5819	91779	85960
86487	202	S3026_2	FALSE	2	527	t.04.14	5819	91779	85960
86710	186	S3026_2	FALSE	2	750	t.04.14	5819	91779	85960
86917	181	S3026_2	FALSE	3	957	t.04.14	5819	91779	85960
87120	228	S3026_2	FALSE	5	1160	t.04.14	5819	91779	85960
87371	259	S3026_2	FALSE	3	1411	t.04.14	5819	91779	85960
87652	210	S3026_2	FALSE	4	1692	t.04.14	5819	91779	85960
87883	181	S3026_2	FALSE	5	1923	t.04.14	5819	91779	85960
88088	346	S3026_2	FALSE	6	2128	t.04.14	5819	91779	85960
88442	290	S3026_2	FALSE	6	2482	t.04.14	5819	91779	85960
88751	187	S3026_2	FALSE	8	2791	t.04.14	5819	91779	85960
88960	175	S3026_2	FALSE	9	3000	t.04.14	5819	91779	85960
89154	386	S3026_2	FALSE	10	3194	t.04.14	5819	91779	85960
89546	284	S3026_2	FALSE	9	3586	t.04.14	5819	91779	85960
89848	146	S3026_2	FALSE	10	3888	t.04.14	5819	91779	85960
90012	225	S3026_2	FALSE	11	4052	t.04.14	5819	91779	85960
90245	171	S3026_2	FALSE	10	4285	t.04.14	5819	91779	85960
90466	196	S3026_2	FALSE	2	4506	t.04.14	5819	91779	85960
90682	168	S3026_2	FALSE	2	4722	t.04.14	5819	91779	85960
90874	188	S3026_2	FALSE	3	4914	t.04.14	5819	91779	85960
91086	187	S3026_2	FALSE	4	5126	t.04.14	5819	91779	85960
91298	213	S3026_2	FALSE	6	5338	t.04.14	5819	91779	85960
91538	188	S3026_2	FALSE	9	5578	t.04.14	5819	91779	85960
91754	125	S3026_2	FALSE	11	5794	t.04.14	5819	91779	85960
#VALUE!	55	S3026_2	FALSE	.	7	.	.	.	.
#VALUE!	19	S3026_2	FALSE	.	72	.	.	.	.
93227	192	S3026_2	FALSE	1	0	t.04.15	7178	100405	93227
93437	230	S3026_2	FALSE	2	210	t.04.15	7178	100405	93227
93689	315	S3026_2	FALSE	3	462	t.04.15	7178	100405	93227
94028	317	S3026_2	FALSE	5	801	t.04.15	7178	100405	93227
94364	151	S3026_2	FALSE	5	1137	t.04.15	7178	100405	93227
94527	185	S3026_2	FALSE	4	1300	t.04.15	7178	100405	93227
94736	325	S3026_2	FALSE	5	1509	t.04.15	7178	100405	93227
95088	175	S3026_2	FALSE	3	1861	t.04.15	7178	100405	93227
95307	122	S3026_2	FALSE	6	2080	t.04.15	7178	100405	93227
95464	258	S3026_2	FALSE	7	2237	t.04.15	7178	100405	93227
95736	196	S3026_2	FALSE	7	2509	t.04.15	7178	100405	93227
95953	223	S3026_2	FALSE	9	2726	t.04.15	7178	100405	93227
96193	144	S3026_2	FALSE	8	2966	t.04.15	7178	100405	93227
96352	603	S3026_2	FALSE	7	3125	t.04.15	7178	100405	93227
96992	181	S3026_2	FALSE	4	3765	t.04.15	7178	100405	93227
97200	212	S3026_2	FALSE	3	3973	t.04.15	7178	100405	93227
97443	268	S3026_2	FALSE	5	4216	t.04.15	7178	100405	93227
97748	158	S3026_2	FALSE	2	4521	t.04.15	7178	100405	93227
98110	194	S3026_2	FALSE	2	4883	t.04.15	7178	100405	93227
98336	244	S3026_2	FALSE	3	5109	t.04.15	7178	100405	93227
98603	445	S3026_2	FALSE	5	5376	t.04.15	7178	100405	93227
99071	255	S3026_2	FALSE	4	5844	t.04.15	7178	100405	93227
99350	235	S3026_2	FALSE	5	6123	t.04.15	7178	100405	93227
99616	193	S3026_2	FALSE	3	6389	t.04.15	7178	100405	93227
99835	133	S3026_2	FALSE	4	6608	t.04.15	7178	100405	93227
100003	275	S3026_2	FALSE	5	6776	t.04.15	7178	100405	93227
100303	174	S3026_2	FALSE	6	7076	t.04.15	7178	100405	93227
#VALUE!	79	S3026_2	FALSE	.	7	.	.	.	.
101877	182	S3026_2	FALSE	1	0	t.04.16	3607	105484	101877
102075	174	S3026_2	FALSE	2	198	t.04.16	3607	105484	101877
102271	150	S3026_2	FALSE	3	394	t.04.16	3607	105484	101877
102448	229	S3026_2	FALSE	5	571	t.04.16	3607	105484	101877
102698	202	S3026_2	FALSE	6	821	t.04.16	3607	105484	101877
102924	239	S3026_2	FALSE	8	1047	t.04.16	3607	105484	101877
103186	270	S3026_2	FALSE	10	1309	t.04.16	3607	105484	101877
103477	484	S3026_2	FALSE	11	1600	t.04.16	3607	105484	101877
103982	380	S3026_2	FALSE	10	2105	t.04.16	3607	105484	101877
104390	357	S3026_2	FALSE	7	2513	t.04.16	3607	105484	101877
104771	283	S3026_2	FALSE	9	2894	t.04.16	3607	105484	101877
105078	220	S3026_2	FALSE	10	3201	t.04.16	3607	105484	101877
105315	276	S3026_2	FALSE	10	3438	t.04.16	3607	105484	101877
#VALUE!	84	S3026_2	FALSE	.	7	.	.	.	.
106943	194	S3026_2	FALSE	1	0	t.04.17	3013	109956	106943
107157	246	S3026_2	FALSE	3	214	t.04.17	3013	109956	106943
107426	197	S3026_2	FALSE	3	483	t.04.17	3013	109956	106943
107645	184	S3026_2	FALSE	4	702	t.04.17	3013	109956	106943
107853	138	S3026_2	FALSE	3	910	t.04.17	3013	109956	106943
108016	196	S3026_2	FALSE	5	1073	t.04.17	3013	109956	106943
108229	202	S3026_2	FALSE	5	1286	t.04.17	3013	109956	106943
108460	229	S3026_2	FALSE	8	1517	t.04.17	3013	109956	106943
108715	200	S3026_2	FALSE	9	1772	t.04.17	3013	109956	106943
108938	327	S3026_2	FALSE	11	1995	t.04.17	3013	109956	106943
109289	271	S3026_2	FALSE	13	2346	t.04.17	3013	109956	106943
109581	472	S3026_2	FALSE	13	2638	t.04.17	3013	109956	106943
111559	117	S3026_2	FALSE	2	99	t.04.18	3718	115179	111460
111688	228	S3026_2	FALSE	2	228	t.04.18	3718	115179	111460
111940	224	S3026_2	FALSE	4	480	t.04.18	3718	115179	111460
112189	219	S3026_2	FALSE	5	729	t.04.18	3718	115179	111460
112433	267	S3026_2	FALSE	7	973	t.04.18	3718	115179	111460
112723	635	S3026_2	FALSE	10	1263	t.04.18	3718	115179	111460
113376	168	S3026_2	FALSE	10	1916	t.04.18	3718	115179	111460
113566	260	S3026_2	FALSE	12	2106	t.04.18	3718	115179	111460
113849	148	S3026_2	FALSE	12	2389	t.04.18	3718	115179	111460
114019	165	S3026_2	FALSE	12	2559	t.04.18	3718	115179	111460
114209	188	S3026_2	FALSE	10	2749	t.04.18	3718	115179	111460
114422	291	S3026_2	FALSE	12	2962	t.04.18	3718	115179	111460
114737	239	S3026_2	FALSE	12	3277	t.04.18	3718	115179	111460
115017	142	S3026_2	FALSE	7	3557	t.04.18	3718	115179	111460
115182	97	S3026_2	FALSE	8	3722	t.04.18	3718	115179	111460
#VALUE!	83	S3026_2	FALSE	.	7	.	.	.	.
116626	25	S3026_2	FALSE	.	0	t.04.19	2479	119105	116626
116657	188	S3026_2	FALSE	2	31	t.04.19	2479	119105	116626
116868	195	S3026_2	FALSE	4	242	t.04.19	2479	119105	116626
117070	178	S3026_2	FALSE	4	444	t.04.19	2479	119105	116626
117272	172	S3026_2	FALSE	6	646	t.04.19	2479	119105	116626
117466	177	S3026_2	FALSE	8	840	t.04.19	2479	119105	116626
117653	197	S3026_2	FALSE	7	1027	t.04.19	2479	119105	116626
117871	564	S3026_2	FALSE	9	1245	t.04.19	2479	119105	116626
118708	87	S3026_2	FALSE	3	2082	t.04.19	2479	119105	116626
118821	207	S3026_2	FALSE	5	2195	t.04.19	2479	119105	116626
119054	147	S3026_2	FALSE	8	2428	t.04.19	2479	119105	116626
#VALUE!	82	S3026_2	FALSE	.	7	.	.	.	.
120560	333	S3026_2	FALSE	2	0	t.04.20	3349	123909	120560
120917	163	S3026_2	FALSE	4	357	t.04.20	3349	123909	120560
121088	129	S3026_2	FALSE	3	528	t.04.20	3349	123909	120560
121241	257	S3026_2	FALSE	6	681	t.04.20	3349	123909	120560
121523	165	S3026_2	FALSE	7	963	t.04.20	3349	123909	120560
121697	174	S3026_2	FALSE	7	1137	t.04.20	3349	123909	120560
121896	376	S3026_2	FALSE	9	1336	t.04.20	3349	123909	120560
122296	212	S3026_2	FALSE	10	1736	t.04.20	3349	123909	120560
122532	213	S3026_2	FALSE	9	1972	t.04.20	3349	123909	120560
122768	215	S3026_2	FALSE	10	2208	t.04.20	3349	123909	120560
123004	597	S3026_2	FALSE	12	2444	t.04.20	3349	123909	120560
123611	201	S3026_2	FALSE	11	3051	t.04.20	3349	123909	120560
123841	161	S3026_2	FALSE	9	3281	t.04.20	3349	123909	120560
#VALUE!	84	S3026_2	FALSE	.	7	.	.	.	.
125359	188	S3026_2	FALSE	.	0	t.04.21	5953	131312	125359
125569	215	S3026_2	FALSE	4	210	t.04.21	5953	131312	125359
125803	400	S3026_2	FALSE	2	444	t.04.21	5953	131312	125359
126219	244	S3026_2	FALSE	4	860	t.04.21	5953	131312	125359
126487	254	S3026_2	FALSE	1	1128	t.04.21	5953	131312	125359
126763	171	S3026_2	FALSE	4	1404	t.04.21	5953	131312	125359
126958	197	S3026_2	FALSE	4	1599	t.04.21	5953	131312	125359
127178	427	S3026_2	FALSE	6	1819	t.04.21	5953	131312	125359
127644	170	S3026_2	FALSE	3	2285	t.04.21	5953	131312	125359
127858	151	S3026_2	FALSE	7	2499	t.04.21	5953	131312	125359
128041	198	S3026_2	FALSE	8	2682	t.04.21	5953	131312	125359
128259	229	S3026_2	FALSE	9	2900	t.04.21	5953	131312	125359
128517	164	S3026_2	FALSE	11	3158	t.04.21	5953	131312	125359
128698	171	S3026_2	FALSE	10	3339	t.04.21	5953	131312	125359
129115	136	S3026_2	FALSE	10	3756	t.04.21	5953	131312	125359
129272	261	S3026_2	FALSE	11	3913	t.04.21	5953	131312	125359
129552	229	S3026_2	FALSE	12	4193	t.04.21	5953	131312	125359
129790	177	S3026_2	FALSE	12	4431	t.04.21	5953	131312	125359
130000	198	S3026_2	FALSE	8	4641	t.04.21	5953	131312	125359
130221	166	S3026_2	FALSE	9	4862	t.04.21	5953	131312	125359
130417	238	S3026_2	FALSE	7	5058	t.04.21	5953	131312	125359
130685	216	S3026_2	FALSE	9	5326	t.04.21	5953	131312	125359
130923	188	S3026_2	FALSE	9	5564	t.04.21	5953	131312	125359
131136	270	S3026_2	FALSE	11	5777	t.04.21	5953	131312	125359
#VALUE!	86	S3026_2	FALSE	.	7	.	.	.	.
132776	4	S3026_2	FALSE	1	0	t.04.22	6303	139079	132776
132786	176	S3026_2	FALSE	1	10	t.04.22	6303	139079	132776
132980	159	S3026_2	FALSE	1	204	t.04.22	6303	139079	132776
133163	201	S3026_2	FALSE	2	387	t.04.22	6303	139079	132776
133377	161	S3026_2	FALSE	.	601	t.04.22	6303	139079	132776
133567	261	S3026_2	FALSE	3	791	t.04.22	6303	139079	132776
133852	312	S3026_2	FALSE	4	1076	t.04.22	6303	139079	132776
134186	216	S3026_2	FALSE	4	1410	t.04.22	6303	139079	132776
134426	168	S3026_2	FALSE	5	1650	t.04.22	6303	139079	132776
134612	173	S3026_2	FALSE	5	1836	t.04.22	6303	139079	132776
134810	233	S3026_2	FALSE	7	2034	t.04.22	6303	139079	132776
135094	290	S3026_2	FALSE	8	2318	t.04.22	6303	139079	132776
135409	191	S3026_2	FALSE	6	2633	t.04.22	6303	139079	132776
135625	547	S3026_2	FALSE	8	2849	t.04.22	6303	139079	132776
136441	55	S3026_2	FALSE	1	3665	t.04.22	6303	139079	132776
136527	346	S3026_2	FALSE	1	3751	t.04.22	6303	139079	132776
136892	162	S3026_2	FALSE	1	4116	t.04.22	6303	139079	132776
137076	184	S3026_2	FALSE	2	4300	t.04.22	6303	139079	132776
137287	146	S3026_2	FALSE	4	4511	t.04.22	6303	139079	132776
137491	224	S3026_2	FALSE	4	4715	t.04.22	6303	139079	132776
137738	304	S3026_2	FALSE	5	4962	t.04.22	6303	139079	132776
138070	264	S3026_2	FALSE	8	5294	t.04.22	6303	139079	132776
138604	81	S3026_2	FALSE	8	5828	t.04.22	6303	139079	132776
138734	191	S3026_2	FALSE	1	5958	t.04.22	6303	139079	132776
138951	219	S3026_2	FALSE	3	6175	t.04.22	6303	139079	132776
#VALUE!	80	S3026_2	FALSE	.	7	.	.	.	.
140559	185	S3026_2	FALSE	1	0	t.04.23	2822	143381	140559
140761	168	S3026_2	FALSE	2	202	t.04.23	2822	143381	140559
140951	255	S3026_2	FALSE	3	392	t.04.23	2822	143381	140559
141232	220	S3026_2	FALSE	5	673	t.04.23	2822	143381	140559
141475	205	S3026_2	FALSE	6	916	t.04.23	2822	143381	140559
141694	161	S3026_2	FALSE	6	1135	t.04.23	2822	143381	140559
141881	253	S3026_2	FALSE	8	1322	t.04.23	2822	143381	140559
142158	303	S3026_2	FALSE	10	1599	t.04.23	2822	143381	140559
142470	293	S3026_2	FALSE	10	1911	t.04.23	2822	143381	140559
143133	354	S3026_2	FALSE	9	2574	t.04.23	2822	143381	140559
