onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2021_2	FALSE	.	7	.	.	.	.
9374	181	S2021_2	FALSE	1	0	t.05.01	0	17374	9374
9598	244	S2021_2	FALSE	4	224	t.05.01	0	17374	9374
9882	367	S2021_2	FALSE	1	508	t.05.01	0	17374	9374
10262	348	S2021_2	FALSE	1	888	t.05.01	0	17374	9374
10633	228	S2021_2	FALSE	2	1259	t.05.01	0	17374	9374
10881	50	S2021_2	FALSE	2	1507	t.05.01	0	17374	9374
10956	409	S2021_2	FALSE	3	1582	t.05.01	0	17374	9374
11396	373	S2021_2	FALSE	4	2022	t.05.01	0	17374	9374
11797	378	S2021_2	FALSE	7	2423	t.05.01	0	17374	9374
12254	42	S2021_2	FALSE	9	2880	t.05.01	0	17374	9374
12324	143	S2021_2	FALSE	9	2950	t.05.01	0	17374	9374
12493	78	S2021_2	FALSE	9	3119	t.05.01	0	17374	9374
12581	231	S2021_2	FALSE	9	3207	t.05.01	0	17374	9374
12838	328	S2021_2	FALSE	.	3464	t.05.01	0	17374	9374
13180	155	S2021_2	FALSE	.	3806	t.05.01	0	17374	9374
13388	326	S2021_2	FALSE	2	4014	t.05.01	0	17374	9374
13738	336	S2021_2	FALSE	1	4364	t.05.01	0	17374	9374
14109	412	S2021_2	FALSE	3	4735	t.05.01	0	17374	9374
14548	612	S2021_2	FALSE	4	5174	t.05.01	0	17374	9374
15169	383	S2021_2	FALSE	4	5795	t.05.01	0	17374	9374
15574	281	S2021_2	FALSE	6	6200	t.05.01	0	17374	9374
15883	411	S2021_2	FALSE	7	6509	t.05.01	0	17374	9374
16332	339	S2021_2	FALSE	3	6958	t.05.01	0	17374	9374
16682	97	S2021_2	FALSE	3	7308	t.05.01	0	17374	9374
16825	290	S2021_2	FALSE	9	7451	t.05.01	0	17374	9374
17139	282	S2021_2	FALSE	.	7765	t.05.01	0	17374	9374
17430	54	S2021_2	FALSE	.	8056	t.05.01	0	17374	9374
#VALUE!	75	S2021_2	FALSE	.	7	.	.	.	.
18723	195	S2021_2	FALSE	1	0	t.05.02	0	26723	18723
18944	195	S2021_2	FALSE	2	221	t.05.02	0	26723	18723
19154	279	S2021_2	FALSE	1	431	t.05.02	0	26723	18723
19444	476	S2021_2	FALSE	1	721	t.05.02	0	26723	18723
19948	340	S2021_2	FALSE	2	1225	t.05.02	0	26723	18723
20309	259	S2021_2	FALSE	3	1586	t.05.02	0	26723	18723
20586	542	S2021_2	FALSE	2	1863	t.05.02	0	26723	18723
21138	248	S2021_2	FALSE	2	2415	t.05.02	0	26723	18723
21418	475	S2021_2	FALSE	5	2695	t.05.02	0	26723	18723
21914	496	S2021_2	FALSE	6	3191	t.05.02	0	26723	18723
22429	262	S2021_2	FALSE	7	3706	t.05.02	0	26723	18723
22711	73	S2021_2	FALSE	7	3988	t.05.02	0	26723	18723
22809	195	S2021_2	FALSE	7	4086	t.05.02	0	26723	18723
23023	328	S2021_2	FALSE	8	4300	t.05.02	0	26723	18723
23376	300	S2021_2	FALSE	.	4653	t.05.02	0	26723	18723
23685	289	S2021_2	FALSE	9	4962	t.05.02	0	26723	18723
23988	312	S2021_2	FALSE	.	5265	t.05.02	0	26723	18723
24309	201	S2021_2	FALSE	.	5586	t.05.02	0	26723	18723
24530	176	S2021_2	FALSE	9	5807	t.05.02	0	26723	18723
24754	507	S2021_2	FALSE	4	6031	t.05.02	0	26723	18723
25287	236	S2021_2	FALSE	2	6564	t.05.02	0	26723	18723
25543	196	S2021_2	FALSE	2	6820	t.05.02	0	26723	18723
25765	502	S2021_2	FALSE	1	7042	t.05.02	0	26723	18723
26294	240	S2021_2	FALSE	2	7571	t.05.02	0	26723	18723
26582	241	S2021_2	FALSE	9	7859	t.05.02	0	26723	18723
#VALUE!	82	S2021_2	FALSE	.	7	.	.	.	.
28056	347	S2021_2	FALSE	1	0	t.05.03	3055	31111	28056
28424	262	S2021_2	FALSE	2	368	t.05.03	3055	31111	28056
28708	229	S2021_2	FALSE	4	652	t.05.03	3055	31111	28056
28960	371	S2021_2	FALSE	6	904	t.05.03	3055	31111	28056
29352	576	S2021_2	FALSE	7	1296	t.05.03	3055	31111	28056
