onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S2021_4	FALSE	.	7	.	.	.	.
9375	277	S2021_4	FALSE	1	0	t.04.01	7537	16912	9375
9675	198	S2021_4	FALSE	2	300	t.04.01	7537	16912	9375
9885	328	S2021_4	FALSE	1	510	t.04.01	7537	16912	9375
10234	344	S2021_4	FALSE	2	859	t.04.01	7537	16912	9375
10608	329	S2021_4	FALSE	4	1233	t.04.01	7537	16912	9375
10963	366	S2021_4	FALSE	7	1588	t.04.01	7537	16912	9375
11354	434	S2021_4	FALSE	8	1979	t.04.01	7537	16912	9375
11809	255	S2021_4	FALSE	9	2434	t.04.01	7537	16912	9375
12087	271	S2021_4	FALSE	11	2712	t.04.01	7537	16912	9375
12380	256	S2021_4	FALSE	.	3005	t.04.01	7537	16912	9375
12648	290	S2021_4	FALSE	.	3273	t.04.01	7537	16912	9375
12955	402	S2021_4	FALSE	.	3580	t.04.01	7537	16912	9375
13377	262	S2021_4	FALSE	.	4002	t.04.01	7537	16912	9375
13649	180	S2021_4	FALSE	.	4274	t.04.01	7537	16912	9375
13849	300	S2021_4	FALSE	11	4474	t.04.01	7537	16912	9375
14169	292	S2021_4	FALSE	.	4794	t.04.01	7537	16912	9375
14474	251	S2021_4	FALSE	.	5099	t.04.01	7537	16912	9375
14783	195	S2021_4	FALSE	2	5408	t.04.01	7537	16912	9375
14996	244	S2021_4	FALSE	1	5621	t.04.01	7537	16912	9375
15271	236	S2021_4	FALSE	3	5896	t.04.01	7537	16912	9375
15521	280	S2021_4	FALSE	3	6146	t.04.01	7537	16912	9375
15820	178	S2021_4	FALSE	2	6445	t.04.01	7537	16912	9375
16033	323	S2021_4	FALSE	5	6658	t.04.01	7537	16912	9375
16371	268	S2021_4	FALSE	7	6996	t.04.01	7537	16912	9375
16661	353	S2021_4	FALSE	8	7286	t.04.01	7537	16912	9375
18267	48	S2021_4	FALSE	.	9	t.04.02	5902	24160	18258
18331	419	S2021_4	FALSE	2	73	t.04.02	5902	24160	18258
18772	104	S2021_4	FALSE	4	514	t.04.02	5902	24160	18258
19099	106	S2021_4	FALSE	5	841	t.04.02	5902	24160	18258
19229	300	S2021_4	FALSE	8	971	t.04.02	5902	24160	18258
19552	301	S2021_4	FALSE	9	1294	t.04.02	5902	24160	18258
19876	347	S2021_4	FALSE	10	1618	t.04.02	5902	24160	18258
20250	244	S2021_4	FALSE	.	1992	t.04.02	5902	24160	18258
20509	251	S2021_4	FALSE	.	2251	t.04.02	5902	24160	18258
20794	251	S2021_4	FALSE	9	2536	t.04.02	5902	24160	18258
21070	211	S2021_4	FALSE	8	2812	t.04.02	5902	24160	18258
21303	311	S2021_4	FALSE	6	3045	t.04.02	5902	24160	18258
21636	385	S2021_4	FALSE	8	3378	t.04.02	5902	24160	18258
22040	247	S2021_4	FALSE	9	3782	t.04.02	5902	24160	18258
22307	329	S2021_4	FALSE	9	4049	t.04.02	5902	24160	18258
22658	233	S2021_4	FALSE	11	4400	t.04.02	5902	24160	18258
22922	356	S2021_4	FALSE	9	4664	t.04.02	5902	24160	18258
23315	464	S2021_4	FALSE	.	5057	t.04.02	5902	24160	18258
23826	288	S2021_4	FALSE	4	5568	t.04.02	5902	24160	18258
24134	119	S2021_4	FALSE	2	5876	t.04.02	5902	24160	18258
#VALUE!	76	S2021_4	FALSE	.	7	.	.	.	.
25507	322	S2021_4	FALSE	1	0	t.04.03	5820	31328	25507
25851	313	S2021_4	FALSE	2	344	t.04.03	5820	31328	25507
26190	281	S2021_4	FALSE	3	683	t.04.03	5820	31328	25507
26496	218	S2021_4	FALSE	5	989	t.04.03	5820	31328	25507
26726	195	S2021_4	FALSE	5	1219	t.04.03	5820	31328	25507
26936	641	S2021_4	FALSE	4	1429	t.04.03	5820	31328	25507
27600	302	S2021_4	FALSE	5	2093	t.04.03	5820	31328	25507
27928	304	S2021_4	FALSE	7	2421	t.04.03	5820	31328	25507
28256	415	S2021_4	FALSE	8	2749	t.04.03	5820	31328	25507
28689	248	S2021_4	FALSE	10	3182	t.04.03	5820	31328	25507
28959	217	S2021_4	FALSE	.	3452	t.04.03	5820	31328	25507
29185	230	S2021_4	FALSE	.	3678	t.04.03	5820	31328	25507
29447	163	S2021_4	FALSE	8	3940	t.04.03	5820	31328	25507
29632	260	S2021_4	FALSE	7	4125	t.04.03	5820	31328	25507
29913	214	S2021_4	FALSE	6	4406	t.04.03	5820	31328	25507
30150	287	S2021_4	FALSE	5	4643	t.04.03	5820	31328	25507
30479	235	S2021_4	FALSE	9	4972	t.04.03	5820	31328	25507
30726	579	S2021_4	FALSE	8	5219	t.04.03	5820	31328	25507
31353	70	S2021_4	FALSE	2	5846	t.04.03	5820	31328	25507
#VALUE!	85	S2021_4	FALSE	.	7	.	.	.	.
32673	438	S2021_4	FALSE	1	0	t.04.04	3606	36279	32673
33136	381	S2021_4	FALSE	2	463	t.04.04	3606	36279	32673
33547	325	S2021_4	FALSE	4	874	t.04.04	3606	36279	32673
33896	507	S2021_4	FALSE	6	1223	t.04.04	3606	36279	32673
34424	241	S2021_4	FALSE	7	1751	t.04.04	3606	36279	32673
34686	226	S2021_4	FALSE	8	2013	t.04.04	3606	36279	32673
34934	395	S2021_4	FALSE	.	2261	t.04.04	3606	36279	32673
35404	347	S2021_4	FALSE	6	2731	t.04.04	3606	36279	32673
35771	287	S2021_4	FALSE	4	3098	t.04.04	3606	36279	32673
36071	252	S2021_4	FALSE	3	3398	t.04.04	3606	36279	32673
36342	36	S2021_4	FALSE	5	3669	t.04.04	3606	36279	32673
#VALUE!	78	S2021_4	FALSE	.	7	.	.	.	.
37639	248	S2021_4	FALSE	2	0	t.04.05	7024	44663	37639
37899	269	S2021_4	FALSE	1	260	t.04.05	7024	44663	37639
38196	260	S2021_4	FALSE	3	557	t.04.05	7024	44663	37639
38479	277	S2021_4	FALSE	5	840	t.04.05	7024	44663	37639
38779	264	S2021_4	FALSE	7	1140	t.04.05	7024	44663	37639
39071	304	S2021_4	FALSE	9	1432	t.04.05	7024	44663	37639
39398	274	S2021_4	FALSE	10	1759	t.04.05	7024	44663	37639
39692	437	S2021_4	FALSE	.	2053	t.04.05	7024	44663	37639
40149	342	S2021_4	FALSE	10	2510	t.04.05	7024	44663	37639
40504	46	S2021_4	FALSE	.	2865	t.04.05	7024	44663	37639
40580	501	S2021_4	FALSE	10	2941	t.04.05	7024	44663	37639
