onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	59	S3101_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
20046	189	S3101_1	FALSE	4	20	t.03.01	5054	25080	20026
20269	170	S3101_1	FALSE	1	243	t.03.01	5054	25080	20026
20454	280	S3101_1	FALSE	2	428	t.03.01	5054	25080	20026
20758	245	S3101_1	FALSE	3	732	t.03.01	5054	25080	20026
21024	160	S3101_1	FALSE	4	998	t.03.01	5054	25080	20026
21192	267	S3101_1	FALSE	4	1166	t.03.01	5054	25080	20026
21482	241	S3101_1	FALSE	5	1456	t.03.01	5054	25080	20026
21739	636	S3101_1	FALSE	6	1713	t.03.01	5054	25080	20026
22385	269	S3101_1	FALSE	6	2359	t.03.01	5054	25080	20026
22687	253	S3101_1	FALSE	8	2661	t.03.01	5054	25080	20026
22948	323	S3101_1	FALSE	8	2922	t.03.01	5054	25080	20026
23526	673	S3101_1	FALSE	8	3500	t.03.01	5054	25080	20026
24205	221	S3101_1	FALSE	8	4179	t.03.01	5054	25080	20026
24437	762	S3101_1	FALSE	8	4411	t.03.01	5054	25080	20026
#VALUE!	46	S3101_1	FALSE	.	9	.	.	.	.
#VALUE!	14	S3101_1	FALSE	.	76	.	.	.	.
26526	41	S3101_1	FALSE	1	0	t.03.02	2617	29143	26526
26793	190	S3101_1	FALSE	1	267	t.03.02	2617	29143	26526
27011	381	S3101_1	FALSE	3	485	t.03.02	2617	29143	26526
27419	260	S3101_1	FALSE	4	893	t.03.02	2617	29143	26526
27695	109	S3101_1	FALSE	5	1169	t.03.02	2617	29143	26526
27821	277	S3101_1	FALSE	6	1295	t.03.02	2617	29143	26526
28117	184	S3101_1	FALSE	7	1591	t.03.02	2617	29143	26526
28362	49	S3101_1	FALSE	1	1836	t.03.02	2617	29143	26526
28741	31	S3101_1	FALSE	1	2215	t.03.02	2617	29143	26526
28795	46	S3101_1	FALSE	3	2269	t.03.02	2617	29143	26526
28867	53	S3101_1	FALSE	3	2341	t.03.02	2617	29143	26526
29003	160	S3101_1	FALSE	3	2477	t.03.02	2617	29143	26526
#VALUE!	84	S3101_1	FALSE	.	7	.	.	.	.
30626	22	S3101_1	FALSE	1	0	t.03.03	4324	34950	30626
30668	182	S3101_1	FALSE	2	42	t.03.03	4324	34950	30626
30866	176	S3101_1	FALSE	1	240	t.03.03	4324	34950	30626
31425	91	S3101_1	FALSE	3	799	t.03.03	4324	34950	30626
31529	63	S3101_1	FALSE	2	903	t.03.03	4324	34950	30626
31709	29	S3101_1	FALSE	2	1083	t.03.03	4324	34950	30626
31765	661	S3101_1	FALSE	4	1139	t.03.03	4324	34950	30626
32448	338	S3101_1	FALSE	6	1822	t.03.03	4324	34950	30626
32807	126	S3101_1	FALSE	7	2181	t.03.03	4324	34950	30626
33177	85	S3101_1	FALSE	8	2551	t.03.03	4324	34950	30626
33269	96	S3101_1	FALSE	8	2643	t.03.03	4324	34950	30626
33390	356	S3101_1	FALSE	11	2764	t.03.03	4324	34950	30626
33764	151	S3101_1	FALSE	12	3138	t.03.03	4324	34950	30626
33929	271	S3101_1	FALSE	13	3303	t.03.03	4324	34950	30626
34537	163	S3101_1	FALSE	.	3911	t.03.03	4324	34950	30626
