onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3101_5	FALSE	.	7	.	.	.	.
20011	21	S3101_5	TRUE	1	0	t.04.01	3884	23895	20011
20050	292	S3101_5	TRUE	.	39	t.04.01	3884	23895	20011
20361	158	S3101_5	TRUE	1	350	t.04.01	3884	23895	20011
20537	309	S3101_5	TRUE	2	526	t.04.01	3884	23895	20011
20870	149	S3101_5	TRUE	2	859	t.04.01	3884	23895	20011
21233	191	S3101_5	TRUE	3	1222	t.04.01	3884	23895	20011
21438	193	S3101_5	TRUE	3	1427	t.04.01	3884	23895	20011
21646	96	S3101_5	TRUE	3	1635	t.04.01	3884	23895	20011
21801	329	S3101_5	TRUE	2	1790	t.04.01	3884	23895	20011
22155	312	S3101_5	TRUE	2	2144	t.04.01	3884	23895	20011
22508	260	S3101_5	TRUE	6	2497	t.04.01	3884	23895	20011
22776	177	S3101_5	TRUE	5	2765	t.04.01	3884	23895	20011
22980	239	S3101_5	TRUE	8	2969	t.04.01	3884	23895	20011
23236	86	S3101_5	TRUE	9	3225	t.04.01	3884	23895	20011
23338	682	S3101_5	TRUE	10	3327	t.04.01	3884	23895	20011
#VALUE!	79	S3101_5	FALSE	.	7	.	.	.	.
25378	255	S3101_5	FALSE	.	0	t.04.02	5589	30967	25378
25656	179	S3101_5	FALSE	2	278	t.04.02	5589	30967	25378
25852	154	S3101_5	FALSE	4	474	t.04.02	5589	30967	25378
26027	245	S3101_5	FALSE	5	649	t.04.02	5589	30967	25378
26289	254	S3101_5	FALSE	7	911	t.04.02	5589	30967	25378
26561	340	S3101_5	FALSE	8	1183	t.04.02	5589	30967	25378
26924	215	S3101_5	FALSE	9	1546	t.04.02	5589	30967	25378
27151	102	S3101_5	FALSE	10	1773	t.04.02	5589	30967	25378
27294	220	S3101_5	FALSE	4	1916	t.04.02	5589	30967	25378
27528	240	S3101_5	FALSE	4	2150	t.04.02	5589	30967	25378
27780	106	S3101_5	FALSE	5	2402	t.04.02	5589	30967	25378
27905	270	S3101_5	FALSE	7	2527	t.04.02	5589	30967	25378
28198	244	S3101_5	FALSE	9	2820	t.04.02	5589	30967	25378
28465	278	S3101_5	FALSE	9	3087	t.04.02	5589	30967	25378
28820	289	S3101_5	FALSE	1	3442	t.04.02	5589	30967	25378
29132	230	S3101_5	FALSE	4	3754	t.04.02	5589	30967	25378
29381	162	S3101_5	FALSE	5	4003	t.04.02	5589	30967	25378
29563	364	S3101_5	FALSE	7	4185	t.04.02	5589	30967	25378
29948	67	S3101_5	FALSE	5	4570	t.04.02	5589	30967	25378
30326	64	S3101_5	FALSE	8	4948	t.04.02	5589	30967	25378
30626	268	S3101_5	FALSE	9	5248	t.04.02	5589	30967	25378
30914	86	S3101_5	FALSE	8	5536	t.04.02	5589	30967	25378
31029	49	S3101_5	FALSE	10	5651	t.04.02	5589	30967	25378
#VALUE!	79	S3101_5	FALSE	.	12	.	.	.	.
32445	191	S3101_5	TRUE	1	0	t.04.03	6344	38789	32445
32642	124	S3101_5	TRUE	1	197	t.04.03	6344	38789	32445
32782	179	S3101_5	TRUE	2	337	t.04.03	6344	38789	32445
32985	148	S3101_5	TRUE	2	540	t.04.03	6344	38789	32445
33154	142	S3101_5	TRUE	3	709	t.04.03	6344	38789	32445
33304	102	S3101_5	TRUE	3	859	t.04.03	6344	38789	32445
33428	270	S3101_5	TRUE	5	983	t.04.03	6344	38789	32445
33717	346	S3101_5	TRUE	6	1272	t.04.03	6344	38789	32445
34077	226	S3101_5	TRUE	7	1632	t.04.03	6344	38789	32445
34321	237	S3101_5	TRUE	8	1876	t.04.03	6344	38789	32445
34577	132	S3101_5	TRUE	9	2132	t.04.03	6344	38789	32445
35014	38	S3101_5	TRUE	6	2569	t.04.03	6344	38789	32445
35127	54	S3101_5	TRUE	6	2682	t.04.03	6344	38789	32445
35228	78	S3101_5	TRUE	6	2783	t.04.03	6344	38789	32445
35322	554	S3101_5	TRUE	6	2877	t.04.03	6344	38789	32445
35893	369	S3101_5	TRUE	6	3448	t.04.03	6344	38789	32445
36274	264	S3101_5	TRUE	6	3829	t.04.03	6344	38789	32445
36544	276	S3101_5	TRUE	6	4099	t.04.03	6344	38789	32445
37177	186	S3101_5	TRUE	6	4732	t.04.03	6344	38789	32445
37572	336	S3101_5	TRUE	7	5127	t.04.03	6344	38789	32445
37916	213	S3101_5	TRUE	7	5471	t.04.03	6344	38789	32445
38148	479	S3101_5	TRUE	6	5703	t.04.03	6344	38789	32445
38644	167	S3101_5	TRUE	7	6199	t.04.03	6344	38789	32445
38835	50	S3101_5	TRUE	8	6390	t.04.03	6344	38789	32445
40473	78	S3101_5	FALSE	.	229	t.04.04	2507	42751	40244
