onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3014_5	FALSE	.	7	.	.	.	.
19462	236	S3014_5	FALSE	1	0	t.01.01	3346	22808	19462
19739	136	S3014_5	FALSE	2	277	t.01.01	3346	22808	19462
19895	228	S3014_5	FALSE	3	433	t.01.01	3346	22808	19462
20142	120	S3014_5	FALSE	3	680	t.01.01	3346	22808	19462
20292	426	S3014_5	FALSE	2	830	t.01.01	3346	22808	19462
20739	435	S3014_5	FALSE	3	1277	t.01.01	3346	22808	19462
21198	349	S3014_5	FALSE	5	1736	t.01.01	3346	22808	19462
21569	156	S3014_5	FALSE	6	2107	t.01.01	3346	22808	19462
21745	543	S3014_5	FALSE	7	2283	t.01.01	3346	22808	19462
22332	290	S3014_5	FALSE	1	2870	t.01.01	3346	22808	19462
22647	284	S3014_5	FALSE	2	3185	t.01.01	3346	22808	19462
#VALUE!	84	S3014_5	FALSE	.	7	.	.	.	.
24229	287	S3014_5	FALSE	1	0	t.01.02	2022	26251	24229
24542	177	S3014_5	FALSE	2	313	t.01.02	2022	26251	24229
24744	197	S3014_5	FALSE	4	515	t.01.02	2022	26251	24229
24966	209	S3014_5	FALSE	4	737	t.01.02	2022	26251	24229
25198	182	S3014_5	FALSE	5	969	t.01.02	2022	26251	24229
25411	316	S3014_5	FALSE	8	1182	t.01.02	2022	26251	24229
25753	331	S3014_5	FALSE	9	1524	t.01.02	2022	26251	24229
26103	215	S3014_5	FALSE	10	1874	t.01.02	2022	26251	24229
#VALUE!	82	S3014_5	FALSE	.	7	.	.	.	.
27679	225	S3014_5	FALSE	1	0	t.01.03	4174	31853	27679
27934	230	S3014_5	FALSE	3	255	t.01.03	4174	31853	27679
28191	194	S3014_5	FALSE	4	512	t.01.03	4174	31853	27679
28411	291	S3014_5	FALSE	5	732	t.01.03	4174	31853	27679
28726	195	S3014_5	FALSE	7	1047	t.01.03	4174	31853	27679
28944	198	S3014_5	FALSE	8	1265	t.01.03	4174	31853	27679
29170	310	S3014_5	FALSE	10	1491	t.01.03	4174	31853	27679
29503	261	S3014_5	FALSE	11	1824	t.01.03	4174	31853	27679
29809	375	S3014_5	FALSE	5	2130	t.01.03	4174	31853	27679
30199	382	S3014_5	FALSE	5	2520	t.01.03	4174	31853	27679
30598	141	S3014_5	FALSE	6	2919	t.01.03	4174	31853	27679
30773	291	S3014_5	FALSE	8	3094	t.01.03	4174	31853	27679
31096	138	S3014_5	FALSE	10	3417	t.01.03	4174	31853	27679
31278	321	S3014_5	FALSE	3	3599	t.01.03	4174	31853	27679
31621	331	S3014_5	FALSE	1	3942	t.01.03	4174	31853	27679
#VALUE!	42	S3014_5	FALSE	.	7	.	.	.	.
#VALUE!	2	S3014_5	FALSE	.	89	.	.	.	.
33279	276	S3014_5	FALSE	3	0	t.01.04	1962	35241	33279
33580	266	S3014_5	FALSE	5	301	t.01.04	1962	35241	33279
33869	301	S3014_5	FALSE	7	590	t.01.04	1962	35241	33279
34194	358	S3014_5	FALSE	9	915	t.01.04	1962	35241	33279
34570	74	S3014_5	FALSE	10	1291	t.01.04	1962	35241	33279
34705	289	S3014_5	FALSE	.	1426	t.01.04	1962	35241	33279
35016	204	S3014_5	FALSE	2	1737	t.01.04	1962	35241	33279
35248	99	S3014_5	FALSE	3	1969	t.01.04	1962	35241	33279
#VALUE!	84	S3014_5	FALSE	.	7	.	.	.	.
36662	263	S3014_5	FALSE	2	0	t.01.05	1756	38418	36662
36950	277	S3014_5	FALSE	4	288	t.01.05	1756	38418	36662
37246	211	S3014_5	FALSE	5	584	t.01.05	1756	38418	36662
37479	223	S3014_5	FALSE	5	817	t.01.05	1756	38418	36662
37723	239	S3014_5	FALSE	7	1061	t.01.05	1756	38418	36662
37986	242	S3014_5	FALSE	9	1324	t.01.05	1756	38418	36662
38249	166	S3014_5	FALSE	10	1587	t.01.05	1756	38418	36662
38445	86	S3014_5	FALSE	12	1783	t.01.05	1756	38418	36662
#VALUE!	33	S3014_5	FALSE	.	7	.	.	.	.
#VALUE!	28	S3014_5	FALSE	.	63	.	.	.	.
39845	258	S3014_5	FALSE	2	0	t.01.06	4418	44263	39845
40146	249	S3014_5	FALSE	5	301	t.01.06	4418	44263	39845
40430	376	S3014_5	FALSE	7	585	t.01.06	4418	44263	39845
40817	173	S3014_5	FALSE	6	972	t.01.06	4418	44263	39845
41025	195	S3014_5	FALSE	7	1180	t.01.06	4418	44263	39845
41244	254	S3014_5	FALSE	9	1399	t.01.06	4418	44263	39845
41519	321	S3014_5	FALSE	10	1674	t.01.06	4418	44263	39845
41862	247	S3014_5	FALSE	11	2017	t.01.06	4418	44263	39845
42176	274	S3014_5	FALSE	1	2331	t.01.06	4418	44263	39845
42472	319	S3014_5	FALSE	2	2627	t.01.06	4418	44263	39845
42812	298	S3014_5	FALSE	4	2967	t.01.06	4418	44263	39845
43138	263	S3014_5	FALSE	6	3293	t.01.06	4418	44263	39845
43419	362	S3014_5	FALSE	7	3574	t.01.06	4418	44263	39845
43808	265	S3014_5	FALSE	9	3963	t.01.06	4418	44263	39845
44093	226	S3014_5	FALSE	9	4248	t.01.06	4418	44263	39845
#VALUE!	83	S3014_5	FALSE	.	7	.	.	.	.
45678	27	S3014_5	FALSE	3	0	t.01.07	3170	48848	45678
45732	236	S3014_5	FALSE	1	54	t.01.07	3170	48848	45678
45996	178	S3014_5	FALSE	3	318	t.01.07	3170	48848	45678
46196	248	S3014_5	FALSE	5	518	t.01.07	3170	48848	45678
46471	348	S3014_5	FALSE	6	793	t.01.07	3170	48848	45678
46841	400	S3014_5	FALSE	7	1163	t.01.07	3170	48848	45678
47261	283	S3014_5	FALSE	8	1583	t.01.07	3170	48848	45678
47570	385	S3014_5	FALSE	9	1892	t.01.07	3170	48848	45678
47986	310	S3014_5	FALSE	10	2308	t.01.07	3170	48848	45678
48371	403	S3014_5	FALSE	2	2693	t.01.07	3170	48848	45678
48803	144	S3014_5	FALSE	4	3125	t.01.07	3170	48848	45678
#VALUE!	79	S3014_5	FALSE	.	7	.	.	.	.
50245	288	S3014_5	FALSE	.	0	t.01.08	2052	52297	50245
50558	243	S3014_5	FALSE	3	313	t.01.08	2052	52297	50245
50827	202	S3014_5	FALSE	4	582	t.01.08	2052	52297	50245
51054	249	S3014_5	FALSE	6	809	t.01.08	2052	52297	50245
51328	357	S3014_5	FALSE	7	1083	t.01.08	2052	52297	50245
51708	226	S3014_5	FALSE	7	1463	t.01.08	2052	52297	50245
51959	312	S3014_5	FALSE	9	1714	t.01.08	2052	52297	50245
52303	83	S3014_5	FALSE	10	2058	t.01.08	2052	52297	50245
#VALUE!	84	S3014_5	FALSE	.	7	.	.	.	.
53712	246	S3014_5	FALSE	1	0	t.01.09	3778	57490	53712
