onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3007_5	FALSE	.	7	.	.	.	.
19458	321	S3007_5	FALSE	1	0	t.01.01	1962	21420	19458
19802	350	S3007_5	FALSE	2	344	t.01.01	1962	21420	19458
20171	422	S3007_5	FALSE	4	713	t.01.01	1962	21420	19458
20609	187	S3007_5	FALSE	5	1151	t.01.01	1962	21420	19458
20815	437	S3007_5	FALSE	6	1357	t.01.01	1962	21420	19458
21386	157	S3007_5	FALSE	1	1928	t.01.01	1962	21420	19458
#VALUE!	83	S3007_5	FALSE	.	7	.	.	.	.
22841	241	S3007_5	FALSE	1	0	t.01.02	1898	24739	22841
23103	154	S3007_5	FALSE	1	262	t.01.02	1898	24739	22841
23279	138	S3007_5	FALSE	1	438	t.01.02	1898	24739	22841
23437	242	S3007_5	FALSE	3	596	t.01.02	1898	24739	22841
23700	132	S3007_5	FALSE	4	859	t.01.02	1898	24739	22841
23854	143	S3007_5	FALSE	5	1013	t.01.02	1898	24739	22841
24018	235	S3007_5	FALSE	6	1177	t.01.02	1898	24739	22841
24274	92	S3007_5	FALSE	8	1433	t.01.02	1898	24739	22841
24391	205	S3007_5	FALSE	9	1550	t.01.02	1898	24739	22841
24614	226	S3007_5	FALSE	10	1773	t.01.02	1898	24739	22841
#VALUE!	79	S3007_5	FALSE	.	7	.	.	.	.
26141	193	S3007_5	FALSE	.	0	t.01.03	1849	27990	26141
26349	254	S3007_5	FALSE	1	208	t.01.03	1849	27990	26141
26628	161	S3007_5	FALSE	3	487	t.01.03	1849	27990	26141
26814	127	S3007_5	FALSE	4	673	t.01.03	1849	27990	26141
26963	214	S3007_5	FALSE	5	822	t.01.03	1849	27990	26141
27202	190	S3007_5	FALSE	8	1061	t.01.03	1849	27990	26141
27408	186	S3007_5	FALSE	9	1267	t.01.03	1849	27990	26141
27617	258	S3007_5	FALSE	10	1476	t.01.03	1849	27990	26141
28043	39	S3007_5	FALSE	9	1902	t.01.03	1849	27990	26141
#VALUE!	83	S3007_5	FALSE	.	7	.	.	.	.
29407	206	S3007_5	TRUE	7	0	t.01.04	4054	33461	29407
29667	293	S3007_5	TRUE	1	260	t.01.04	4054	33461	29407
30679	395	S3007_5	TRUE	11	1272	t.01.04	4054	33461	29407
31324	140	S3007_5	TRUE	2	1917	t.01.04	4054	33461	29407
31482	203	S3007_5	TRUE	1	2075	t.01.04	4054	33461	29407
31706	216	S3007_5	TRUE	.	2299	t.01.04	4054	33461	29407
31944	338	S3007_5	TRUE	3	2537	t.01.04	4054	33461	29407
32297	182	S3007_5	TRUE	3	2890	t.01.04	4054	33461	29407
32515	180	S3007_5	TRUE	4	3108	t.01.04	4054	33461	29407
32715	220	S3007_5	TRUE	6	3308	t.01.04	4054	33461	29407
32952	177	S3007_5	TRUE	7	3545	t.01.04	4054	33461	29407
33150	196	S3007_5	TRUE	9	3743	t.01.04	4054	33461	29407
33369	176	S3007_5	TRUE	11	3962	t.01.04	4054	33461	29407
#VALUE!	84	S3007_5	FALSE	.	7	.	.	.	.
34874	18	S3007_5	FALSE	3	0	t.01.05	1821	36695	34874
34918	310	S3007_5	FALSE	1	44	t.01.05	1821	36695	34874
35253	207	S3007_5	FALSE	3	379	t.01.05	1821	36695	34874
35481	406	S3007_5	FALSE	5	607	t.01.05	1821	36695	34874
35906	85	S3007_5	FALSE	6	1032	t.01.05	1821	36695	34874
36020	166	S3007_5	FALSE	7	1146	t.01.05	1821	36695	34874
36209	244	S3007_5	FALSE	10	1335	t.01.05	1821	36695	34874
36479	219	S3007_5	FALSE	11	1605	t.01.05	1821	36695	34874
36716	63	S3007_5	FALSE	13	1842	t.01.05	1821	36695	34874
#VALUE!	80	S3007_5	FALSE	.	7	.	.	.	.
38131	218	S3007_5	FALSE	2	24	t.01.06	4241	42348	38107
38373	291	S3007_5	FALSE	1	266	t.01.06	4241	42348	38107
38682	238	S3007_5	FALSE	3	575	t.01.06	4241	42348	38107
38941	306	S3007_5	FALSE	5	834	t.01.06	4241	42348	38107
39264	158	S3007_5	FALSE	6	1157	t.01.06	4241	42348	38107
39589	398	S3007_5	FALSE	5	1482	t.01.06	4241	42348	38107
40010	231	S3007_5	FALSE	6	1903	t.01.06	4241	42348	38107
40253	295	S3007_5	FALSE	6	2146	t.01.06	4241	42348	38107
40562	152	S3007_5	FALSE	6	2455	t.01.06	4241	42348	38107
40735	272	S3007_5	FALSE	7	2628	t.01.06	4241	42348	38107
