onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3007_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19485	241	S3007_1	FALSE	7	0	t.02.01	0	27485	19485
19746	116	S3007_1	FALSE	7	261	t.02.01	0	27485	19485
19923	153	S3007_1	FALSE	1	438	t.02.01	0	27485	19485
20096	200	S3007_1	FALSE	2	611	t.02.01	0	27485	19485
20318	417	S3007_1	FALSE	3	833	t.02.01	0	27485	19485
20753	283	S3007_1	FALSE	4	1268	t.02.01	0	27485	19485
21057	258	S3007_1	FALSE	5	1572	t.02.01	0	27485	19485
21331	221	S3007_1	FALSE	6	1846	t.02.01	0	27485	19485
21567	257	S3007_1	FALSE	6	2082	t.02.01	0	27485	19485
21839	267	S3007_1	FALSE	6	2354	t.02.01	0	27485	19485
22131	236	S3007_1	FALSE	8	2646	t.02.01	0	27485	19485
22381	214	S3007_1	FALSE	9	2896	t.02.01	0	27485	19485
22607	129	S3007_1	FALSE	9	3122	t.02.01	0	27485	19485
22755	200	S3007_1	FALSE	10	3270	t.02.01	0	27485	19485
22967	314	S3007_1	FALSE	10	3482	t.02.01	0	27485	19485
23290	245	S3007_1	FALSE	10	3805	t.02.01	0	27485	19485
23545	254	S3007_1	FALSE	10	4060	t.02.01	0	27485	19485
23855	330	S3007_1	FALSE	4	4370	t.02.01	0	27485	19485
24202	293	S3007_1	FALSE	5	4717	t.02.01	0	27485	19485
24520	472	S3007_1	FALSE	6	5035	t.02.01	0	27485	19485
25008	240	S3007_1	FALSE	.	5523	t.02.01	0	27485	19485
25265	286	S3007_1	FALSE	6	5780	t.02.01	0	27485	19485
25580	337	S3007_1	FALSE	8	6095	t.02.01	0	27485	19485
25925	334	S3007_1	FALSE	8	6440	t.02.01	0	27485	19485
26271	172	S3007_1	FALSE	7	6786	t.02.01	0	27485	19485
26466	207	S3007_1	FALSE	9	6981	t.02.01	0	27485	19485
26700	191	S3007_1	FALSE	10	7215	t.02.01	0	27485	19485
26904	276	S3007_1	FALSE	10	7419	t.02.01	0	27485	19485
27192	130	S3007_1	FALSE	10	7707	t.02.01	0	27485	19485
27377	240	S3007_1	FALSE	3	7892	t.02.01	0	27485	19485
#VALUE!	25	S3007_1	FALSE	.	7	.	.	.	.
29007	177	S3007_1	FALSE	4	106	t.02.02	3773	32674	28901
29229	247	S3007_1	FALSE	1	328	t.02.02	3773	32674	28901
29499	203	S3007_1	FALSE	1	598	t.02.02	3773	32674	28901
29742	228	S3007_1	FALSE	2	841	t.02.02	3773	32674	28901
29990	296	S3007_1	FALSE	3	1089	t.02.02	3773	32674	28901
30302	230	S3007_1	FALSE	4	1401	t.02.02	3773	32674	28901
30552	244	S3007_1	FALSE	5	1651	t.02.02	3773	32674	28901
30815	249	S3007_1	FALSE	6	1914	t.02.02	3773	32674	28901
31080	208	S3007_1	FALSE	7	2179	t.02.02	3773	32674	28901
31305	334	S3007_1	FALSE	8	2404	t.02.02	3773	32674	28901
31658	538	S3007_1	FALSE	10	2757	t.02.02	3773	32674	28901
32227	48	S3007_1	FALSE	8	3326	t.02.02	3773	32674	28901
32326	152	S3007_1	FALSE	1	3425	t.02.02	3773	32674	28901
32500	284	S3007_1	FALSE	1	3599	t.02.02	3773	32674	28901
34280	162	S3007_1	FALSE	3	162	t.02.03	4894	39012	34118
34467	251	S3007_1	FALSE	2	349	t.02.03	4894	39012	34118
34742	166	S3007_1	FALSE	2	624	t.02.03	4894	39012	34118
34928	216	S3007_1	FALSE	3	810	t.02.03	4894	39012	34118
35165	367	S3007_1	FALSE	4	1047	t.02.03	4894	39012	34118
35546	217	S3007_1	FALSE	5	1428	t.02.03	4894	39012	34118
35801	231	S3007_1	FALSE	7	1683	t.02.03	4894	39012	34118
36051	260	S3007_1	FALSE	7	1933	t.02.03	4894	39012	34118
36331	241	S3007_1	FALSE	6	2213	t.02.03	4894	39012	34118
36594	288	S3007_1	FALSE	7	2476	t.02.03	4894	39012	34118
36921	426	S3007_1	FALSE	8	2803	t.02.03	4894	39012	34118
37360	374	S3007_1	FALSE	.	3242	t.02.03	4894	39012	34118
37778	227	S3007_1	FALSE	6	3660	t.02.03	4894	39012	34118
38027	472	S3007_1	FALSE	7	3909	t.02.03	4894	39012	34118
38617	32	S3007_1	FALSE	7	4499	t.02.03	4894	39012	34118
38832	203	S3007_1	FALSE	7	4714	t.02.03	4894	39012	34118
39060	60	S3007_1	FALSE	8	4942	t.02.03	4894	39012	34118
#VALUE!	85	S3007_1	FALSE	.	7	.	.	.	.
40451	342	S3007_1	FALSE	2	0	t.02.04	2348	42799	40451
40816	234	S3007_1	FALSE	3	365	t.02.04	2348	42799	40451
41075	268	S3007_1	FALSE	5	624	t.02.04	2348	42799	40451
41366	257	S3007_1	FALSE	7	915	t.02.04	2348	42799	40451
41637	266	S3007_1	FALSE	7	1186	t.02.04	2348	42799	40451
41926	280	S3007_1	FALSE	9	1475	t.02.04	2348	42799	40451
42240	155	S3007_1	FALSE	9	1789	t.02.04	2348	42799	40451
42408	283	S3007_1	FALSE	10	1957	t.02.04	2348	42799	40451
42723	165	S3007_1	FALSE	9	2272	t.02.04	2348	42799	40451
#VALUE!	84	S3007_1	FALSE	.	7	.	.	.	.
44251	178	S3007_1	FALSE	.	0	t.02.05	5069	49320	44251
44461	166	S3007_1	FALSE	2	210	t.02.05	5069	49320	44251
44658	216	S3007_1	FALSE	2	407	t.02.05	5069	49320	44251
44917	305	S3007_1	FALSE	3	666	t.02.05	5069	49320	44251
45241	173	S3007_1	FALSE	4	990	t.02.05	5069	49320	44251
45428	211	S3007_1	FALSE	5	1177	t.02.05	5069	49320	44251
45656	192	S3007_1	FALSE	5	1405	t.02.05	5069	49320	44251
45870	342	S3007_1	FALSE	7	1619	t.02.05	5069	49320	44251
46229	405	S3007_1	FALSE	8	1978	t.02.05	5069	49320	44251
46649	159	S3007_1	FALSE	9	2398	t.02.05	5069	49320	44251
46952	159	S3007_1	FALSE	9	2701	t.02.05	5069	49320	44251
47128	276	S3007_1	FALSE	10	2877	t.02.05	5069	49320	44251
47454	256	S3007_1	FALSE	6	3203	t.02.05	5069	49320	44251
47752	241	S3007_1	FALSE	8	3501	t.02.05	5069	49320	44251
48010	190	S3007_1	FALSE	8	3759	t.02.05	5069	49320	44251
48250	322	S3007_1	FALSE	3	3999	t.02.05	5069	49320	44251
48587	333	S3007_1	FALSE	4	4336	t.02.05	5069	49320	44251
48944	312	S3007_1	FALSE	6	4693	t.02.05	5069	49320	44251
49284	138	S3007_1	FALSE	8	5033	t.02.05	5069	49320	44251
#VALUE!	85	S3007_1	FALSE	.	7	.	.	.	.
50751	222	S3007_1	FALSE	1	0	t.02.06	2820	53571	50751
50996	201	S3007_1	FALSE	3	245	t.02.06	2820	53571	50751
51219	268	S3007_1	FALSE	4	468	t.02.06	2820	53571	50751
51495	147	S3007_1	FALSE	4	744	t.02.06	2820	53571	50751
51665	191	S3007_1	FALSE	6	914	t.02.06	2820	53571	50751
51878	78	S3007_1	FALSE	7	1127	t.02.06	2820	53571	50751
52150	152	S3007_1	FALSE	7	1399	t.02.06	2820	53571	50751
52313	210	S3007_1	FALSE	7	1562	t.02.06	2820	53571	50751
52571	274	S3007_1	FALSE	9	1820	t.02.06	2820	53571	50751
52967	278	S3007_1	FALSE	10	2216	t.02.06	2820	53571	50751
53259	214	S3007_1	FALSE	10	2508	t.02.06	2820	53571	50751
53529	140	S3007_1	FALSE	7	2778	t.02.06	2820	53571	50751
#VALUE!	85	S3007_1	FALSE	.	7	.	.	.	.
55001	202	S3007_1	FALSE	1	0	t.02.07	4488	59489	55001
55223	605	S3007_1	FALSE	1	222	t.02.07	4488	59489	55001
55838	331	S3007_1	FALSE	1	837	t.02.07	4488	59489	55001
56191	260	S3007_1	FALSE	2	1190	t.02.07	4488	59489	55001
56467	221	S3007_1	FALSE	3	1466	t.02.07	4488	59489	55001
56707	85	S3007_1	FALSE	3	1706	t.02.07	4488	59489	55001
56814	492	S3007_1	FALSE	4	1813	t.02.07	4488	59489	55001
57327	383	S3007_1	FALSE	4	2326	t.02.07	4488	59489	55001
57738	287	S3007_1	FALSE	5	2737	t.02.07	4488	59489	55001
58064	136	S3007_1	FALSE	5	3063	t.02.07	4488	59489	55001
58216	291	S3007_1	FALSE	6	3215	t.02.07	4488	59489	55001
58525	295	S3007_1	FALSE	7	3524	t.02.07	4488	59489	55001
58840	158	S3007_1	FALSE	8	3839	t.02.07	4488	59489	55001
59025	162	S3007_1	FALSE	10	4024	t.02.07	4488	59489	55001
59245	252	S3007_1	FALSE	4	4244	t.02.07	4488	59489	55001
59515	87	S3007_1	FALSE	4	4514	t.02.07	4488	59489	55001
#VALUE!	80	S3007_1	FALSE	.	7	.	.	.	.
60917	272	S3007_1	FALSE	2	0	t.02.08	2532	63449	60917
61211	220	S3007_1	FALSE	3	294	t.02.08	2532	63449	60917
61459	241	S3007_1	FALSE	5	542	t.02.08	2532	63449	60917
61721	170	S3007_1	FALSE	6	804	t.02.08	2532	63449	60917
61913	373	S3007_1	FALSE	7	996	t.02.08	2532	63449	60917
62317	210	S3007_1	FALSE	.	1400	t.02.08	2532	63449	60917
62542	193	S3007_1	FALSE	9	1625	t.02.08	2532	63449	60917
62759	406	S3007_1	FALSE	11	1842	t.02.08	2532	63449	60917
63188	355	S3007_1	FALSE	9	2271	t.02.08	2532	63449	60917
#VALUE!	83	S3007_1	FALSE	.	7	.	.	.	.
64850	174	S3007_1	FALSE	5	0	t.02.09	3179	68029	64850
65073	69	S3007_1	FALSE	3	223	t.02.09	3179	68029	64850
65181	166	S3007_1	FALSE	2	331	t.02.09	3179	68029	64850
65366	164	S3007_1	FALSE	2	516	t.02.09	3179	68029	64850
65552	242	S3007_1	FALSE	4	702	t.02.09	3179	68029	64850
65833	217	S3007_1	FALSE	5	983	t.02.09	3179	68029	64850
66068	179	S3007_1	FALSE	5	1218	t.02.09	3179	68029	64850
66272	285	S3007_1	FALSE	7	1422	t.02.09	3179	68029	64850
66574	142	S3007_1	FALSE	8	1724	t.02.09	3179	68029	64850
66899	216	S3007_1	FALSE	8	2049	t.02.09	3179	68029	64850
67132	329	S3007_1	FALSE	10	2282	t.02.09	3179	68029	64850
67490	271	S3007_1	FALSE	7	2640	t.02.09	3179	68029	64850
67777	160	S3007_1	FALSE	8	2927	t.02.09	3179	68029	64850
67993	127	S3007_1	FALSE	3	3143	t.02.09	3179	68029	64850
#VALUE!	85	S3007_1	FALSE	.	7	.	.	.	.
69450	215	S3007_1	FALSE	2	0	t.02.10	4972	74422	69450
69680	247	S3007_1	FALSE	1	230	t.02.10	4972	74422	69450
69943	208	S3007_1	FALSE	2	493	t.02.10	4972	74422	69450
70170	285	S3007_1	FALSE	3	720	t.02.10	4972	74422	69450
70469	169	S3007_1	FALSE	3	1019	t.02.10	4972	74422	69450
70667	330	S3007_1	FALSE	5	1217	t.02.10	4972	74422	69450
71021	438	S3007_1	FALSE	6	1571	t.02.10	4972	74422	69450
71469	143	S3007_1	FALSE	6	2019	t.02.10	4972	74422	69450
71633	194	S3007_1	FALSE	7	2183	t.02.10	4972	74422	69450
71847	228	S3007_1	FALSE	8	2397	t.02.10	4972	74422	69450
72086	111	S3007_1	FALSE	8	2636	t.02.10	4972	74422	69450
72221	768	S3007_1	FALSE	7	2771	t.02.10	4972	74422	69450
72998	511	S3007_1	FALSE	7	3548	t.02.10	4972	74422	69450
73528	317	S3007_1	FALSE	8	4078	t.02.10	4972	74422	69450
73866	200	S3007_1	FALSE	9	4416	t.02.10	4972	74422	69450
74248	272	S3007_1	FALSE	9	4798	t.02.10	4972	74422	69450
#VALUE!	79	S3007_1	FALSE	.	7	.	.	.	.
75833	196	S3007_1	FALSE	3	0	t.02.11	2907	78740	75833
76043	297	S3007_1	FALSE	2	210	t.02.11	2907	78740	75833
76362	214	S3007_1	FALSE	3	529	t.02.11	2907	78740	75833
76599	269	S3007_1	FALSE	4	766	t.02.11	2907	78740	75833
76914	454	S3007_1	FALSE	5	1081	t.02.11	2907	78740	75833
77389	481	S3007_1	FALSE	7	1556	t.02.11	2907	78740	75833
77890	301	S3007_1	FALSE	8	2057	t.02.11	2907	78740	75833
78202	180	S3007_1	FALSE	8	2369	t.02.11	2907	78740	75833
78401	231	S3007_1	FALSE	9	2568	t.02.11	2907	78740	75833
78699	139	S3007_1	FALSE	2	2866	t.02.11	2907	78740	75833
#VALUE!	83	S3007_1	FALSE	.	7	.	.	.	.
80167	360	S3007_1	FALSE	2	0	t.02.12	4423	84590	80167
80570	239	S3007_1	FALSE	4	403	t.02.12	4423	84590	80167
80837	265	S3007_1	FALSE	5	670	t.02.12	4423	84590	80167
81132	508	S3007_1	FALSE	3	965	t.02.12	4423	84590	80167
81664	257	S3007_1	FALSE	4	1497	t.02.12	4423	84590	80167
81946	325	S3007_1	FALSE	5	1779	t.02.12	4423	84590	80167
82289	201	S3007_1	FALSE	5	2122	t.02.12	4423	84590	80167
82511	78	S3007_1	FALSE	6	2344	t.02.12	4423	84590	80167
82612	314	S3007_1	FALSE	7	2445	t.02.12	4423	84590	80167
82944	268	S3007_1	FALSE	8	2777	t.02.12	4423	84590	80167
83237	326	S3007_1	FALSE	10	3070	t.02.12	4423	84590	80167
83576	174	S3007_1	FALSE	9	3409	t.02.12	4423	84590	80167
83773	279	S3007_1	FALSE	10	3606	t.02.12	4423	84590	80167
84072	187	S3007_1	FALSE	12	3905	t.02.12	4423	84590	80167
84315	219	S3007_1	FALSE	4	4148	t.02.12	4423	84590	80167
84553	150	S3007_1	FALSE	4	4386	t.02.12	4423	84590	80167
#VALUE!	80	S3007_1	FALSE	.	7	.	.	.	.
86000	178	S3007_1	FALSE	6	0	t.02.13	3217	89217	86000
86198	189	S3007_1	FALSE	5	198	t.02.13	3217	89217	86000
86434	311	S3007_1	FALSE	2	434	t.02.13	3217	89217	86000
86765	76	S3007_1	FALSE	1	765	t.02.13	3217	89217	86000
86867	191	S3007_1	FALSE	2	867	t.02.13	3217	89217	86000
87082	313	S3007_1	FALSE	4	1082	t.02.13	3217	89217	86000
87412	152	S3007_1	FALSE	4	1412	t.02.13	3217	89217	86000
87586	271	S3007_1	FALSE	5	1586	t.02.13	3217	89217	86000
87876	158	S3007_1	FALSE	6	1876	t.02.13	3217	89217	86000
88058	328	S3007_1	FALSE	7	2058	t.02.13	3217	89217	86000
88397	176	S3007_1	FALSE	7	2397	t.02.13	3217	89217	86000
88600	305	S3007_1	FALSE	8	2600	t.02.13	3217	89217	86000
88930	322	S3007_1	FALSE	9	2930	t.02.13	3217	89217	86000
#VALUE!	83	S3007_1	FALSE	.	7	.	.	.	.
90616	303	S3007_1	FALSE	2	0	t.02.14	5820	96436	90616
90966	231	S3007_1	FALSE	3	350	t.02.14	5820	96436	90616
91222	100	S3007_1	FALSE	4	606	t.02.14	5820	96436	90616
91479	134	S3007_1	FALSE	6	863	t.02.14	5820	96436	90616
91630	165	S3007_1	FALSE	.	1014	t.02.14	5820	96436	90616
91811	175	S3007_1	FALSE	5	1195	t.02.14	5820	96436	90616
92002	349	S3007_1	FALSE	6	1386	t.02.14	5820	96436	90616
92370	82	S3007_1	FALSE	7	1754	t.02.14	5820	96436	90616
