onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3023_1	FALSE	.	7	.	.	.	.
19520	315	S3023_1	TRUE	1	0	t.02.01	0	27520	19520
19871	65	S3023_1	TRUE	4	351	t.02.01	0	27520	19520
19971	46	S3023_1	TRUE	4	451	t.02.01	0	27520	19520
20051	209	S3023_1	TRUE	2	531	t.02.01	0	27520	19520
20266	113	S3023_1	TRUE	2	746	t.02.01	0	27520	19520
20405	283	S3023_1	TRUE	3	885	t.02.01	0	27520	19520
20706	119	S3023_1	TRUE	3	1186	t.02.01	0	27520	19520
20850	35	S3023_1	TRUE	1	1330	t.02.01	0	27520	19520
20989	93	S3023_1	TRUE	1	1469	t.02.01	0	27520	19520
21239	347	S3023_1	TRUE	2	1719	t.02.01	0	27520	19520
21613	32	S3023_1	TRUE	2	2093	t.02.01	0	27520	19520
21674	329	S3023_1	TRUE	4	2154	t.02.01	0	27520	19520
22028	409	S3023_1	TRUE	5	2508	t.02.01	0	27520	19520
22459	164	S3023_1	TRUE	6	2939	t.02.01	0	27520	19520
22847	126	S3023_1	TRUE	6	3327	t.02.01	0	27520	19520
22996	76	S3023_1	TRUE	9	3476	t.02.01	0	27520	19520
23413	62	S3023_1	TRUE	.	3893	t.02.01	0	27520	19520
23510	229	S3023_1	TRUE	9	3990	t.02.01	0	27520	19520
23762	237	S3023_1	TRUE	10	4242	t.02.01	0	27520	19520
24012	337	S3023_1	TRUE	10	4492	t.02.01	0	27520	19520
24371	355	S3023_1	TRUE	10	4851	t.02.01	0	27520	19520
24765	28	S3023_1	TRUE	10	5245	t.02.01	0	27520	19520
24845	43	S3023_1	TRUE	10	5325	t.02.01	0	27520	19520
24909	221	S3023_1	TRUE	10	5389	t.02.01	0	27520	19520
25139	215	S3023_1	TRUE	10	5619	t.02.01	0	27520	19520
25374	112	S3023_1	TRUE	10	5854	t.02.01	0	27520	19520
25655	187	S3023_1	TRUE	5	6135	t.02.01	0	27520	19520
25898	243	S3023_1	TRUE	2	6378	t.02.01	0	27520	19520
26162	31	S3023_1	TRUE	2	6642	t.02.01	0	27520	19520
26215	353	S3023_1	TRUE	3	6695	t.02.01	0	27520	19520
26594	247	S3023_1	TRUE	4	7074	t.02.01	0	27520	19520
26864	235	S3023_1	TRUE	5	7344	t.02.01	0	27520	19520
27108	77	S3023_1	TRUE	5	7588	t.02.01	0	27520	19520
27210	240	S3023_1	TRUE	6	7690	t.02.01	0	27520	19520
#VALUE!	53	S3023_1	FALSE	.	15	.	.	.	.
29486	119	S3023_1	TRUE	1	0	t.02.02	5379	34865	29486
29649	68	S3023_1	TRUE	5	163	t.02.02	5379	34865	29486
29795	134	S3023_1	TRUE	1	309	t.02.02	5379	34865	29486
29938	344	S3023_1	TRUE	1	452	t.02.02	5379	34865	29486
30289	51	S3023_1	TRUE	1	803	t.02.02	5379	34865	29486
30353	158	S3023_1	TRUE	.	867	t.02.02	5379	34865	29486
30541	269	S3023_1	TRUE	.	1055	t.02.02	5379	34865	29486
30824	201	S3023_1	TRUE	.	1338	t.02.02	5379	34865	29486
31287	81	S3023_1	TRUE	4	1801	t.02.02	5379	34865	29486
31390	210	S3023_1	TRUE	4	1904	t.02.02	5379	34865	29486
31611	250	S3023_1	TRUE	4	2125	t.02.02	5379	34865	29486
31886	338	S3023_1	TRUE	6	2400	t.02.02	5379	34865	29486
32247	282	S3023_1	TRUE	7	2761	t.02.02	5379	34865	29486
32549	336	S3023_1	TRUE	8	3063	t.02.02	5379	34865	29486
32912	562	S3023_1	TRUE	10	3426	t.02.02	5379	34865	29486
33513	211	S3023_1	TRUE	4	4027	t.02.02	5379	34865	29486
33801	80	S3023_1	TRUE	1	4315	t.02.02	5379	34865	29486
33983	144	S3023_1	TRUE	1	4497	t.02.02	5379	34865	29486
34162	169	S3023_1	TRUE	1	4676	t.02.02	5379	34865	29486
34550	223	S3023_1	TRUE	3	5064	t.02.02	5379	34865	29486
34791	179	S3023_1	TRUE	4	5305	t.02.02	5379	34865	29486
#VALUE!	46	S3023_1	FALSE	.	45	.	.	.	.
36336	322	S3023_1	TRUE	.	0	t.02.03	3267	39603	36336
36682	100	S3023_1	TRUE	2	346	t.02.03	3267	39603	36336
36985	279	S3023_1	TRUE	2	649	t.02.03	3267	39603	36336
37291	259	S3023_1	TRUE	3	955	t.02.03	3267	39603	36336
37765	300	S3023_1	TRUE	4	1429	t.02.03	3267	39603	36336
38093	228	S3023_1	TRUE	5	1757	t.02.03	3267	39603	36336
38331	144	S3023_1	TRUE	5	1995	t.02.03	3267	39603	36336
38498	260	S3023_1	TRUE	7	2162	t.02.03	3267	39603	36336
38779	267	S3023_1	TRUE	7	2443	t.02.03	3267	39603	36336
39072	379	S3023_1	TRUE	8	2736	t.02.03	3267	39603	36336
39473	223	S3023_1	TRUE	10	3137	t.02.03	3267	39603	36336
#VALUE!	83	S3023_1	FALSE	.	7	.	.	.	.
41086	306	S3023_1	TRUE	2	0	t.02.04	4359	45445	41086
41417	303	S3023_1	TRUE	2	331	t.02.04	4359	45445	41086
41749	199	S3023_1	TRUE	4	663	t.02.04	4359	45445	41086
41960	150	S3023_1	TRUE	3	874	t.02.04	4359	45445	41086
42134	409	S3023_1	TRUE	5	1048	t.02.04	4359	45445	41086
42566	197	S3023_1	TRUE	7	1480	t.02.04	4359	45445	41086
42792	213	S3023_1	TRUE	4	1706	t.02.04	4359	45445	41086
43196	156	S3023_1	TRUE	4	2110	t.02.04	4359	45445	41086
43380	177	S3023_1	TRUE	7	2294	t.02.04	4359	45445	41086
43579	171	S3023_1	TRUE	7	2493	t.02.04	4359	45445	41086
43773	221	S3023_1	TRUE	9	2687	t.02.04	4359	45445	41086
44014	324	S3023_1	TRUE	9	2928	t.02.04	4359	45445	41086
44364	248	S3023_1	TRUE	10	3278	t.02.04	4359	45445	41086
44621	231	S3023_1	TRUE	10	3535	t.02.04	4359	45445	41086
44906	250	S3023_1	TRUE	2	3820	t.02.04	4359	45445	41086
45175	318	S3023_1	TRUE	2	4089	t.02.04	4359	45445	41086
45512	30	S3023_1	TRUE	2	4426	t.02.04	4359	45445	41086
#VALUE!	80	S3023_1	FALSE	.	7	.	.	.	.
46902	291	S3023_1	TRUE	.	0	t.02.05	5345	52247	46902
47217	62	S3023_1	TRUE	2	315	t.02.05	5345	52247	46902
47333	24	S3023_1	TRUE	2	431	t.02.05	5345	52247	46902
47467	50	S3023_1	TRUE	2	565	t.02.05	5345	52247	46902
47544	75	S3023_1	TRUE	3	642	t.02.05	5345	52247	46902
47639	28	S3023_1	TRUE	3	737	t.02.05	5345	52247	46902
47695	32	S3023_1	TRUE	3	793	t.02.05	5345	52247	46902
47768	141	S3023_1	TRUE	3	866	t.02.05	5345	52247	46902
