onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	59	S2023_4	FALSE	.	28	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19511	258	S2023_4	FALSE	1	0	t.01.01	3301	22812	19511
19811	36	S2023_4	FALSE	1	300	t.01.01	3301	22812	19511
19962	179	S2023_4	FALSE	1	451	t.01.01	3301	22812	19511
20164	254	S2023_4	FALSE	2	653	t.01.01	3301	22812	19511
20451	118	S2023_4	FALSE	1	940	t.01.01	3301	22812	19511
20610	29	S2023_4	FALSE	1	1099	t.01.01	3301	22812	19511
20879	87	S2023_4	FALSE	2	1368	t.01.01	3301	22812	19511
20986	253	S2023_4	FALSE	3	1475	t.01.01	3301	22812	19511
21261	359	S2023_4	FALSE	5	1750	t.01.01	3301	22812	19511
21642	127	S2023_4	FALSE	3	2131	t.01.01	3301	22812	19511
22002	328	S2023_4	FALSE	6	2491	t.01.01	3301	22812	19511
22339	204	S2023_4	FALSE	6	2828	t.01.01	3301	22812	19511
22560	73	S2023_4	FALSE	7	3049	t.01.01	3301	22812	19511
22678	193	S2023_4	FALSE	1	3167	t.01.01	3301	22812	19511
#VALUE!	34	S2023_4	FALSE	.	56	.	.	.	.
24761	29	S2023_4	FALSE	1	0	t.01.02	3305	28066	24761
24803	282	S2023_4	FALSE	1	42	t.01.02	3305	28066	24761
25115	358	S2023_4	FALSE	2	354	t.01.02	3305	28066	24761
25499	257	S2023_4	FALSE	4	738	t.01.02	3305	28066	24761
25962	79	S2023_4	FALSE	3	1201	t.01.02	3305	28066	24761
26061	219	S2023_4	FALSE	2	1300	t.01.02	3305	28066	24761
26300	86	S2023_4	FALSE	3	1539	t.01.02	3305	28066	24761
26414	312	S2023_4	FALSE	5	1653	t.01.02	3305	28066	24761
26751	304	S2023_4	FALSE	6	1990	t.01.02	3305	28066	24761
27082	358	S2023_4	FALSE	8	2321	t.01.02	3305	28066	24761
27462	249	S2023_4	FALSE	10	2701	t.01.02	3305	28066	24761
27718	233	S2023_4	FALSE	10	2957	t.01.02	3305	28066	24761
27979	191	S2023_4	FALSE	7	3218	t.01.02	3305	28066	24761
#VALUE!	84	S2023_4	FALSE	.	7	.	.	.	.
29561	225	S2023_4	FALSE	.	0	t.01.03	4569	34130	29561
29810	191	S2023_4	FALSE	1	249	t.01.03	4569	34130	29561
30024	222	S2023_4	FALSE	3	463	t.01.03	4569	34130	29561
30330	373	S2023_4	FALSE	1	769	t.01.03	4569	34130	29561
30726	345	S2023_4	FALSE	3	1165	t.01.03	4569	34130	29561
31096	173	S2023_4	FALSE	4	1535	t.01.03	4569	34130	29561
31445	146	S2023_4	FALSE	4	1884	t.01.03	4569	34130	29561
31611	373	S2023_4	FALSE	3	2050	t.01.03	4569	34130	29561
32002	71	S2023_4	FALSE	3	2441	t.01.03	4569	34130	29561
32099	168	S2023_4	FALSE	4	2538	t.01.03	4569	34130	29561
32279	243	S2023_4	FALSE	4	2718	t.01.03	4569	34130	29561
32548	300	S2023_4	FALSE	5	2987	t.01.03	4569	34130	29561
32870	328	S2023_4	FALSE	6	3309	t.01.03	4569	34130	29561
33217	273	S2023_4	FALSE	8	3656	t.01.03	4569	34130	29561
33513	234	S2023_4	FALSE	9	3952	t.01.03	4569	34130	29561
33768	161	S2023_4	FALSE	10	4207	t.01.03	4569	34130	29561
33949	75	S2023_4	FALSE	11	4388	t.01.03	4569	34130	29561
34044	182	S2023_4	FALSE	11	4483	t.01.03	4569	34130	29561
#VALUE!	85	S2023_4	FALSE	.	7	.	.	.	.
35577	353	S2023_4	FALSE	1	0	t.01.04	2828	38405	35577
35952	262	S2023_4	FALSE	2	375	t.01.04	2828	38405	35577
36238	292	S2023_4	FALSE	3	661	t.01.04	2828	38405	35577
36556	307	S2023_4	FALSE	5	979	t.01.04	2828	38405	35577
36885	192	S2023_4	FALSE	6	1308	t.01.04	2828	38405	35577
37090	46	S2023_4	FALSE	6	1513	t.01.04	2828	38405	35577
37158	229	S2023_4	FALSE	4	1581	t.01.04	2828	38405	35577
37415	286	S2023_4	FALSE	7	1838	t.01.04	2828	38405	35577
37725	299	S2023_4	FALSE	9	2148	t.01.04	2828	38405	35577
38040	169	S2023_4	FALSE	8	2463	t.01.04	2828	38405	35577
38236	167	S2023_4	FALSE	10	2659	t.01.04	2828	38405	35577
38425	75	S2023_4	FALSE	11	2848	t.01.04	2828	38405	35577
#VALUE!	24	S2023_4	FALSE	.	7	.	.	.	.
#VALUE!	49	S2023_4	FALSE	.	37	.	.	.	.
39861	335	S2023_4	FALSE	1	0	t.01.05	3252	43113	39861
40225	66	S2023_4	FALSE	2	364	t.01.05	3252	43113	39861
40326	49	S2023_4	FALSE	2	465	t.01.05	3252	43113	39861
40395	80	S2023_4	FALSE	.	534	t.01.05	3252	43113	39861
40494	380	S2023_4	FALSE	4	633	t.01.05	3252	43113	39861
40895	425	S2023_4	FALSE	5	1034	t.01.05	3252	43113	39861
41345	118	S2023_4	FALSE	7	1484	t.01.05	3252	43113	39861
41694	137	S2023_4	FALSE	6	1833	t.01.05	3252	43113	39861
41853	300	S2023_4	FALSE	5	1992	t.01.05	3252	43113	39861
42180	205	S2023_4	FALSE	7	2319	t.01.05	3252	43113	39861
42411	393	S2023_4	FALSE	9	2550	t.01.05	3252	43113	39861
42835	263	S2023_4	FALSE	11	2974	t.01.05	3252	43113	39861
43120	87	S2023_4	FALSE	13	3259	t.01.05	3252	43113	39861
#VALUE!	71	S2023_4	FALSE	.	7	.	.	.	.
44597	82	S2023_4	FALSE	5	3	t.01.06	4584	49178	44594
44709	301	S2023_4	FALSE	1	115	t.01.06	4584	49178	44594
45045	181	S2023_4	FALSE	1	451	t.01.06	4584	49178	44594
45246	439	S2023_4	FALSE	.	652	t.01.06	4584	49178	44594
45712	254	S2023_4	FALSE	2	1118	t.01.06	4584	49178	44594
45988	149	S2023_4	FALSE	.	1394	t.01.06	4584	49178	44594
46366	42	S2023_4	FALSE	6	1772	t.01.06	4584	49178	44594
46418	357	S2023_4	FALSE	5	1824	t.01.06	4584	49178	44594
46797	515	S2023_4	FALSE	6	2203	t.01.06	4584	49178	44594
47335	291	S2023_4	FALSE	7	2741	t.01.06	4584	49178	44594
47637	101	S2023_4	FALSE	7	3043	t.01.06	4584	49178	44594
47764	306	S2023_4	FALSE	9	3170	t.01.06	4584	49178	44594
48099	488	S2023_4	FALSE	10	3505	t.01.06	4584	49178	44594
48610	263	S2023_4	FALSE	11	4016	t.01.06	4584	49178	44594
48896	375	S2023_4	FALSE	10	4302	t.01.06	4584	49178	44594
#VALUE!	29	S2023_4	FALSE	.	7	.	.	.	.
#VALUE!	46	S2023_4	FALSE	.	41	.	.	.	.
51144	11	S2023_4	FALSE	2	0	t.01.07	3770	54914	51144
51215	122	S2023_4	FALSE	2	71	t.01.07	3770	54914	51144
51353	266	S2023_4	FALSE	1	209	t.01.07	3770	54914	51144
51640	192	S2023_4	FALSE	2	496	t.01.07	3770	54914	51144
51841	220	S2023_4	FALSE	2	697	t.01.07	3770	54914	51144
52088	194	S2023_4	FALSE	3	944	t.01.07	3770	54914	51144
52290	145	S2023_4	FALSE	3	1146	t.01.07	3770	54914	51144
52642	275	S2023_4	FALSE	4	1498	t.01.07	3770	54914	51144
52941	280	S2023_4	FALSE	5	1797	t.01.07	3770	54914	51144
53243	415	S2023_4	FALSE	6	2099	t.01.07	3770	54914	51144
53682	413	S2023_4	FALSE	7	2538	t.01.07	3770	54914	51144
54119	315	S2023_4	FALSE	8	2975	t.01.07	3770	54914	51144
54459	228	S2023_4	FALSE	9	3315	t.01.07	3770	54914	51144
54714	296	S2023_4	FALSE	10	3570	t.01.07	3770	54914	51144
#VALUE!	17	S2023_4	FALSE	.	7	.	.	.	.
#VALUE!	32	S2023_4	FALSE	.	54	.	.	.	.
56377	164	S2023_4	FALSE	1	0	t.01.08	5261	61638	56377
56578	106	S2023_4	FALSE	1	201	t.01.08	5261	61638	56377
56704	132	S2023_4	FALSE	1	327	t.01.08	5261	61638	56377
57004	26	S2023_4	FALSE	2	627	t.01.08	5261	61638	56377
57047	364	S2023_4	FALSE	3	670	t.01.08	5261	61638	56377
57436	254	S2023_4	FALSE	4	1059	t.01.08	5261	61638	56377
57714	293	S2023_4	FALSE	6	1337	t.01.08	5261	61638	56377
58032	152	S2023_4	FALSE	7	1655	t.01.08	5261	61638	56377
58419	361	S2023_4	FALSE	5	2042	t.01.08	5261	61638	56377
58798	349	S2023_4	FALSE	6	2421	t.01.08	5261	61638	56377
59156	232	S2023_4	FALSE	6	2779	t.01.08	5261	61638	56377
59413	265	S2023_4	FALSE	7	3036	t.01.08	5261	61638	56377
59701	221	S2023_4	FALSE	8	3324	t.01.08	5261	61638	56377
59940	386	S2023_4	FALSE	9	3563	t.01.08	5261	61638	56377
60351	402	S2023_4	FALSE	10	3974	t.01.08	5261	61638	56377
60963	235	S2023_4	FALSE	9	4586	t.01.08	5261	61638	56377
61225	321	S2023_4	FALSE	7	4848	t.01.08	5261	61638	56377
61567	171	S2023_4	FALSE	6	5190	t.01.08	5261	61638	56377
#VALUE!	29	S2023_4	FALSE	.	7	.	.	.	.
#VALUE!	46	S2023_4	FALSE	.	45	.	.	.	.
63627	10	S2023_4	FALSE	1	0	t.01.09	5602	69229	63627
63693	143	S2023_4	FALSE	1	66	t.01.09	5602	69229	63627
63846	289	S2023_4	FALSE	1	219	t.01.09	5602	69229	63627
64156	294	S2023_4	FALSE	2	529	t.01.09	5602	69229	63627
64460	120	S2023_4	FALSE	2	833	t.01.09	5602	69229	63627
65015	140	S2023_4	FALSE	2	1388	t.01.09	5602	69229	63627
65181	188	S2023_4	FALSE	3	1554	t.01.09	5602	69229	63627
65376	244	S2023_4	FALSE	3	1749	t.01.09	5602	69229	63627
65643	130	S2023_4	FALSE	2	2016	t.01.09	5602	69229	63627
66467	197	S2023_4	FALSE	3	2840	t.01.09	5602	69229	63627
66687	309	S2023_4	FALSE	5	3060	t.01.09	5602	69229	63627
67019	308	S2023_4	FALSE	5	3392	t.01.09	5602	69229	63627
67343	143	S2023_4	FALSE	6	3716	t.01.09	5602	69229	63627
67514	310	S2023_4	FALSE	7	3887	t.01.09	5602	69229	63627
67841	252	S2023_4	FALSE	7	4214	t.01.09	5602	69229	63627
68126	187	S2023_4	FALSE	9	4499	t.01.09	5602	69229	63627
68343	312	S2023_4	FALSE	7	4716	t.01.09	5602	69229	63627
68688	342	S2023_4	FALSE	10	5061	t.01.09	5602	69229	63627
69046	245	S2023_4	FALSE	10	5419	t.01.09	5602	69229	63627
#VALUE!	78	S2023_4	FALSE	.	7	.	.	.	.
70710	307	S2023_4	FALSE	1	0	t.01.10	1683	72393	70710
71042	192	S2023_4	FALSE	3	332	t.01.10	1683	72393	70710
71245	143	S2023_4	FALSE	2	535	t.01.10	1683	72393	70710
71414	99	S2023_4	FALSE	4	704	t.01.10	1683	72393	70710
71535	284	S2023_4	FALSE	5	825	t.01.10	1683	72393	70710
71842	217	S2023_4	FALSE	7	1132	t.01.10	1683	72393	70710
72083	224	S2023_4	FALSE	9	1373	t.01.10	1683	72393	70710
72328	158	S2023_4	FALSE	9	1618	t.01.10	1683	72393	70710
#VALUE!	85	S2023_4	FALSE	.	7	.	.	.	.
73843	341	S2023_4	FALSE	1	0	t.01.11	3147	76990	73843
74373	114	S2023_4	FALSE	2	530	t.01.11	3147	76990	73843
74612	265	S2023_4	FALSE	3	769	t.01.11	3147	76990	73843
74905	309	S2023_4	FALSE	4	1062	t.01.11	3147	76990	73843
75239	291	S2023_4	FALSE	7	1396	t.01.11	3147	76990	73843
75556	289	S2023_4	FALSE	4	1713	t.01.11	3147	76990	73843
75871	267	S2023_4	FALSE	7	2028	t.01.11	3147	76990	73843
76164	264	S2023_4	FALSE	9	2321	t.01.11	3147	76990	73843
76439	382	S2023_4	FALSE	9	2596	t.01.11	3147	76990	73843
76834	99	S2023_4	FALSE	9	2991	t.01.11	3147	76990	73843
#VALUE!	84	S2023_4	FALSE	.	7	.	.	.	.
78443	305	S2023_4	FALSE	1	0	t.01.12	7089	85532	78443
78766	541	S2023_4	FALSE	2	323	t.01.12	7089	85532	78443
79332	60	S2023_4	FALSE	3	889	t.01.12	7089	85532	78443
79417	344	S2023_4	FALSE	3	974	t.01.12	7089	85532	78443
79786	131	S2023_4	FALSE	5	1343	t.01.12	7089	85532	78443
80131	49	S2023_4	FALSE	6	1688	t.01.12	7089	85532	78443
80199	350	S2023_4	FALSE	7	1756	t.01.12	7089	85532	78443
80572	399	S2023_4	FALSE	9	2129	t.01.12	7089	85532	78443
80988	162	S2023_4	FALSE	8	2545	t.01.12	7089	85532	78443
81175	247	S2023_4	FALSE	5	2732	t.01.12	7089	85532	78443
81456	414	S2023_4	FALSE	11	3013	t.01.12	7089	85532	78443
81892	300	S2023_4	FALSE	12	3449	t.01.12	7089	85532	78443
82208	77	S2023_4	FALSE	14	3765	t.01.12	7089	85532	78443
82308	319	S2023_4	FALSE	15	3865	t.01.12	7089	85532	78443
82655	233	S2023_4	FALSE	11	4212	t.01.12	7089	85532	78443
83134	144	S2023_4	FALSE	4	4691	t.01.12	7089	85532	78443
83297	226	S2023_4	FALSE	5	4854	t.01.12	7089	85532	78443
83563	279	S2023_4	FALSE	12	5120	t.01.12	7089	85532	78443
83876	212	S2023_4	FALSE	5	5433	t.01.12	7089	85532	78443
