onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3023_3	FALSE	.	7	.	.	.	.
19524	19	S3023_3	TRUE	.	0	t.03.01	0	27524	19524
19564	96	S3023_3	TRUE	2	40	t.03.01	0	27524	19524
19793	177	S3023_3	TRUE	1	269	t.03.01	0	27524	19524
19997	314	S3023_3	TRUE	2	473	t.03.01	0	27524	19524
20336	350	S3023_3	TRUE	3	812	t.03.01	0	27524	19524
20698	190	S3023_3	TRUE	3	1174	t.03.01	0	27524	19524
21127	135	S3023_3	TRUE	4	1603	t.03.01	0	27524	19524
21270	417	S3023_3	TRUE	4	1746	t.03.01	0	27524	19524
21710	297	S3023_3	TRUE	6	2186	t.03.01	0	27524	19524
22015	59	S3023_3	TRUE	5	2491	t.03.01	0	27524	19524
22101	311	S3023_3	TRUE	6	2577	t.03.01	0	27524	19524
22427	373	S3023_3	TRUE	6	2903	t.03.01	0	27524	19524
22828	195	S3023_3	TRUE	7	3304	t.03.01	0	27524	19524
23045	154	S3023_3	TRUE	8	3521	t.03.01	0	27524	19524
23230	162	S3023_3	TRUE	8	3706	t.03.01	0	27524	19524
23403	635	S3023_3	TRUE	8	3879	t.03.01	0	27524	19524
24050	180	S3023_3	TRUE	8	4526	t.03.01	0	27524	19524
24466	123	S3023_3	TRUE	.	4942	t.03.01	0	27524	19524
24611	956	S3023_3	TRUE	8	5087	t.03.01	0	27524	19524
25626	28	S3023_3	TRUE	.	6102	t.03.01	0	27524	19524
25752	99	S3023_3	TRUE	.	6228	t.03.01	0	27524	19524
25865	36	S3023_3	TRUE	.	6341	t.03.01	0	27524	19524
25954	47	S3023_3	TRUE	.	6430	t.03.01	0	27524	19524
26008	80	S3023_3	TRUE	.	6484	t.03.01	0	27524	19524
26110	149	S3023_3	TRUE	.	6586	t.03.01	0	27524	19524
26404	336	S3023_3	TRUE	.	6880	t.03.01	0	27524	19524
26764	253	S3023_3	TRUE	.	7240	t.03.01	0	27524	19524
27037	199	S3023_3	TRUE	.	7513	t.03.01	0	27524	19524
27276	302	S3023_3	TRUE	.	7752	t.03.01	0	27524	19524
27599	52	S3023_3	TRUE	.	8075	t.03.01	0	27524	19524
#VALUE!	78	S3023_3	FALSE	.	7	.	.	.	.
28974	213	S3023_3	TRUE	.	0	t.03.02	3576	32550	28974
29209	464	S3023_3	TRUE	1	235	t.03.02	3576	32550	28974
29697	235	S3023_3	TRUE	2	723	t.03.02	3576	32550	28974
29942	175	S3023_3	TRUE	2	968	t.03.02	3576	32550	28974
30165	28	S3023_3	TRUE	3	1191	t.03.02	3576	32550	28974
30213	181	S3023_3	TRUE	3	1239	t.03.02	3576	32550	28974
30405	130	S3023_3	TRUE	3	1431	t.03.02	3576	32550	28974
30560	263	S3023_3	TRUE	4	1586	t.03.02	3576	32550	28974
30848	304	S3023_3	TRUE	5	1874	t.03.02	3576	32550	28974
31179	342	S3023_3	TRUE	7	2205	t.03.02	3576	32550	28974
31545	304	S3023_3	TRUE	8	2571	t.03.02	3576	32550	28974
31984	144	S3023_3	TRUE	1	3010	t.03.02	3576	32550	28974
32162	32	S3023_3	TRUE	1	3188	t.03.02	3576	32550	28974
