onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3023_5	FALSE	.	7	.	.	.	.
19504	91	S3023_5	TRUE	.	0	t.04.01	5674	25178	19504
19618	415	S3023_5	TRUE	1	114	t.04.01	5674	25178	19504
20194	37	S3023_5	TRUE	2	690	t.04.01	5674	25178	19504
20252	102	S3023_5	TRUE	2	748	t.04.01	5674	25178	19504
20376	80	S3023_5	TRUE	2	872	t.04.01	5674	25178	19504
20939	76	S3023_5	TRUE	2	1435	t.04.01	5674	25178	19504
21062	118	S3023_5	TRUE	2	1558	t.04.01	5674	25178	19504
21212	50	S3023_5	TRUE	2	1708	t.04.01	5674	25178	19504
21273	363	S3023_5	TRUE	2	1769	t.04.01	5674	25178	19504
21664	417	S3023_5	TRUE	3	2160	t.04.01	5674	25178	19504
22104	356	S3023_5	TRUE	4	2600	t.04.01	5674	25178	19504
22732	73	S3023_5	TRUE	4	3228	t.04.01	5674	25178	19504
22838	251	S3023_5	TRUE	2	3334	t.04.01	5674	25178	19504
23106	85	S3023_5	TRUE	2	3602	t.04.01	5674	25178	19504
23233	310	S3023_5	TRUE	7	3729	t.04.01	5674	25178	19504
23564	206	S3023_5	TRUE	7	4060	t.04.01	5674	25178	19504
23793	222	S3023_5	TRUE	9	4289	t.04.01	5674	25178	19504
24033	180	S3023_5	TRUE	10	4529	t.04.01	5674	25178	19504
24260	35	S3023_5	TRUE	11	4756	t.04.01	5674	25178	19504
24327	21	S3023_5	TRUE	11	4823	t.04.01	5674	25178	19504
24368	329	S3023_5	TRUE	11	4864	t.04.01	5674	25178	19504
24839	25	S3023_5	TRUE	11	5335	t.04.01	5674	25178	19504
25093	54	S3023_5	TRUE	1	5589	t.04.01	5674	25178	19504
25218	93	S3023_5	TRUE	1	5714	t.04.01	5674	25178	19504
#VALUE!	57	S3023_5	FALSE	.	7	.	.	.	.
#VALUE!	13	S3023_5	FALSE	.	71	.	.	.	.
27137	102	S3023_5	FALSE	1	0	t.04.02	5173	32310	27137
27455	63	S3023_5	FALSE	.	318	t.04.02	5173	32310	27137
27561	333	S3023_5	FALSE	4	424	t.04.02	5173	32310	27137
27919	243	S3023_5	FALSE	6	782	t.04.02	5173	32310	27137
28181	333	S3023_5	FALSE	7	1044	t.04.02	5173	32310	27137
28565	147	S3023_5	FALSE	8	1428	t.04.02	5173	32310	27137
28733	563	S3023_5	FALSE	9	1596	t.04.02	5173	32310	27137
29328	264	S3023_5	FALSE	10	2191	t.04.02	5173	32310	27137
29608	286	S3023_5	FALSE	11	2471	t.04.02	5173	32310	27137
29931	82	S3023_5	FALSE	8	2794	t.04.02	5173	32310	27137
30063	33	S3023_5	FALSE	8	2926	t.04.02	5173	32310	27137
30117	259	S3023_5	FALSE	9	2980	t.04.02	5173	32310	27137
30382	116	S3023_5	FALSE	9	3245	t.04.02	5173	32310	27137
30613	268	S3023_5	FALSE	9	3476	t.04.02	5173	32310	27137
31029	239	S3023_5	FALSE	2	3892	t.04.02	5173	32310	27137
31284	189	S3023_5	FALSE	1	4147	t.04.02	5173	32310	27137
31515	246	S3023_5	FALSE	8	4378	t.04.02	5173	32310	27137
31779	156	S3023_5	FALSE	8	4642	t.04.02	5173	32310	27137
32160	185	S3023_5	FALSE	9	5023	t.04.02	5173	32310	27137
32365	50	S3023_5	FALSE	9	5228	t.04.02	5173	32310	27137
#VALUE!	78	S3023_5	FALSE	.	7	.	.	.	.
33770	302	S3023_5	FALSE	1	0	t.04.03	6050	39820	33770
34236	196	S3023_5	FALSE	2	466	t.04.03	6050	39820	33770
34456	286	S3023_5	FALSE	3	686	t.04.03	6050	39820	33770
34766	188	S3023_5	FALSE	5	996	t.04.03	6050	39820	33770
34979	313	S3023_5	FALSE	3	1209	t.04.03	6050	39820	33770
35314	145	S3023_5	FALSE	4	1544	t.04.03	6050	39820	33770
