onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3011_4	FALSE	.	7	.	.	.	.
19503	151	S3011_4	FALSE	.	0	t.03.01	4850	24353	19503
19727	129	S3011_4	FALSE	8	224	t.03.01	4850	24353	19503
19915	384	S3011_4	FALSE	2	412	t.03.01	4850	24353	19503
20329	313	S3011_4	FALSE	2	826	t.03.01	4850	24353	19503
20666	238	S3011_4	FALSE	3	1163	t.03.01	4850	24353	19503
20923	402	S3011_4	FALSE	4	1420	t.03.01	4850	24353	19503
21346	123	S3011_4	FALSE	5	1843	t.03.01	4850	24353	19503
21490	273	S3011_4	FALSE	6	1987	t.03.01	4850	24353	19503
21827	233	S3011_4	FALSE	8	2324	t.03.01	4850	24353	19503
22080	218	S3011_4	FALSE	8	2577	t.03.01	4850	24353	19503
22328	258	S3011_4	FALSE	6	2825	t.03.01	4850	24353	19503
22600	295	S3011_4	FALSE	6	3097	t.03.01	4850	24353	19503
22915	288	S3011_4	FALSE	6	3412	t.03.01	4850	24353	19503
23227	303	S3011_4	FALSE	8	3724	t.03.01	4850	24353	19503
23551	555	S3011_4	FALSE	8	4048	t.03.01	4850	24353	19503
24135	273	S3011_4	FALSE	6	4632	t.03.01	4850	24353	19503
24417	63	S3011_4	FALSE	6	4914	t.03.01	4850	24353	19503
#VALUE!	85	S3011_4	FALSE	.	7	.	.	.	.
25770	128	S3011_4	TRUE	2	0	t.03.02	1811	27581	25770
25918	212	S3011_4	TRUE	1	148	t.03.02	1811	27581	25770
26167	151	S3011_4	TRUE	3	397	t.03.02	1811	27581	25770
26372	218	S3011_4	TRUE	7	602	t.03.02	1811	27581	25770
26613	313	S3011_4	TRUE	5	843	t.03.02	1811	27581	25770
26949	227	S3011_4	TRUE	6	1179	t.03.02	1811	27581	25770
27198	342	S3011_4	TRUE	7	1428	t.03.02	1811	27581	25770
27590	83	S3011_4	TRUE	3	1820	t.03.02	1811	27581	25770
#VALUE!	78	S3011_4	FALSE	.	7	.	.	.	.
29003	258	S3011_4	FALSE	2	0	t.03.03	1905	30909	29003
29283	232	S3011_4	FALSE	4	280	t.03.03	1905	30909	29003
29541	314	S3011_4	FALSE	6	538	t.03.03	1905	30909	29003
29878	275	S3011_4	FALSE	8	875	t.03.03	1905	30909	29003
30176	193	S3011_4	FALSE	10	1173	t.03.03	1905	30909	29003
30394	249	S3011_4	FALSE	11	1391	t.03.03	1905	30909	29003
30667	209	S3011_4	FALSE	13	1664	t.03.03	1905	30909	29003
