onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3011_5	FALSE	.	7	.	.	.	.
19480	117	S3011_5	FALSE	1	0	t.02.01	0	27480	19480
19664	146	S3011_5	FALSE	10	184	t.02.01	0	27480	19480
19867	202	S3011_5	FALSE	3	387	t.02.01	0	27480	19480
20089	276	S3011_5	FALSE	3	609	t.02.01	0	27480	19480
20408	249	S3011_5	FALSE	5	928	t.02.01	0	27480	19480
20677	266	S3011_5	FALSE	6	1197	t.02.01	0	27480	19480
20965	218	S3011_5	FALSE	.	1485	t.02.01	0	27480	19480
21209	193	S3011_5	FALSE	10	1729	t.02.01	0	27480	19480
21473	281	S3011_5	FALSE	1	1993	t.02.01	0	27480	19480
21777	218	S3011_5	FALSE	3	2297	t.02.01	0	27480	19480
22019	172	S3011_5	FALSE	4	2539	t.02.01	0	27480	19480
22212	221	S3011_5	FALSE	5	2732	t.02.01	0	27480	19480
22458	248	S3011_5	FALSE	6	2978	t.02.01	0	27480	19480
22726	184	S3011_5	FALSE	8	3246	t.02.01	0	27480	19480
22935	310	S3011_5	FALSE	5	3455	t.02.01	0	27480	19480
23268	153	S3011_5	FALSE	6	3788	t.02.01	0	27480	19480
23446	252	S3011_5	FALSE	9	3966	t.02.01	0	27480	19480
23722	341	S3011_5	FALSE	10	4242	t.02.01	0	27480	19480
24088	469	S3011_5	FALSE	10	4608	t.02.01	0	27480	19480
24572	284	S3011_5	FALSE	10	5092	t.02.01	0	27480	19480
24874	375	S3011_5	FALSE	10	5394	t.02.01	0	27480	19480
25260	289	S3011_5	FALSE	.	5780	t.02.01	0	27480	19480
25595	432	S3011_5	FALSE	8	6115	t.02.01	0	27480	19480
26047	248	S3011_5	FALSE	10	6567	t.02.01	0	27480	19480
26322	358	S3011_5	FALSE	10	6842	t.02.01	0	27480	19480
26695	305	S3011_5	FALSE	10	7215	t.02.01	0	27480	19480
27020	212	S3011_5	FALSE	10	7540	t.02.01	0	27480	19480
27252	72	S3011_5	FALSE	.	7772	t.02.01	0	27480	19480
27395	203	S3011_5	FALSE	3	7915	t.02.01	0	27480	19480
#VALUE!	78	S3011_5	FALSE	.	7	.	.	.	.
28930	70	S3011_5	FALSE	1	0	t.02.02	2909	31839	28930
29021	207	S3011_5	FALSE	1	91	t.02.02	2909	31839	28930
29245	149	S3011_5	FALSE	1	315	t.02.02	2909	31839	28930
29420	177	S3011_5	FALSE	2	490	t.02.02	2909	31839	28930
29617	198	S3011_5	FALSE	3	687	t.02.02	2909	31839	28930
29836	222	S3011_5	FALSE	4	906	t.02.02	2909	31839	28930
30076	203	S3011_5	FALSE	5	1146	t.02.02	2909	31839	28930
30300	528	S3011_5	FALSE	6	1370	t.02.02	2909	31839	28930
30847	234	S3011_5	FALSE	7	1917	t.02.02	2909	31839	28930
31099	236	S3011_5	FALSE	9	2169	t.02.02	2909	31839	28930
31361	349	S3011_5	FALSE	10	2431	t.02.02	2909	31839	28930
31721	219	S3011_5	FALSE	10	2791	t.02.02	2909	31839	28930
#VALUE!	81	S3011_5	FALSE	.	7	.	.	.	.
33263	85	S3011_5	FALSE	1	0	t.02.03	3256	36519	33263
33366	275	S3011_5	FALSE	2	103	t.02.03	3256	36519	33263
33662	167	S3011_5	FALSE	2	399	t.02.03	3256	36519	33263
33849	269	S3011_5	FALSE	4	586	t.02.03	3256	36519	33263
34143	322	S3011_5	FALSE	5	880	t.02.03	3256	36519	33263
34479	82	S3011_5	FALSE	4	1216	t.02.03	3256	36519	33263
