onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S3011_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
19511	84	S3011_1	FALSE	1	0	t.05.01	0	27511	19511
19664	168	S3011_1	FALSE	9	153	t.05.01	0	27511	19511
19869	59	S3011_1	FALSE	7	358	t.05.01	0	27511	19511
19993	296	S3011_1	FALSE	1	482	t.05.01	0	27511	19511
20298	261	S3011_1	FALSE	1	787	t.05.01	0	27511	19511
20585	319	S3011_1	FALSE	2	1074	t.05.01	0	27511	19511
20921	187	S3011_1	FALSE	3	1410	t.05.01	0	27511	19511
21125	285	S3011_1	FALSE	3	1614	t.05.01	0	27511	19511
21431	284	S3011_1	FALSE	4	1920	t.05.01	0	27511	19511
21731	206	S3011_1	FALSE	4	2220	t.05.01	0	27511	19511
21959	265	S3011_1	FALSE	6	2448	t.05.01	0	27511	19511
22243	266	S3011_1	FALSE	7	2732	t.05.01	0	27511	19511
22531	215	S3011_1	FALSE	8	3020	t.05.01	0	27511	19511
22767	541	S3011_1	FALSE	9	3256	t.05.01	0	27511	19511
23328	899	S3011_1	FALSE	8	3817	t.05.01	0	27511	19511
24271	1258	S3011_1	FALSE	5	4760	t.05.01	0	27511	19511
25583	468	S3011_1	FALSE	2	6072	t.05.01	0	27511	19511
26077	510	S3011_1	FALSE	4	6566	t.05.01	0	27511	19511
26640	183	S3011_1	FALSE	7	7129	t.05.01	0	27511	19511
26854	242	S3011_1	FALSE	.	7343	t.05.01	0	27511	19511
27167	297	S3011_1	FALSE	1	7656	t.05.01	0	27511	19511
27532	109	S3011_1	FALSE	9	8021	t.05.01	0	27511	19511
#VALUE!	80	S3011_1	FALSE	.	7	.	.	.	.
28927	263	S3011_1	FALSE	2	0	t.05.02	0	36927	28927
29218	253	S3011_1	FALSE	1	291	t.05.02	0	36927	28927
29484	146	S3011_1	FALSE	1	557	t.05.02	0	36927	28927
29651	260	S3011_1	FALSE	2	724	t.05.02	0	36927	28927
29933	324	S3011_1	FALSE	1	1006	t.05.02	0	36927	28927
30272	126	S3011_1	FALSE	1	1345	t.05.02	0	36927	28927
30424	236	S3011_1	FALSE	2	1497	t.05.02	0	36927	28927
30691	308	S3011_1	FALSE	4	1764	t.05.02	0	36927	28927
31019	240	S3011_1	FALSE	4	2092	t.05.02	0	36927	28927
31284	187	S3011_1	FALSE	6	2357	t.05.02	0	36927	28927
31484	531	S3011_1	FALSE	5	2557	t.05.02	0	36927	28927
32039	244	S3011_1	FALSE	4	3112	t.05.02	0	36927	28927
32303	221	S3011_1	FALSE	5	3376	t.05.02	0	36927	28927
32544	205	S3011_1	FALSE	6	3617	t.05.02	0	36927	28927
32770	290	S3011_1	FALSE	7	3843	t.05.02	0	36927	28927
33085	306	S3011_1	FALSE	8	4158	t.05.02	0	36927	28927
33400	228	S3011_1	FALSE	7	4473	t.05.02	0	36927	28927
33648	166	S3011_1	FALSE	8	4721	t.05.02	0	36927	28927
33836	335	S3011_1	FALSE	9	4909	t.05.02	0	36927	28927
34238	290	S3011_1	FALSE	4	5311	t.05.02	0	36927	28927
34546	590	S3011_1	FALSE	4	5619	t.05.02	0	36927	28927
35178	1107	S3011_1	FALSE	7	6251	t.05.02	0	36927	28927
36347	517	S3011_1	FALSE	5	7420	t.05.02	0	36927	28927
38409	4	S3011_1	TRUE	2	49	t.05.03	0	46360	38360
38422	204	S3011_1	TRUE	2	62	t.05.03	0	46360	38360
38651	232	S3011_1	TRUE	1	291	t.05.03	0	46360	38360
38904	344	S3011_1	TRUE	2	544	t.05.03	0	46360	38360
39271	201	S3011_1	TRUE	4	911	t.05.03	0	46360	38360
39494	396	S3011_1	TRUE	5	1134	t.05.03	0	46360	38360
39910	309	S3011_1	TRUE	6	1550	t.05.03	0	46360	38360
40240	271	S3011_1	TRUE	8	1880	t.05.03	0	46360	38360
40535	417	S3011_1	TRUE	9	2175	t.05.03	0	46360	38360
40981	254	S3011_1	TRUE	12	2621	t.05.03	0	46360	38360
41253	385	S3011_1	TRUE	10	2893	t.05.03	0	46360	38360
41904	40	S3011_1	TRUE	10	3544	t.05.03	0	46360	38360
41982	70	S3011_1	TRUE	10	3622	t.05.03	0	46360	38360
42097	39	S3011_1	TRUE	.	3737	t.05.03	0	46360	38360
42144	310	S3011_1	TRUE	9	3784	t.05.03	0	46360	38360
42479	257	S3011_1	TRUE	12	4119	t.05.03	0	46360	38360
42762	633	S3011_1	TRUE	9	4402	t.05.03	0	46360	38360
43408	550	S3011_1	TRUE	9	5048	t.05.03	0	46360	38360
43981	273	S3011_1	TRUE	9	5621	t.05.03	0	46360	38360
44275	765	S3011_1	TRUE	10	5915	t.05.03	0	46360	38360
45102	375	S3011_1	TRUE	3	6742	t.05.03	0	46360	38360
45547	186	S3011_1	TRUE	.	7187	t.05.03	0	46360	38360
45752	389	S3011_1	TRUE	12	7392	t.05.03	0	46360	38360
46407	52	S3011_1	TRUE	11	8047	t.05.03	0	46360	38360
#VALUE!	9	S3011_1	FALSE	.	63	.	.	.	.
47827	196	S3011_1	FALSE	6	34	t.05.04	0	55793	47793
48050	134	S3011_1	FALSE	6	257	t.05.04	0	55793	47793
48248	230	S3011_1	FALSE	1	455	t.05.04	0	55793	47793
48496	186	S3011_1	FALSE	1	703	t.05.04	0	55793	47793
48703	363	S3011_1	FALSE	3	910	t.05.04	0	55793	47793
49091	232	S3011_1	FALSE	1	1298	t.05.04	0	55793	47793
49392	212	S3011_1	FALSE	5	1599	t.05.04	0	55793	47793
49627	261	S3011_1	FALSE	3	1834	t.05.04	0	55793	47793
49897	98	S3011_1	FALSE	4	2104	t.05.04	0	55793	47793
50018	193	S3011_1	FALSE	4	2225	t.05.04	0	55793	47793
50234	245	S3011_1	FALSE	6	2441	t.05.04	0	55793	47793
50501	320	S3011_1	FALSE	8	2708	t.05.04	0	55793	47793
50843	212	S3011_1	FALSE	9	3050	t.05.04	0	55793	47793
51074	272	S3011_1	FALSE	11	3281	t.05.04	0	55793	47793
51367	221	S3011_1	FALSE	12	3574	t.05.04	0	55793	47793
51607	179	S3011_1	FALSE	11	3814	t.05.04	0	55793	47793
51809	400	S3011_1	FALSE	13	4016	t.05.04	0	55793	47793
52512	363	S3011_1	FALSE	8	4719	t.05.04	0	55793	47793
52930	266	S3011_1	FALSE	3	5137	t.05.04	0	55793	47793
53252	432	S3011_1	FALSE	8	5459	t.05.04	0	55793	47793
53724	319	S3011_1	FALSE	11	5931	t.05.04	0	55793	47793
54113	248	S3011_1	FALSE	3	6320	t.05.04	0	55793	47793
54410	333	S3011_1	FALSE	.	6617	t.05.04	0	55793	47793
54794	253	S3011_1	FALSE	10	7001	t.05.04	0	55793	47793
55067	819	S3011_1	FALSE	9	7274	t.05.04	0	55793	47793
#VALUE!	83	S3011_1	FALSE	.	7	.	.	.	.
57210	209	S3011_1	FALSE	5	0	t.05.05	0	65210	57210
57477	208	S3011_1	FALSE	1	267	t.05.05	0	65210	57210
57703	258	S3011_1	FALSE	2	493	t.05.05	0	65210	57210
57985	201	S3011_1	FALSE	3	775	t.05.05	0	65210	57210
58202	218	S3011_1	FALSE	4	992	t.05.05	0	65210	57210
58444	259	S3011_1	FALSE	.	1234	t.05.05	0	65210	57210
58725	224	S3011_1	FALSE	8	1515	t.05.05	0	65210	57210
