onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3011_2	FALSE	.	7	.	.	.	.
19453	179	S3011_2	FALSE	2	0	t.04.01	4524	23977	19453
19669	126	S3011_2	FALSE	5	216	t.04.01	4524	23977	19453
19851	297	S3011_2	FALSE	1	398	t.04.01	4524	23977	19453
20154	193	S3011_2	FALSE	1	701	t.04.01	4524	23977	19453
20367	443	S3011_2	FALSE	2	914	t.04.01	4524	23977	19453
20834	256	S3011_2	FALSE	3	1381	t.04.01	4524	23977	19453
21109	149	S3011_2	FALSE	3	1656	t.04.01	4524	23977	19453
21281	412	S3011_2	FALSE	5	1828	t.04.01	4524	23977	19453
21717	132	S3011_2	FALSE	3	2264	t.04.01	4524	23977	19453
21873	403	S3011_2	FALSE	2	2420	t.04.01	4524	23977	19453
22325	178	S3011_2	FALSE	8	2872	t.04.01	4524	23977	19453
22521	228	S3011_2	FALSE	7	3068	t.04.01	4524	23977	19453
22772	220	S3011_2	FALSE	9	3319	t.04.01	4524	23977	19453
23017	246	S3011_2	FALSE	11	3564	t.04.01	4524	23977	19453
23286	451	S3011_2	FALSE	11	3833	t.04.01	4524	23977	19453
23758	262	S3011_2	FALSE	11	4305	t.04.01	4524	23977	19453
#VALUE!	80	S3011_2	FALSE	.	7	.	.	.	.
25420	94	S3011_2	FALSE	2	0	t.04.02	0	33420	25420
25542	150	S3011_2	FALSE	5	122	t.04.02	0	33420	25420
25721	246	S3011_2	FALSE	2	301	t.04.02	0	33420	25420
25982	232	S3011_2	FALSE	3	562	t.04.02	0	33420	25420
26236	304	S3011_2	FALSE	4	816	t.04.02	0	33420	25420
26573	260	S3011_2	FALSE	7	1153	t.04.02	0	33420	25420
26852	365	S3011_2	FALSE	8	1432	t.04.02	0	33420	25420
27239	260	S3011_2	FALSE	9	1819	t.04.02	0	33420	25420
27521	160	S3011_2	FALSE	11	2101	t.04.02	0	33420	25420
27741	172	S3011_2	FALSE	4	2321	t.04.02	0	33420	25420
27938	195	S3011_2	FALSE	2	2518	t.04.02	0	33420	25420
28160	525	S3011_2	FALSE	5	2740	t.04.02	0	33420	25420
28704	259	S3011_2	FALSE	4	3284	t.04.02	0	33420	25420
28984	210	S3011_2	FALSE	5	3564	t.04.02	0	33420	25420
29214	257	S3011_2	FALSE	7	3794	t.04.02	0	33420	25420
29497	238	S3011_2	FALSE	9	4077	t.04.02	0	33420	25420
29760	224	S3011_2	FALSE	9	4340	t.04.02	0	33420	25420
30007	319	S3011_2	FALSE	11	4587	t.04.02	0	33420	25420
30385	382	S3011_2	FALSE	4	4965	t.04.02	0	33420	25420
30788	238	S3011_2	FALSE	3	5368	t.04.02	0	33420	25420
31075	176	S3011_2	FALSE	8	5655	t.04.02	0	33420	25420
31269	235	S3011_2	FALSE	6	5849	t.04.02	0	33420	25420
31514	221	S3011_2	FALSE	.	6094	t.04.02	0	33420	25420
31758	209	S3011_2	FALSE	8	6338	t.04.02	0	33420	25420
31990	238	S3011_2	FALSE	9	6570	t.04.02	0	33420	25420
32254	566	S3011_2	FALSE	11	6834	t.04.02	0	33420	25420
32827	141	S3011_2	FALSE	11	7407	t.04.02	0	33420	25420
32995	335	S3011_2	FALSE	9	7575	t.04.02	0	33420	25420
33339	180	S3011_2	FALSE	9	7919	t.04.02	0	33420	25420
#VALUE!	82	S3011_2	FALSE	.	9	.	.	.	.
34836	240	S3011_2	TRUE	1	0	t.04.03	4852	39688	34836
35089	166	S3011_2	TRUE	2	253	t.04.03	4852	39688	34836
35278	262	S3011_2	TRUE	2	442	t.04.03	4852	39688	34836
35562	238	S3011_2	TRUE	3	726	t.04.03	4852	39688	34836
35822	259	S3011_2	TRUE	5	986	t.04.03	4852	39688	34836
36102	266	S3011_2	TRUE	5	1266	t.04.03	4852	39688	34836
36393	196	S3011_2	TRUE	7	1557	t.04.03	4852	39688	34836
36606	219	S3011_2	TRUE	7	1770	t.04.03	4852	39688	34836
36847	201	S3011_2	TRUE	8	2011	t.04.03	4852	39688	34836
