onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
9548	69	S2013_4	FALSE	1	118	t.01.01	2554	11984	9430
9624	96	S2013_4	FALSE	1	194	t.01.01	2554	11984	9430
9733	175	S2013_4	FALSE	2	303	t.01.01	2554	11984	9430
9929	165	S2013_4	FALSE	2	499	t.01.01	2554	11984	9430
10104	123	S2013_4	FALSE	2	674	t.01.01	2554	11984	9430
10262	232	S2013_4	FALSE	5	832	t.01.01	2554	11984	9430
10511	280	S2013_4	FALSE	4	1081	t.01.01	2554	11984	9430
10812	193	S2013_4	FALSE	5	1382	t.01.01	2554	11984	9430
11028	421	S2013_4	FALSE	7	1598	t.01.01	2554	11984	9430
11473	242	S2013_4	FALSE	5	2043	t.01.01	2554	11984	9430
11725	33	S2013_4	FALSE	6	2295	t.01.01	2554	11984	9430
11814	217	S2013_4	FALSE	6	2384	t.01.01	2554	11984	9430
12047	48	S2013_4	FALSE	6	2617	t.01.01	2554	11984	9430
#VALUE!	79	S2013_4	FALSE	.	7	.	.	.	.
13330	201	S2013_4	FALSE	1	0	t.01.02	2102	15432	13330
13547	173	S2013_4	FALSE	1	217	t.01.02	2102	15432	13330
13741	195	S2013_4	FALSE	.	411	t.01.02	2102	15432	13330
13959	186	S2013_4	FALSE	3	629	t.01.02	2102	15432	13330
14167	78	S2013_4	FALSE	4	837	t.01.02	2102	15432	13330
14433	56	S2013_4	FALSE	.	1103	t.01.02	2102	15432	13330
14496	110	S2013_4	FALSE	6	1166	t.01.02	2102	15432	13330
14630	186	S2013_4	FALSE	7	1300	t.01.02	2102	15432	13330
14840	234	S2013_4	FALSE	9	1510	t.01.02	2102	15432	13330
15098	418	S2013_4	FALSE	.	1768	t.01.02	2102	15432	13330
#VALUE!	83	S2013_4	FALSE	.	7	.	.	.	.
16813	364	S2013_4	FALSE	1	0	t.01.03	2403	19216	16813
17202	199	S2013_4	FALSE	3	389	t.01.03	2403	19216	16813
17603	43	S2013_4	FALSE	6	790	t.01.03	2403	19216	16813
17653	85	S2013_4	FALSE	6	840	t.01.03	2403	19216	16813
17759	202	S2013_4	FALSE	5	946	t.01.03	2403	19216	16813
17980	239	S2013_4	FALSE	.	1167	t.01.03	2403	19216	16813
18242	274	S2013_4	FALSE	8	1429	t.01.03	2403	19216	16813
18537	188	S2013_4	FALSE	9	1724	t.01.03	2403	19216	16813
18748	122	S2013_4	FALSE	10	1935	t.01.03	2403	19216	16813
19076	142	S2013_4	FALSE	.	2263	t.01.03	2403	19216	16813
19237	59	S2013_4	FALSE	11	2424	t.01.03	2403	19216	16813
#VALUE!	79	S2013_4	FALSE	.	7	.	.	.	.
20580	197	S2013_4	FALSE	1	0	t.01.04	1900	22480	20580
20795	211	S2013_4	FALSE	2	215	t.01.04	1900	22480	20580
21027	194	S2013_4	FALSE	3	447	t.01.04	1900	22480	20580
21243	217	S2013_4	FALSE	5	663	t.01.04	1900	22480	20580
21482	183	S2013_4	FALSE	7	902	t.01.04	1900	22480	20580
21688	183	S2013_4	FALSE	9	1108	t.01.04	1900	22480	20580
21899	209	S2013_4	FALSE	11	1319	t.01.04	1900	22480	20580
22127	184	S2013_4	FALSE	11	1547	t.01.04	1900	22480	20580
22336	220	S2013_4	FALSE	10	1756	t.01.04	1900	22480	20580
#VALUE!	80	S2013_4	FALSE	.	7	.	.	.	.
23879	14	S2013_4	FALSE	2	0	t.01.05	1897	25776	23879
23916	331	S2013_4	FALSE	1	37	t.01.05	1897	25776	23879
24270	169	S2013_4	FALSE	3	391	t.01.05	1897	25776	23879
24457	172	S2013_4	FALSE	4	578	t.01.05	1897	25776	23879
24649	207	S2013_4	FALSE	5	770	t.01.05	1897	25776	23879
24866	169	S2013_4	FALSE	5	987	t.01.05	1897	25776	23879
25050	160	S2013_4	FALSE	5	1171	t.01.05	1897	25776	23879
25238	267	S2013_4	FALSE	9	1359	t.01.05	1897	25776	23879
25534	215	S2013_4	FALSE	12	1655	t.01.05	1897	25776	23879
25772	94	S2013_4	FALSE	13	1893	t.01.05	1897	25776	23879
#VALUE!	74	S2013_4	FALSE	.	7	.	.	.	.
27129	255	S2013_4	FALSE	1	0	t.01.06	5311	32440	27129
27404	179	S2013_4	FALSE	2	275	t.01.06	5311	32440	27129
27602	92	S2013_4	FALSE	2	473	t.01.06	5311	32440	27129
27953	122	S2013_4	FALSE	1	824	t.01.06	5311	32440	27129
28082	71	S2013_4	FALSE	1	953	t.01.06	5311	32440	27129
28453	339	S2013_4	FALSE	1	1324	t.01.06	5311	32440	27129
28821	176	S2013_4	FALSE	4	1692	t.01.06	5311	32440	27129
29022	204	S2013_4	FALSE	1	1893	t.01.06	5311	32440	27129
29255	157	S2013_4	FALSE	3	2126	t.01.06	5311	32440	27129
29663	128	S2013_4	FALSE	5	2534	t.01.06	5311	32440	27129
29829	586	S2013_4	FALSE	1	2700	t.01.06	5311	32440	27129
30451	310	S2013_4	FALSE	4	3322	t.01.06	5311	32440	27129
30785	234	S2013_4	FALSE	6	3656	t.01.06	5311	32440	27129
31061	229	S2013_4	FALSE	9	3932	t.01.06	5311	32440	27129
31317	207	S2013_4	FALSE	.	4188	t.01.06	5311	32440	27129
31541	119	S2013_4	FALSE	.	4412	t.01.06	5311	32440	27129
31683	215	S2013_4	FALSE	11	4554	t.01.06	5311	32440	27129
31948	211	S2013_4	FALSE	7	4819	t.01.06	5311	32440	27129
32176	215	S2013_4	FALSE	7	5047	t.01.06	5311	32440	27129
32415	124	S2013_4	FALSE	6	5286	t.01.06	5311	32440	27129
#VALUE!	68	S2013_4	FALSE	.	14	.	.	.	.
33829	195	S2013_4	FALSE	1	0	t.01.07	3859	37688	33829
34045	349	S2013_4	FALSE	2	216	t.01.07	3859	37688	33829
34411	187	S2013_4	FALSE	2	582	t.01.07	3859	37688	33829
34634	260	S2013_4	FALSE	4	805	t.01.07	3859	37688	33829
34915	199	S2013_4	FALSE	5	1086	t.01.07	3859	37688	33829
35138	306	S2013_4	FALSE	6	1309	t.01.07	3859	37688	33829
35474	274	S2013_4	FALSE	8	1645	t.01.07	3859	37688	33829
35771	292	S2013_4	FALSE	7	1942	t.01.07	3859	37688	33829
36095	480	S2013_4	FALSE	9	2266	t.01.07	3859	37688	33829
36608	104	S2013_4	FALSE	.	2779	t.01.07	3859	37688	33829
36978	263	S2013_4	FALSE	4	3149	t.01.07	3859	37688	33829
37272	149	S2013_4	FALSE	2	3443	t.01.07	3859	37688	33829
37440	262	S2013_4	FALSE	2	3611	t.01.07	3859	37688	33829
37728	52	S2013_4	FALSE	3	3899	t.01.07	3859	37688	33829
#VALUE!	78	S2013_4	FALSE	.	7	.	.	.	.
39045	199	S2013_4	FALSE	2	0	t.01.08	2243	41288	39045
39259	192	S2013_4	FALSE	2	214	t.01.08	2243	41288	39045
39467	161	S2013_4	FALSE	2	422	t.01.08	2243	41288	39045
39650	170	S2013_4	FALSE	3	605	t.01.08	2243	41288	39045
39844	214	S2013_4	FALSE	5	799	t.01.08	2243	41288	39045
40074	79	S2013_4	FALSE	4	1029	t.01.08	2243	41288	39045
40178	275	S2013_4	FALSE	6	1133	t.01.08	2243	41288	39045
40473	108	S2013_4	FALSE	7	1428	t.01.08	2243	41288	39045
40787	79	S2013_4	FALSE	7	1742	t.01.08	2243	41288	39045
40902	266	S2013_4	FALSE	10	1857	t.01.08	2243	41288	39045
41190	194	S2013_4	FALSE	10	2145	t.01.08	2243	41288	39045
#VALUE!	79	S2013_4	FALSE	.	7	.	.	.	.
42695	204	S2013_4	FALSE	2	0	t.01.09	2441	45136	42695
42913	162	S2013_4	FALSE	2	218	t.01.09	2441	45136	42695
43096	215	S2013_4	FALSE	4	401	t.01.09	2441	45136	42695
43333	277	S2013_4	FALSE	5	638	t.01.09	2441	45136	42695
43635	171	S2013_4	FALSE	6	940	t.01.09	2441	45136	42695
44018	135	S2013_4	FALSE	7	1323	t.01.09	2441	45136	42695
44176	288	S2013_4	FALSE	8	1481	t.01.09	2441	45136	42695
44479	216	S2013_4	FALSE	8	1784	t.01.09	2441	45136	42695
