onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2013_3	FALSE	.	7	.	.	.	.
9391	218	S2013_3	FALSE	1	0	t.04.01	3945	13336	9391
9630	195	S2013_3	FALSE	2	239	t.04.01	3945	13336	9391
9841	93	S2013_3	FALSE	2	450	t.04.01	3945	13336	9391
9991	58	S2013_3	FALSE	.	600	t.04.01	3945	13336	9391
10262	94	S2013_3	FALSE	3	871	t.04.01	3945	13336	9391
10377	234	S2013_3	FALSE	2	986	t.04.01	3945	13336	9391
10638	290	S2013_3	FALSE	4	1247	t.04.01	3945	13336	9391
10945	156	S2013_3	FALSE	5	1554	t.04.01	3945	13336	9391
11121	238	S2013_3	FALSE	7	1730	t.04.01	3945	13336	9391
11377	267	S2013_3	FALSE	8	1986	t.04.01	3945	13336	9391
11663	194	S2013_3	FALSE	9	2272	t.04.01	3945	13336	9391
11875	234	S2013_3	FALSE	9	2484	t.04.01	3945	13336	9391
12127	228	S2013_3	FALSE	11	2736	t.04.01	3945	13336	9391
12380	528	S2013_3	FALSE	.	2989	t.04.01	3945	13336	9391
12914	213	S2013_3	FALSE	.	3523	t.04.01	3945	13336	9391
13141	150	S2013_3	FALSE	.	3750	t.04.01	3945	13336	9391
13314	141	S2013_3	FALSE	.	3923	t.04.01	3945	13336	9391
#VALUE!	78	S2013_3	FALSE	.	7	.	.	.	.
14690	185	S2013_3	FALSE	1	0	t.04.02	2446	17136	14690
14895	169	S2013_3	FALSE	3	205	t.04.02	2446	17136	14690
15086	194	S2013_3	FALSE	4	396	t.04.02	2446	17136	14690
15303	182	S2013_3	FALSE	6	613	t.04.02	2446	17136	14690
15507	277	S2013_3	FALSE	8	817	t.04.02	2446	17136	14690
15803	196	S2013_3	FALSE	9	1113	t.04.02	2446	17136	14690
16021	232	S2013_3	FALSE	10	1331	t.04.02	2446	17136	14690
16268	164	S2013_3	FALSE	9	1578	t.04.02	2446	17136	14690
16460	481	S2013_3	FALSE	.	1770	t.04.02	2446	17136	14690
16980	255	S2013_3	FALSE	9	2290	t.04.02	2446	17136	14690
#VALUE!	80	S2013_3	FALSE	.	7	.	.	.	.
18490	362	S2013_3	FALSE	2	0	t.04.03	3918	22408	18490
18870	139	S2013_3	FALSE	2	380	t.04.03	3918	22408	18490
19033	224	S2013_3	FALSE	4	543	t.04.03	3918	22408	18490
19278	189	S2013_3	FALSE	5	788	t.04.03	3918	22408	18490
19490	228	S2013_3	FALSE	6	1000	t.04.03	3918	22408	18490
19740	161	S2013_3	FALSE	7	1250	t.04.03	3918	22408	18490
19922	383	S2013_3	FALSE	9	1432	t.04.03	3918	22408	18490
20327	193	S2013_3	FALSE	8	1837	t.04.03	3918	22408	18490
20539	99	S2013_3	FALSE	7	2049	t.04.03	3918	22408	18490
20862	64	S2013_3	FALSE	7	2372	t.04.03	3918	22408	18490
20932	104	S2013_3	FALSE	7	2442	t.04.03	3918	22408	18490
21068	184	S2013_3	FALSE	6	2578	t.04.03	3918	22408	18490
21298	205	S2013_3	FALSE	10	2808	t.04.03	3918	22408	18490
21523	196	S2013_3	FALSE	9	3033	t.04.03	3918	22408	18490
21729	187	S2013_3	FALSE	8	3239	t.04.03	3918	22408	18490
21944	246	S2013_3	FALSE	10	3454	t.04.03	3918	22408	18490
22208	293	S2013_3	FALSE	.	3718	t.04.03	3918	22408	18490
#VALUE!	61	S2013_3	FALSE	.	20	.	.	.	.
23740	201	S2013_3	FALSE	1	0	t.04.04	2187	25928	23740
23963	165	S2013_3	FALSE	2	223	t.04.04	2187	25928	23740
24152	197	S2013_3	FALSE	.	412	t.04.04	2187	25928	23740
24372	171	S2013_3	FALSE	4	632	t.04.04	2187	25928	23740
24563	217	S2013_3	FALSE	5	823	t.04.04	2187	25928	23740
24804	127	S2013_3	FALSE	.	1064	t.04.04	2187	25928	23740
24953	150	S2013_3	FALSE	7	1213	t.04.04	2187	25928	23740
25124	158	S2013_3	FALSE	7	1384	t.04.04	2187	25928	23740
25301	162	S2013_3	FALSE	8	1561	t.04.04	2187	25928	23740
25488	273	S2013_3	FALSE	.	1748	t.04.04	2187	25928	23740
25772	140	S2013_3	FALSE	.	2032	t.04.04	2187	25928	23740
#VALUE!	82	S2013_3	FALSE	.	7	.	.	.	.
27256	168	S2013_3	FALSE	3	0	t.04.05	5175	32431	27256
27449	189	S2013_3	FALSE	2	193	t.04.05	5175	32431	27256
27660	173	S2013_3	FALSE	3	404	t.04.05	5175	32431	27256
27855	241	S2013_3	FALSE	5	599	t.04.05	5175	32431	27256
28117	169	S2013_3	FALSE	6	861	t.04.05	5175	32431	27256
28304	171	S2013_3	FALSE	8	1048	t.04.05	5175	32431	27256
28494	143	S2013_3	FALSE	9	1238	t.04.05	5175	32431	27256
28663	195	S2013_3	FALSE	10	1407	t.04.05	5175	32431	27256
28874	382	S2013_3	FALSE	10	1618	t.04.05	5175	32431	27256
29276	373	S2013_3	FALSE	10	2020	t.04.05	5175	32431	27256
29669	65	S2013_3	FALSE	.	2413	t.04.05	5175	32431	27256
29973	82	S2013_3	FALSE	.	2717	t.04.05	5175	32431	27256
30076	357	S2013_3	FALSE	10	2820	t.04.05	5175	32431	27256
30448	210	S2013_3	FALSE	.	3192	t.04.05	5175	32431	27256
30877	161	S2013_3	FALSE	10	3621	t.04.05	5175	32431	27256
31056	186	S2013_3	FALSE	10	3800	t.04.05	5175	32431	27256
31261	341	S2013_3	FALSE	.	4005	t.04.05	5175	32431	27256
31658	185	S2013_3	FALSE	3	4402	t.04.05	5175	32431	27256
31863	176	S2013_3	FALSE	2	4607	t.04.05	5175	32431	27256
32075	183	S2013_3	FALSE	5	4819	t.04.05	5175	32431	27256
32281	242	S2013_3	FALSE	6	5025	t.04.05	5175	32431	27256
#VALUE!	77	S2013_3	FALSE	.	7	.	.	.	.
33789	65	S2013_3	FALSE	1	0	t.04.06	2882	36671	33789
33878	325	S2013_3	FALSE	2	89	t.04.06	2882	36671	33789
34229	326	S2013_3	FALSE	4	440	t.04.06	2882	36671	33789
34582	268	S2013_3	FALSE	7	793	t.04.06	2882	36671	33789
34874	342	S2013_3	FALSE	9	1085	t.04.06	2882	36671	33789
35234	254	S2013_3	FALSE	8	1445	t.04.06	2882	36671	33789
35506	166	S2013_3	FALSE	9	1717	t.04.06	2882	36671	33789
35692	260	S2013_3	FALSE	.	1903	t.04.06	2882	36671	33789
35972	151	S2013_3	FALSE	9	2183	t.04.06	2882	36671	33789
36345	35	S2013_3	FALSE	8	2556	t.04.06	2882	36671	33789
36427	214	S2013_3	FALSE	7	2638	t.04.06	2882	36671	33789
36660	110	S2013_3	FALSE	7	2871	t.04.06	2882	36671	33789
#VALUE!	37	S2013_3	FALSE	.	7	.	.	.	.
#VALUE!	11	S2013_3	FALSE	.	76	.	.	.	.
38022	206	S2013_3	FALSE	2	0	t.04.07	2265	40287	38022
38249	134	S2013_3	FALSE	2	227	t.04.07	2265	40287	38022
38406	146	S2013_3	FALSE	3	384	t.04.07	2265	40287	38022
38573	195	S2013_3	FALSE	4	551	t.04.07	2265	40287	38022
38789	192	S2013_3	FALSE	5	767	t.04.07	2265	40287	38022
39003	144	S2013_3	FALSE	6	981	t.04.07	2265	40287	38022
39355	69	S2013_3	FALSE	7	1333	t.04.07	2265	40287	38022
39444	209	S2013_3	FALSE	8	1422	t.04.07	2265	40287	38022
39674	211	S2013_3	FALSE	9	1652	t.04.07	2265	40287	38022
39902	165	S2013_3	FALSE	.	1880	t.04.07	2265	40287	38022
40087	296	S2013_3	FALSE	.	2065	t.04.07	2265	40287	38022
#VALUE!	82	S2013_3	FALSE	.	7	.	.	.	.
41639	209	S2013_3	FALSE	2	0	t.04.08	4352	45991	41639
41871	199	S2013_3	FALSE	2	232	t.04.08	4352	45991	41639
42099	206	S2013_3	FALSE	1	460	t.04.08	4352	45991	41639
42344	193	S2013_3	FALSE	3	705	t.04.08	4352	45991	41639
42558	91	S2013_3	FALSE	3	919	t.04.08	4352	45991	41639
42860	142	S2013_3	FALSE	4	1221	t.04.08	4352	45991	41639
43020	332	S2013_3	FALSE	5	1381	t.04.08	4352	45991	41639
43366	171	S2013_3	FALSE	5	1727	t.04.08	4352	45991	41639
43569	228	S2013_3	FALSE	7	1930	t.04.08	4352	45991	41639
43816	241	S2013_3	FALSE	6	2177	t.04.08	4352	45991	41639
44103	326	S2013_3	FALSE	9	2464	t.04.08	4352	45991	41639
44449	374	S2013_3	FALSE	.	2810	t.04.08	4352	45991	41639
