onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	73	S2013_2	FALSE	.	7	.	.	.	.
9476	223	S2013_2	FALSE	.	42	t.03.01	4758	14192	9434
9722	222	S2013_2	FALSE	2	288	t.03.01	4758	14192	9434
9963	166	S2013_2	FALSE	2	529	t.03.01	4758	14192	9434
10151	197	S2013_2	FALSE	3	717	t.03.01	4758	14192	9434
10370	304	S2013_2	FALSE	4	936	t.03.01	4758	14192	9434
10687	258	S2013_2	FALSE	.	1253	t.03.01	4758	14192	9434
10968	223	S2013_2	FALSE	6	1534	t.03.01	4758	14192	9434
11211	397	S2013_2	FALSE	6	1777	t.03.01	4758	14192	9434
11629	245	S2013_2	FALSE	7	2195	t.03.01	4758	14192	9434
11902	386	S2013_2	FALSE	8	2468	t.03.01	4758	14192	9434
12304	110	S2013_2	FALSE	8	2870	t.03.01	4758	14192	9434
12612	215	S2013_2	FALSE	.	3178	t.03.01	4758	14192	9434
12839	251	S2013_2	FALSE	.	3405	t.03.01	4758	14192	9434
13112	178	S2013_2	FALSE	8	3678	t.03.01	4758	14192	9434
13309	308	S2013_2	FALSE	.	3875	t.03.01	4758	14192	9434
13690	348	S2013_2	FALSE	2	4256	t.03.01	4758	14192	9434
14052	99	S2013_2	FALSE	2	4618	t.03.01	4758	14192	9434
14177	133	S2013_2	FALSE	4	4743	t.03.01	4758	14192	9434
#VALUE!	82	S2013_2	FALSE	.	7	.	.	.	.
15551	39	S2013_2	FALSE	1	0	t.03.02	4937	20488	15551
15619	153	S2013_2	FALSE	3	68	t.03.02	4937	20488	15551
15800	166	S2013_2	FALSE	1	249	t.03.02	4937	20488	15551
15991	266	S2013_2	FALSE	1	440	t.03.02	4937	20488	15551
16277	130	S2013_2	FALSE	1	726	t.03.02	4937	20488	15551
16444	212	S2013_2	FALSE	3	893	t.03.02	4937	20488	15551
16677	268	S2013_2	FALSE	3	1126	t.03.02	4937	20488	15551
16968	165	S2013_2	FALSE	4	1417	t.03.02	4937	20488	15551
17158	195	S2013_2	FALSE	5	1607	t.03.02	4937	20488	15551
17372	208	S2013_2	FALSE	6	1821	t.03.02	4937	20488	15551
17605	433	S2013_2	FALSE	8	2054	t.03.02	4937	20488	15551
18059	65	S2013_2	FALSE	.	2508	t.03.02	4937	20488	15551
18328	51	S2013_2	FALSE	3	2777	t.03.02	4937	20488	15551
18386	92	S2013_2	FALSE	3	2835	t.03.02	4937	20488	15551
18485	240	S2013_2	FALSE	3	2934	t.03.02	4937	20488	15551
18993	246	S2013_2	FALSE	1	3442	t.03.02	4937	20488	15551
19262	176	S2013_2	FALSE	1	3711	t.03.02	4937	20488	15551
19492	206	S2013_2	FALSE	4	3941	t.03.02	4937	20488	15551
19722	267	S2013_2	FALSE	3	4171	t.03.02	4937	20488	15551
20033	276	S2013_2	FALSE	.	4482	t.03.02	4937	20488	15551
20361	175	S2013_2	FALSE	4	4810	t.03.02	4937	20488	15551
#VALUE!	79	S2013_2	FALSE	.	7	.	.	.	.
21867	227	S2013_2	FALSE	1	0	t.03.03	5525	27392	21867
22105	154	S2013_2	FALSE	2	238	t.03.03	5525	27392	21867
22281	194	S2013_2	FALSE	3	414	t.03.03	5525	27392	21867
22498	184	S2013_2	FALSE	5	631	t.03.03	5525	27392	21867
22691	161	S2013_2	FALSE	4	824	t.03.03	5525	27392	21867
22876	316	S2013_2	FALSE	7	1009	t.03.03	5525	27392	21867
23212	262	S2013_2	FALSE	8	1345	t.03.03	5525	27392	21867
23496	271	S2013_2	FALSE	10	1629	t.03.03	5525	27392	21867
23792	354	S2013_2	FALSE	13	1925	t.03.03	5525	27392	21867
24169	140	S2013_2	FALSE	.	2302	t.03.03	5525	27392	21867
24532	134	S2013_2	FALSE	.	2665	t.03.03	5525	27392	21867
24724	430	S2013_2	FALSE	6	2857	t.03.03	5525	27392	21867
25189	212	S2013_2	FALSE	3	3322	t.03.03	5525	27392	21867
25471	229	S2013_2	FALSE	.	3604	t.03.03	5525	27392	21867
25724	268	S2013_2	FALSE	.	3857	t.03.03	5525	27392	21867
26037	241	S2013_2	FALSE	11	4170	t.03.03	5525	27392	21867
26295	153	S2013_2	FALSE	10	4428	t.03.03	5525	27392	21867
26472	258	S2013_2	FALSE	12	4605	t.03.03	5525	27392	21867
26778	374	S2013_2	FALSE	6	4911	t.03.03	5525	27392	21867
27183	230	S2013_2	FALSE	4	5316	t.03.03	5525	27392	21867
27429	61	S2013_2	FALSE	4	5562	t.03.03	5525	27392	21867
#VALUE!	81	S2013_2	FALSE	.	7	.	.	.	.
28750	273	S2013_2	FALSE	3	0	t.03.04	7274	36024	28750
29045	167	S2013_2	FALSE	5	295	t.03.04	7274	36024	28750
29235	184	S2013_2	FALSE	3	485	t.03.04	7274	36024	28750
29441	206	S2013_2	FALSE	5	691	t.03.04	7274	36024	28750
29669	200	S2013_2	FALSE	6	919	t.03.04	7274	36024	28750
29890	189	S2013_2	FALSE	7	1140	t.03.04	7274	36024	28750
30100	165	S2013_2	FALSE	8	1350	t.03.04	7274	36024	28750
30287	81	S2013_2	FALSE	10	1537	t.03.04	7274	36024	28750
30572	218	S2013_2	FALSE	9	1822	t.03.04	7274	36024	28750
30798	209	S2013_2	FALSE	10	2048	t.03.04	7274	36024	28750
31028	211	S2013_2	FALSE	11	2278	t.03.04	7274	36024	28750
31260	290	S2013_2	FALSE	12	2510	t.03.04	7274	36024	28750
31572	264	S2013_2	FALSE	13	2822	t.03.04	7274	36024	28750
31849	218	S2013_2	FALSE	13	3099	t.03.04	7274	36024	28750
32091	186	S2013_2	FALSE	.	3341	t.03.04	7274	36024	28750
32478	409	S2013_2	FALSE	.	3728	t.03.04	7274	36024	28750
32923	253	S2013_2	FALSE	13	4173	t.03.04	7274	36024	28750
33192	138	S2013_2	FALSE	13	4442	t.03.04	7274	36024	28750
33358	311	S2013_2	FALSE	12	4608	t.03.04	7274	36024	28750
33684	429	S2013_2	FALSE	12	4934	t.03.04	7274	36024	28750
