onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2104_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9454	183	S2104_1	FALSE	1	0	t.01.01	5370	14824	9454
9695	105	S2104_1	FALSE	5	241	t.01.01	5370	14824	9454
9847	268	S2104_1	FALSE	1	393	t.01.01	5370	14824	9454
10151	305	S2104_1	FALSE	3	697	t.01.01	5370	14824	9454
10488	264	S2104_1	FALSE	4	1034	t.01.01	5370	14824	9454
10800	130	S2104_1	FALSE	2	1346	t.01.01	5370	14824	9454
10967	246	S2104_1	FALSE	5	1513	t.01.01	5370	14824	9454
11238	336	S2104_1	FALSE	6	1784	t.01.01	5370	14824	9454
11603	82	S2104_1	FALSE	5	2149	t.01.01	5370	14824	9454
11723	266	S2104_1	FALSE	7	2269	t.01.01	5370	14824	9454
12024	166	S2104_1	FALSE	.	2570	t.01.01	5370	14824	9454
12214	187	S2104_1	FALSE	7	2760	t.01.01	5370	14824	9454
12455	325	S2104_1	FALSE	1	3001	t.01.01	5370	14824	9454
12825	176	S2104_1	FALSE	3	3371	t.01.01	5370	14824	9454
13231	92	S2104_1	FALSE	.	3777	t.01.01	5370	14824	9454
13367	174	S2104_1	FALSE	.	3913	t.01.01	5370	14824	9454
13565	382	S2104_1	FALSE	.	4111	t.01.01	5370	14824	9454
13999	316	S2104_1	FALSE	4	4545	t.01.01	5370	14824	9454
14351	188	S2104_1	FALSE	.	4897	t.01.01	5370	14824	9454
14568	360	S2104_1	FALSE	.	5114	t.01.01	5370	14824	9454
#VALUE!	79	S2104_1	FALSE	.	7	.	.	.	.
16170	180	S2104_1	FALSE	1	0	t.01.02	3094	19264	16170
16410	87	S2104_1	FALSE	5	240	t.01.02	3094	19264	16170
16553	177	S2104_1	FALSE	1	383	t.01.02	3094	19264	16170
16761	247	S2104_1	FALSE	1	591	t.01.02	3094	19264	16170
17044	234	S2104_1	FALSE	3	874	t.01.02	3094	19264	16170
17311	224	S2104_1	FALSE	4	1141	t.01.02	3094	19264	16170
17570	178	S2104_1	FALSE	5	1400	t.01.02	3094	19264	16170
17789	262	S2104_1	FALSE	6	1619	t.01.02	3094	19264	16170
18098	287	S2104_1	FALSE	8	1928	t.01.02	3094	19264	16170
18420	347	S2104_1	FALSE	10	2250	t.01.02	3094	19264	16170
18801	242	S2104_1	FALSE	.	2631	t.01.02	3094	19264	16170
19078	279	S2104_1	FALSE	.	2908	t.01.02	3094	19264	16170
#VALUE!	82	S2104_1	FALSE	.	7	.	.	.	.
20653	211	S2104_1	FALSE	1	0	t.01.03	2419	23072	20653
20898	167	S2104_1	FALSE	2	245	t.01.03	2419	23072	20653
21099	225	S2104_1	FALSE	3	446	t.01.03	2419	23072	20653
21355	148	S2104_1	FALSE	4	702	t.01.03	2419	23072	20653
21540	230	S2104_1	FALSE	5	887	t.01.03	2419	23072	20653
21804	227	S2104_1	FALSE	6	1151	t.01.03	2419	23072	20653
22068	134	S2104_1	FALSE	8	1415	t.01.03	2419	23072	20653
22230	138	S2104_1	FALSE	8	1577	t.01.03	2419	23072	20653
22416	294	S2104_1	FALSE	10	1763	t.01.03	2419	23072	20653
22756	145	S2104_1	FALSE	11	2103	t.01.03	2419	23072	20653
22934	203	S2104_1	FALSE	.	2281	t.01.03	2419	23072	20653
#VALUE!	84	S2104_1	FALSE	.	7	.	.	.	.
24453	216	S2104_1	FALSE	1	0	t.01.04	2427	26880	24453
24702	140	S2104_1	FALSE	2	249	t.01.04	2427	26880	24453
24884	323	S2104_1	FALSE	3	431	t.01.04	2427	26880	24453
25240	246	S2104_1	FALSE	4	787	t.01.04	2427	26880	24453
25523	195	S2104_1	FALSE	6	1070	t.01.04	2427	26880	24453
25745	194	S2104_1	FALSE	5	1292	t.01.04	2427	26880	24453
25982	165	S2104_1	FALSE	7	1529	t.01.04	2427	26880	24453
26192	251	S2104_1	FALSE	9	1739	t.01.04	2427	26880	24453
26483	294	S2104_1	FALSE	11	2030	t.01.04	2427	26880	24453
26810	173	S2104_1	FALSE	.	2357	t.01.04	2427	26880	24453
#VALUE!	84	S2104_1	FALSE	.	7	.	.	.	.
28236	197	S2104_1	FALSE	1	0	t.01.05	2859	31096	28236
28464	152	S2104_1	FALSE	2	228	t.01.05	2859	31096	28236
28661	231	S2104_1	FALSE	4	425	t.01.05	2859	31096	28236
28925	196	S2104_1	FALSE	5	689	t.01.05	2859	31096	28236
29152	212	S2104_1	FALSE	6	916	t.01.05	2859	31096	28236
29401	264	S2104_1	FALSE	8	1165	t.01.05	2859	31096	28236
29695	146	S2104_1	FALSE	9	1459	t.01.05	2859	31096	28236
29876	237	S2104_1	FALSE	10	1640	t.01.05	2859	31096	28236
30139	255	S2104_1	FALSE	11	1903	t.01.05	2859	31096	28236
30443	256	S2104_1	FALSE	.	2207	t.01.05	2859	31096	28236
30743	178	S2104_1	FALSE	.	2507	t.01.05	2859	31096	28236
30993	194	S2104_1	FALSE	4	2757	t.01.05	2859	31096	28236
#VALUE!	79	S2104_1	FALSE	.	7	.	.	.	.
32486	209	S2104_1	FALSE	1	0	t.01.06	3905	36391	32486
32729	381	S2104_1	FALSE	3	243	t.01.06	3905	36391	32486
33141	242	S2104_1	FALSE	4	655	t.01.06	3905	36391	32486
