onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3009_4	FALSE	.	7	.	.	.	.
19478	203	S3009_4	FALSE	.	0	t.03.01	5418	24896	19478
19731	138	S3009_4	FALSE	6	253	t.03.01	5418	24896	19478
19916	298	S3009_4	FALSE	2	438	t.03.01	5418	24896	19478
20230	238	S3009_4	FALSE	2	752	t.03.01	5418	24896	19478
20488	146	S3009_4	FALSE	3	1010	t.03.01	5418	24896	19478
20879	131	S3009_4	FALSE	4	1401	t.03.01	5418	24896	19478
21017	118	S3009_4	FALSE	4	1539	t.03.01	5418	24896	19478
21153	242	S3009_4	FALSE	3	1675	t.03.01	5418	24896	19478
21415	219	S3009_4	FALSE	4	1937	t.03.01	5418	24896	19478
21672	455	S3009_4	FALSE	6	2194	t.03.01	5418	24896	19478
22159	150	S3009_4	FALSE	6	2681	t.03.01	5418	24896	19478
22328	108	S3009_4	FALSE	8	2850	t.03.01	5418	24896	19478
22911	198	S3009_4	FALSE	8	3433	t.03.01	5418	24896	19478
23118	411	S3009_4	FALSE	8	3640	t.03.01	5418	24896	19478
23539	160	S3009_4	FALSE	8	4061	t.03.01	5418	24896	19478
23709	274	S3009_4	FALSE	8	4231	t.03.01	5418	24896	19478
24219	121	S3009_4	FALSE	8	4741	t.03.01	5418	24896	19478
24353	271	S3009_4	FALSE	8	4875	t.03.01	5418	24896	19478
24634	92	S3009_4	FALSE	8	5156	t.03.01	5418	24896	19478
#VALUE!	71	S3009_4	FALSE	.	7	.	.	.	.
26338	241	S3009_4	FALSE	1	10	t.03.02	5517	31845	26328
26599	570	S3009_4	FALSE	1	271	t.03.02	5517	31845	26328
27196	312	S3009_4	FALSE	2	868	t.03.02	5517	31845	26328
27520	298	S3009_4	FALSE	3	1192	t.03.02	5517	31845	26328
27836	168	S3009_4	FALSE	3	1508	t.03.02	5517	31845	26328
28024	85	S3009_4	FALSE	4	1696	t.03.02	5517	31845	26328
28341	62	S3009_4	FALSE	5	2013	t.03.02	5517	31845	26328
28424	292	S3009_4	FALSE	6	2096	t.03.02	5517	31845	26328
28728	160	S3009_4	FALSE	7	2400	t.03.02	5517	31845	26328
28910	187	S3009_4	FALSE	5	2582	t.03.02	5517	31845	26328
29107	77	S3009_4	FALSE	5	2779	t.03.02	5517	31845	26328
29438	59	S3009_4	FALSE	7	3110	t.03.02	5517	31845	26328
29519	177	S3009_4	FALSE	7	3191	t.03.02	5517	31845	26328
29742	262	S3009_4	FALSE	3	3414	t.03.02	5517	31845	26328
30054	383	S3009_4	FALSE	7	3726	t.03.02	5517	31845	26328
30482	246	S3009_4	FALSE	3	4154	t.03.02	5517	31845	26328
30740	384	S3009_4	FALSE	2	4412	t.03.02	5517	31845	26328
31147	114	S3009_4	FALSE	1	4819	t.03.02	5517	31845	26328
31509	124	S3009_4	FALSE	1	5181	t.03.02	5517	31845	26328
31644	253	S3009_4	FALSE	1	5316	t.03.02	5517	31845	26328
#VALUE!	29	S3009_4	FALSE	.	7	.	.	.	.
#VALUE!	48	S3009_4	FALSE	.	43	.	.	.	.
33278	188	S3009_4	FALSE	2	0	t.03.03	4764	38042	33278
33486	480	S3009_4	FALSE	1	208	t.03.03	4764	38042	33278
33981	98	S3009_4	FALSE	1	703	t.03.03	4764	38042	33278
34283	155	S3009_4	FALSE	1	1005	t.03.03	4764	38042	33278
34459	206	S3009_4	FALSE	4	1181	t.03.03	4764	38042	33278
34902	96	S3009_4	FALSE	3	1624	t.03.03	4764	38042	33278
35021	125	S3009_4	FALSE	6	1743	t.03.03	4764	38042	33278
35400	66	S3009_4	FALSE	6	2122	t.03.03	4764	38042	33278
35484	168	S3009_4	FALSE	7	2206	t.03.03	4764	38042	33278
35668	173	S3009_4	FALSE	8	2390	t.03.03	4764	38042	33278
35859	231	S3009_4	FALSE	9	2581	t.03.03	4764	38042	33278
36102	193	S3009_4	FALSE	10	2824	t.03.03	4764	38042	33278
36311	91	S3009_4	FALSE	11	3033	t.03.03	4764	38042	33278
36636	134	S3009_4	FALSE	11	3358	t.03.03	4764	38042	33278
37038	164	S3009_4	FALSE	13	3760	t.03.03	4764	38042	33278
37702	61	S3009_4	FALSE	3	4424	t.03.03	4764	38042	33278
37785	186	S3009_4	FALSE	1	4507	t.03.03	4764	38042	33278
37988	146	S3009_4	FALSE	1	4710	t.03.03	4764	38042	33278
#VALUE!	84	S3009_4	FALSE	.	7	.	.	.	.
39494	39	S3009_4	TRUE	.	0	t.03.04	4277	43771	39494
39557	147	S3009_4	TRUE	.	63	t.03.04	4277	43771	39494
39714	202	S3009_4	TRUE	2	220	t.03.04	4277	43771	39494
39930	122	S3009_4	TRUE	.	436	t.03.04	4277	43771	39494
40956	39	S3009_4	TRUE	5	1462	t.03.04	4277	43771	39494
41028	387	S3009_4	TRUE	8	1534	t.03.04	4277	43771	39494
41443	177	S3009_4	TRUE	10	1949	t.03.04	4277	43771	39494
41641	281	S3009_4	TRUE	11	2147	t.03.04	4277	43771	39494
41944	113	S3009_4	TRUE	12	2450	t.03.04	4277	43771	39494
