onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	87	S2005_4	FALSE	.	7	.	.	.	.
9436	226	S2005_4	TRUE	1	0	t.03.01	0	17436	9436
9682	241	S2005_4	TRUE	2	246	t.03.01	0	17436	9436
9950	287	S2005_4	TRUE	3	514	t.03.01	0	17436	9436
10261	327	S2005_4	TRUE	4	825	t.03.01	0	17436	9436
10602	267	S2005_4	TRUE	4	1166	t.03.01	0	17436	9436
10891	207	S2005_4	TRUE	6	1455	t.03.01	0	17436	9436
11122	318	S2005_4	TRUE	6	1686	t.03.01	0	17436	9436
11468	125	S2005_4	TRUE	8	2032	t.03.01	0	17436	9436
11848	399	S2005_4	TRUE	6	2412	t.03.01	0	17436	9436
12284	345	S2005_4	TRUE	.	2848	t.03.01	0	17436	9436
12644	222	S2005_4	TRUE	8	3208	t.03.01	0	17436	9436
12873	253	S2005_4	TRUE	8	3437	t.03.01	0	17436	9436
13134	724	S2005_4	TRUE	8	3698	t.03.01	0	17436	9436
13871	252	S2005_4	TRUE	.	4435	t.03.01	0	17436	9436
14129	505	S2005_4	TRUE	.	4693	t.03.01	0	17436	9436
14647	296	S2005_4	TRUE	.	5211	t.03.01	0	17436	9436
14985	97	S2005_4	TRUE	6	5549	t.03.01	0	17436	9436
15091	39	S2005_4	TRUE	6	5655	t.03.01	0	17436	9436
15348	32	S2005_4	TRUE	.	5912	t.03.01	0	17436	9436
15412	542	S2005_4	TRUE	6	5976	t.03.01	0	17436	9436
15965	563	S2005_4	TRUE	7	6529	t.03.01	0	17436	9436
16562	387	S2005_4	TRUE	8	7126	t.03.01	0	17436	9436
16958	459	S2005_4	TRUE	8	7522	t.03.01	0	17436	9436
17423	117	S2005_4	TRUE	8	7987	t.03.01	0	17436	9436
#VALUE!	85	S2005_4	FALSE	.	7	.	.	.	.
18802	46	S2005_4	TRUE	1	0	t.03.02	0	26802	18802
18889	165	S2005_4	TRUE	3	87	t.03.02	0	26802	18802
19094	346	S2005_4	TRUE	1	292	t.03.02	0	26802	18802
19478	225	S2005_4	TRUE	3	676	t.03.02	0	26802	18802
19727	240	S2005_4	TRUE	5	925	t.03.02	0	26802	18802
19988	252	S2005_4	TRUE	6	1186	t.03.02	0	26802	18802
20265	454	S2005_4	TRUE	8	1463	t.03.02	0	26802	18802
20753	239	S2005_4	TRUE	5	1951	t.03.02	0	26802	18802
21010	63	S2005_4	TRUE	.	2208	t.03.02	0	26802	18802
21308	343	S2005_4	TRUE	8	2506	t.03.02	0	26802	18802
21671	383	S2005_4	TRUE	.	2869	t.03.02	0	26802	18802
22078	317	S2005_4	TRUE	7	3276	t.03.02	0	26802	18802
22411	154	S2005_4	TRUE	8	3609	t.03.02	0	26802	18802
22615	261	S2005_4	TRUE	2	3813	t.03.02	0	26802	18802
22895	177	S2005_4	TRUE	3	4093	t.03.02	0	26802	18802
23106	347	S2005_4	TRUE	1	4304	t.03.02	0	26802	18802
23461	374	S2005_4	TRUE	1	4659	t.03.02	0	26802	18802
23842	234	S2005_4	TRUE	1	5040	t.03.02	0	26802	18802
24114	646	S2005_4	TRUE	3	5312	t.03.02	0	26802	18802
24771	191	S2005_4	TRUE	3	5969	t.03.02	0	26802	18802
25214	202	S2005_4	TRUE	4	6412	t.03.02	0	26802	18802
25437	144	S2005_4	TRUE	5	6635	t.03.02	0	26802	18802
25617	154	S2005_4	TRUE	3	6815	t.03.02	0	26802	18802
26121	202	S2005_4	TRUE	6	7319	t.03.02	0	26802	18802
26341	72	S2005_4	TRUE	5	7539	t.03.02	0	26802	18802
26721	177	S2005_4	TRUE	8	7919	t.03.02	0	26802	18802
#VALUE!	82	S2005_4	FALSE	.	7	.	.	.	.
28202	267	S2005_4	TRUE	1	0	t.03.03	0	36202	28202
28490	381	S2005_4	TRUE	3	288	t.03.03	0	36202	28202
28898	263	S2005_4	TRUE	6	696	t.03.03	0	36202	28202
29180	126	S2005_4	TRUE	6	978	t.03.03	0	36202	28202
29332	314	S2005_4	TRUE	4	1130	t.03.03	0	36202	28202
29683	288	S2005_4	TRUE	7	1481	t.03.03	0	36202	28202
30003	312	S2005_4	TRUE	.	1801	t.03.03	0	36202	28202
30349	403	S2005_4	TRUE	12	2147	t.03.03	0	36202	28202
30769	83	S2005_4	TRUE	11	2567	t.03.03	0	36202	28202
30883	199	S2005_4	TRUE	.	2681	t.03.03	0	36202	28202
31331	136	S2005_4	TRUE	.	3129	t.03.03	0	36202	28202
31489	222	S2005_4	TRUE	13	3287	t.03.03	0	36202	28202
31748	174	S2005_4	TRUE	9	3546	t.03.03	0	36202	28202
32450	499	S2005_4	TRUE	6	4248	t.03.03	0	36202	28202
32992	313	S2005_4	TRUE	11	4790	t.03.03	0	36202	28202
33333	276	S2005_4	TRUE	9	5131	t.03.03	0	36202	28202
33620	251	S2005_4	TRUE	10	5418	t.03.03	0	36202	28202
33907	161	S2005_4	TRUE	13	5705	t.03.03	0	36202	28202
34290	21	S2005_4	TRUE	.	6088	t.03.03	0	36202	28202
34330	229	S2005_4	TRUE	7	6128	t.03.03	0	36202	28202
34570	292	S2005_4	TRUE	6	6368	t.03.03	0	36202	28202
34905	268	S2005_4	TRUE	11	6703	t.03.03	0	36202	28202
35199	163	S2005_4	TRUE	.	6997	t.03.03	0	36202	28202
35396	87	S2005_4	TRUE	10	7194	t.03.03	0	36202	28202
35743	157	S2005_4	TRUE	11	7541	t.03.03	0	36202	28202
35948	56	S2005_4	TRUE	2	7746	t.03.03	0	36202	28202
#VALUE!	81	S2005_4	FALSE	.	7	.	.	.	.
37551	334	S2005_4	TRUE	3	0	t.03.04	0	45551	37551
37914	245	S2005_4	TRUE	6	363	t.03.04	0	45551	37551
38173	263	S2005_4	TRUE	4	622	t.03.04	0	45551	37551
38466	306	S2005_4	TRUE	8	915	t.03.04	0	45551	37551
38796	303	S2005_4	TRUE	10	1245	t.03.04	0	45551	37551
39133	278	S2005_4	TRUE	11	1582	t.03.04	0	45551	37551
39427	281	S2005_4	TRUE	11	1876	t.03.04	0	45551	37551
39733	90	S2005_4	TRUE	12	2182	t.03.04	0	45551	37551
40108	330	S2005_4	TRUE	12	2557	t.03.04	0	45551	37551
