onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	42	S2009_3	FALSE	.	7	.	.	.	.
9448	423	S2009_3	FALSE	1	18	t.01.01	3722	13152	9430
9891	474	S2009_3	FALSE	2	461	t.01.01	3722	13152	9430
10395	91	S2009_3	FALSE	1	965	t.01.01	3722	13152	9430
10714	271	S2009_3	FALSE	4	1284	t.01.01	3722	13152	9430
11006	46	S2009_3	FALSE	.	1576	t.01.01	3722	13152	9430
11060	172	S2009_3	FALSE	.	1630	t.01.01	3722	13152	9430
11250	486	S2009_3	FALSE	6	1820	t.01.01	3722	13152	9430
11785	127	S2009_3	FALSE	7	2355	t.01.01	3722	13152	9430
12169	119	S2009_3	FALSE	6	2739	t.01.01	3722	13152	9430
12309	160	S2009_3	FALSE	5	2879	t.01.01	3722	13152	9430
12472	39	S2009_3	FALSE	5	3042	t.01.01	3722	13152	9430
12553	38	S2009_3	FALSE	2	3123	t.01.01	3722	13152	9430
12608	232	S2009_3	FALSE	2	3178	t.01.01	3722	13152	9430
12857	328	S2009_3	FALSE	3	3427	t.01.01	3722	13152	9430
13212	43	S2009_3	FALSE	2	3782	t.01.01	3722	13152	9430
#VALUE!	6	S2009_3	FALSE	.	68	.	.	.	.
14642	30	S2009_3	FALSE	1	129	t.01.02	3087	17600	14513
14740	104	S2009_3	FALSE	1	227	t.01.02	3087	17600	14513
14876	72	S2009_3	FALSE	1	363	t.01.02	3087	17600	14513
14965	86	S2009_3	FALSE	3	452	t.01.02	3087	17600	14513
15072	31	S2009_3	FALSE	3	559	t.01.02	3087	17600	14513
15129	100	S2009_3	FALSE	.	616	t.01.02	3087	17600	14513
15429	202	S2009_3	FALSE	4	916	t.01.02	3087	17600	14513
15664	100	S2009_3	FALSE	5	1151	t.01.02	3087	17600	14513
15789	283	S2009_3	FALSE	6	1276	t.01.02	3087	17600	14513
16182	249	S2009_3	FALSE	7	1669	t.01.02	3087	17600	14513
16471	42	S2009_3	FALSE	9	1958	t.01.02	3087	17600	14513
16543	52	S2009_3	FALSE	9	2030	t.01.02	3087	17600	14513
16608	294	S2009_3	FALSE	9	2095	t.01.02	3087	17600	14513
16924	286	S2009_3	FALSE	10	2411	t.01.02	3087	17600	14513
17371	24	S2009_3	FALSE	.	2858	t.01.02	3087	17600	14513
17635	47	S2009_3	FALSE	2	3122	t.01.02	3087	17600	14513
#VALUE!	52	S2009_3	FALSE	.	35	.	.	.	.
18996	11	S2009_3	FALSE	2	0	t.01.03	2740	21736	18996
19181	25	S2009_3	FALSE	2	185	t.01.03	2740	21736	18996
19347	45	S2009_3	FALSE	3	351	t.01.03	2740	21736	18996
19432	126	S2009_3	FALSE	3	436	t.01.03	2740	21736	18996
19863	236	S2009_3	FALSE	5	867	t.01.03	2740	21736	18996
20116	27	S2009_3	FALSE	6	1120	t.01.03	2740	21736	18996
20163	298	S2009_3	FALSE	6	1167	t.01.03	2740	21736	18996
20472	188	S2009_3	FALSE	7	1476	t.01.03	2740	21736	18996
20868	135	S2009_3	FALSE	8	1872	t.01.03	2740	21736	18996
21035	216	S2009_3	FALSE	9	2039	t.01.03	2740	21736	18996
21314	241	S2009_3	FALSE	10	2318	t.01.03	2740	21736	18996
21580	263	S2009_3	FALSE	.	2584	t.01.03	2740	21736	18996
23409	52	S2009_3	FALSE	2	313	t.01.04	3128	26224	23096
23485	39	S2009_3	FALSE	2	389	t.01.04	3128	26224	23096
23538	124	S2009_3	FALSE	3	442	t.01.04	3128	26224	23096
23918	30	S2009_3	FALSE	3	822	t.01.04	3128	26224	23096
23989	38	S2009_3	FALSE	3	893	t.01.04	3128	26224	23096
24043	175	S2009_3	FALSE	5	947	t.01.04	3128	26224	23096
24469	175	S2009_3	FALSE	5	1373	t.01.04	3128	26224	23096
