onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	88	S2009_5	FALSE	.	7	.	.	.	.
9446	192	S2009_5	FALSE	.	0	t.04.01	5225	14671	9446
9656	285	S2009_5	FALSE	1	210	t.04.01	5225	14671	9446
9955	242	S2009_5	FALSE	1	509	t.04.01	5225	14671	9446
10220	538	S2009_5	FALSE	2	774	t.04.01	5225	14671	9446
10783	301	S2009_5	FALSE	4	1337	t.04.01	5225	14671	9446
11110	269	S2009_5	FALSE	2	1664	t.04.01	5225	14671	9446
11412	103	S2009_5	FALSE	2	1966	t.04.01	5225	14671	9446
11520	44	S2009_5	FALSE	2	2074	t.04.01	5225	14671	9446
11584	162	S2009_5	FALSE	2	2138	t.04.01	5225	14671	9446
11783	180	S2009_5	FALSE	4	2337	t.04.01	5225	14671	9446
12010	185	S2009_5	FALSE	6	2564	t.04.01	5225	14671	9446
12220	264	S2009_5	FALSE	8	2774	t.04.01	5225	14671	9446
12506	269	S2009_5	FALSE	9	3060	t.04.01	5225	14671	9446
12796	209	S2009_5	FALSE	10	3350	t.04.01	5225	14671	9446
13078	25	S2009_5	FALSE	11	3632	t.04.01	5225	14671	9446
13117	170	S2009_5	FALSE	11	3671	t.04.01	5225	14671	9446
13320	162	S2009_5	FALSE	.	3874	t.04.01	5225	14671	9446
13785	413	S2009_5	FALSE	.	4339	t.04.01	5225	14671	9446
14214	232	S2009_5	FALSE	.	4768	t.04.01	5225	14671	9446
14463	327	S2009_5	FALSE	.	5017	t.04.01	5225	14671	9446
#VALUE!	82	S2009_5	FALSE	.	7	.	.	.	.
16079	75	S2009_5	FALSE	1	0	t.04.02	3960	20039	16079
16169	83	S2009_5	FALSE	1	90	t.04.02	3960	20039	16079
16321	264	S2009_5	FALSE	1	242	t.04.02	3960	20039	16079
16717	108	S2009_5	FALSE	3	638	t.04.02	3960	20039	16079
16841	109	S2009_5	FALSE	4	762	t.04.02	3960	20039	16079
17154	108	S2009_5	FALSE	5	1075	t.04.02	3960	20039	16079
17285	375	S2009_5	FALSE	8	1206	t.04.02	3960	20039	16079
17676	34	S2009_5	FALSE	8	1597	t.04.02	3960	20039	16079
17724	104	S2009_5	FALSE	9	1645	t.04.02	3960	20039	16079
18050	237	S2009_5	FALSE	9	1971	t.04.02	3960	20039	16079
18292	180	S2009_5	FALSE	9	2213	t.04.02	3960	20039	16079
18531	206	S2009_5	FALSE	9	2452	t.04.02	3960	20039	16079
18758	150	S2009_5	FALSE	9	2679	t.04.02	3960	20039	16079
18929	144	S2009_5	FALSE	9	2850	t.04.02	3960	20039	16079
19125	128	S2009_5	FALSE	9	3046	t.04.02	3960	20039	16079
19461	142	S2009_5	FALSE	10	3382	t.04.02	3960	20039	16079
19640	145	S2009_5	FALSE	.	3561	t.04.02	3960	20039	16079
19799	180	S2009_5	FALSE	11	3720	t.04.02	3960	20039	16079
#VALUE!	78	S2009_5	FALSE	.	7	.	.	.	.
21429	36	S2009_5	FALSE	1	0	t.04.03	5242	26671	21429
21514	31	S2009_5	FALSE	1	85	t.04.03	5242	26671	21429
21674	41	S2009_5	FALSE	1	245	t.04.03	5242	26671	21429
21753	38	S2009_5	FALSE	2	324	t.04.03	5242	26671	21429
21830	37	S2009_5	FALSE	2	401	t.04.03	5242	26671	21429
21940	1	S2009_5	FALSE	2	511	t.04.03	5242	26671	21429
22088	181	S2009_5	FALSE	2	659	t.04.03	5242	26671	21429
22678	182	S2009_5	FALSE	5	1249	t.04.03	5242	26671	21429
22900	245	S2009_5	FALSE	6	1471	t.04.03	5242	26671	21429
23221	49	S2009_5	FALSE	6	1792	t.04.03	5242	26671	21429
23311	144	S2009_5	FALSE	7	1882	t.04.03	5242	26671	21429
23475	55	S2009_5	FALSE	7	2046	t.04.03	5242	26671	21429
23589	112	S2009_5	FALSE	8	2160	t.04.03	5242	26671	21429
23724	50	S2009_5	FALSE	8	2295	t.04.03	5242	26671	21429
23944	78	S2009_5	FALSE	9	2515	t.04.03	5242	26671	21429
24116	67	S2009_5	FALSE	9	2687	t.04.03	5242	26671	21429
24216	38	S2009_5	FALSE	.	2787	t.04.03	5242	26671	21429
24262	49	S2009_5	FALSE	.	2833	t.04.03	5242	26671	21429
24327	99	S2009_5	FALSE	.	2898	t.04.03	5242	26671	21429
24447	112	S2009_5	FALSE	.	3018	t.04.03	5242	26671	21429
24714	29	S2009_5	FALSE	7	3285	t.04.03	5242	26671	21429
24867	50	S2009_5	FALSE	6	3438	t.04.03	5242	26671	21429
25277	39	S2009_5	FALSE	7	3848	t.04.03	5242	26671	21429
25885	107	S2009_5	FALSE	5	4456	t.04.03	5242	26671	21429
26087	59	S2009_5	FALSE	10	4658	t.04.03	5242	26671	21429
26461	34	S2009_5	FALSE	.	5032	t.04.03	5242	26671	21429
#VALUE!	80	S2009_5	FALSE	.	7	.	.	.	.
28028	54	S2009_5	FALSE	2	0	t.04.04	4275	32303	28028
28094	175	S2009_5	FALSE	2	66	t.04.04	4275	32303	28028
28298	362	S2009_5	FALSE	1	270	t.04.04	4275	32303	28028
28728	81	S2009_5	FALSE	2	700	t.04.04	4275	32303	28028
29050	345	S2009_5	FALSE	2	1022	t.04.04	4275	32303	28028
29421	256	S2009_5	FALSE	4	1393	t.04.04	4275	32303	28028
29708	78	S2009_5	FALSE	5	1680	t.04.04	4275	32303	28028
30073	105	S2009_5	FALSE	6	2045	t.04.04	4275	32303	28028
30192	198	S2009_5	FALSE	7	2164	t.04.04	4275	32303	28028
30408	240	S2009_5	FALSE	7	2380	t.04.04	4275	32303	28028
30665	220	S2009_5	FALSE	8	2637	t.04.04	4275	32303	28028
30949	271	S2009_5	FALSE	.	2921	t.04.04	4275	32303	28028
31228	62	S2009_5	FALSE	.	3200	t.04.04	4275	32303	28028
31550	373	S2009_5	FALSE	2	3522	t.04.04	4275	32303	28028
31953	331	S2009_5	FALSE	1	3925	t.04.04	4275	32303	28028
32311	87	S2009_5	FALSE	2	4283	t.04.04	4275	32303	28028
#VALUE!	80	S2009_5	FALSE	.	9	.	.	.	.
33694	255	S2009_5	TRUE	2	0	t.04.05	0	41694	33694
33969	217	S2009_5	TRUE	1	275	t.04.05	0	41694	33694
34209	247	S2009_5	TRUE	2	515	t.04.05	0	41694	33694
34480	239	S2009_5	TRUE	4	786	t.04.05	0	41694	33694
34736	230	S2009_5	TRUE	5	1042	t.04.05	0	41694	33694
34990	157	S2009_5	TRUE	7	1296	t.04.05	0	41694	33694
35358	146	S2009_5	TRUE	9	1664	t.04.05	0	41694	33694
35512	150	S2009_5	TRUE	9	1818	t.04.05	0	41694	33694
35932	121	S2009_5	TRUE	10	2238	t.04.05	0	41694	33694
36064	281	S2009_5	TRUE	10	2370	t.04.05	0	41694	33694
36373	313	S2009_5	TRUE	10	2679	t.04.05	0	41694	33694
36710	348	S2009_5	TRUE	.	3016	t.04.05	0	41694	33694
37074	111	S2009_5	TRUE	10	3380	t.04.05	0	41694	33694
37446	188	S2009_5	TRUE	3	3752	t.04.05	0	41694	33694
37679	299	S2009_5	TRUE	2	3985	t.04.05	0	41694	33694
38043	338	S2009_5	TRUE	4	4349	t.04.05	0	41694	33694
38401	99	S2009_5	TRUE	3	4707	t.04.05	0	41694	33694
38537	74	S2009_5	TRUE	1	4843	t.04.05	0	41694	33694
38621	178	S2009_5	TRUE	1	4927	t.04.05	0	41694	33694
38853	73	S2009_5	TRUE	.	5159	t.04.05	0	41694	33694
38967	113	S2009_5	TRUE	4	5273	t.04.05	0	41694	33694
