onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2003_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9437	271	S2003_1	FALSE	1	0	t.01.01	5459	14896	9437
9721	220	S2003_1	FALSE	1	284	t.01.01	5459	14896	9437
9963	183	S2003_1	FALSE	3	526	t.01.01	5459	14896	9437
10164	334	S2003_1	FALSE	2	727	t.01.01	5459	14896	9437
10522	290	S2003_1	FALSE	5	1085	t.01.01	5459	14896	9437
10834	357	S2003_1	FALSE	6	1397	t.01.01	5459	14896	9437
11214	289	S2003_1	FALSE	.	1777	t.01.01	5459	14896	9437
11542	357	S2003_1	FALSE	5	2105	t.01.01	5459	14896	9437
11921	225	S2003_1	FALSE	6	2484	t.01.01	5459	14896	9437
12169	455	S2003_1	FALSE	.	2732	t.01.01	5459	14896	9437
12646	435	S2003_1	FALSE	6	3209	t.01.01	5459	14896	9437
13107	315	S2003_1	FALSE	.	3670	t.01.01	5459	14896	9437
13466	272	S2003_1	FALSE	2	4029	t.01.01	5459	14896	9437
13760	218	S2003_1	FALSE	3	4323	t.01.01	5459	14896	9437
14003	237	S2003_1	FALSE	6	4566	t.01.01	5459	14896	9437
14261	326	S2003_1	FALSE	7	4824	t.01.01	5459	14896	9437
14600	417	S2003_1	FALSE	.	5163	t.01.01	5459	14896	9437
#VALUE!	80	S2003_1	FALSE	.	7	.	.	.	.
16253	191	S2003_1	FALSE	1	0	t.01.02	7395	23648	16253
16466	512	S2003_1	FALSE	1	213	t.01.02	7395	23648	16253
16999	226	S2003_1	FALSE	3	746	t.01.02	7395	23648	16253
17245	240	S2003_1	FALSE	4	992	t.01.02	7395	23648	16253
17506	360	S2003_1	FALSE	5	1253	t.01.02	7395	23648	16253
17887	290	S2003_1	FALSE	6	1634	t.01.02	7395	23648	16253
18198	175	S2003_1	FALSE	7	1945	t.01.02	7395	23648	16253
18396	271	S2003_1	FALSE	8	2143	t.01.02	7395	23648	16253
18690	262	S2003_1	FALSE	10	2437	t.01.02	7395	23648	16253
18974	436	S2003_1	FALSE	.	2721	t.01.02	7395	23648	16253
19424	436	S2003_1	FALSE	.	3171	t.01.02	7395	23648	16253
19877	257	S2003_1	FALSE	.	3624	t.01.02	7395	23648	16253
20212	206	S2003_1	FALSE	2	3959	t.01.02	7395	23648	16253
20440	221	S2003_1	FALSE	3	4187	t.01.02	7395	23648	16253
20685	293	S2003_1	FALSE	1	4432	t.01.02	7395	23648	16253
21000	401	S2003_1	FALSE	4	4747	t.01.02	7395	23648	16253
21583	436	S2003_1	FALSE	4	5330	t.01.02	7395	23648	16253
22039	242	S2003_1	FALSE	4	5786	t.01.02	7395	23648	16253
22320	324	S2003_1	FALSE	6	6067	t.01.02	7395	23648	16253
22661	206	S2003_1	FALSE	7	6408	t.01.02	7395	23648	16253
22905	285	S2003_1	FALSE	10	6652	t.01.02	7395	23648	16253
23211	308	S2003_1	FALSE	.	6958	t.01.02	7395	23648	16253
23543	196	S2003_1	FALSE	8	7290	t.01.02	7395	23648	16253
#VALUE!	82	S2003_1	FALSE	.	7	.	.	.	.
25052	479	S2003_1	FALSE	1	0	t.01.03	5876	30928	25052
25561	375	S2003_1	FALSE	4	509	t.01.03	5876	30928	25052
25951	432	S2003_1	FALSE	5	899	t.01.03	5876	30928	25052
26404	416	S2003_1	FALSE	6	1352	t.01.03	5876	30928	25052
26842	267	S2003_1	FALSE	8	1790	t.01.03	5876	30928	25052
27130	221	S2003_1	FALSE	9	2078	t.01.03	5876	30928	25052
27371	248	S2003_1	FALSE	10	2319	t.01.03	5876	30928	25052
27641	200	S2003_1	FALSE	.	2589	t.01.03	5876	30928	25052
27860	171	S2003_1	FALSE	.	2808	t.01.03	5876	30928	25052
28082	288	S2003_1	FALSE	4	3030	t.01.03	5876	30928	25052
28416	308	S2003_1	FALSE	11	3364	t.01.03	5876	30928	25052
28739	133	S2003_1	FALSE	.	3687	t.01.03	5876	30928	25052
28917	637	S2003_1	FALSE	5	3865	t.01.03	5876	30928	25052
29584	430	S2003_1	FALSE	2	4532	t.01.03	5876	30928	25052
30034	290	S2003_1	FALSE	1	4982	t.01.03	5876	30928	25052
30351	319	S2003_1	FALSE	5	5299	t.01.03	5876	30928	25052
30682	350	S2003_1	FALSE	4	5630	t.01.03	5876	30928	25052
#VALUE!	80	S2003_1	FALSE	.	7	.	.	.	.
32285	205	S2003_1	FALSE	1	0	t.01.04	5299	37584	32285
32505	245	S2003_1	FALSE	2	220	t.01.04	5299	37584	32285
32771	267	S2003_1	FALSE	3	486	t.01.04	5299	37584	32285
33061	312	S2003_1	FALSE	4	776	t.01.04	5299	37584	32285
33391	244	S2003_1	FALSE	5	1106	t.01.04	5299	37584	32285
33656	310	S2003_1	FALSE	7	1371	t.01.04	5299	37584	32285
33987	259	S2003_1	FALSE	9	1702	t.01.04	5299	37584	32285
34253	333	S2003_1	FALSE	9	1968	t.01.04	5299	37584	32285
34610	264	S2003_1	FALSE	11	2325	t.01.04	5299	37584	32285
34896	205	S2003_1	FALSE	.	2611	t.01.04	5299	37584	32285
35116	193	S2003_1	FALSE	.	2831	t.01.04	5299	37584	32285
35334	242	S2003_1	FALSE	11	3049	t.01.04	5299	37584	32285
35612	244	S2003_1	FALSE	8	3327	t.01.04	5299	37584	32285
35877	280	S2003_1	FALSE	10	3592	t.01.04	5299	37584	32285
36179	262	S2003_1	FALSE	11	3894	t.01.04	5299	37584	32285
36459	206	S2003_1	FALSE	.	4174	t.01.04	5299	37584	32285
36685	375	S2003_1	FALSE	11	4400	t.01.04	5299	37584	32285
37122	549	S2003_1	FALSE	4	4837	t.01.04	5299	37584	32285
#VALUE!	79	S2003_1	FALSE	.	7	.	.	.	.
38968	497	S2003_1	FALSE	2	0	t.01.05	6135	45103	38968
39489	235	S2003_1	FALSE	4	521	t.01.05	6135	45103	38968
39745	291	S2003_1	FALSE	6	777	t.01.05	6135	45103	38968
40046	654	S2003_1	FALSE	6	1078	t.01.05	6135	45103	38968
40737	268	S2003_1	FALSE	8	1769	t.01.05	6135	45103	38968
41021	187	S2003_1	FALSE	9	2053	t.01.05	6135	45103	38968
41227	206	S2003_1	FALSE	10	2259	t.01.05	6135	45103	38968
41456	266	S2003_1	FALSE	12	2488	t.01.05	6135	45103	38968
41746	265	S2003_1	FALSE	.	2778	t.01.05	6135	45103	38968
42034	285	S2003_1	FALSE	.	3066	t.01.05	6135	45103	38968
42346	605	S2003_1	FALSE	11	3378	t.01.05	6135	45103	38968
42970	79	S2003_1	FALSE	10	4002	t.01.05	6135	45103	38968
43091	239	S2003_1	FALSE	5	4123	t.01.05	6135	45103	38968
43356	232	S2003_1	FALSE	3	4388	t.01.05	6135	45103	38968
43606	742	S2003_1	FALSE	2	4638	t.01.05	6135	45103	38968
44541	205	S2003_1	FALSE	2	5573	t.01.05	6135	45103	38968
44763	422	S2003_1	FALSE	2	5795	t.01.05	6135	45103	38968
#VALUE!	78	S2003_1	FALSE	.	7	.	.	.	.
46450	208	S2003_1	FALSE	3	0	t.01.06	0	54450	46450
46665	392	S2003_1	FALSE	2	215	t.01.06	0	54450	46450
47080	237	S2003_1	FALSE	4	630	t.01.06	0	54450	46450
47338	423	S2003_1	FALSE	5	888	t.01.06	0	54450	46450
47772	658	S2003_1	FALSE	6	1322	t.01.06	0	54450	46450
