onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S2003_4	FALSE	.	7	.	.	.	.
9436	309	S2003_4	FALSE	.	0	t.03.01	7836	17272	9436
9768	381	S2003_4	FALSE	2	332	t.03.01	7836	17272	9436
10169	257	S2003_4	FALSE	3	733	t.03.01	7836	17272	9436
10448	336	S2003_4	FALSE	4	1012	t.03.01	7836	17272	9436
10804	438	S2003_4	FALSE	4	1368	t.03.01	7836	17272	9436
11262	362	S2003_4	FALSE	4	1826	t.03.01	7836	17272	9436
11630	228	S2003_4	FALSE	5	2194	t.03.01	7836	17272	9436
11877	70	S2003_4	FALSE	6	2441	t.03.01	7836	17272	9436
11970	353	S2003_4	FALSE	6	2534	t.03.01	7836	17272	9436
12343	208	S2003_4	FALSE	8	2907	t.03.01	7836	17272	9436
12578	763	S2003_4	FALSE	8	3142	t.03.01	7836	17272	9436
13380	249	S2003_4	FALSE	6	3944	t.03.01	7836	17272	9436
13643	406	S2003_4	FALSE	6	4207	t.03.01	7836	17272	9436
14061	382	S2003_4	FALSE	6	4625	t.03.01	7836	17272	9436
14470	537	S2003_4	FALSE	8	5034	t.03.01	7836	17272	9436
15018	439	S2003_4	FALSE	8	5582	t.03.01	7836	17272	9436
15469	265	S2003_4	FALSE	8	6033	t.03.01	7836	17272	9436
15768	291	S2003_4	FALSE	6	6332	t.03.01	7836	17272	9436
16097	260	S2003_4	FALSE	8	6661	t.03.01	7836	17272	9436
16373	254	S2003_4	FALSE	.	6937	t.03.01	7836	17272	9436
16634	473	S2003_4	FALSE	.	7198	t.03.01	7836	17272	9436
17139	239	S2003_4	FALSE	7	7703	t.03.01	7836	17272	9436
#VALUE!	83	S2003_4	FALSE	.	7	.	.	.	.
18636	228	S2003_4	FALSE	1	0	t.03.02	3468	22104	18636
18880	347	S2003_4	FALSE	1	244	t.03.02	3468	22104	18636
19261	244	S2003_4	FALSE	3	625	t.03.02	3468	22104	18636
19520	327	S2003_4	FALSE	3	884	t.03.02	3468	22104	18636
19869	85	S2003_4	FALSE	5	1233	t.03.02	3468	22104	18636
19990	354	S2003_4	FALSE	6	1354	t.03.02	3468	22104	18636
20367	260	S2003_4	FALSE	8	1731	t.03.02	3468	22104	18636
20647	230	S2003_4	FALSE	.	2011	t.03.02	3468	22104	18636
20895	240	S2003_4	FALSE	8	2259	t.03.02	3468	22104	18636
21152	240	S2003_4	FALSE	.	2516	t.03.02	3468	22104	18636
21437	266	S2003_4	FALSE	5	2801	t.03.02	3468	22104	18636
21731	277	S2003_4	FALSE	3	3095	t.03.02	3468	22104	18636
22047	153	S2003_4	FALSE	7	3411	t.03.02	3468	22104	18636
#VALUE!	77	S2003_4	FALSE	.	7	.	.	.	.
23485	334	S2003_4	FALSE	2	0	t.03.03	7187	30672	23485
23841	253	S2003_4	FALSE	4	356	t.03.03	7187	30672	23485
