onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
9500	281	S2005_5	TRUE	1	70	t.04.01	0	17430	9430
9805	180	S2005_5	TRUE	2	375	t.04.01	0	17430	9430
10003	207	S2005_5	TRUE	1	573	t.04.01	0	17430	9430
10233	519	S2005_5	TRUE	2	803	t.04.01	0	17430	9430
10778	331	S2005_5	TRUE	4	1348	t.04.01	0	17430	9430
11130	168	S2005_5	TRUE	5	1700	t.04.01	0	17430	9430
11320	413	S2005_5	TRUE	7	1890	t.04.01	0	17430	9430
11768	405	S2005_5	TRUE	10	2338	t.04.01	0	17430	9430
12187	352	S2005_5	TRUE	11	2757	t.04.01	0	17430	9430
12559	174	S2005_5	TRUE	.	3129	t.04.01	0	17430	9430
12950	178	S2005_5	TRUE	.	3520	t.04.01	0	17430	9430
13151	262	S2005_5	TRUE	2	3721	t.04.01	0	17430	9430
13449	202	S2005_5	TRUE	4	4019	t.04.01	0	17430	9430
13673	170	S2005_5	TRUE	3	4243	t.04.01	0	17430	9430
13878	273	S2005_5	TRUE	2	4448	t.04.01	0	17430	9430
14172	193	S2005_5	TRUE	1	4742	t.04.01	0	17430	9430
14405	90	S2005_5	TRUE	4	4975	t.04.01	0	17430	9430
14861	165	S2005_5	TRUE	7	5431	t.04.01	0	17430	9430
15043	219	S2005_5	TRUE	8	5613	t.04.01	0	17430	9430
15288	194	S2005_5	TRUE	11	5858	t.04.01	0	17430	9430
15489	32	S2005_5	TRUE	11	6059	t.04.01	0	17430	9430
15858	157	S2005_5	TRUE	.	6428	t.04.01	0	17430	9430
16035	260	S2005_5	TRUE	11	6605	t.04.01	0	17430	9430
16312	114	S2005_5	TRUE	.	6882	t.04.01	0	17430	9430
16456	25	S2005_5	TRUE	.	7026	t.04.01	0	17430	9430
16866	141	S2005_5	TRUE	3	7436	t.04.01	0	17430	9430
17035	277	S2005_5	TRUE	2	7605	t.04.01	0	17430	9430
17337	204	S2005_5	TRUE	1	7907	t.04.01	0	17430	9430
#VALUE!	84	S2005_5	FALSE	.	9	.	.	.	.
18796	307	S2005_5	TRUE	1	0	t.04.02	0	26796	18796
19125	286	S2005_5	TRUE	4	329	t.04.02	0	26796	18796
19435	413	S2005_5	TRUE	6	639	t.04.02	0	26796	18796
19872	424	S2005_5	TRUE	8	1076	t.04.02	0	26796	18796
20315	92	S2005_5	TRUE	9	1519	t.04.02	0	26796	18796
20641	28	S2005_5	TRUE	.	1845	t.04.02	0	26796	18796
20707	153	S2005_5	TRUE	9	1911	t.04.02	0	26796	18796
20880	559	S2005_5	TRUE	11	2084	t.04.02	0	26796	18796
21458	252	S2005_5	TRUE	.	2662	t.04.02	0	26796	18796
21760	340	S2005_5	TRUE	3	2964	t.04.02	0	26796	18796
22122	231	S2005_5	TRUE	1	3326	t.04.02	0	26796	18796
22375	91	S2005_5	TRUE	4	3579	t.04.02	0	26796	18796
22757	194	S2005_5	TRUE	6	3961	t.04.02	0	26796	18796
22973	298	S2005_5	TRUE	4	4177	t.04.02	0	26796	18796
23297	347	S2005_5	TRUE	7	4501	t.04.02	0	26796	18796
23665	239	S2005_5	TRUE	9	4869	t.04.02	0	26796	18796
23920	346	S2005_5	TRUE	9	5124	t.04.02	0	26796	18796
24285	234	S2005_5	TRUE	10	5489	t.04.02	0	26796	18796
24540	174	S2005_5	TRUE	11	5744	t.04.02	0	26796	18796
24761	144	S2005_5	TRUE	4	5965	t.04.02	0	26796	18796
24928	91	S2005_5	TRUE	1	6132	t.04.02	0	26796	18796
25295	190	S2005_5	TRUE	4	6499	t.04.02	0	26796	18796
25493	277	S2005_5	TRUE	4	6697	t.04.02	0	26796	18796
25796	308	S2005_5	TRUE	8	7000	t.04.02	0	26796	18796
26139	246	S2005_5	TRUE	9	7343	t.04.02	0	26796	18796
26415	83	S2005_5	TRUE	11	7619	t.04.02	0	26796	18796
26811	80	S2005_5	TRUE	.	8015	t.04.02	0	26796	18796
28245	35	S2005_5	TRUE	.	50	t.04.03	0	36195	28195
28311	176	S2005_5	TRUE	1	116	t.04.03	0	36195	28195
28512	234	S2005_5	TRUE	2	317	t.04.03	0	36195	28195
28770	406	S2005_5	TRUE	4	575	t.04.03	0	36195	28195
29195	269	S2005_5	TRUE	5	1000	t.04.03	0	36195	28195
29487	341	S2005_5	TRUE	7	1292	t.04.03	0	36195	28195
29844	367	S2005_5	TRUE	6	1649	t.04.03	0	36195	28195
30222	98	S2005_5	TRUE	7	2027	t.04.03	0	36195	28195
30563	251	S2005_5	TRUE	7	2368	t.04.03	0	36195	28195
30821	550	S2005_5	TRUE	8	2626	t.04.03	0	36195	28195
31386	301	S2005_5	TRUE	8	3191	t.04.03	0	36195	28195
31709	111	S2005_5	TRUE	10	3514	t.04.03	0	36195	28195
32119	82	S2005_5	TRUE	10	3924	t.04.03	0	36195	28195
32220	687	S2005_5	TRUE	.	4025	t.04.03	0	36195	28195
32955	86	S2005_5	TRUE	5	4760	t.04.03	0	36195	28195
33366	190	S2005_5	TRUE	7	5171	t.04.03	0	36195	28195
33577	106	S2005_5	TRUE	8	5382	t.04.03	0	36195	28195
34007	73	S2005_5	TRUE	10	5812	t.04.03	0	36195	28195
34098	403	S2005_5	TRUE	.	5903	t.04.03	0	36195	28195
34515	178	S2005_5	TRUE	.	6320	t.04.03	0	36195	28195
34743	205	S2005_5	TRUE	3	6548	t.04.03	0	36195	28195
34970	133	S2005_5	TRUE	2	6775	t.04.03	0	36195	28195
35696	136	S2005_5	TRUE	5	7501	t.04.03	0	36195	28195
35855	237	S2005_5	TRUE	3	7660	t.04.03	0	36195	28195
36112	179	S2005_5	TRUE	2	7917	t.04.03	0	36195	28195
#VALUE!	79	S2005_5	FALSE	.	9	.	.	.	.
37545	345	S2005_5	TRUE	1	0	t.04.04	0	45545	37545
37914	228	S2005_5	TRUE	2	369	t.04.04	0	45545	37545
38166	238	S2005_5	TRUE	3	621	t.04.04	0	45545	37545
38436	86	S2005_5	TRUE	5	891	t.04.04	0	45545	37545
38801	218	S2005_5	TRUE	7	1256	t.04.04	0	45545	37545
39042	365	S2005_5	TRUE	.	1497	t.04.04	0	45545	37545
39413	232	S2005_5	TRUE	8	1868	t.04.04	0	45545	37545
39694	166	S2005_5	TRUE	2	2149	t.04.04	0	45545	37545
39894	260	S2005_5	TRUE	1	2349	t.04.04	0	45545	37545
40192	47	S2005_5	TRUE	3	2647	t.04.04	0	45545	37545
40847	136	S2005_5	TRUE	.	3302	t.04.04	0	45545	37545
41005	279	S2005_5	TRUE	3	3460	t.04.04	0	45545	37545
41319	72	S2005_5	TRUE	7	3774	t.04.04	0	45545	37545
41666	38	S2005_5	TRUE	.	4121	t.04.04	0	45545	37545
41769	113	S2005_5	TRUE	2	4224	t.04.04	0	45545	37545
41890	274	S2005_5	TRUE	2	4345	t.04.04	0	45545	37545
42189	261	S2005_5	TRUE	1	4644	t.04.04	0	45545	37545
42478	265	S2005_5	TRUE	2	4933	t.04.04	0	45545	37545
42767	249	S2005_5	TRUE	4	5222	t.04.04	0	45545	37545
43050	122	S2005_5	TRUE	2	5505	t.04.04	0	45545	37545
43430	99	S2005_5	TRUE	.	5885	t.04.04	0	45545	37545
43539	230	S2005_5	TRUE	1	5994	t.04.04	0	45545	37545
43795	388	S2005_5	TRUE	2	6250	t.04.04	0	45545	37545
44196	385	S2005_5	TRUE	2	6651	t.04.04	0	45545	37545
44610	207	S2005_5	TRUE	1	7065	t.04.04	0	45545	37545
45142	83	S2005_5	TRUE	.	7597	t.04.04	0	45545	37545
45237	187	S2005_5	TRUE	1	7692	t.04.04	0	45545	37545
45452	179	S2005_5	TRUE	2	7907	t.04.04	0	45545	37545
#VALUE!	88	S2005_5	FALSE	.	7	.	.	.	.
46911	377	S2005_5	FALSE	2	0	t.04.05	0	54911	46911
47322	265	S2005_5	FALSE	4	411	t.04.05	0	54911	46911
47613	383	S2005_5	FALSE	5	702	t.04.05	0	54911	46911
48017	373	S2005_5	FALSE	.	1106	t.04.05	0	54911	46911
48403	89	S2005_5	FALSE	9	1492	t.04.05	0	54911	46911
48752	415	S2005_5	FALSE	8	1841	t.04.05	0	54911	46911
49195	197	S2005_5	FALSE	9	2284	t.04.05	0	54911	46911
49401	399	S2005_5	FALSE	9	2490	t.04.05	0	54911	46911
49820	278	S2005_5	FALSE	10	2909	t.04.05	0	54911	46911
50115	416	S2005_5	FALSE	10	3204	t.04.05	0	54911	46911
50541	79	S2005_5	FALSE	10	3630	t.04.05	0	54911	46911
50859	74	S2005_5	FALSE	.	3948	t.04.05	0	54911	46911
51008	188	S2005_5	FALSE	3	4097	t.04.05	0	54911	46911
51217	313	S2005_5	FALSE	2	4306	t.04.05	0	54911	46911
51568	346	S2005_5	FALSE	5	4657	t.04.05	0	54911	46911
51940	140	S2005_5	FALSE	9	5029	t.04.05	0	54911	46911
52368	131	S2005_5	FALSE	9	5457	t.04.05	0	54911	46911
52514	274	S2005_5	FALSE	7	5603	t.04.05	0	54911	46911
52812	257	S2005_5	FALSE	9	5901	t.04.05	0	54911	46911
53075	279	S2005_5	FALSE	9	6164	t.04.05	0	54911	46911
53363	54	S2005_5	FALSE	9	6452	t.04.05	0	54911	46911
53699	21	S2005_5	FALSE	.	6788	t.04.05	0	54911	46911
53728	276	S2005_5	FALSE	10	6817	t.04.05	0	54911	46911
54021	372	S2005_5	FALSE	10	7110	t.04.05	0	54911	46911
54444	322	S2005_5	FALSE	5	7533	t.04.05	0	54911	46911
