onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	86	S2005_1	FALSE	.	9	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9458	352	S2005_1	TRUE	.	0	t.02.01	0	17458	9458
9833	283	S2005_1	TRUE	3	375	t.02.01	0	17458	9458
10136	304	S2005_1	TRUE	3	678	t.02.01	0	17458	9458
10459	216	S2005_1	TRUE	4	1001	t.02.01	0	17458	9458
10690	237	S2005_1	TRUE	4	1232	t.02.01	0	17458	9458
10951	249	S2005_1	TRUE	5	1493	t.02.01	0	17458	9458
11214	186	S2005_1	TRUE	6	1756	t.02.01	0	17458	9458
11415	312	S2005_1	TRUE	6	1957	t.02.01	0	17458	9458
11744	229	S2005_1	TRUE	8	2286	t.02.01	0	17458	9458
11994	219	S2005_1	TRUE	9	2536	t.02.01	0	17458	9458
12222	185	S2005_1	TRUE	9	2764	t.02.01	0	17458	9458
12432	284	S2005_1	TRUE	10	2974	t.02.01	0	17458	9458
12751	153	S2005_1	TRUE	8	3293	t.02.01	0	17458	9458
12923	373	S2005_1	TRUE	7	3465	t.02.01	0	17458	9458
13492	243	S2005_1	TRUE	10	4034	t.02.01	0	17458	9458
13756	86	S2005_1	TRUE	10	4298	t.02.01	0	17458	9458
13848	159	S2005_1	TRUE	10	4390	t.02.01	0	17458	9458
14033	230	S2005_1	TRUE	.	4575	t.02.01	0	17458	9458
14285	358	S2005_1	TRUE	.	4827	t.02.01	0	17458	9458
14650	120	S2005_1	TRUE	10	5192	t.02.01	0	17458	9458
14789	328	S2005_1	TRUE	.	5331	t.02.01	0	17458	9458
15124	121	S2005_1	TRUE	.	5666	t.02.01	0	17458	9458
15470	115	S2005_1	TRUE	.	6012	t.02.01	0	17458	9458
15601	427	S2005_1	TRUE	10	6143	t.02.01	0	17458	9458
