onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	82	S3018_5	FALSE	.	7	.	.	.	.
19390	219	S3018_5	FALSE	1	0	t.02.01	3260	22650	19390
19630	215	S3018_5	FALSE	2	240	t.02.01	3260	22650	19390
19866	321	S3018_5	FALSE	3	476	t.02.01	3260	22650	19390
20210	207	S3018_5	FALSE	4	820	t.02.01	3260	22650	19390
20441	279	S3018_5	FALSE	5	1051	t.02.01	3260	22650	19390
20743	293	S3018_5	FALSE	6	1353	t.02.01	3260	22650	19390
21059	190	S3018_5	FALSE	9	1669	t.02.01	3260	22650	19390
21262	307	S3018_5	FALSE	8	1872	t.02.01	3260	22650	19390
21589	348	S3018_5	FALSE	10	2199	t.02.01	3260	22650	19390
21956	298	S3018_5	FALSE	10	2566	t.02.01	3260	22650	19390
22271	468	S3018_5	FALSE	10	2881	t.02.01	3260	22650	19390
#VALUE!	84	S3018_5	FALSE	.	7	.	.	.	.
24606	308	S3018_5	FALSE	1	0	t.02.02	3091	27697	24606
24940	91	S3018_5	FALSE	1	334	t.02.02	3091	27697	24606
25063	165	S3018_5	FALSE	3	457	t.02.02	3091	27697	24606
25240	137	S3018_5	FALSE	2	634	t.02.02	3091	27697	24606
25400	136	S3018_5	FALSE	4	794	t.02.02	3091	27697	24606
25554	349	S3018_5	FALSE	3	948	t.02.02	3091	27697	24606
25926	194	S3018_5	FALSE	5	1320	t.02.02	3091	27697	24606
26143	395	S3018_5	FALSE	.	1537	t.02.02	3091	27697	24606
26556	82	S3018_5	FALSE	6	1950	t.02.02	3091	27697	24606
26684	248	S3018_5	FALSE	9	2078	t.02.02	3091	27697	24606
26951	189	S3018_5	FALSE	10	2345	t.02.02	3091	27697	24606
27195	312	S3018_5	FALSE	1	2589	t.02.02	3091	27697	24606
27526	182	S3018_5	FALSE	1	2920	t.02.02	3091	27697	24606
27743	50	S3018_5	FALSE	2	3137	t.02.02	3091	27697	24606
#VALUE!	83	S3018_5	FALSE	.	9	.	.	.	.
29206	242	S3018_5	FALSE	1	0	t.02.03	2298	31504	29206
29468	281	S3018_5	FALSE	2	262	t.02.03	2298	31504	29206
29769	232	S3018_5	FALSE	2	563	t.02.03	2298	31504	29206
30025	300	S3018_5	FALSE	4	819	t.02.03	2298	31504	29206
30344	256	S3018_5	FALSE	5	1138	t.02.03	2298	31504	29206
30621	304	S3018_5	FALSE	7	1415	t.02.03	2298	31504	29206
30945	311	S3018_5	FALSE	7	1739	t.02.03	2298	31504	29206
31278	298	S3018_5	FALSE	8	2072	t.02.03	2298	31504	29206
#VALUE!	72	S3018_5	FALSE	.	7	.	.	.	.
32983	187	S3018_5	TRUE	2	27	t.02.04	2737	35693	32956
33192	208	S3018_5	TRUE	2	236	t.02.04	2737	35693	32956
33436	257	S3018_5	TRUE	3	480	t.02.04	2737	35693	32956
33716	208	S3018_5	TRUE	5	760	t.02.04	2737	35693	32956
33944	291	S3018_5	TRUE	7	988	t.02.04	2737	35693	32956
34261	78	S3018_5	TRUE	8	1305	t.02.04	2737	35693	32956
34528	38	S3018_5	TRUE	9	1572	t.02.04	2737	35693	32956
34583	69	S3018_5	TRUE	9	1627	t.02.04	2737	35693	32956
34670	119	S3018_5	TRUE	9	1714	t.02.04	2737	35693	32956
34813	414	S3018_5	TRUE	10	1857	t.02.04	2737	35693	32956
35250	297	S3018_5	TRUE	9	2294	t.02.04	2737	35693	32956
35566	216	S3018_5	TRUE	8	2610	t.02.04	2737	35693	32956
#VALUE!	84	S3018_5	FALSE	.	7	.	.	.	.
37139	214	S3018_5	FALSE	3	0	t.02.05	3940	41079	37139
37383	400	S3018_5	FALSE	2	244	t.02.05	3940	41079	37139
37810	415	S3018_5	FALSE	3	671	t.02.05	3940	41079	37139
38247	281	S3018_5	FALSE	4	1108	t.02.05	3940	41079	37139
38544	293	S3018_5	FALSE	3	1405	t.02.05	3940	41079	37139
38870	135	S3018_5	FALSE	5	1731	t.02.05	3940	41079	37139
39029	388	S3018_5	FALSE	4	1890	t.02.05	3940	41079	37139
39437	292	S3018_5	FALSE	.	2298	t.02.05	3940	41079	37139
39753	322	S3018_5	FALSE	8	2614	t.02.05	3940	41079	37139
40098	448	S3018_5	FALSE	9	2959	t.02.05	3940	41079	37139
40568	94	S3018_5	FALSE	10	3429	t.02.05	3940	41079	37139
40714	332	S3018_5	FALSE	2	3575	t.02.05	3940	41079	37139
41069	110	S3018_5	FALSE	3	3930	t.02.05	3940	41079	37139
#VALUE!	85	S3018_5	FALSE	.	7	.	.	.	.
42573	87	S3018_5	TRUE	.	0	t.02.06	3522	46095	42573
42711	79	S3018_5	TRUE	.	138	t.02.06	3522	46095	42573
42824	223	S3018_5	TRUE	1	251	t.02.06	3522	46095	42573
43083	282	S3018_5	TRUE	4	510	t.02.06	3522	46095	42573
43392	170	S3018_5	TRUE	5	819	t.02.06	3522	46095	42573
43569	189	S3018_5	TRUE	5	996	t.02.06	3522	46095	42573
