onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	86	S1041_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
17367	252	S1041_1	FALSE	.	0	t.02.01	4248	21615	17367
17636	180	S1041_1	FALSE	1	269	t.02.01	4248	21615	17367
17834	161	S1041_1	FALSE	2	467	t.02.01	4248	21615	17367
18016	296	S1041_1	FALSE	3	649	t.02.01	4248	21615	17367
18320	174	S1041_1	FALSE	2	953	t.02.01	4248	21615	17367
18519	245	S1041_1	FALSE	4	1152	t.02.01	4248	21615	17367
18784	332	S1041_1	FALSE	5	1417	t.02.01	4248	21615	17367
19138	276	S1041_1	FALSE	6	1771	t.02.01	4248	21615	17367
19437	339	S1041_1	FALSE	7	2070	t.02.01	4248	21615	17367
19797	148	S1041_1	FALSE	9	2430	t.02.01	4248	21615	17367
19964	265	S1041_1	FALSE	10	2597	t.02.01	4248	21615	17367
20246	278	S1041_1	FALSE	10	2879	t.02.01	4248	21615	17367
20561	362	S1041_1	FALSE	8	3194	t.02.01	4248	21615	17367
20935	799	S1041_1	FALSE	9	3568	t.02.01	4248	21615	17367
#VALUE!	84	S1041_1	FALSE	.	7	.	.	.	.
23816	11	S1041_1	FALSE	3	0	t.02.02	2573	26389	23816
23875	211	S1041_1	FALSE	.	59	t.02.02	2573	26389	23816
24099	138	S1041_1	FALSE	1	283	t.02.02	2573	26389	23816
24269	161	S1041_1	FALSE	2	453	t.02.02	2573	26389	23816
24448	176	S1041_1	FALSE	3	632	t.02.02	2573	26389	23816
24642	205	S1041_1	FALSE	1	826	t.02.02	2573	26389	23816
24885	261	S1041_1	FALSE	4	1069	t.02.02	2573	26389	23816
25177	264	S1041_1	FALSE	.	1361	t.02.02	2573	26389	23816
25464	181	S1041_1	FALSE	7	1648	t.02.02	2573	26389	23816
25665	230	S1041_1	FALSE	8	1849	t.02.02	2573	26389	23816
25919	261	S1041_1	FALSE	10	2103	t.02.02	2573	26389	23816
26204	283	S1041_1	FALSE	8	2388	t.02.02	2573	26389	23816
#VALUE!	29	S1041_1	FALSE	.	7	.	.	.	.
#VALUE!	34	S1041_1	FALSE	.	60	.	.	.	.
27950	233	S1041_1	FALSE	2	0	t.02.03	3281	31232	27950
28198	254	S1041_1	FALSE	2	248	t.02.03	3281	31232	27950
28469	162	S1041_1	FALSE	2	519	t.02.03	3281	31232	27950
28654	170	S1041_1	FALSE	.	704	t.02.03	3281	31232	27950
28867	235	S1041_1	FALSE	2	917	t.02.03	3281	31232	27950
29126	228	S1041_1	FALSE	4	1176	t.02.03	3281	31232	27950
29374	224	S1041_1	FALSE	5	1424	t.02.03	3281	31232	27950
29621	247	S1041_1	FALSE	7	1671	t.02.03	3281	31232	27950
29909	295	S1041_1	FALSE	4	1959	t.02.03	3281	31232	27950
30245	217	S1041_1	FALSE	7	2295	t.02.03	3281	31232	27950
30484	189	S1041_1	FALSE	7	2534	t.02.03	3281	31232	27950
30699	182	S1041_1	FALSE	8	2749	t.02.03	3281	31232	27950
30888	202	S1041_1	FALSE	8	2938	t.02.03	3281	31232	27950
31112	208	S1041_1	FALSE	10	3162	t.02.03	3281	31232	27950
#VALUE!	81	S1041_1	FALSE	.	7	.	.	.	.
32750	249	S1041_1	FALSE	2	0	t.02.04	2700	35450	32750
33036	177	S1041_1	FALSE	4	286	t.02.04	2700	35450	32750
33221	286	S1041_1	FALSE	3	471	t.02.04	2700	35450	32750
33533	163	S1041_1	FALSE	3	783	t.02.04	2700	35450	32750
33725	263	S1041_1	FALSE	6	975	t.02.04	2700	35450	32750
34013	214	S1041_1	FALSE	8	1263	t.02.04	2700	35450	32750
34250	278	S1041_1	FALSE	9	1500	t.02.04	2700	35450	32750
34549	314	S1041_1	FALSE	10	1799	t.02.04	2700	35450	32750
34899	650	S1041_1	FALSE	7	2149	t.02.04	2700	35450	32750
#VALUE!	81	S1041_1	FALSE	.	7	.	.	.	.
37466	239	S1041_1	FALSE	.	0	t.02.05	3842	41308	37466
37739	172	S1041_1	FALSE	3	273	t.02.05	3842	41308	37466
