onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2010_2	FALSE	.	7	.	.	.	.
9430	102	S2010_2	FALSE	1	0	t.01.01	3554	12984	9430
9563	240	S2010_2	FALSE	3	133	t.01.01	3554	12984	9430
9828	168	S2010_2	FALSE	2	398	t.01.01	3554	12984	9430
10020	272	S2010_2	FALSE	2	590	t.01.01	3554	12984	9430
10315	248	S2010_2	FALSE	3	885	t.01.01	3554	12984	9430
10587	262	S2010_2	FALSE	5	1157	t.01.01	3554	12984	9430
10871	516	S2010_2	FALSE	6	1441	t.01.01	3554	12984	9430
11409	321	S2010_2	FALSE	7	1979	t.01.01	3554	12984	9430
11759	298	S2010_2	FALSE	.	2329	t.01.01	3554	12984	9430
12281	86	S2010_2	FALSE	7	2851	t.01.01	3554	12984	9430
12668	350	S2010_2	FALSE	7	3238	t.01.01	3554	12984	9430
#VALUE!	79	S2010_2	FALSE	.	7	.	.	.	.
14330	124	S2010_2	FALSE	1	0	t.01.02	4254	18584	14330
14497	195	S2010_2	FALSE	4	167	t.01.02	4254	18584	14330
14727	466	S2010_2	FALSE	1	397	t.01.02	4254	18584	14330
15216	259	S2010_2	FALSE	3	886	t.01.02	4254	18584	14330
15498	407	S2010_2	FALSE	4	1168	t.01.02	4254	18584	14330
15930	243	S2010_2	FALSE	4	1600	t.01.02	4254	18584	14330
16219	294	S2010_2	FALSE	5	1889	t.01.02	4254	18584	14330
16551	399	S2010_2	FALSE	7	2221	t.01.02	4254	18584	14330
16975	345	S2010_2	FALSE	9	2645	t.01.02	4254	18584	14330
17341	136	S2010_2	FALSE	10	3011	t.01.02	4254	18584	14330
17510	384	S2010_2	FALSE	.	3180	t.01.02	4254	18584	14330
17937	207	S2010_2	FALSE	7	3607	t.01.02	4254	18584	14330
18384	32	S2010_2	FALSE	.	4054	t.01.02	4254	18584	14330
18421	80	S2010_2	FALSE	7	4091	t.01.02	4254	18584	14330
#VALUE!	82	S2010_2	FALSE	.	7	.	.	.	.
19979	210	S2010_2	FALSE	3	0	t.01.03	6853	26832	19979
20219	314	S2010_2	FALSE	1	240	t.01.03	6853	26832	19979
20558	341	S2010_2	FALSE	3	579	t.01.03	6853	26832	19979
20922	218	S2010_2	FALSE	5	943	t.01.03	6853	26832	19979
21177	450	S2010_2	FALSE	3	1198	t.01.03	6853	26832	19979
21635	111	S2010_2	FALSE	4	1656	t.01.03	6853	26832	19979
21771	473	S2010_2	FALSE	5	1792	t.01.03	6853	26832	19979
22265	347	S2010_2	FALSE	6	2286	t.01.03	6853	26832	19979
22633	205	S2010_2	FALSE	8	2654	t.01.03	6853	26832	19979
22872	303	S2010_2	FALSE	9	2893	t.01.03	6853	26832	19979
23200	254	S2010_2	FALSE	11	3221	t.01.03	6853	26832	19979
23502	305	S2010_2	FALSE	4	3523	t.01.03	6853	26832	19979
23825	259	S2010_2	FALSE	4	3846	t.01.03	6853	26832	19979
24135	207	S2010_2	FALSE	10	4156	t.01.03	6853	26832	19979
24367	294	S2010_2	FALSE	.	4388	t.01.03	6853	26832	19979
24688	171	S2010_2	FALSE	.	4709	t.01.03	6853	26832	19979
24891	424	S2010_2	FALSE	8	4912	t.01.03	6853	26832	19979
25345	471	S2010_2	FALSE	11	5366	t.01.03	6853	26832	19979
25838	121	S2010_2	FALSE	.	5859	t.01.03	6853	26832	19979
26147	80	S2010_2	FALSE	7	6168	t.01.03	6853	26832	19979
26267	301	S2010_2	FALSE	4	6288	t.01.03	6853	26832	19979
26597	329	S2010_2	FALSE	3	6618	t.01.03	6853	26832	19979
#VALUE!	80	S2010_2	FALSE	.	7	.	.	.	.
