onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	64	S2010_1	FALSE	.	23	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9453	171	S2010_1	FALSE	.	0	t.02.01	6986	16439	9453
9677	253	S2010_1	FALSE	5	224	t.02.01	6986	16439	9453
9974	247	S2010_1	FALSE	2	521	t.02.01	6986	16439	9453
10242	367	S2010_1	FALSE	3	789	t.02.01	6986	16439	9453
10640	365	S2010_1	FALSE	1	1187	t.02.01	6986	16439	9453
11027	322	S2010_1	FALSE	3	1574	t.02.01	6986	16439	9453
11369	264	S2010_1	FALSE	3	1916	t.02.01	6986	16439	9453
11665	308	S2010_1	FALSE	5	2212	t.02.01	6986	16439	9453
11994	381	S2010_1	FALSE	5	2541	t.02.01	6986	16439	9453
12401	531	S2010_1	FALSE	7	2948	t.02.01	6986	16439	9453
12975	340	S2010_1	FALSE	10	3522	t.02.01	6986	16439	9453
13348	372	S2010_1	FALSE	10	3895	t.02.01	6986	16439	9453
13753	388	S2010_1	FALSE	.	4300	t.02.01	6986	16439	9453
14165	460	S2010_1	FALSE	.	4712	t.02.01	6986	16439	9453
14673	98	S2010_1	FALSE	5	5220	t.02.01	6986	16439	9453
15016	196	S2010_1	FALSE	5	5563	t.02.01	6986	16439	9453
15264	186	S2010_1	FALSE	8	5811	t.02.01	6986	16439	9453
15481	281	S2010_1	FALSE	7	6028	t.02.01	6986	16439	9453
15803	473	S2010_1	FALSE	10	6350	t.02.01	6986	16439	9453
16299	247	S2010_1	FALSE	9	6846	t.02.01	6986	16439	9453
17932	510	S2010_1	FALSE	1	113	t.02.02	4796	22615	17819
18473	411	S2010_1	FALSE	3	654	t.02.02	4796	22615	17819
18931	285	S2010_1	FALSE	1	1112	t.02.02	4796	22615	17819
19237	326	S2010_1	FALSE	1	1418	t.02.02	4796	22615	17819
19600	349	S2010_1	FALSE	3	1781	t.02.02	4796	22615	17819
19974	486	S2010_1	FALSE	5	2155	t.02.02	4796	22615	17819
20490	309	S2010_1	FALSE	6	2671	t.02.02	4796	22615	17819
20830	327	S2010_1	FALSE	7	3011	t.02.02	4796	22615	17819
21183	365	S2010_1	FALSE	9	3364	t.02.02	4796	22615	17819
21571	131	S2010_1	FALSE	10	3752	t.02.02	4796	22615	17819
21729	599	S2010_1	FALSE	.	3910	t.02.02	4796	22615	17819
22389	201	S2010_1	FALSE	1	4570	t.02.02	4796	22615	17819
22632	72	S2010_1	FALSE	1	4813	t.02.02	4796	22615	17819
24084	11	S2010_1	FALSE	.	116	t.02.03	3303	27271	23968
24137	473	S2010_1	FALSE	2	169	t.02.03	3303	27271	23968
24652	362	S2010_1	FALSE	4	684	t.02.03	3303	27271	23968
25033	276	S2010_1	FALSE	5	1065	t.02.03	3303	27271	23968
25331	232	S2010_1	FALSE	7	1363	t.02.03	3303	27271	23968
25587	305	S2010_1	FALSE	7	1619	t.02.03	3303	27271	23968
25913	314	S2010_1	FALSE	8	1945	t.02.03	3303	27271	23968
26262	393	S2010_1	FALSE	10	2294	t.02.03	3303	27271	23968
26690	339	S2010_1	FALSE	.	2722	t.02.03	3303	27271	23968
27066	206	S2010_1	FALSE	8	3098	t.02.03	3303	27271	23968
#VALUE!	80	S2010_1	FALSE	.	7	.	.	.	.
28651	230	S2010_1	FALSE	2	0	t.02.04	3252	31903	28651
28913	261	S2010_1	FALSE	2	262	t.02.04	3252	31903	28651
29200	288	S2010_1	FALSE	4	549	t.02.04	3252	31903	28651
29511	428	S2010_1	FALSE	6	860	t.02.04	3252	31903	28651
29969	278	S2010_1	FALSE	8	1318	t.02.04	3252	31903	28651
30272	294	S2010_1	FALSE	9	1621	t.02.04	3252	31903	28651
30589	308	S2010_1	FALSE	10	1938	t.02.04	3252	31903	28651
30922	401	S2010_1	FALSE	.	2271	t.02.04	3252	31903	28651
31389	598	S2010_1	FALSE	2	2738	t.02.04	3252	31903	28651
#VALUE!	78	S2010_1	FALSE	.	7	.	.	.	.
33251	457	S2010_1	FALSE	2	0	t.02.05	4116	37367	33251
33734	448	S2010_1	FALSE	3	483	t.02.05	4116	37367	33251
34207	293	S2010_1	FALSE	5	956	t.02.05	4116	37367	33251
34529	282	S2010_1	FALSE	6	1278	t.02.05	4116	37367	33251
34836	286	S2010_1	FALSE	8	1585	t.02.05	4116	37367	33251
35148	398	S2010_1	FALSE	9	1897	t.02.05	4116	37367	33251
35586	414	S2010_1	FALSE	10	2335	t.02.05	4116	37367	33251
36035	286	S2010_1	FALSE	.	2784	t.02.05	4116	37367	33251
36345	99	S2010_1	FALSE	.	3094	t.02.05	4116	37367	33251
36499	657	S2010_1	FALSE	4	3248	t.02.05	4116	37367	33251
37178	279	S2010_1	FALSE	2	3927	t.02.05	4116	37367	33251
#VALUE!	77	S2010_1	FALSE	.	9	.	.	.	.
38750	272	S2010_1	FALSE	4	0	t.02.06	3905	42655	38750
39051	118	S2010_1	FALSE	3	301	t.02.06	3905	42655	38750
39203	348	S2010_1	FALSE	2	453	t.02.06	3905	42655	38750
39583	428	S2010_1	FALSE	4	833	t.02.06	3905	42655	38750
40047	317	S2010_1	FALSE	7	1297	t.02.06	3905	42655	38750
40386	477	S2010_1	FALSE	7	1636	t.02.06	3905	42655	38750
40903	172	S2010_1	FALSE	5	2153	t.02.06	3905	42655	38750
41108	300	S2010_1	FALSE	7	2358	t.02.06	3905	42655	38750
41445	344	S2010_1	FALSE	10	2695	t.02.06	3905	42655	38750
41822	320	S2010_1	FALSE	10	3072	t.02.06	3905	42655	38750
42166	122	S2010_1	FALSE	.	3416	t.02.06	3905	42655	38750
