onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	1	S2016_1	FALSE	.	75	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9634	161	S2016_1	TRUE	6	254	t.02.01	0	17380	9380
9846	253	S2016_1	TRUE	1	466	t.02.01	0	17380	9380
10119	177	S2016_1	TRUE	2	739	t.02.01	0	17380	9380
10313	543	S2016_1	TRUE	3	933	t.02.01	0	17380	9380
10879	273	S2016_1	TRUE	4	1499	t.02.01	0	17380	9380
11177	428	S2016_1	TRUE	6	1797	t.02.01	0	17380	9380
11628	107	S2016_1	TRUE	8	2248	t.02.01	0	17380	9380
11910	198	S2016_1	TRUE	7	2530	t.02.01	0	17380	9380
12135	458	S2016_1	TRUE	10	2755	t.02.01	0	17380	9380
12630	153	S2016_1	TRUE	10	3250	t.02.01	0	17380	9380
12793	175	S2016_1	TRUE	10	3413	t.02.01	0	17380	9380
12993	492	S2016_1	TRUE	10	3613	t.02.01	0	17380	9380
13503	512	S2016_1	TRUE	.	4123	t.02.01	0	17380	9380
14022	104	S2016_1	TRUE	.	4642	t.02.01	0	17380	9380
14331	30	S2016_1	TRUE	.	4951	t.02.01	0	17380	9380
14377	94	S2016_1	TRUE	.	4997	t.02.01	0	17380	9380
14487	283	S2016_1	TRUE	.	5107	t.02.01	0	17380	9380
14795	141	S2016_1	TRUE	.	5415	t.02.01	0	17380	9380
14999	108	S2016_1	TRUE	3	5619	t.02.01	0	17380	9380
15136	221	S2016_1	TRUE	2	5756	t.02.01	0	17380	9380
15382	358	S2016_1	TRUE	3	6002	t.02.01	0	17380	9380
15778	219	S2016_1	TRUE	5	6398	t.02.01	0	17380	9380
16023	146	S2016_1	TRUE	6	6643	t.02.01	0	17380	9380
16370	108	S2016_1	TRUE	5	6990	t.02.01	0	17380	9380
