onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	5	S2024_1	FALSE	.	82	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9380	69	S2024_1	FALSE	1	0	t.04.01	2995	12375	9380
9518	135	S2024_1	FALSE	11	138	t.04.01	2995	12375	9380
9710	88	S2024_1	FALSE	3	330	t.04.01	2995	12375	9380
9840	131	S2024_1	FALSE	2	460	t.04.01	2995	12375	9380
10004	241	S2024_1	FALSE	1	624	t.04.01	2995	12375	9380
10277	200	S2024_1	FALSE	2	897	t.04.01	2995	12375	9380
10503	214	S2024_1	FALSE	3	1123	t.04.01	2995	12375	9380
10742	116	S2024_1	FALSE	5	1362	t.04.01	2995	12375	9380
10893	171	S2024_1	FALSE	7	1513	t.04.01	2995	12375	9380
11094	161	S2024_1	FALSE	8	1714	t.04.01	2995	12375	9380
11279	280	S2024_1	FALSE	10	1899	t.04.01	2995	12375	9380
11579	178	S2024_1	FALSE	11	2199	t.04.01	2995	12375	9380
11787	203	S2024_1	FALSE	11	2407	t.04.01	2995	12375	9380
12011	165	S2024_1	FALSE	.	2631	t.04.01	2995	12375	9380
12251	150	S2024_1	FALSE	2	2871	t.04.01	2995	12375	9380
12427	69	S2024_1	FALSE	2	3047	t.04.01	2995	12375	9380
#VALUE!	15	S2024_1	FALSE	.	7	.	.	.	.
13800	143	S2024_1	FALSE	5	71	t.04.02	2958	16687	13729
13973	139	S2024_1	FALSE	1	244	t.04.02	2958	16687	13729
14128	100	S2024_1	FALSE	1	399	t.04.02	2958	16687	13729
14253	182	S2024_1	FALSE	4	524	t.04.02	2958	16687	13729
14458	173	S2024_1	FALSE	7	729	t.04.02	2958	16687	13729
14654	218	S2024_1	FALSE	9	925	t.04.02	2958	16687	13729
14894	197	S2024_1	FALSE	8	1165	t.04.02	2958	16687	13729
15123	235	S2024_1	FALSE	9	1394	t.04.02	2958	16687	13729
15380	37	S2024_1	FALSE	9	1651	t.04.02	2958	16687	13729
15441	174	S2024_1	FALSE	9	1712	t.04.02	2958	16687	13729
15640	138	S2024_1	FALSE	10	1911	t.04.02	2958	16687	13729
15804	241	S2024_1	FALSE	.	2075	t.04.02	2958	16687	13729
16064	130	S2024_1	FALSE	11	2335	t.04.02	2958	16687	13729
16252	205	S2024_1	FALSE	2	2523	t.04.02	2958	16687	13729
16487	137	S2024_1	FALSE	1	2758	t.04.02	2958	16687	13729
16648	138	S2024_1	FALSE	4	2919	t.04.02	2958	16687	13729
#VALUE!	72	S2024_1	FALSE	.	13	.	.	.	.
18045	100	S2024_1	FALSE	.	0	t.04.03	3034	21079	18045
18172	186	S2024_1	FALSE	1	127	t.04.03	3034	21079	18045
18382	109	S2024_1	FALSE	1	337	t.04.03	3034	21079	18045
18519	146	S2024_1	FALSE	2	474	t.04.03	3034	21079	18045
18690	296	S2024_1	FALSE	4	645	t.04.03	3034	21079	18045
19009	67	S2024_1	FALSE	3	964	t.04.03	3034	21079	18045
19101	265	S2024_1	FALSE	6	1056	t.04.03	3034	21079	18045
19397	151	S2024_1	FALSE	7	1352	t.04.03	3034	21079	18045
19572	258	S2024_1	FALSE	8	1527	t.04.03	3034	21079	18045
19854	232	S2024_1	FALSE	10	1809	t.04.03	3034	21079	18045
20108	173	S2024_1	FALSE	.	2063	t.04.03	3034	21079	18045
20307	191	S2024_1	FALSE	8	2262	t.04.03	3034	21079	18045
20524	148	S2024_1	FALSE	6	2479	t.04.03	3034	21079	18045
20725	229	S2024_1	FALSE	1	2680	t.04.03	3034	21079	18045
20992	123	S2024_1	FALSE	3	2947	t.04.03	3034	21079	18045
22450	236	S2024_1	FALSE	1	22	t.04.04	2195	24623	22428
22710	210	S2024_1	FALSE	1	282	t.04.04	2195	24623	22428
22947	205	S2024_1	FALSE	2	519	t.04.04	2195	24623	22428
23175	193	S2024_1	FALSE	3	747	t.04.04	2195	24623	22428
23401	160	S2024_1	FALSE	5	973	t.04.04	2195	24623	22428
23584	261	S2024_1	FALSE	7	1156	t.04.04	2195	24623	22428
23864	149	S2024_1	FALSE	7	1436	t.04.04	2195	24623	22428
24057	246	S2024_1	FALSE	8	1629	t.04.04	2195	24623	22428
24377	184	S2024_1	FALSE	1	1949	t.04.04	2195	24623	22428
24613	114	S2024_1	FALSE	4	2185	t.04.04	2195	24623	22428
#VALUE!	82	S2024_1	FALSE	.	7	.	.	.	.
25978	194	S2024_1	FALSE	.	0	t.04.05	4373	30351	25978
26210	207	S2024_1	FALSE	1	232	t.04.05	4373	30351	25978
26440	209	S2024_1	FALSE	2	462	t.04.05	4373	30351	25978
26671	230	S2024_1	FALSE	1	693	t.04.05	4373	30351	25978
26927	166	S2024_1	FALSE	3	949	t.04.05	4373	30351	25978
27117	360	S2024_1	FALSE	5	1139	t.04.05	4373	30351	25978
27500	192	S2024_1	FALSE	7	1522	t.04.05	4373	30351	25978
27715	212	S2024_1	FALSE	9	1737	t.04.05	4373	30351	25978
27947	281	S2024_1	FALSE	10	1969	t.04.05	4373	30351	25978
28253	122	S2024_1	FALSE	10	2275	t.04.05	4373	30351	25978
28408	200	S2024_1	FALSE	7	2430	t.04.05	4373	30351	25978
28631	308	S2024_1	FALSE	5	2653	t.04.05	4373	30351	25978
28967	107	S2024_1	FALSE	7	2989	t.04.05	4373	30351	25978
29244	165	S2024_1	FALSE	9	3266	t.04.05	4373	30351	25978
29439	221	S2024_1	FALSE	9	3461	t.04.05	4373	30351	25978
29690	214	S2024_1	FALSE	10	3712	t.04.05	4373	30351	25978
29934	184	S2024_1	FALSE	10	3956	t.04.05	4373	30351	25978
30143	182	S2024_1	FALSE	9	4165	t.04.05	4373	30351	25978
30349	102	S2024_1	FALSE	9	4371	t.04.05	4373	30351	25978
#VALUE!	82	S2024_1	FALSE	.	7	.	.	.	.
31711	41	S2024_1	FALSE	1	0	t.04.06	3296	35007	31711
31805	137	S2024_1	FALSE	6	94	t.04.06	3296	35007	31711
32004	164	S2024_1	FALSE	1	293	t.04.06	3296	35007	31711
32196	132	S2024_1	FALSE	1	485	t.04.06	3296	35007	31711
32353	182	S2024_1	FALSE	.	642	t.04.06	3296	35007	31711
32567	138	S2024_1	FALSE	3	856	t.04.06	3296	35007	31711
32731	250	S2024_1	FALSE	6	1020	t.04.06	3296	35007	31711
33011	192	S2024_1	FALSE	7	1300	t.04.06	3296	35007	31711
33223	170	S2024_1	FALSE	9	1512	t.04.06	3296	35007	31711
33425	148	S2024_1	FALSE	.	1714	t.04.06	3296	35007	31711
33613	231	S2024_1	FALSE	6	1902	t.04.06	3296	35007	31711
33876	229	S2024_1	FALSE	4	2165	t.04.06	3296	35007	31711
34127	401	S2024_1	FALSE	6	2416	t.04.06	3296	35007	31711
34573	266	S2024_1	FALSE	2	2862	t.04.06	3296	35007	31711
34863	189	S2024_1	FALSE	3	3152	t.04.06	3296	35007	31711
#VALUE!	74	S2024_1	FALSE	.	7	.	.	.	.
36534	120	S2024_1	FALSE	2	174	t.04.07	2583	38943	36360
36680	235	S2024_1	FALSE	1	320	t.04.07	2583	38943	36360
36946	151	S2024_1	FALSE	4	586	t.04.07	2583	38943	36360
37129	222	S2024_1	FALSE	4	769	t.04.07	2583	38943	36360
37379	321	S2024_1	FALSE	6	1019	t.04.07	2583	38943	36360
37721	348	S2024_1	FALSE	6	1361	t.04.07	2583	38943	36360
38091	134	S2024_1	FALSE	8	1731	t.04.07	2583	38943	36360
38246	234	S2024_1	FALSE	9	1886	t.04.07	2583	38943	36360
38495	125	S2024_1	FALSE	9	2135	t.04.07	2583	38943	36360
38654	149	S2024_1	FALSE	.	2294	t.04.07	2583	38943	36360
38863	174	S2024_1	FALSE	4	2503	t.04.07	2583	38943	36360
#VALUE!	80	S2024_1	FALSE	.	7	.	.	.	.
40293	329	S2024_1	FALSE	1	0	t.04.08	3201	43495	40293
40646	172	S2024_1	FALSE	2	353	t.04.08	3201	43495	40293
40842	257	S2024_1	FALSE	3	549	t.04.08	3201	43495	40293
41121	185	S2024_1	FALSE	.	828	t.04.08	3201	43495	40293
41328	177	S2024_1	FALSE	6	1035	t.04.08	3201	43495	40293
