onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S2024_3	FALSE	.	7	.	.	.	.
9440	8	S2024_3	FALSE	.	0	t.02.01	5840	15280	9440
9499	185	S2024_3	FALSE	.	59	t.02.01	5840	15280	9440
9719	201	S2024_3	FALSE	2	279	t.02.01	5840	15280	9440
9938	229	S2024_3	FALSE	1	498	t.02.01	5840	15280	9440
10190	253	S2024_3	FALSE	3	750	t.02.01	5840	15280	9440
10465	46	S2024_3	FALSE	3	1025	t.02.01	5840	15280	9440
10547	258	S2024_3	FALSE	5	1107	t.02.01	5840	15280	9440
10824	191	S2024_3	FALSE	5	1384	t.02.01	5840	15280	9440
11040	280	S2024_3	FALSE	7	1600	t.02.01	5840	15280	9440
11344	362	S2024_3	FALSE	9	1904	t.02.01	5840	15280	9440
11727	261	S2024_3	FALSE	10	2287	t.02.01	5840	15280	9440
12008	203	S2024_3	FALSE	10	2568	t.02.01	5840	15280	9440
12234	259	S2024_3	FALSE	.	2794	t.02.01	5840	15280	9440
12524	179	S2024_3	FALSE	10	3084	t.02.01	5840	15280	9440
12725	215	S2024_3	FALSE	.	3285	t.02.01	5840	15280	9440
13015	102	S2024_3	FALSE	3	3575	t.02.01	5840	15280	9440
13143	335	S2024_3	FALSE	1	3703	t.02.01	5840	15280	9440
13522	197	S2024_3	FALSE	5	4082	t.02.01	5840	15280	9440
13778	221	S2024_3	FALSE	.	4338	t.02.01	5840	15280	9440
14047	350	S2024_3	FALSE	5	4607	t.02.01	5840	15280	9440
14425	248	S2024_3	FALSE	8	4985	t.02.01	5840	15280	9440
14699	302	S2024_3	FALSE	10	5259	t.02.01	5840	15280	9440
15055	343	S2024_3	FALSE	6	5615	t.02.01	5840	15280	9440
#VALUE!	85	S2024_3	FALSE	.	7	.	.	.	.
16656	159	S2024_3	FALSE	1	0	t.02.02	3632	20288	16656
16841	39	S2024_3	FALSE	2	185	t.02.02	3632	20288	16656
16932	199	S2024_3	FALSE	1	276	t.02.02	3632	20288	16656
17155	301	S2024_3	FALSE	2	499	t.02.02	3632	20288	16656
17487	285	S2024_3	FALSE	3	831	t.02.02	3632	20288	16656
17796	268	S2024_3	FALSE	5	1140	t.02.02	3632	20288	16656
18088	196	S2024_3	FALSE	6	1432	t.02.02	3632	20288	16656
18307	307	S2024_3	FALSE	7	1651	t.02.02	3632	20288	16656
18636	121	S2024_3	FALSE	9	1980	t.02.02	3632	20288	16656
18778	357	S2024_3	FALSE	7	2122	t.02.02	3632	20288	16656
19154	179	S2024_3	FALSE	8	2498	t.02.02	3632	20288	16656
19356	314	S2024_3	FALSE	10	2700	t.02.02	3632	20288	16656
19689	145	S2024_3	FALSE	9	3033	t.02.02	3632	20288	16656
19875	194	S2024_3	FALSE	.	3219	t.02.02	3632	20288	16656
20143	243	S2024_3	FALSE	1	3487	t.02.02	3632	20288	16656
#VALUE!	79	S2024_3	FALSE	.	7	.	.	.	.
21672	178	S2024_3	FALSE	2	0	t.02.03	3896	25568	21672
21872	188	S2024_3	FALSE	2	200	t.02.03	3896	25568	21672
22086	153	S2024_3	FALSE	3	414	t.02.03	3896	25568	21672
22271	189	S2024_3	FALSE	2	599	t.02.03	3896	25568	21672
22490	141	S2024_3	FALSE	3	818	t.02.03	3896	25568	21672
22665	292	S2024_3	FALSE	4	993	t.02.03	3896	25568	21672
22987	171	S2024_3	FALSE	5	1315	t.02.03	3896	25568	21672
23181	181	S2024_3	FALSE	7	1509	t.02.03	3896	25568	21672
23385	231	S2024_3	FALSE	7	1713	t.02.03	3896	25568	21672
23639	209	S2024_3	FALSE	8	1967	t.02.03	3896	25568	21672
23868	220	S2024_3	FALSE	9	2196	t.02.03	3896	25568	21672
24110	327	S2024_3	FALSE	10	2438	t.02.03	3896	25568	21672
24488	50	S2024_3	FALSE	6	2816	t.02.03	3896	25568	21672
24552	28	S2024_3	FALSE	5	2880	t.02.03	3896	25568	21672
24785	309	S2024_3	FALSE	7	3113	t.02.03	3896	25568	21672
25116	306	S2024_3	FALSE	7	3444	t.02.03	3896	25568	21672
25453	118	S2024_3	FALSE	5	3781	t.02.03	3896	25568	21672
25625	31	S2024_3	FALSE	2	3953	t.02.03	3896	25568	21672
#VALUE!	59	S2024_3	FALSE	.	7	.	.	.	.
26944	193	S2024_3	FALSE	2	6	t.02.04	3566	30504	26938
27169	209	S2024_3	FALSE	2	231	t.02.04	3566	30504	26938
27403	238	S2024_3	FALSE	3	465	t.02.04	3566	30504	26938
27665	181	S2024_3	FALSE	2	727	t.02.04	3566	30504	26938
27869	180	S2024_3	FALSE	2	931	t.02.04	3566	30504	26938
28084	194	S2024_3	FALSE	4	1146	t.02.04	3566	30504	26938
28302	163	S2024_3	FALSE	6	1364	t.02.04	3566	30504	26938
28497	228	S2024_3	FALSE	8	1559	t.02.04	3566	30504	26938
28749	281	S2024_3	FALSE	9	1811	t.02.04	3566	30504	26938
29053	207	S2024_3	FALSE	9	2115	t.02.04	3566	30504	26938
29285	226	S2024_3	FALSE	10	2347	t.02.04	3566	30504	26938
29708	69	S2024_3	FALSE	10	2770	t.02.04	3566	30504	26938
29801	235	S2024_3	FALSE	9	2863	t.02.04	3566	30504	26938
30083	515	S2024_3	FALSE	2	3145	t.02.04	3566	30504	26938
#VALUE!	84	S2024_3	FALSE	.	7	.	.	.	.
31904	192	S2024_3	FALSE	2	0	t.02.05	4487	36391	31904
32117	152	S2024_3	FALSE	2	213	t.02.05	4487	36391	31904
32295	314	S2024_3	FALSE	3	391	t.02.05	4487	36391	31904
32640	196	S2024_3	FALSE	4	736	t.02.05	4487	36391	31904
32862	131	S2024_3	FALSE	2	958	t.02.05	4487	36391	31904
33023	208	S2024_3	FALSE	5	1119	t.02.05	4487	36391	31904
33250	200	S2024_3	FALSE	4	1346	t.02.05	4487	36391	31904
33477	278	S2024_3	FALSE	2	1573	t.02.05	4487	36391	31904
33782	196	S2024_3	FALSE	5	1878	t.02.05	4487	36391	31904
34003	190	S2024_3	FALSE	6	2099	t.02.05	4487	36391	31904
34227	202	S2024_3	FALSE	8	2323	t.02.05	4487	36391	31904
34451	213	S2024_3	FALSE	9	2547	t.02.05	4487	36391	31904
34697	257	S2024_3	FALSE	10	2793	t.02.05	4487	36391	31904
34978	112	S2024_3	FALSE	10	3074	t.02.05	4487	36391	31904
35137	166	S2024_3	FALSE	7	3233	t.02.05	4487	36391	31904
35331	308	S2024_3	FALSE	4	3427	t.02.05	4487	36391	31904
35690	362	S2024_3	FALSE	2	3786	t.02.05	4487	36391	31904
36073	243	S2024_3	FALSE	.	4169	t.02.05	4487	36391	31904
36356	119	S2024_3	FALSE	2	4452	t.02.05	4487	36391	31904
#VALUE!	83	S2024_3	FALSE	.	7	.	.	.	.
37754	16	S2024_3	FALSE	5	0	t.02.06	4333	42087	37754
38026	109	S2024_3	FALSE	4	272	t.02.06	4333	42087	37754
38160	185	S2024_3	FALSE	2	406	t.02.06	4333	42087	37754
38375	246	S2024_3	FALSE	1	621	t.02.06	4333	42087	37754
38646	211	S2024_3	FALSE	4	892	t.02.06	4333	42087	37754
38881	372	S2024_3	FALSE	6	1127	t.02.06	4333	42087	37754
39276	222	S2024_3	FALSE	4	1522	t.02.06	4333	42087	37754
39522	296	S2024_3	FALSE	3	1768	t.02.06	4333	42087	37754
39841	60	S2024_3	FALSE	4	2087	t.02.06	4333	42087	37754
39936	255	S2024_3	FALSE	6	2182	t.02.06	4333	42087	37754
40224	178	S2024_3	FALSE	7	2470	t.02.06	4333	42087	37754
40445	54	S2024_3	FALSE	3	2691	t.02.06	4333	42087	37754
40547	174	S2024_3	FALSE	1	2793	t.02.06	4333	42087	37754
40751	60	S2024_3	FALSE	1	2997	t.02.06	4333	42087	37754
40865	160	S2024_3	FALSE	7	3111	t.02.06	4333	42087	37754
41062	159	S2024_3	FALSE	9	3308	t.02.06	4333	42087	37754
41248	287	S2024_3	FALSE	10	3494	t.02.06	4333	42087	37754
41553	349	S2024_3	FALSE	10	3799	t.02.06	4333	42087	37754
41928	259	S2024_3	FALSE	10	4174	t.02.06	4333	42087	37754
#VALUE!	56	S2024_3	FALSE	.	33	.	.	.	.
43470	210	S2024_3	FALSE	1	0	t.02.07	3897	47367	43470
43701	211	S2024_3	FALSE	1	231	t.02.07	3897	47367	43470
43937	325	S2024_3	FALSE	2	467	t.02.07	3897	47367	43470
44286	230	S2024_3	FALSE	3	816	t.02.07	3897	47367	43470
44538	381	S2024_3	FALSE	4	1068	t.02.07	3897	47367	43470
44943	213	S2024_3	FALSE	5	1473	t.02.07	3897	47367	43470
45185	185	S2024_3	FALSE	5	1715	t.02.07	3897	47367	43470
45390	182	S2024_3	FALSE	6	1920	t.02.07	3897	47367	43470
45594	287	S2024_3	FALSE	7	2124	t.02.07	3897	47367	43470
45902	300	S2024_3	FALSE	8	2432	t.02.07	3897	47367	43470
46219	256	S2024_3	FALSE	8	2749	t.02.07	3897	47367	43470
46495	237	S2024_3	FALSE	9	3025	t.02.07	3897	47367	43470
46754	213	S2024_3	FALSE	10	3284	t.02.07	3897	47367	43470
47001	71	S2024_3	FALSE	.	3531	t.02.07	3897	47367	43470
47147	308	S2024_3	FALSE	3	3677	t.02.07	3897	47367	43470
#VALUE!	83	S2024_3	FALSE	.	7	.	.	.	.
48719	2	S2024_3	FALSE	3	0	t.02.08	2472	51191	48719
48748	154	S2024_3	FALSE	5	29	t.02.08	2472	51191	48719
48927	188	S2024_3	FALSE	2	208	t.02.08	2472	51191	48719
49148	159	S2024_3	FALSE	1	429	t.02.08	2472	51191	48719
49333	202	S2024_3	FALSE	5	614	t.02.08	2472	51191	48719
49577	346	S2024_3	FALSE	7	858	t.02.08	2472	51191	48719
49944	236	S2024_3	FALSE	8	1225	t.02.08	2472	51191	48719
50205	205	S2024_3	FALSE	9	1486	t.02.08	2472	51191	48719
50439	147	S2024_3	FALSE	11	1720	t.02.08	2472	51191	48719
50609	294	S2024_3	FALSE	11	1890	t.02.08	2472	51191	48719
50931	355	S2024_3	FALSE	9	2212	t.02.08	2472	51191	48719
#VALUE!	76	S2024_3	FALSE	.	7	.	.	.	.
52586	8	S2024_3	FALSE	2	0	t.02.09	4205	56791	52586
52813	369	S2024_3	FALSE	2	227	t.02.09	4205	56791	52586
53204	167	S2024_3	FALSE	1	618	t.02.09	4205	56791	52586
53403	249	S2024_3	FALSE	4	817	t.02.09	4205	56791	52586
53673	133	S2024_3	FALSE	4	1087	t.02.09	4205	56791	52586
53843	233	S2024_3	FALSE	5	1257	t.02.09	4205	56791	52586
54109	226	S2024_3	FALSE	6	1523	t.02.09	4205	56791	52586
54358	163	S2024_3	FALSE	8	1772	t.02.09	4205	56791	52586
54543	317	S2024_3	FALSE	9	1957	t.02.09	4205	56791	52586
54880	216	S2024_3	FALSE	10	2294	t.02.09	4205	56791	52586
55115	124	S2024_3	FALSE	.	2529	t.02.09	4205	56791	52586
55271	400	S2024_3	FALSE	9	2685	t.02.09	4205	56791	52586
55698	262	S2024_3	FALSE	10	3112	t.02.09	4205	56791	52586
56036	305	S2024_3	FALSE	2	3450	t.02.09	4205	56791	52586
56415	206	S2024_3	FALSE	10	3829	t.02.09	4205	56791	52586
56654	125	S2024_3	FALSE	.	4068	t.02.09	4205	56791	52586
