onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2024_4	FALSE	.	7	.	.	.	.
9410	209	S2024_4	FALSE	6	0	t.01.01	3190	12600	9410
9659	143	S2024_4	FALSE	2	249	t.01.01	3190	12600	9410
9834	258	S2024_4	FALSE	1	424	t.01.01	3190	12600	9410
10117	172	S2024_4	FALSE	3	707	t.01.01	3190	12600	9410
10317	188	S2024_4	FALSE	4	907	t.01.01	3190	12600	9410
10535	344	S2024_4	FALSE	5	1125	t.01.01	3190	12600	9410
10901	441	S2024_4	FALSE	7	1491	t.01.01	3190	12600	9410
11558	25	S2024_4	FALSE	7	2148	t.01.01	3190	12600	9410
11636	217	S2024_4	FALSE	1	2226	t.01.01	3190	12600	9410
11884	164	S2024_4	FALSE	2	2474	t.01.01	3190	12600	9410
12072	119	S2024_4	FALSE	1	2662	t.01.01	3190	12600	9410
12255	372	S2024_4	FALSE	7	2845	t.01.01	3190	12600	9410
#VALUE!	82	S2024_4	FALSE	.	7	.	.	.	.
13960	237	S2024_4	FALSE	1	0	t.01.02	3296	17256	13960
14218	118	S2024_4	FALSE	1	258	t.01.02	3296	17256	13960
14360	152	S2024_4	FALSE	2	400	t.01.02	3296	17256	13960
14545	309	S2024_4	FALSE	3	585	t.01.02	3296	17256	13960
14875	211	S2024_4	FALSE	4	915	t.01.02	3296	17256	13960
15111	252	S2024_4	FALSE	6	1151	t.01.02	3296	17256	13960
15387	170	S2024_4	FALSE	8	1427	t.01.02	3296	17256	13960
15582	221	S2024_4	FALSE	9	1622	t.01.02	3296	17256	13960
15826	140	S2024_4	FALSE	8	1866	t.01.02	3296	17256	13960
15990	158	S2024_4	FALSE	10	2030	t.01.02	3296	17256	13960
16170	266	S2024_4	FALSE	10	2210	t.01.02	3296	17256	13960
16470	438	S2024_4	FALSE	9	2510	t.01.02	3296	17256	13960
16927	148	S2024_4	FALSE	10	2967	t.01.02	3296	17256	13960
17097	110	S2024_4	FALSE	10	3137	t.01.02	3296	17256	13960
17280	66	S2024_4	FALSE	3	3320	t.01.02	3296	17256	13960
#VALUE!	80	S2024_4	FALSE	.	7	.	.	.	.
18643	56	S2024_4	FALSE	1	0	t.01.03	3589	22232	18643
18739	178	S2024_4	FALSE	1	96	t.01.03	3589	22232	18643
18940	152	S2024_4	FALSE	1	297	t.01.03	3589	22232	18643
19126	209	S2024_4	FALSE	3	483	t.01.03	3589	22232	18643
19359	437	S2024_4	FALSE	5	716	t.01.03	3589	22232	18643
19817	177	S2024_4	FALSE	3	1174	t.01.03	3589	22232	18643
20016	330	S2024_4	FALSE	4	1373	t.01.03	3589	22232	18643
20368	255	S2024_4	FALSE	5	1725	t.01.03	3589	22232	18643
20653	155	S2024_4	FALSE	7	2010	t.01.03	3589	22232	18643
20841	182	S2024_4	FALSE	9	2198	t.01.03	3589	22232	18643
21046	185	S2024_4	FALSE	10	2403	t.01.03	3589	22232	18643
21251	215	S2024_4	FALSE	11	2608	t.01.03	3589	22232	18643
21489	111	S2024_4	FALSE	.	2846	t.01.03	3589	22232	18643
21642	212	S2024_4	FALSE	6	2999	t.01.03	3589	22232	18643
21876	116	S2024_4	FALSE	5	3233	t.01.03	3589	22232	18643
22044	282	S2024_4	FALSE	1	3401	t.01.03	3589	22232	18643
#VALUE!	56	S2024_4	FALSE	.	27	.	.	.	.
23592	184	S2024_4	FALSE	3	0	t.01.04	4807	28399	23592
23801	303	S2024_4	FALSE	1	209	t.01.04	4807	28399	23592
24137	172	S2024_4	FALSE	.	545	t.01.04	4807	28399	23592
24335	380	S2024_4	FALSE	.	743	t.01.04	4807	28399	23592
24747	137	S2024_4	FALSE	3	1155	t.01.04	4807	28399	23592
24918	156	S2024_4	FALSE	4	1326	t.01.04	4807	28399	23592
25106	258	S2024_4	FALSE	6	1514	t.01.04	4807	28399	23592
25390	290	S2024_4	FALSE	8	1798	t.01.04	4807	28399	23592
25703	148	S2024_4	FALSE	6	2111	t.01.04	4807	28399	23592
25875	154	S2024_4	FALSE	5	2283	t.01.04	4807	28399	23592
