onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	84	S3024_3	FALSE	.	7	.	.	.	.
19520	31	S3024_3	FALSE	4	0	t.02.01	7326	26846	19520
19588	253	S3024_3	FALSE	1	68	t.02.01	7326	26846	19520
19863	154	S3024_3	FALSE	2	343	t.02.01	7326	26846	19520
20037	323	S3024_3	FALSE	3	517	t.02.01	7326	26846	19520
20379	223	S3024_3	FALSE	4	859	t.02.01	7326	26846	19520
20622	251	S3024_3	FALSE	5	1102	t.02.01	7326	26846	19520
20903	228	S3024_3	FALSE	6	1383	t.02.01	7326	26846	19520
21148	152	S3024_3	FALSE	6	1628	t.02.01	7326	26846	19520
21332	223	S3024_3	FALSE	8	1812	t.02.01	7326	26846	19520
21575	189	S3024_3	FALSE	10	2055	t.02.01	7326	26846	19520
21782	140	S3024_3	FALSE	9	2262	t.02.01	7326	26846	19520
21943	241	S3024_3	FALSE	.	2423	t.02.01	7326	26846	19520
22194	244	S3024_3	FALSE	8	2674	t.02.01	7326	26846	19520
22462	211	S3024_3	FALSE	10	2942	t.02.01	7326	26846	19520
22686	310	S3024_3	FALSE	10	3166	t.02.01	7326	26846	19520
23015	350	S3024_3	FALSE	10	3495	t.02.01	7326	26846	19520
23382	118	S3024_3	FALSE	10	3862	t.02.01	7326	26846	19520
23512	424	S3024_3	FALSE	10	3992	t.02.01	7326	26846	19520
23956	222	S3024_3	FALSE	10	4436	t.02.01	7326	26846	19520
24424	59	S3024_3	FALSE	4	4904	t.02.01	7326	26846	19520
24502	164	S3024_3	FALSE	4	4982	t.02.01	7326	26846	19520
24684	268	S3024_3	FALSE	5	5164	t.02.01	7326	26846	19520
24975	469	S3024_3	FALSE	6	5455	t.02.01	7326	26846	19520
25455	178	S3024_3	FALSE	6	5935	t.02.01	7326	26846	19520
25664	247	S3024_3	FALSE	8	6144	t.02.01	7326	26846	19520
25923	271	S3024_3	FALSE	9	6403	t.02.01	7326	26846	19520
26490	313	S3024_3	FALSE	3	6970	t.02.01	7326	26846	19520
26821	130	S3024_3	FALSE	4	7301	t.02.01	7326	26846	19520
#VALUE!	81	S3024_3	FALSE	.	7	.	.	.	.
28819	67	S3024_3	FALSE	1	0	t.02.02	7085	35904	28819
28904	151	S3024_3	FALSE	3	85	t.02.02	7085	35904	28819
29085	277	S3024_3	FALSE	1	266	t.02.02	7085	35904	28819
29375	152	S3024_3	FALSE	1	556	t.02.02	7085	35904	28819
29548	282	S3024_3	FALSE	1	729	t.02.02	7085	35904	28819
30774	200	S3024_3	FALSE	2	1955	t.02.02	7085	35904	28819
31096	137	S3024_3	FALSE	3	2277	t.02.02	7085	35904	28819
31252	216	S3024_3	FALSE	5	2433	t.02.02	7085	35904	28819
31697	148	S3024_3	FALSE	5	2878	t.02.02	7085	35904	28819
31864	226	S3024_3	FALSE	6	3045	t.02.02	7085	35904	28819
32114	185	S3024_3	FALSE	8	3295	t.02.02	7085	35904	28819
