onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S3002_4	FALSE	.	7	.	.	.	.
19519	25	S3002_4	FALSE	1	0	t.04.01	6377	25896	19519
19593	199	S3002_4	FALSE	6	74	t.04.01	6377	25896	19519
19839	163	S3002_4	FALSE	2	320	t.04.01	6377	25896	19519
20018	518	S3002_4	FALSE	1	499	t.04.01	6377	25896	19519
20560	298	S3002_4	FALSE	2	1041	t.04.01	6377	25896	19519
20865	436	S3002_4	FALSE	2	1346	t.04.01	6377	25896	19519
21468	332	S3002_4	FALSE	2	1949	t.04.01	6377	25896	19519
21814	608	S3002_4	FALSE	2	2295	t.04.01	6377	25896	19519
22446	241	S3002_4	FALSE	3	2927	t.04.01	6377	25896	19519
22705	301	S3002_4	FALSE	3	3186	t.04.01	6377	25896	19519
23027	215	S3002_4	FALSE	4	3508	t.04.01	6377	25896	19519
23261	329	S3002_4	FALSE	6	3742	t.04.01	6377	25896	19519
23610	381	S3002_4	FALSE	7	4091	t.04.01	6377	25896	19519
24012	306	S3002_4	FALSE	9	4493	t.04.01	6377	25896	19519
24333	593	S3002_4	FALSE	9	4814	t.04.01	6377	25896	19519
24947	434	S3002_4	FALSE	11	5428	t.04.01	6377	25896	19519
25389	382	S3002_4	FALSE	11	5870	t.04.01	6377	25896	19519
25783	245	S3002_4	FALSE	11	6264	t.04.01	6377	25896	19519
#VALUE!	84	S3002_4	FALSE	.	7	.	.	.	.
27386	227	S3002_4	FALSE	1	0	t.04.02	5270	32656	27386
27622	585	S3002_4	FALSE	2	236	t.04.02	5270	32656	27386
28227	346	S3002_4	FALSE	4	841	t.04.02	5270	32656	27386
28587	253	S3002_4	FALSE	4	1201	t.04.02	5270	32656	27386
28857	445	S3002_4	FALSE	6	1471	t.04.02	5270	32656	27386
29319	427	S3002_4	FALSE	8	1933	t.04.02	5270	32656	27386
29756	247	S3002_4	FALSE	7	2370	t.04.02	5270	32656	27386
30015	513	S3002_4	FALSE	8	2629	t.04.02	5270	32656	27386
30537	954	S3002_4	FALSE	8	3151	t.04.02	5270	32656	27386
31509	570	S3002_4	FALSE	9	4123	t.04.02	5270	32656	27386
32102	397	S3002_4	FALSE	10	4716	t.04.02	5270	32656	27386
