onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	41	S2019_1	FALSE	.	47	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9453	49	S2019_1	TRUE	2	0	t.02.01	7818	17271	9453
9523	168	S2019_1	TRUE	2	70	t.02.01	7818	17271	9453
9720	325	S2019_1	TRUE	3	267	t.02.01	7818	17271	9453
10079	377	S2019_1	TRUE	3	626	t.02.01	7818	17271	9453
10480	440	S2019_1	TRUE	3	1027	t.02.01	7818	17271	9453
10959	181	S2019_1	TRUE	5	1506	t.02.01	7818	17271	9453
11191	32	S2019_1	TRUE	4	1738	t.02.01	7818	17271	9453
11232	115	S2019_1	TRUE	4	1779	t.02.01	7818	17271	9453
11386	212	S2019_1	TRUE	6	1933	t.02.01	7818	17271	9453
11624	155	S2019_1	TRUE	7	2171	t.02.01	7818	17271	9453
11809	29	S2019_1	TRUE	7	2356	t.02.01	7818	17271	9453
11860	76	S2019_1	TRUE	7	2407	t.02.01	7818	17271	9453
11967	43	S2019_1	TRUE	9	2514	t.02.01	7818	17271	9453
12028	207	S2019_1	TRUE	9	2575	t.02.01	7818	17271	9453
12245	99	S2019_1	TRUE	9	2792	t.02.01	7818	17271	9453
12484	241	S2019_1	TRUE	10	3031	t.02.01	7818	17271	9453
12785	301	S2019_1	TRUE	10	3332	t.02.01	7818	17271	9453
13118	140	S2019_1	TRUE	.	3665	t.02.01	7818	17271	9453
13635	246	S2019_1	TRUE	5	4182	t.02.01	7818	17271	9453
13893	193	S2019_1	TRUE	4	4440	t.02.01	7818	17271	9453
14181	212	S2019_1	TRUE	6	4728	t.02.01	7818	17271	9453
14495	182	S2019_1	TRUE	7	5042	t.02.01	7818	17271	9453
14742	26	S2019_1	TRUE	9	5289	t.02.01	7818	17271	9453
14821	95	S2019_1	TRUE	9	5368	t.02.01	7818	17271	9453
14991	95	S2019_1	TRUE	9	5538	t.02.01	7818	17271	9453
15128	306	S2019_1	TRUE	7	5675	t.02.01	7818	17271	9453
15472	122	S2019_1	TRUE	9	6019	t.02.01	7818	17271	9453
15604	106	S2019_1	TRUE	9	6151	t.02.01	7818	17271	9453
15817	44	S2019_1	TRUE	9	6364	t.02.01	7818	17271	9453
15878	145	S2019_1	TRUE	9	6425	t.02.01	7818	17271	9453
16087	84	S2019_1	TRUE	10	6634	t.02.01	7818	17271	9453
16248	151	S2019_1	TRUE	10	6795	t.02.01	7818	17271	9453
16415	27	S2019_1	TRUE	10	6962	t.02.01	7818	17271	9453
16482	131	S2019_1	TRUE	10	7029	t.02.01	7818	17271	9453
16884	59	S2019_1	TRUE	.	7431	t.02.01	7818	17271	9453
16966	124	S2019_1	TRUE	.	7513	t.02.01	7818	17271	9453
#VALUE!	75	S2019_1	FALSE	.	9	.	.	.	.
18636	68	S2019_1	TRUE	1	0	t.02.02	6083	24719	18636
18790	119	S2019_1	TRUE	8	154	t.02.02	6083	24719	18636
18955	181	S2019_1	TRUE	1	319	t.02.02	6083	24719	18636
19178	226	S2019_1	TRUE	1	542	t.02.02	6083	24719	18636
19434	277	S2019_1	TRUE	4	798	t.02.02	6083	24719	18636
19744	332	S2019_1	TRUE	6	1108	t.02.02	6083	24719	18636
20156	63	S2019_1	TRUE	.	1520	t.02.02	6083	24719	18636
20228	130	S2019_1	TRUE	6	1592	t.02.02	6083	24719	18636
20436	129	S2019_1	TRUE	6	1800	t.02.02	6083	24719	18636
20674	160	S2019_1	TRUE	8	2038	t.02.02	6083	24719	18636
20849	26	S2019_1	TRUE	8	2213	t.02.02	6083	24719	18636
20961	97	S2019_1	TRUE	9	2325	t.02.02	6083	24719	18636
21076	358	S2019_1	TRUE	9	2440	t.02.02	6083	24719	18636
21518	35	S2019_1	TRUE	9	2882	t.02.02	6083	24719	18636
21677	179	S2019_1	TRUE	10	3041	t.02.02	6083	24719	18636
21948	214	S2019_1	TRUE	.	3312	t.02.02	6083	24719	18636
22345	110	S2019_1	TRUE	.	3709	t.02.02	6083	24719	18636
22686	198	S2019_1	TRUE	4	4050	t.02.02	6083	24719	18636
22906	104	S2019_1	TRUE	5	4270	t.02.02	6083	24719	18636
23044	179	S2019_1	TRUE	5	4408	t.02.02	6083	24719	18636
23362	199	S2019_1	TRUE	7	4726	t.02.02	6083	24719	18636
23633	182	S2019_1	TRUE	10	4997	t.02.02	6083	24719	18636
23823	192	S2019_1	TRUE	10	5187	t.02.02	6083	24719	18636
24029	57	S2019_1	TRUE	10	5393	t.02.02	6083	24719	18636
24145	47	S2019_1	TRUE	.	5509	t.02.02	6083	24719	18636
24214	156	S2019_1	TRUE	.	5578	t.02.02	6083	24719	18636
24445	23	S2019_1	TRUE	.	5809	t.02.02	6083	24719	18636
24615	159	S2019_1	TRUE	2	5979	t.02.02	6083	24719	18636
#VALUE!	76	S2019_1	FALSE	.	7	.	.	.	.
26068	187	S2019_1	TRUE	2	0	t.02.03	5595	31663	26068
26321	149	S2019_1	TRUE	3	253	t.02.03	5595	31663	26068
26493	158	S2019_1	TRUE	2	425	t.02.03	5595	31663	26068
26724	450	S2019_1	TRUE	4	656	t.02.03	5595	31663	26068
27249	162	S2019_1	TRUE	5	1181	t.02.03	5595	31663	26068
27413	58	S2019_1	TRUE	5	1345	t.02.03	5595	31663	26068
27509	151	S2019_1	TRUE	7	1441	t.02.03	5595	31663	26068
27674	171	S2019_1	TRUE	7	1606	t.02.03	5595	31663	26068
27870	287	S2019_1	TRUE	7	1802	t.02.03	5595	31663	26068
28193	72	S2019_1	TRUE	8	2125	t.02.03	5595	31663	26068
28290	274	S2019_1	TRUE	8	2222	t.02.03	5595	31663	26068
28671	175	S2019_1	TRUE	10	2603	t.02.03	5595	31663	26068
28896	63	S2019_1	TRUE	10	2828	t.02.03	5595	31663	26068
28962	99	S2019_1	TRUE	10	2894	t.02.03	5595	31663	26068
29082	454	S2019_1	TRUE	.	3014	t.02.03	5595	31663	26068
29934	118	S2019_1	TRUE	10	3866	t.02.03	5595	31663	26068
30083	54	S2019_1	TRUE	10	4015	t.02.03	5595	31663	26068
30199	240	S2019_1	TRUE	9	4131	t.02.03	5595	31663	26068
30534	49	S2019_1	TRUE	.	4466	t.02.03	5595	31663	26068
30773	36	S2019_1	TRUE	.	4705	t.02.03	5595	31663	26068
30873	21	S2019_1	TRUE	.	4805	t.02.03	5595	31663	26068
30958	78	S2019_1	TRUE	5	4890	t.02.03	5595	31663	26068
31093	190	S2019_1	TRUE	5	5025	t.02.03	5595	31663	26068
31336	181	S2019_1	TRUE	7	5268	t.02.03	5595	31663	26068
31571	186	S2019_1	TRUE	2	5503	t.02.03	5595	31663	26068
#VALUE!	66	S2019_1	FALSE	.	30	.	.	.	.
