onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	82	S2019_2	FALSE	.	7	.	.	.	.
9426	226	S2019_2	FALSE	.	0	t.01.01	3190	12616	9426
9670	271	S2019_2	FALSE	1	244	t.01.01	3190	12616	9426
9966	362	S2019_2	FALSE	2	540	t.01.01	3190	12616	9426
10363	414	S2019_2	FALSE	4	937	t.01.01	3190	12616	9426
10816	166	S2019_2	FALSE	.	1390	t.01.01	3190	12616	9426
11034	337	S2019_2	FALSE	4	1608	t.01.01	3190	12616	9426
11425	106	S2019_2	FALSE	6	1999	t.01.01	3190	12616	9426
11547	232	S2019_2	FALSE	6	2121	t.01.01	3190	12616	9426
11811	51	S2019_2	FALSE	.	2385	t.01.01	3190	12616	9426
11906	159	S2019_2	FALSE	.	2480	t.01.01	3190	12616	9426
12101	255	S2019_2	FALSE	.	2675	t.01.01	3190	12616	9426
12377	124	S2019_2	FALSE	.	2951	t.01.01	3190	12616	9426
12502	78	S2019_2	FALSE	.	3076	t.01.01	3190	12616	9426
12614	25	S2019_2	FALSE	.	3188	t.01.01	3190	12616	9426
12660	67	S2019_2	FALSE	.	3234	t.01.01	3190	12616	9426
#VALUE!	78	S2019_2	FALSE	.	7	.	.	.	.
13976	362	S2019_2	FALSE	1	0	t.01.02	3800	17776	13976
14372	220	S2019_2	FALSE	2	396	t.01.02	3800	17776	13976
14650	181	S2019_2	FALSE	3	674	t.01.02	3800	17776	13976
14975	188	S2019_2	FALSE	4	999	t.01.02	3800	17776	13976
15189	204	S2019_2	FALSE	3	1213	t.01.02	3800	17776	13976
15500	166	S2019_2	FALSE	5	1524	t.01.02	3800	17776	13976
15779	152	S2019_2	FALSE	6	1803	t.01.02	3800	17776	13976
15979	422	S2019_2	FALSE	8	2003	t.01.02	3800	17776	13976
16430	222	S2019_2	FALSE	10	2454	t.01.02	3800	17776	13976
16738	271	S2019_2	FALSE	6	2762	t.01.02	3800	17776	13976
17064	254	S2019_2	FALSE	10	3088	t.01.02	3800	17776	13976
17407	157	S2019_2	FALSE	.	3431	t.01.02	3800	17776	13976
17633	88	S2019_2	FALSE	.	3657	t.01.02	3800	17776	13976
17811	53	S2019_2	FALSE	8	3835	t.01.02	3800	17776	13976
#VALUE!	78	S2019_2	FALSE	.	7	.	.	.	.
19159	226	S2019_2	FALSE	1	0	t.01.03	2169	21328	19159
19407	136	S2019_2	FALSE	1	248	t.01.03	2169	21328	19159
19569	286	S2019_2	FALSE	3	410	t.01.03	2169	21328	19159
19922	134	S2019_2	FALSE	5	763	t.01.03	2169	21328	19159
20081	207	S2019_2	FALSE	7	922	t.01.03	2169	21328	19159
20304	133	S2019_2	FALSE	7	1145	t.01.03	2169	21328	19159
20502	63	S2019_2	FALSE	8	1343	t.01.03	2169	21328	19159
20575	162	S2019_2	FALSE	9	1416	t.01.03	2169	21328	19159
20763	278	S2019_2	FALSE	10	1604	t.01.03	2169	21328	19159
21163	53	S2019_2	FALSE	11	2004	t.01.03	2169	21328	19159
21270	145	S2019_2	FALSE	.	2111	t.01.03	2169	21328	19159
#VALUE!	81	S2019_2	FALSE	.	7	.	.	.	.
22675	188	S2019_2	FALSE	1	0	t.01.04	2885	25560	22675
22886	161	S2019_2	FALSE	2	211	t.01.04	2885	25560	22675
23089	303	S2019_2	FALSE	3	414	t.01.04	2885	25560	22675
23413	78	S2019_2	FALSE	3	738	t.01.04	2885	25560	22675
23521	258	S2019_2	FALSE	6	846	t.01.04	2885	25560	22675
23804	262	S2019_2	FALSE	8	1129	t.01.04	2885	25560	22675
24094	357	S2019_2	FALSE	10	1419	t.01.04	2885	25560	22675
24495	277	S2019_2	FALSE	11	1820	t.01.04	2885	25560	22675
24796	274	S2019_2	FALSE	.	2121	t.01.04	2885	25560	22675
25139	67	S2019_2	FALSE	11	2464	t.01.04	2885	25560	22675
25269	79	S2019_2	FALSE	.	2594	t.01.04	2885	25560	22675
25481	162	S2019_2	FALSE	4	2806	t.01.04	2885	25560	22675
#VALUE!	52	S2019_2	FALSE	.	7	.	.	.	.
#VALUE!	17	S2019_2	FALSE	.	72	.	.	.	.
26942	212	S2019_2	FALSE	1	0	t.01.05	2194	29136	26942
27173	194	S2019_2	FALSE	2	231	t.01.05	2194	29136	26942
27391	268	S2019_2	FALSE	4	449	t.01.05	2194	29136	26942
27686	197	S2019_2	FALSE	5	744	t.01.05	2194	29136	26942
