onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	76	S2019_4	FALSE	.	7	.	.	.	.
9439	593	S2019_4	FALSE	2	0	t.04.01	7872	17312	9439
10051	179	S2019_4	FALSE	1	612	t.04.01	7872	17312	9439
10248	554	S2019_4	FALSE	1	809	t.04.01	7872	17312	9439
10828	212	S2019_4	FALSE	2	1389	t.04.01	7872	17312	9439
11062	315	S2019_4	FALSE	2	1623	t.04.01	7872	17312	9439
11396	85	S2019_4	FALSE	2	1957	t.04.01	7872	17312	9439
11498	332	S2019_4	FALSE	2	2059	t.04.01	7872	17312	9439
11861	424	S2019_4	FALSE	3	2422	t.04.01	7872	17312	9439
12297	120	S2019_4	FALSE	2	2858	t.04.01	7872	17312	9439
12667	79	S2019_4	FALSE	3	3228	t.04.01	7872	17312	9439
12763	300	S2019_4	FALSE	2	3324	t.04.01	7872	17312	9439
13069	184	S2019_4	FALSE	2	3630	t.04.01	7872	17312	9439
13302	83	S2019_4	FALSE	4	3863	t.04.01	7872	17312	9439
13435	108	S2019_4	FALSE	4	3996	t.04.01	7872	17312	9439
13570	221	S2019_4	FALSE	5	4131	t.04.01	7872	17312	9439
13879	52	S2019_4	FALSE	7	4440	t.04.01	7872	17312	9439
14241	61	S2019_4	FALSE	9	4802	t.04.01	7872	17312	9439
14406	50	S2019_4	FALSE	9	4967	t.04.01	7872	17312	9439
14477	55	S2019_4	FALSE	9	5038	t.04.01	7872	17312	9439
14644	44	S2019_4	FALSE	11	5205	t.04.01	7872	17312	9439
16191	32	S2019_4	FALSE	10	6752	t.04.01	7872	17312	9439
#VALUE!	25	S2019_4	FALSE	.	7	.	.	.	.
#VALUE!	29	S2019_4	FALSE	.	54	.	.	.	.
18671	74	S2019_4	FALSE	4	0	t.04.02	2320	20991	18671
18767	91	S2019_4	FALSE	4	96	t.04.02	2320	20991	18671
18882	262	S2019_4	FALSE	4	211	t.04.02	2320	20991	18671
19170	189	S2019_4	FALSE	5	499	t.04.02	2320	20991	18671
19370	113	S2019_4	FALSE	5	699	t.04.02	2320	20991	18671
19508	254	S2019_4	FALSE	8	837	t.04.02	2320	20991	18671
19789	355	S2019_4	FALSE	9	1118	t.04.02	2320	20991	18671
20170	359	S2019_4	FALSE	11	1499	t.04.02	2320	20991	18671
20577	237	S2019_4	FALSE	.	1906	t.04.02	2320	20991	18671
20865	212	S2019_4	FALSE	.	2194	t.04.02	2320	20991	18671
#VALUE!	79	S2019_4	FALSE	.	7	.	.	.	.
22371	219	S2019_4	FALSE	2	0	t.04.03	3644	26015	22371
22602	246	S2019_4	FALSE	2	231	t.04.03	3644	26015	22371
22872	202	S2019_4	FALSE	3	501	t.04.03	3644	26015	22371
23089	82	S2019_4	FALSE	3	718	t.04.03	3644	26015	22371
23215	344	S2019_4	FALSE	5	844	t.04.03	3644	26015	22371
23579	451	S2019_4	FALSE	6	1208	t.04.03	3644	26015	22371
24063	292	S2019_4	FALSE	5	1692	t.04.03	3644	26015	22371
24387	269	S2019_4	FALSE	7	2016	t.04.03	3644	26015	22371
24685	414	S2019_4	FALSE	9	2314	t.04.03	3644	26015	22371
25152	219	S2019_4	FALSE	10	2781	t.04.03	3644	26015	22371
25421	208	S2019_4	FALSE	.	3050	t.04.03	3644	26015	22371
25660	83	S2019_4	FALSE	.	3289	t.04.03	3644	26015	22371
25783	161	S2019_4	FALSE	9	3412	t.04.03	3644	26015	22371
25966	143	S2019_4	FALSE	8	3595	t.04.03	3644	26015	22371
#VALUE!	79	S2019_4	FALSE	.	7	.	.	.	.
27370	482	S2019_4	FALSE	1	0	t.04.04	2797	30167	27370
27871	321	S2019_4	FALSE	1	501	t.04.04	2797	30167	27370
28213	241	S2019_4	FALSE	1	843	t.04.04	2797	30167	27370
28482	238	S2019_4	FALSE	2	1112	t.04.04	2797	30167	27370
28741	128	S2019_4	FALSE	4	1371	t.04.04	2797	30167	27370
28891	291	S2019_4	FALSE	6	1521	t.04.04	2797	30167	27370
29201	342	S2019_4	FALSE	.	1831	t.04.04	2797	30167	27370
29567	247	S2019_4	FALSE	7	2197	t.04.04	2797	30167	27370
29850	29	S2019_4	FALSE	8	2480	t.04.04	2797	30167	27370
29893	62	S2019_4	FALSE	8	2523	t.04.04	2797	30167	27370
29969	77	S2019_4	FALSE	8	2599	t.04.04	2797	30167	27370
30056	57	S2019_4	FALSE	8	2686	t.04.04	2797	30167	27370
30146	112	S2019_4	FALSE	.	2776	t.04.04	2797	30167	27370
#VALUE!	76	S2019_4	FALSE	.	7	.	.	.	.
31553	367	S2019_4	FALSE	1	0	t.04.05	4102	35655	31553
31946	194	S2019_4	FALSE	3	393	t.04.05	4102	35655	31553
32156	181	S2019_4	FALSE	3	603	t.04.05	4102	35655	31553
32362	204	S2019_4	FALSE	4	809	t.04.05	4102	35655	31553
32603	265	S2019_4	FALSE	7	1050	t.04.05	4102	35655	31553
32888	305	S2019_4	FALSE	9	1335	t.04.05	4102	35655	31553
33214	348	S2019_4	FALSE	10	1661	t.04.05	4102	35655	31553
33586	102	S2019_4	FALSE	10	2033	t.04.05	4102	35655	31553
33731	178	S2019_4	FALSE	10	2178	t.04.05	4102	35655	31553
33943	255	S2019_4	FALSE	.	2390	t.04.05	4102	35655	31553
34219	380	S2019_4	FALSE	10	2666	t.04.05	4102	35655	31553
34609	90	S2019_4	FALSE	.	3056	t.04.05	4102	35655	31553
34732	268	S2019_4	FALSE	10	3179	t.04.05	4102	35655	31553
35018	62	S2019_4	FALSE	10	3465	t.04.05	4102	35655	31553
35116	536	S2019_4	FALSE	10	3563	t.04.05	4102	35655	31553
35671	76	S2019_4	FALSE	10	4118	t.04.05	4102	35655	31553
#VALUE!	83	S2019_4	FALSE	.	7	.	.	.	.
37003	347	S2019_4	FALSE	1	0	t.04.06	2764	39767	37003
37373	426	S2019_4	FALSE	3	370	t.04.06	2764	39767	37003
37814	27	S2019_4	FALSE	3	811	t.04.06	2764	39767	37003
37862	259	S2019_4	FALSE	3	859	t.04.06	2764	39767	37003
38158	390	S2019_4	FALSE	7	1155	t.04.06	2764	39767	37003
38591	458	S2019_4	FALSE	8	1588	t.04.06	2764	39767	37003
39061	225	S2019_4	FALSE	7	2058	t.04.06	2764	39767	37003
39314	327	S2019_4	FALSE	9	2311	t.04.06	2764	39767	37003
39685	37	S2019_4	FALSE	.	2682	t.04.06	2764	39767	37003
39737	116	S2019_4	FALSE	.	2734	t.04.06	2764	39767	37003
#VALUE!	77	S2019_4	FALSE	.	7	.	.	.	.
41153	81	S2019_4	FALSE	2	0	t.04.07	3814	44967	41153
41259	678	S2019_4	FALSE	2	106	t.04.07	3814	44967	41153
41960	214	S2019_4	FALSE	2	807	t.04.07	3814	44967	41153
42210	311	S2019_4	FALSE	4	1057	t.04.07	3814	44967	41153
42545	308	S2019_4	FALSE	5	1392	t.04.07	3814	44967	41153
42859	244	S2019_4	FALSE	5	1706	t.04.07	3814	44967	41153
43122	50	S2019_4	FALSE	5	1969	t.04.07	3814	44967	41153
43208	154	S2019_4	FALSE	8	2055	t.04.07	3814	44967	41153
43387	341	S2019_4	FALSE	7	2234	t.04.07	3814	44967	41153
