onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S3005_5	FALSE	.	7	.	.	.	.
19491	225	S3005_5	FALSE	1	0	t.04.01	4395	23886	19491
19738	312	S3005_5	FALSE	1	247	t.04.01	4395	23886	19491
20072	108	S3005_5	FALSE	2	581	t.04.01	4395	23886	19491
20456	100	S3005_5	FALSE	2	965	t.04.01	4395	23886	19491
20576	449	S3005_5	FALSE	2	1085	t.04.01	4395	23886	19491
21050	304	S3005_5	FALSE	3	1559	t.04.01	4395	23886	19491
21379	384	S3005_5	FALSE	4	1888	t.04.01	4395	23886	19491
21794	334	S3005_5	FALSE	3	2303	t.04.01	4395	23886	19491
22171	307	S3005_5	FALSE	7	2680	t.04.01	4395	23886	19491
22512	531	S3005_5	FALSE	4	3021	t.04.01	4395	23886	19491
23081	283	S3005_5	FALSE	10	3590	t.04.01	4395	23886	19491
23396	552	S3005_5	FALSE	11	3905	t.04.01	4395	23886	19491
23971	47	S3005_5	FALSE	11	4480	t.04.01	4395	23886	19491
#VALUE!	80	S3005_5	FALSE	.	7	.	.	.	.
25324	45	S3005_5	FALSE	1	0	t.04.02	5964	31288	25324
25400	409	S3005_5	FALSE	2	76	t.04.02	5964	31288	25324
25832	305	S3005_5	FALSE	4	508	t.04.02	5964	31288	25324
26169	319	S3005_5	FALSE	6	845	t.04.02	5964	31288	25324
26519	282	S3005_5	FALSE	8	1195	t.04.02	5964	31288	25324
26833	255	S3005_5	FALSE	9	1509	t.04.02	5964	31288	25324
27125	163	S3005_5	FALSE	11	1801	t.04.02	5964	31288	25324
27501	391	S3005_5	FALSE	9	2177	t.04.02	5964	31288	25324
27913	302	S3005_5	FALSE	9	2589	t.04.02	5964	31288	25324
28237	205	S3005_5	FALSE	9	2913	t.04.02	5964	31288	25324
28470	375	S3005_5	FALSE	11	3146	t.04.02	5964	31288	25324
28909	305	S3005_5	FALSE	5	3585	t.04.02	5964	31288	25324
29242	404	S3005_5	FALSE	4	3918	t.04.02	5964	31288	25324
29680	261	S3005_5	FALSE	7	4356	t.04.02	5964	31288	25324
29970	113	S3005_5	FALSE	8	4646	t.04.02	5964	31288	25324
30333	143	S3005_5	FALSE	9	5009	t.04.02	5964	31288	25324
30497	491	S3005_5	FALSE	9	5173	t.04.02	5964	31288	25324
31026	318	S3005_5	FALSE	11	5702	t.04.02	5964	31288	25324
#VALUE!	85	S3005_5	FALSE	.	7	.	.	.	.
32724	207	S3005_5	FALSE	1	0	t.04.03	6513	39237	32724
32961	260	S3005_5	FALSE	2	237	t.04.03	6513	39237	32724
33460	367	S3005_5	FALSE	3	736	t.04.03	6513	39237	32724
33853	315	S3005_5	FALSE	2	1129	t.04.03	6513	39237	32724
34203	305	S3005_5	FALSE	4	1479	t.04.03	6513	39237	32724
34541	227	S3005_5	FALSE	6	1817	t.04.03	6513	39237	32724
34799	208	S3005_5	FALSE	7	2075	t.04.03	6513	39237	32724
