onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	83	S3005_3	FALSE	.	7	.	.	.	.
19470	219	S3005_3	TRUE	1	0	t.05.01	6065	25535	19470
19720	419	S3005_3	TRUE	1	250	t.05.01	6065	25535	19470
20168	109	S3005_3	TRUE	2	698	t.05.01	6065	25535	19470
20440	29	S3005_3	TRUE	2	970	t.05.01	6065	25535	19470
20502	105	S3005_3	TRUE	2	1032	t.05.01	6065	25535	19470
20638	309	S3005_3	TRUE	3	1168	t.05.01	6065	25535	19470
20980	677	S3005_3	TRUE	4	1510	t.05.01	6065	25535	19470
21678	303	S3005_3	TRUE	4	2208	t.05.01	6065	25535	19470
22014	163	S3005_3	TRUE	6	2544	t.05.01	6065	25535	19470
22209	326	S3005_3	TRUE	4	2739	t.05.01	6065	25535	19470
22559	370	S3005_3	TRUE	6	3089	t.05.01	6065	25535	19470
22961	312	S3005_3	TRUE	7	3491	t.05.01	6065	25535	19470
23304	257	S3005_3	TRUE	6	3834	t.05.01	6065	25535	19470
23597	262	S3005_3	TRUE	7	4127	t.05.01	6065	25535	19470
23895	362	S3005_3	TRUE	9	4425	t.05.01	6065	25535	19470
24295	280	S3005_3	TRUE	7	4825	t.05.01	6065	25535	19470
24604	268	S3005_3	TRUE	4	5134	t.05.01	6065	25535	19470
24902	221	S3005_3	TRUE	3	5432	t.05.01	6065	25535	19470
25149	350	S3005_3	TRUE	4	5679	t.05.01	6065	25535	19470
25544	108	S3005_3	TRUE	3	6074	t.05.01	6065	25535	19470
#VALUE!	80	S3005_3	FALSE	.	7	.	.	.	.
26953	181	S3005_3	FALSE	1	0	t.05.02	7040	33993	26953
27158	236	S3005_3	FALSE	1	205	t.05.02	7040	33993	26953
27430	386	S3005_3	FALSE	2	477	t.05.02	7040	33993	26953
27848	178	S3005_3	FALSE	3	895	t.05.02	7040	33993	26953
28048	132	S3005_3	FALSE	4	1095	t.05.02	7040	33993	26953
28400	65	S3005_3	FALSE	5	1447	t.05.02	7040	33993	26953
28485	332	S3005_3	FALSE	5	1532	t.05.02	7040	33993	26953
28841	718	S3005_3	FALSE	4	1888	t.05.02	7040	33993	26953
29596	500	S3005_3	FALSE	5	2643	t.05.02	7040	33993	26953
30135	266	S3005_3	FALSE	7	3182	t.05.02	7040	33993	26953
30430	199	S3005_3	FALSE	7	3477	t.05.02	7040	33993	26953
30661	279	S3005_3	FALSE	8	3708	t.05.02	7040	33993	26953
30972	140	S3005_3	FALSE	9	4019	t.05.02	7040	33993	26953
31171	264	S3005_3	FALSE	6	4218	t.05.02	7040	33993	26953
31468	282	S3005_3	FALSE	7	4515	t.05.02	7040	33993	26953
31787	271	S3005_3	FALSE	8	4834	t.05.02	7040	33993	26953
32083	319	S3005_3	FALSE	9	5130	t.05.02	7040	33993	26953
32458	251	S3005_3	FALSE	5	5505	t.05.02	7040	33993	26953
32740	331	S3005_3	FALSE	4	5787	t.05.02	7040	33993	26953
33095	155	S3005_3	FALSE	5	6142	t.05.02	7040	33993	26953
33302	277	S3005_3	FALSE	2	6349	t.05.02	7040	33993	26953
33638	284	S3005_3	FALSE	6	6685	t.05.02	7040	33993	26953
33951	141	S3005_3	FALSE	7	6998	t.05.02	7040	33993	26953
#VALUE!	81	S3005_3	FALSE	.	7	.	.	.	.
35453	14	S3005_3	FALSE	.	0	t.05.03	4325	39778	35453
35502	238	S3005_3	FALSE	2	49	t.05.03	4325	39778	35453
35760	218	S3005_3	FALSE	2	307	t.05.03	4325	39778	35453
36024	124	S3005_3	FALSE	5	571	t.05.03	4325	39778	35453
36419	363	S3005_3	FALSE	1	966	t.05.03	4325	39778	35453
36814	238	S3005_3	FALSE	2	1361	t.05.03	4325	39778	35453
37085	321	S3005_3	FALSE	4	1632	t.05.03	4325	39778	35453
37435	249	S3005_3	FALSE	5	1982	t.05.03	4325	39778	35453
37717	317	S3005_3	FALSE	7	2264	t.05.03	4325	39778	35453
38058	233	S3005_3	FALSE	8	2605	t.05.03	4325	39778	35453
38314	304	S3005_3	FALSE	9	2861	t.05.03	4325	39778	35453
38654	199	S3005_3	FALSE	.	3201	t.05.03	4325	39778	35453
38874	197	S3005_3	FALSE	10	3421	t.05.03	4325	39778	35453
39108	426	S3005_3	FALSE	12	3655	t.05.03	4325	39778	35453
39571	304	S3005_3	FALSE	9	4118	t.05.03	4325	39778	35453
#VALUE!	79	S3005_3	FALSE	.	7	.	.	.	.
41220	14	S3005_3	TRUE	1	0	t.05.04	4994	46214	41220
41259	246	S3005_3	TRUE	3	39	t.05.04	4994	46214	41220
41539	93	S3005_3	TRUE	1	319	t.05.04	4994	46214	41220
41822	31	S3005_3	TRUE	1	602	t.05.04	4994	46214	41220
41891	161	S3005_3	TRUE	1	671	t.05.04	4994	46214	41220
42086	343	S3005_3	TRUE	3	866	t.05.04	4994	46214	41220
42462	360	S3005_3	TRUE	4	1242	t.05.04	4994	46214	41220
42848	170	S3005_3	TRUE	3	1628	t.05.04	4994	46214	41220
43045	322	S3005_3	TRUE	5	1825	t.05.04	4994	46214	41220
43379	162	S3005_3	TRUE	5	2159	t.05.04	4994	46214	41220
43585	328	S3005_3	TRUE	8	2365	t.05.04	4994	46214	41220
43947	362	S3005_3	TRUE	6	2727	t.05.04	4994	46214	41220
44346	252	S3005_3	TRUE	12	3126	t.05.04	4994	46214	41220
44617	210	S3005_3	TRUE	11	3397	t.05.04	4994	46214	41220
44861	463	S3005_3	TRUE	13	3641	t.05.04	4994	46214	41220
45389	271	S3005_3	TRUE	3	4169	t.05.04	4994	46214	41220
45694	320	S3005_3	TRUE	1	4474	t.05.04	4994	46214	41220
46049	226	S3005_3	TRUE	3	4829	t.05.04	4994	46214	41220
#VALUE!	84	S3005_3	FALSE	.	7	.	.	.	.
47653	233	S3005_3	FALSE	2	0	t.05.05	5150	52803	47653
47907	372	S3005_3	FALSE	2	254	t.05.05	5150	52803	47653
48301	188	S3005_3	FALSE	1	648	t.05.05	5150	52803	47653
48528	435	S3005_3	FALSE	3	875	t.05.05	5150	52803	47653
48987	225	S3005_3	FALSE	.	1334	t.05.05	5150	52803	47653
49234	167	S3005_3	FALSE	4	1581	t.05.05	5150	52803	47653
49437	302	S3005_3	FALSE	7	1784	t.05.05	5150	52803	47653
49775	370	S3005_3	FALSE	9	2122	t.05.05	5150	52803	47653
50180	253	S3005_3	FALSE	10	2527	t.05.05	5150	52803	47653
50459	342	S3005_3	FALSE	8	2806	t.05.05	5150	52803	47653
50838	163	S3005_3	FALSE	10	3185	t.05.05	5150	52803	47653
51035	210	S3005_3	FALSE	12	3382	t.05.05	5150	52803	47653
51281	311	S3005_3	FALSE	13	3628	t.05.05	5150	52803	47653
51617	481	S3005_3	FALSE	11	3964	t.05.05	5150	52803	47653
52123	248	S3005_3	FALSE	9	4470	t.05.05	5150	52803	47653
52409	317	S3005_3	FALSE	5	4756	t.05.05	5150	52803	47653
52749	141	S3005_3	FALSE	3	5096	t.05.05	5150	52803	47653
#VALUE!	83	S3005_3	FALSE	.	7	.	.	.	.
54253	57	S3005_3	FALSE	2	0	t.05.06	6607	60860	54253
54332	182	S3005_3	FALSE	2	79	t.05.06	6607	60860	54253
54541	384	S3005_3	FALSE	2	288	t.05.06	6607	60860	54253
54957	263	S3005_3	FALSE	4	704	t.05.06	6607	60860	54253
55256	329	S3005_3	FALSE	2	1003	t.05.06	6607	60860	54253
55612	222	S3005_3	FALSE	1	1359	t.05.06	6607	60860	54253
55856	254	S3005_3	FALSE	2	1603	t.05.06	6607	60860	54253
56138	238	S3005_3	FALSE	5	1885	t.05.06	6607	60860	54253
56406	236	S3005_3	FALSE	6	2153	t.05.06	6607	60860	54253
56675	284	S3005_3	FALSE	8	2422	t.05.06	6607	60860	54253
57010	239	S3005_3	FALSE	4	2757	t.05.06	6607	60860	54253
57491	137	S3005_3	FALSE	4	3238	t.05.06	6607	60860	54253
57667	127	S3005_3	FALSE	6	3414	t.05.06	6607	60860	54253
57833	285	S3005_3	FALSE	2	3580	t.05.06	6607	60860	54253
58180	261	S3005_3	FALSE	6	3927	t.05.06	6607	60860	54253
58479	175	S3005_3	FALSE	8	4226	t.05.06	6607	60860	54253
58684	290	S3005_3	FALSE	9	4431	t.05.06	6607	60860	54253
58992	159	S3005_3	FALSE	8	4739	t.05.06	6607	60860	54253
59187	240	S3005_3	FALSE	10	4934	t.05.06	6607	60860	54253
59462	327	S3005_3	FALSE	12	5209	t.05.06	6607	60860	54253
59819	180	S3005_3	FALSE	13	5566	t.05.06	6607	60860	54253
60027	203	S3005_3	FALSE	10	5774	t.05.06	6607	60860	54253
60278	295	S3005_3	FALSE	7	6025	t.05.06	6607	60860	54253
60594	203	S3005_3	FALSE	6	6341	t.05.06	6607	60860	54253
60835	132	S3005_3	FALSE	3	6582	t.05.06	6607	60860	54253
#VALUE!	33	S3005_3	FALSE	.	7	.	.	.	.
#VALUE!	97	S3005_3	FALSE	.	74	.	.	.	.
62369	235	S3005_3	TRUE	4	0	t.05.07	2939	65308	62369
62630	331	S3005_3	TRUE	1	261	t.05.07	2939	65308	62369
62982	246	S3005_3	TRUE	3	613	t.05.07	2939	65308	62369
63262	273	S3005_3	TRUE	5	893	t.05.07	2939	65308	62369
63571	157	S3005_3	TRUE	7	1202	t.05.07	2939	65308	62369
63936	26	S3005_3	TRUE	7	1567	t.05.07	2939	65308	62369
64004	30	S3005_3	TRUE	7	1635	t.05.07	2939	65308	62369
64057	149	S3005_3	TRUE	8	1688	t.05.07	2939	65308	62369
64237	232	S3005_3	TRUE	10	1868	t.05.07	2939	65308	62369
64503	176	S3005_3	TRUE	12	2134	t.05.07	2939	65308	62369
64703	459	S3005_3	TRUE	10	2334	t.05.07	2939	65308	62369
65214	208	S3005_3	TRUE	3	2845	t.05.07	2939	65308	62369
#VALUE!	81	S3005_3	FALSE	.	7	.	.	.	.
66736	5	S3005_3	FALSE	1	0	t.05.08	2635	69371	66736
66774	233	S3005_3	FALSE	1	38	t.05.08	2635	69371	66736
67027	208	S3005_3	FALSE	1	291	t.05.08	2635	69371	66736
67269	75	S3005_3	FALSE	2	533	t.05.08	2635	69371	66736
67589	175	S3005_3	FALSE	4	853	t.05.08	2635	69371	66736
67793	359	S3005_3	FALSE	4	1057	t.05.08	2635	69371	66736
68186	232	S3005_3	FALSE	6	1450	t.05.08	2635	69371	66736
68449	203	S3005_3	FALSE	6	1713	t.05.08	2635	69371	66736
68676	277	S3005_3	FALSE	7	1940	t.05.08	2635	69371	66736
68977	369	S3005_3	FALSE	9	2241	t.05.08	2635	69371	66736
69372	84	S3005_3	FALSE	7	2636	t.05.08	2635	69371	66736
#VALUE!	83	S3005_3	FALSE	.	7	.	.	.	.
70819	267	S3005_3	TRUE	1	0	t.05.09	3965	74784	70819
71110	337	S3005_3	TRUE	3	291	t.05.09	3965	74784	70819
71477	134	S3005_3	TRUE	4	658	t.05.09	3965	74784	70819
71820	97	S3005_3	TRUE	3	1001	t.05.09	3965	74784	70819
71958	198	S3005_3	TRUE	4	1139	t.05.09	3965	74784	70819
72180	148	S3005_3	TRUE	6	1361	t.05.09	3965	74784	70819
72563	212	S3005_3	TRUE	7	1744	t.05.09	3965	74784	70819
72813	317	S3005_3	TRUE	8	1994	t.05.09	3965	74784	70819
73156	243	S3005_3	TRUE	7	2337	t.05.09	3965	74784	70819
73432	228	S3005_3	TRUE	6	2613	t.05.09	3965	74784	70819
73704	326	S3005_3	TRUE	3	2885	t.05.09	3965	74784	70819
74054	157	S3005_3	TRUE	4	3235	t.05.09	3965	74784	70819
74250	313	S3005_3	TRUE	2	3431	t.05.09	3965	74784	70819
74597	249	S3005_3	TRUE	4	3778	t.05.09	3965	74784	70819
#VALUE!	2	S3005_3	FALSE	.	29	.	.	.	.
#VALUE!	51	S3005_3	FALSE	.	36	.	.	.	.
76202	475	S3005_3	FALSE	1	0	t.05.10	0	84202	76202
76711	351	S3005_3	FALSE	3	509	t.05.10	0	84202	76202
77087	407	S3005_3	FALSE	1	885	t.05.10	0	84202	76202
77514	204	S3005_3	FALSE	1	1312	t.05.10	0	84202	76202
77752	329	S3005_3	FALSE	2	1550	t.05.10	0	84202	76202
78112	169	S3005_3	FALSE	3	1910	t.05.10	0	84202	76202
78307	280	S3005_3	FALSE	2	2105	t.05.10	0	84202	76202
78624	283	S3005_3	FALSE	4	2422	t.05.10	0	84202	76202
78939	521	S3005_3	FALSE	6	2737	t.05.10	0	84202	76202
79483	233	S3005_3	FALSE	7	3281	t.05.10	0	84202	76202
79740	141	S3005_3	FALSE	6	3538	t.05.10	0	84202	76202
80118	381	S3005_3	FALSE	8	3916	t.05.10	0	84202	76202
80527	184	S3005_3	FALSE	8	4325	t.05.10	0	84202	76202
80749	347	S3005_3	FALSE	11	4547	t.05.10	0	84202	76202
81134	159	S3005_3	FALSE	12	4932	t.05.10	0	84202	76202
81333	315	S3005_3	FALSE	9	5131	t.05.10	0	84202	76202
81670	109	S3005_3	FALSE	10	5468	t.05.10	0	84202	76202
81809	308	S3005_3	FALSE	8	5607	t.05.10	0	84202	76202
82150	380	S3005_3	FALSE	10	5948	t.05.10	0	84202	76202
82560	178	S3005_3	FALSE	12	6358	t.05.10	0	84202	76202
82769	106	S3005_3	FALSE	12	6567	t.05.10	0	84202	76202
82944	263	S3005_3	FALSE	2	6742	t.05.10	0	84202	76202
83239	208	S3005_3	FALSE	4	7037	t.05.10	0	84202	76202
83493	355	S3005_3	FALSE	1	7291	t.05.10	0	84202	76202
83879	390	S3005_3	FALSE	4	7677	t.05.10	0	84202	76202
#VALUE!	83	S3005_3	FALSE	.	9	.	.	.	.
85635	117	S3005_3	FALSE	2	0	t.05.11	3397	89032	85635
85784	143	S3005_3	FALSE	1	149	t.05.11	3397	89032	85635
85959	311	S3005_3	FALSE	2	324	t.05.11	3397	89032	85635
86305	271	S3005_3	FALSE	4	670	t.05.11	3397	89032	85635
86607	263	S3005_3	FALSE	5	972	t.05.11	3397	89032	85635
86904	356	S3005_3	FALSE	7	1269	t.05.11	3397	89032	85635
87289	183	S3005_3	FALSE	8	1654	t.05.11	3397	89032	85635
87502	194	S3005_3	FALSE	9	1867	t.05.11	3397	89032	85635
87723	411	S3005_3	FALSE	12	2088	t.05.11	3397	89032	85635
88165	223	S3005_3	FALSE	11	2530	t.05.11	3397	89032	85635
88422	713	S3005_3	FALSE	12	2787	t.05.11	3397	89032	85635
#VALUE!	85	S3005_3	FALSE	.	7	.	.	.	.
90468	101	S3005_3	TRUE	1	0	t.05.12	7149	97617	90468
90600	361	S3005_3	TRUE	2	132	t.05.12	7149	97617	90468
