onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2020_3	FALSE	.	7	.	.	.	.
9413	248	S2020_3	FALSE	1	0	t.05.01	5483	14896	9413
9683	367	S2020_3	FALSE	2	270	t.05.01	5483	14896	9413
10076	896	S2020_3	FALSE	3	663	t.05.01	5483	14896	9413
10997	370	S2020_3	FALSE	2	1584	t.05.01	5483	14896	9413
11393	247	S2020_3	FALSE	3	1980	t.05.01	5483	14896	9413
11665	315	S2020_3	FALSE	4	2252	t.05.01	5483	14896	9413
12000	95	S2020_3	FALSE	4	2587	t.05.01	5483	14896	9413
12121	331	S2020_3	FALSE	6	2708	t.05.01	5483	14896	9413
12476	180	S2020_3	FALSE	7	3063	t.05.01	5483	14896	9413
12666	110	S2020_3	FALSE	7	3253	t.05.01	5483	14896	9413
12790	327	S2020_3	FALSE	6	3377	t.05.01	5483	14896	9413
13142	163	S2020_3	FALSE	7	3729	t.05.01	5483	14896	9413
13440	236	S2020_3	FALSE	9	4027	t.05.01	5483	14896	9413
13695	82	S2020_3	FALSE	9	4282	t.05.01	5483	14896	9413
13999	256	S2020_3	FALSE	9	4586	t.05.01	5483	14896	9413
14281	345	S2020_3	FALSE	.	4868	t.05.01	5483	14896	9413
14841	163	S2020_3	FALSE	.	5428	t.05.01	5483	14896	9413
#VALUE!	81	S2020_3	FALSE	.	7	.	.	.	.
16262	217	S2020_3	FALSE	1	17	t.05.02	5963	22208	16245
16500	147	S2020_3	FALSE	1	255	t.05.02	5963	22208	16245
16680	186	S2020_3	FALSE	2	435	t.05.02	5963	22208	16245
16888	200	S2020_3	FALSE	3	643	t.05.02	5963	22208	16245
17098	472	S2020_3	FALSE	3	853	t.05.02	5963	22208	16245
17596	218	S2020_3	FALSE	1	1351	t.05.02	5963	22208	16245
17849	250	S2020_3	FALSE	4	1604	t.05.02	5963	22208	16245
18122	308	S2020_3	FALSE	5	1877	t.05.02	5963	22208	16245
18451	647	S2020_3	FALSE	7	2206	t.05.02	5963	22208	16245
19120	338	S2020_3	FALSE	7	2875	t.05.02	5963	22208	16245
19484	319	S2020_3	FALSE	8	3239	t.05.02	5963	22208	16245
19826	213	S2020_3	FALSE	9	3581	t.05.02	5963	22208	16245
20054	288	S2020_3	FALSE	.	3809	t.05.02	5963	22208	16245
20362	236	S2020_3	FALSE	.	4117	t.05.02	5963	22208	16245
20610	141	S2020_3	FALSE	.	4365	t.05.02	5963	22208	16245
20799	209	S2020_3	FALSE	6	4554	t.05.02	5963	22208	16245
21028	279	S2020_3	FALSE	7	4783	t.05.02	5963	22208	16245
21329	154	S2020_3	FALSE	7	5084	t.05.02	5963	22208	16245
21512	196	S2020_3	FALSE	9	5267	t.05.02	5963	22208	16245
21723	288	S2020_3	FALSE	9	5478	t.05.02	5963	22208	16245
22036	174	S2020_3	FALSE	.	5791	t.05.02	5963	22208	16245
22229	70	S2020_3	FALSE	.	5984	t.05.02	5963	22208	16245
#VALUE!	79	S2020_3	FALSE	.	7	.	.	.	.
23595	316	S2020_3	FALSE	2	0	t.05.03	3228	26824	23595
23934	215	S2020_3	FALSE	4	339	t.05.03	3228	26824	23595
24169	151	S2020_3	FALSE	5	574	t.05.03	3228	26824	23595
24345	342	S2020_3	FALSE	6	750	t.05.03	3228	26824	23595
24709	391	S2020_3	FALSE	8	1114	t.05.03	3228	26824	23595
25121	264	S2020_3	FALSE	9	1526	t.05.03	3228	26824	23595
25410	210	S2020_3	FALSE	10	1815	t.05.03	3228	26824	23595
25640	342	S2020_3	FALSE	11	2045	t.05.03	3228	26824	23595
26005	329	S2020_3	FALSE	.	2410	t.05.03	3228	26824	23595
26357	462	S2020_3	FALSE	.	2762	t.05.03	3228	26824	23595
#VALUE!	80	S2020_3	FALSE	.	7	.	.	.	.
28178	246	S2020_3	FALSE	1	0	t.05.04	3661	31839	28178
28442	152	S2020_3	FALSE	3	264	t.05.04	3661	31839	28178
28616	272	S2020_3	FALSE	4	438	t.05.04	3661	31839	28178
28916	520	S2020_3	FALSE	6	738	t.05.04	3661	31839	28178
29457	332	S2020_3	FALSE	7	1279	t.05.04	3661	31839	28178
29813	225	S2020_3	FALSE	8	1635	t.05.04	3661	31839	28178
30062	443	S2020_3	FALSE	11	1884	t.05.04	3661	31839	28178
30536	229	S2020_3	FALSE	13	2358	t.05.04	3661	31839	28178
30788	374	S2020_3	FALSE	.	2610	t.05.04	3661	31839	28178
31186	480	S2020_3	FALSE	.	3008	t.05.04	3661	31839	28178
31698	154	S2020_3	FALSE	11	3520	t.05.04	3661	31839	28178
31905	31	S2020_3	FALSE	3	3727	t.05.04	3661	31839	28178
#VALUE!	80	S2020_3	FALSE	.	9	.	.	.	.
33227	304	S2020_3	FALSE	2	0	t.05.05	3460	36687	33227
33544	138	S2020_3	FALSE	2	317	t.05.05	3460	36687	33227
33705	224	S2020_3	FALSE	3	478	t.05.05	3460	36687	33227
33951	261	S2020_3	FALSE	4	724	t.05.05	3460	36687	33227
34236	284	S2020_3	FALSE	7	1009	t.05.05	3460	36687	33227
34546	284	S2020_3	FALSE	9	1319	t.05.05	3460	36687	33227
34845	245	S2020_3	FALSE	9	1618	t.05.05	3460	36687	33227
35113	229	S2020_3	FALSE	10	1886	t.05.05	3460	36687	33227
35362	124	S2020_3	FALSE	9	2135	t.05.05	3460	36687	33227
35507	211	S2020_3	FALSE	11	2280	t.05.05	3460	36687	33227
35741	286	S2020_3	FALSE	13	2514	t.05.05	3460	36687	33227
36051	244	S2020_3	FALSE	.	2824	t.05.05	3460	36687	33227
36318	291	S2020_3	FALSE	.	3091	t.05.05	3460	36687	33227
36635	143	S2020_3	FALSE	13	3408	t.05.05	3460	36687	33227
#VALUE!	85	S2020_3	FALSE	.	7	.	.	.	.
38043	185	S2020_3	FALSE	1	0	t.05.06	4100	42143	38043
38243	181	S2020_3	FALSE	2	200	t.05.06	4100	42143	38043
38447	355	S2020_3	FALSE	4	404	t.05.06	4100	42143	38043
38826	472	S2020_3	FALSE	6	783	t.05.06	4100	42143	38043
39323	270	S2020_3	FALSE	8	1280	t.05.06	4100	42143	38043
39613	172	S2020_3	FALSE	6	1570	t.05.06	4100	42143	38043
39811	213	S2020_3	FALSE	8	1768	t.05.06	4100	42143	38043
40035	171	S2020_3	FALSE	8	1992	t.05.06	4100	42143	38043
40232	284	S2020_3	FALSE	10	2189	t.05.06	4100	42143	38043
40537	254	S2020_3	FALSE	12	2494	t.05.06	4100	42143	38043
40811	343	S2020_3	FALSE	12	2768	t.05.06	4100	42143	38043
41184	42	S2020_3	FALSE	.	3141	t.05.06	4100	42143	38043
41250	184	S2020_3	FALSE	.	3207	t.05.06	4100	42143	38043
41449	337	S2020_3	FALSE	.	3406	t.05.06	4100	42143	38043
41815	414	S2020_3	FALSE	.	3772	t.05.06	4100	42143	38043
#VALUE!	78	S2020_3	FALSE	.	7	.	.	.	.
43543	290	S2020_3	FALSE	3	0	t.05.07	3600	47143	43543
43850	256	S2020_3	FALSE	4	307	t.05.07	3600	47143	43543
44130	209	S2020_3	FALSE	5	587	t.05.07	3600	47143	43543
44363	175	S2020_3	FALSE	3	820	t.05.07	3600	47143	43543
44557	364	S2020_3	FALSE	2	1014	t.05.07	3600	47143	43543
44944	84	S2020_3	FALSE	5	1401	t.05.07	3600	47143	43543
45048	274	S2020_3	FALSE	5	1505	t.05.07	3600	47143	43543
45344	506	S2020_3	FALSE	7	1801	t.05.07	3600	47143	43543
45876	298	S2020_3	FALSE	8	2333	t.05.07	3600	47143	43543
46192	105	S2020_3	FALSE	9	2649	t.05.07	3600	47143	43543
46320	240	S2020_3	FALSE	10	2777	t.05.07	3600	47143	43543
46587	215	S2020_3	FALSE	12	3044	t.05.07	3600	47143	43543
46828	194	S2020_3	FALSE	.	3285	t.05.07	3600	47143	43543
47042	103	S2020_3	FALSE	.	3499	t.05.07	3600	47143	43543
47212	30	S2020_3	FALSE	.	3669	t.05.07	3600	47143	43543
#VALUE!	70	S2020_3	FALSE	.	7	.	.	.	.
48500	326	S2020_3	FALSE	1	8	t.05.08	2971	51463	48492
48849	265	S2020_3	FALSE	3	357	t.05.08	2971	51463	48492
49133	285	S2020_3	FALSE	4	641	t.05.08	2971	51463	48492
49441	516	S2020_3	FALSE	5	949	t.05.08	2971	51463	48492
49981	267	S2020_3	FALSE	6	1489	t.05.08	2971	51463	48492
50274	198	S2020_3	FALSE	8	1782	t.05.08	2971	51463	48492
50479	221	S2020_3	FALSE	7	1987	t.05.08	2971	51463	48492
50725	330	S2020_3	FALSE	9	2233	t.05.08	2971	51463	48492
51080	209	S2020_3	FALSE	.	2588	t.05.08	2971	51463	48492
51302	247	S2020_3	FALSE	.	2810	t.05.08	2971	51463	48492
#VALUE!	78	S2020_3	FALSE	.	7	.	.	.	.
52842	223	S2020_3	FALSE	3	0	t.05.09	2317	55159	52842
53079	148	S2020_3	FALSE	3	237	t.05.09	2317	55159	52842
53252	182	S2020_3	FALSE	4	410	t.05.09	2317	55159	52842
53460	344	S2020_3	FALSE	6	618	t.05.09	2317	55159	52842
53829	370	S2020_3	FALSE	7	987	t.05.09	2317	55159	52842
54229	368	S2020_3	FALSE	8	1387	t.05.09	2317	55159	52842
54612	105	S2020_3	FALSE	8	1770	t.05.09	2317	55159	52842
54742	364	S2020_3	FALSE	.	1900	t.05.09	2317	55159	52842
55142	34	S2020_3	FALSE	.	2300	t.05.09	2317	55159	52842
