onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	81	S2020_4	FALSE	.	7	.	.	.	.
9423	91	S2020_4	FALSE	1	0	t.03.01	4905	14328	9423
9537	139	S2020_4	FALSE	2	114	t.03.01	4905	14328	9423
9690	289	S2020_4	FALSE	2	267	t.03.01	4905	14328	9423
10000	243	S2020_4	FALSE	2	577	t.03.01	4905	14328	9423
10262	282	S2020_4	FALSE	3	839	t.03.01	4905	14328	9423
10564	179	S2020_4	FALSE	4	1141	t.03.01	4905	14328	9423
10877	88	S2020_4	FALSE	.	1454	t.03.01	4905	14328	9423
10978	220	S2020_4	FALSE	4	1555	t.03.01	4905	14328	9423
11221	369	S2020_4	FALSE	4	1798	t.03.01	4905	14328	9423
11609	237	S2020_4	FALSE	5	2186	t.03.01	4905	14328	9423
11868	244	S2020_4	FALSE	6	2445	t.03.01	4905	14328	9423
12135	219	S2020_4	FALSE	7	2712	t.03.01	4905	14328	9423
12384	66	S2020_4	FALSE	8	2961	t.03.01	4905	14328	9423
12465	319	S2020_4	FALSE	8	3042	t.03.01	4905	14328	9423
12806	254	S2020_4	FALSE	.	3383	t.03.01	4905	14328	9423
13075	541	S2020_4	FALSE	8	3652	t.03.01	4905	14328	9423
13663	316	S2020_4	FALSE	6	4240	t.03.01	4905	14328	9423
13997	323	S2020_4	FALSE	7	4574	t.03.01	4905	14328	9423
14352	89	S2020_4	FALSE	8	4929	t.03.01	4905	14328	9423
#VALUE!	81	S2020_4	FALSE	.	7	.	.	.	.
15689	298	S2020_4	FALSE	1	0	t.03.02	3615	19304	15689
16012	173	S2020_4	FALSE	2	323	t.03.02	3615	19304	15689
16208	251	S2020_4	FALSE	3	519	t.03.02	3615	19304	15689
16486	231	S2020_4	FALSE	.	797	t.03.02	3615	19304	15689
16741	254	S2020_4	FALSE	6	1052	t.03.02	3615	19304	15689
17019	312	S2020_4	FALSE	8	1330	t.03.02	3615	19304	15689
17353	166	S2020_4	FALSE	.	1664	t.03.02	3615	19304	15689
17539	210	S2020_4	FALSE	.	1850	t.03.02	3615	19304	15689
17799	446	S2020_4	FALSE	3	2110	t.03.02	3615	19304	15689
18257	249	S2020_4	FALSE	3	2568	t.03.02	3615	19304	15689
18519	280	S2020_4	FALSE	3	2830	t.03.02	3615	19304	15689
18825	146	S2020_4	FALSE	1	3136	t.03.02	3615	19304	15689
18990	229	S2020_4	FALSE	1	3301	t.03.02	3615	19304	15689
19229	166	S2020_4	FALSE	1	3540	t.03.02	3615	19304	15689
