onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	44	S2008_3	FALSE	.	7	.	.	.	.
9552	155	S2008_3	FALSE	1	169	t.02.01	0	17383	9383
9713	64	S2008_3	FALSE	1	330	t.02.01	0	17383	9383
9802	179	S2008_3	FALSE	3	419	t.02.01	0	17383	9383
10002	155	S2008_3	FALSE	.	619	t.02.01	0	17383	9383
10181	408	S2008_3	FALSE	3	798	t.02.01	0	17383	9383
10611	163	S2008_3	FALSE	4	1228	t.02.01	0	17383	9383
10794	156	S2008_3	FALSE	5	1411	t.02.01	0	17383	9383
10968	233	S2008_3	FALSE	6	1585	t.02.01	0	17383	9383
11238	229	S2008_3	FALSE	5	1855	t.02.01	0	17383	9383
11489	203	S2008_3	FALSE	6	2106	t.02.01	0	17383	9383
11715	294	S2008_3	FALSE	8	2332	t.02.01	0	17383	9383
12028	185	S2008_3	FALSE	9	2645	t.02.01	0	17383	9383
12235	303	S2008_3	FALSE	10	2852	t.02.01	0	17383	9383
12549	136	S2008_3	FALSE	10	3166	t.02.01	0	17383	9383
12725	367	S2008_3	FALSE	8	3342	t.02.01	0	17383	9383
13132	447	S2008_3	FALSE	10	3749	t.02.01	0	17383	9383
13600	218	S2008_3	FALSE	10	4217	t.02.01	0	17383	9383
13836	261	S2008_3	FALSE	.	4453	t.02.01	0	17383	9383
14111	266	S2008_3	FALSE	10	4728	t.02.01	0	17383	9383
14394	279	S2008_3	FALSE	.	5011	t.02.01	0	17383	9383
14698	117	S2008_3	FALSE	10	5315	t.02.01	0	17383	9383
14835	363	S2008_3	FALSE	.	5452	t.02.01	0	17383	9383
15208	320	S2008_3	FALSE	.	5825	t.02.01	0	17383	9383
15552	146	S2008_3	FALSE	10	6169	t.02.01	0	17383	9383
15907	158	S2008_3	FALSE	.	6524	t.02.01	0	17383	9383
16119	224	S2008_3	FALSE	4	6736	t.02.01	0	17383	9383
16367	292	S2008_3	FALSE	3	6984	t.02.01	0	17383	9383
16697	117	S2008_3	FALSE	2	7314	t.02.01	0	17383	9383
16842	324	S2008_3	FALSE	5	7459	t.02.01	0	17383	9383
17185	164	S2008_3	FALSE	6	7802	t.02.01	0	17383	9383
17386	109	S2008_3	FALSE	5	8003	t.02.01	0	17383	9383
#VALUE!	53	S2008_3	FALSE	.	35	.	.	.	.
18733	249	S2008_3	FALSE	1	0	t.02.02	0	26733	18733
19002	315	S2008_3	FALSE	1	269	t.02.02	0	26733	18733
19339	468	S2008_3	FALSE	1	606	t.02.02	0	26733	18733
19829	176	S2008_3	FALSE	3	1096	t.02.02	0	26733	18733
20041	191	S2008_3	FALSE	1	1308	t.02.02	0	26733	18733
20256	316	S2008_3	FALSE	.	1523	t.02.02	0	26733	18733
20596	607	S2008_3	FALSE	5	1863	t.02.02	0	26733	18733
21219	815	S2008_3	FALSE	6	2486	t.02.02	0	26733	18733
22052	488	S2008_3	FALSE	.	3319	t.02.02	0	26733	18733
22565	188	S2008_3	FALSE	9	3832	t.02.02	0	26733	18733
22769	196	S2008_3	FALSE	10	4036	t.02.02	0	26733	18733
22990	319	S2008_3	FALSE	.	4257	t.02.02	0	26733	18733
23337	146	S2008_3	FALSE	10	4604	t.02.02	0	26733	18733
23664	202	S2008_3	FALSE	10	4931	t.02.02	0	26733	18733
23890	337	S2008_3	FALSE	.	5157	t.02.02	0	26733	18733
24251	175	S2008_3	FALSE	10	5518	t.02.02	0	26733	18733
24448	469	S2008_3	FALSE	9	5715	t.02.02	0	26733	18733
24936	221	S2008_3	FALSE	10	6203	t.02.02	0	26733	18733
25173	205	S2008_3	FALSE	.	6440	t.02.02	0	26733	18733
25600	136	S2008_3	FALSE	.	6867	t.02.02	0	26733	18733
25761	235	S2008_3	FALSE	10	7028	t.02.02	0	26733	18733
26016	406	S2008_3	FALSE	.	7283	t.02.02	0	26733	18733
26444	170	S2008_3	FALSE	10	7711	t.02.02	0	26733	18733
26662	164	S2008_3	FALSE	1	7929	t.02.02	0	26733	18733
#VALUE!	83	S2008_3	FALSE	.	7	.	.	.	.
28082	253	S2008_3	FALSE	2	0	t.02.03	0	36082	28082
28348	196	S2008_3	FALSE	2	266	t.02.03	0	36082	28082
