onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	78	S2016_2	FALSE	.	7	.	.	.	.
9375	48	S2016_2	FALSE	2	0	t.03.01	0	17375	9375
9438	138	S2016_2	FALSE	2	63	t.03.01	0	17375	9375
9691	110	S2016_2	FALSE	.	316	t.03.01	0	17375	9375
9824	36	S2016_2	FALSE	.	449	t.03.01	0	17375	9375
9937	249	S2016_2	FALSE	2	562	t.03.01	0	17375	9375
10256	290	S2016_2	FALSE	4	881	t.03.01	0	17375	9375
10568	374	S2016_2	FALSE	4	1193	t.03.01	0	17375	9375
11007	184	S2016_2	FALSE	3	1632	t.03.01	0	17375	9375
11236	227	S2016_2	FALSE	4	1861	t.03.01	0	17375	9375
11479	166	S2016_2	FALSE	4	2104	t.03.01	0	17375	9375
11678	175	S2016_2	FALSE	6	2303	t.03.01	0	17375	9375
11891	239	S2016_2	FALSE	6	2516	t.03.01	0	17375	9375
12137	109	S2016_2	FALSE	6	2762	t.03.01	0	17375	9375
12277	237	S2016_2	FALSE	8	2902	t.03.01	0	17375	9375
12534	490	S2016_2	FALSE	8	3159	t.03.01	0	17375	9375
13031	126	S2016_2	FALSE	8	3656	t.03.01	0	17375	9375
13373	180	S2016_2	FALSE	8	3998	t.03.01	0	17375	9375
13574	281	S2016_2	FALSE	8	4199	t.03.01	0	17375	9375
13874	311	S2016_2	FALSE	8	4499	t.03.01	0	17375	9375
14202	129	S2016_2	FALSE	.	4827	t.03.01	0	17375	9375
14381	225	S2016_2	FALSE	6	5006	t.03.01	0	17375	9375
14619	202	S2016_2	FALSE	6	5244	t.03.01	0	17375	9375
14873	248	S2016_2	FALSE	6	5498	t.03.01	0	17375	9375
15157	408	S2016_2	FALSE	8	5782	t.03.01	0	17375	9375
15582	431	S2016_2	FALSE	8	6207	t.03.01	0	17375	9375
16028	117	S2016_2	FALSE	.	6653	t.03.01	0	17375	9375
16366	40	S2016_2	FALSE	.	6991	t.03.01	0	17375	9375
16422	22	S2016_2	FALSE	.	7047	t.03.01	0	17375	9375
16451	48	S2016_2	FALSE	.	7076	t.03.01	0	17375	9375
16528	220	S2016_2	FALSE	8	7153	t.03.01	0	17375	9375
16791	132	S2016_2	FALSE	6	7416	t.03.01	0	17375	9375
16935	151	S2016_2	FALSE	6	7560	t.03.01	0	17375	9375
17100	376	S2016_2	FALSE	6	7725	t.03.01	0	17375	9375
#VALUE!	79	S2016_2	FALSE	.	7	.	.	.	.
18708	206	S2016_2	FALSE	1	0	t.03.02	0	26708	18708
18948	28	S2016_2	FALSE	.	240	t.03.02	0	26708	18708
19003	105	S2016_2	FALSE	.	295	t.03.02	0	26708	18708
19162	177	S2016_2	FALSE	1	454	t.03.02	0	26708	18708
19414	283	S2016_2	FALSE	3	706	t.03.02	0	26708	18708
19720	174	S2016_2	FALSE	3	1012	t.03.02	0	26708	18708
19924	220	S2016_2	FALSE	5	1216	t.03.02	0	26708	18708
20171	272	S2016_2	FALSE	6	1463	t.03.02	0	26708	18708
20467	222	S2016_2	FALSE	7	1759	t.03.02	0	26708	18708
20724	221	S2016_2	FALSE	8	2016	t.03.02	0	26708	18708
20978	174	S2016_2	FALSE	.	2270	t.03.02	0	26708	18708
21378	66	S2016_2	FALSE	1	2670	t.03.02	0	26708	18708
21466	117	S2016_2	FALSE	1	2758	t.03.02	0	26708	18708
21617	142	S2016_2	FALSE	1	2909	t.03.02	0	26708	18708
21788	200	S2016_2	FALSE	3	3080	t.03.02	0	26708	18708
22012	180	S2016_2	FALSE	3	3304	t.03.02	0	26708	18708
22429	27	S2016_2	FALSE	3	3721	t.03.02	0	26708	18708
22482	208	S2016_2	FALSE	5	3774	t.03.02	0	26708	18708
22705	289	S2016_2	FALSE	6	3997	t.03.02	0	26708	18708
23019	251	S2016_2	FALSE	7	4311	t.03.02	0	26708	18708
23292	382	S2016_2	FALSE	8	4584	t.03.02	0	26708	18708
23702	222	S2016_2	FALSE	.	4994	t.03.02	0	26708	18708
24199	223	S2016_2	FALSE	8	5491	t.03.02	0	26708	18708
24444	241	S2016_2	FALSE	7	5736	t.03.02	0	26708	18708
24710	188	S2016_2	FALSE	8	6002	t.03.02	0	26708	18708
24969	177	S2016_2	FALSE	2	6261	t.03.02	0	26708	18708
25498	58	S2016_2	FALSE	4	6790	t.03.02	0	26708	18708
25577	658	S2016_2	FALSE	3	6869	t.03.02	0	26708	18708
26261	207	S2016_2	FALSE	5	7553	t.03.02	0	26708	18708
26481	310	S2016_2	FALSE	6	7773	t.03.02	0	26708	18708
#VALUE!	78	S2016_2	FALSE	.	7	.	.	.	.
28041	248	S2016_2	FALSE	1	0	t.03.03	0	36041	28041
28308	203	S2016_2	FALSE	1	267	t.03.03	0	36041	28041
28534	215	S2016_2	FALSE	2	493	t.03.03	0	36041	28041
28755	31	S2016_2	FALSE	2	714	t.03.03	0	36041	28041
28824	215	S2016_2	FALSE	3	783	t.03.03	0	36041	28041
29061	335	S2016_2	FALSE	5	1020	t.03.03	0	36041	28041
29420	315	S2016_2	FALSE	6	1379	t.03.03	0	36041	28041
29758	271	S2016_2	FALSE	7	1717	t.03.03	0	36041	28041
30075	614	S2016_2	FALSE	8	2034	t.03.03	0	36041	28041
30714	164	S2016_2	FALSE	10	2673	t.03.03	0	36041	28041
30894	196	S2016_2	FALSE	11	2853	t.03.03	0	36041	28041
31115	207	S2016_2	FALSE	11	3074	t.03.03	0	36041	28041
31343	145	S2016_2	FALSE	12	3302	t.03.03	0	36041	28041
31510	237	S2016_2	FALSE	11	3469	t.03.03	0	36041	28041
31776	309	S2016_2	FALSE	13	3735	t.03.03	0	36041	28041
32108	110	S2016_2	FALSE	.	4067	t.03.03	0	36041	28041
32433	22	S2016_2	FALSE	13	4392	t.03.03	0	36041	28041
32481	142	S2016_2	FALSE	13	4440	t.03.03	0	36041	28041
32645	275	S2016_2	FALSE	.	4604	t.03.03	0	36041	28041
32962	150	S2016_2	FALSE	12	4921	t.03.03	0	36041	28041
33160	187	S2016_2	FALSE	.	5119	t.03.03	0	36041	28041
33370	216	S2016_2	FALSE	.	5329	t.03.03	0	36041	28041
