onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	74	S2016_5	FALSE	.	9	.	.	.	.
9436	146	S2016_5	FALSE	1	0	t.04.01	0	17436	9436
9684	355	S2016_5	FALSE	1	248	t.04.01	0	17436	9436
10075	254	S2016_5	FALSE	2	639	t.04.01	0	17436	9436
10341	285	S2016_5	FALSE	2	905	t.04.01	0	17436	9436
10699	188	S2016_5	FALSE	2	1263	t.04.01	0	17436	9436
10904	295	S2016_5	FALSE	2	1468	t.04.01	0	17436	9436
11259	174	S2016_5	FALSE	2	1823	t.04.01	0	17436	9436
11500	292	S2016_5	FALSE	2	2064	t.04.01	0	17436	9436
11839	220	S2016_5	FALSE	2	2403	t.04.01	0	17436	9436
12086	321	S2016_5	FALSE	3	2650	t.04.01	0	17436	9436
12448	294	S2016_5	FALSE	4	3012	t.04.01	0	17436	9436
12766	248	S2016_5	FALSE	6	3330	t.04.01	0	17436	9436
13033	244	S2016_5	FALSE	5	3597	t.04.01	0	17436	9436
13303	196	S2016_5	FALSE	7	3867	t.04.01	0	17436	9436
13549	182	S2016_5	FALSE	8	4113	t.04.01	0	17436	9436
13753	331	S2016_5	FALSE	9	4317	t.04.01	0	17436	9436
14099	212	S2016_5	FALSE	11	4663	t.04.01	0	17436	9436
14339	131	S2016_5	FALSE	11	4903	t.04.01	0	17436	9436
14649	407	S2016_5	FALSE	.	5213	t.04.01	0	17436	9436
15062	261	S2016_5	FALSE	11	5626	t.04.01	0	17436	9436
15373	315	S2016_5	FALSE	.	5937	t.04.01	0	17436	9436
15710	190	S2016_5	FALSE	.	6274	t.04.01	0	17436	9436
15939	539	S2016_5	FALSE	11	6503	t.04.01	0	17436	9436
16502	219	S2016_5	FALSE	11	7066	t.04.01	0	17436	9436
17002	208	S2016_5	FALSE	11	7566	t.04.01	0	17436	9436
17239	301	S2016_5	FALSE	.	7803	t.04.01	0	17436	9436
#VALUE!	46	S2016_5	FALSE	.	8	.	.	.	.
#VALUE!	13	S2016_5	FALSE	.	75	.	.	.	.
18785	51	S2016_5	FALSE	1	0	t.04.02	4719	23504	18785
18892	298	S2016_5	FALSE	2	107	t.04.02	4719	23504	18785
19231	88	S2016_5	FALSE	3	446	t.04.02	4719	23504	18785
19337	108	S2016_5	FALSE	3	552	t.04.02	4719	23504	18785
19526	114	S2016_5	FALSE	4	741	t.04.02	4719	23504	18785
19752	136	S2016_5	FALSE	7	967	t.04.02	4719	23504	18785
19893	80	S2016_5	FALSE	7	1108	t.04.02	4719	23504	18785
19997	333	S2016_5	FALSE	8	1212	t.04.02	4719	23504	18785
20368	187	S2016_5	FALSE	8	1583	t.04.02	4719	23504	18785
20608	190	S2016_5	FALSE	9	1823	t.04.02	4719	23504	18785
20822	314	S2016_5	FALSE	9	2037	t.04.02	4719	23504	18785
21145	195	S2016_5	FALSE	9	2360	t.04.02	4719	23504	18785
21374	284	S2016_5	FALSE	11	2589	t.04.02	4719	23504	18785
21670	120	S2016_5	FALSE	.	2885	t.04.02	4719	23504	18785
21969	179	S2016_5	FALSE	6	3184	t.04.02	4719	23504	18785
22169	351	S2016_5	FALSE	8	3384	t.04.02	4719	23504	18785
22602	156	S2016_5	FALSE	9	3817	t.04.02	4719	23504	18785
22784	196	S2016_5	FALSE	9	3999	t.04.02	4719	23504	18785
23024	275	S2016_5	FALSE	.	4239	t.04.02	4719	23504	18785
23311	55	S2016_5	FALSE	.	4526	t.04.02	4719	23504	18785
23418	167	S2016_5	FALSE	6	4633	t.04.02	4719	23504	18785
#VALUE!	39	S2016_5	FALSE	.	9	.	.	.	.
#VALUE!	16	S2016_5	FALSE	.	68	.	.	.	.
24885	41	S2016_5	FALSE	.	0	t.04.03	0	32885	24885
25031	92	S2016_5	FALSE	.	146	t.04.03	0	32885	24885
25169	98	S2016_5	FALSE	.	284	t.04.03	0	32885	24885
25291	56	S2016_5	FALSE	.	406	t.04.03	0	32885	24885
25371	49	S2016_5	FALSE	.	486	t.04.03	0	32885	24885
25442	107	S2016_5	FALSE	2	557	t.04.03	0	32885	24885
25584	250	S2016_5	FALSE	3	699	t.04.03	0	32885	24885
25857	149	S2016_5	FALSE	5	972	t.04.03	0	32885	24885
26188	239	S2016_5	FALSE	5	1303	t.04.03	0	32885	24885
26448	260	S2016_5	FALSE	6	1563	t.04.03	0	32885	24885
26728	213	S2016_5	FALSE	7	1843	t.04.03	0	32885	24885
26984	298	S2016_5	FALSE	8	2099	t.04.03	0	32885	24885
27305	335	S2016_5	FALSE	9	2420	t.04.03	0	32885	24885
27661	116	S2016_5	FALSE	10	2776	t.04.03	0	32885	24885
27975	80	S2016_5	FALSE	.	3090	t.04.03	0	32885	24885
28110	310	S2016_5	FALSE	7	3225	t.04.03	0	32885	24885
28442	233	S2016_5	FALSE	8	3557	t.04.03	0	32885	24885
28689	242	S2016_5	FALSE	8	3804	t.04.03	0	32885	24885
28937	34	S2016_5	FALSE	8	4052	t.04.03	0	32885	24885
28994	177	S2016_5	FALSE	9	4109	t.04.03	0	32885	24885
29202	138	S2016_5	FALSE	7	4317	t.04.03	0	32885	24885
29359	644	S2016_5	FALSE	7	4474	t.04.03	0	32885	24885
30047	90	S2016_5	FALSE	8	5162	t.04.03	0	32885	24885
30343	351	S2016_5	FALSE	8	5458	t.04.03	0	32885	24885
30741	199	S2016_5	FALSE	3	5856	t.04.03	0	32885	24885
30953	76	S2016_5	FALSE	4	6068	t.04.03	0	32885	24885
31082	306	S2016_5	FALSE	10	6197	t.04.03	0	32885	24885
31411	206	S2016_5	FALSE	.	6526	t.04.03	0	32885	24885
31708	315	S2016_5	FALSE	3	6823	t.04.03	0	32885	24885
32066	40	S2016_5	FALSE	4	7181	t.04.03	0	32885	24885
32140	90	S2016_5	FALSE	4	7255	t.04.03	0	32885	24885
32281	320	S2016_5	FALSE	.	7396	t.04.03	0	32885	24885
32798	172	S2016_5	FALSE	5	7913	t.04.03	0	32885	24885
#VALUE!	75	S2016_5	FALSE	.	9	.	.	.	.
34234	6	S2016_5	FALSE	.	0	t.04.04	3222	37456	34234
34258	198	S2016_5	FALSE	.	24	t.04.04	3222	37456	34234
34672	131	S2016_5	FALSE	.	438	t.04.04	3222	37456	34234
34815	27	S2016_5	FALSE	.	581	t.04.04	3222	37456	34234
34851	38	S2016_5	FALSE	.	617	t.04.04	3222	37456	34234
34912	71	S2016_5	FALSE	2	678	t.04.04	3222	37456	34234
35101	213	S2016_5	FALSE	2	867	t.04.04	3222	37456	34234
35354	263	S2016_5	FALSE	3	1120	t.04.04	3222	37456	34234
35648	199	S2016_5	FALSE	4	1414	t.04.04	3222	37456	34234
35872	158	S2016_5	FALSE	5	1638	t.04.04	3222	37456	34234
36202	290	S2016_5	FALSE	7	1968	t.04.04	3222	37456	34234
36537	521	S2016_5	FALSE	8	2303	t.04.04	3222	37456	34234
37074	161	S2016_5	FALSE	8	2840	t.04.04	3222	37456	34234
37296	140	S2016_5	FALSE	2	3062	t.04.04	3222	37456	34234
37446	109	S2016_5	FALSE	2	3212	t.04.04	3222	37456	34234
#VALUE!	44	S2016_5	FALSE	.	7	.	.	.	.
#VALUE!	16	S2016_5	FALSE	.	65	.	.	.	.
38851	71	S2016_5	FALSE	1	0	t.04.05	7589	46440	38851
38954	69	S2016_5	FALSE	1	103	t.04.05	7589	46440	38851
39048	32	S2016_5	FALSE	1	197	t.04.05	7589	46440	38851
39170	49	S2016_5	FALSE	.	319	t.04.05	7589	46440	38851
39324	51	S2016_5	FALSE	2	473	t.04.05	7589	46440	38851
39422	22	S2016_5	FALSE	2	571	t.04.05	7589	46440	38851
39533	123	S2016_5	FALSE	2	682	t.04.05	7589	46440	38851
39713	153	S2016_5	FALSE	4	862	t.04.05	7589	46440	38851
39923	189	S2016_5	FALSE	4	1072	t.04.05	7589	46440	38851
40151	213	S2016_5	FALSE	5	1300	t.04.05	7589	46440	38851
40369	42	S2016_5	FALSE	5	1518	t.04.05	7589	46440	38851
40436	249	S2016_5	FALSE	7	1585	t.04.05	7589	46440	38851
40729	203	S2016_5	FALSE	5	1878	t.04.05	7589	46440	38851
40998	406	S2016_5	FALSE	8	2147	t.04.05	7589	46440	38851
41428	75	S2016_5	FALSE	9	2577	t.04.05	7589	46440	38851
41542	252	S2016_5	FALSE	9	2691	t.04.05	7589	46440	38851
41819	142	S2016_5	FALSE	9	2968	t.04.05	7589	46440	38851
42132	215	S2016_5	FALSE	10	3281	t.04.05	7589	46440	38851
42371	264	S2016_5	FALSE	9	3520	t.04.05	7589	46440	38851
42646	333	S2016_5	FALSE	9	3795	t.04.05	7589	46440	38851
42997	360	S2016_5	FALSE	9	4146	t.04.05	7589	46440	38851
43399	202	S2016_5	FALSE	10	4548	t.04.05	7589	46440	38851
43613	205	S2016_5	FALSE	10	4762	t.04.05	7589	46440	38851
43834	297	S2016_5	FALSE	10	4983	t.04.05	7589	46440	38851
44157	303	S2016_5	FALSE	10	5306	t.04.05	7589	46440	38851
44501	217	S2016_5	FALSE	7	5650	t.04.05	7589	46440	38851
44742	255	S2016_5	FALSE	9	5891	t.04.05	7589	46440	38851
45004	211	S2016_5	FALSE	10	6153	t.04.05	7589	46440	38851
45259	461	S2016_5	FALSE	2	6408	t.04.05	7589	46440	38851
45743	147	S2016_5	FALSE	4	6892	t.04.05	7589	46440	38851
46098	445	S2016_5	FALSE	7	7247	t.04.05	7589	46440	38851
#VALUE!	60	S2016_5	FALSE	.	7	.	.	.	.
#VALUE!	11	S2016_5	FALSE	.	76	.	.	.	.
47800	23	S2016_5	FALSE	1	0	t.04.06	3216	51016	47800
47831	299	S2016_5	FALSE	1	31	t.04.06	3216	51016	47800
48162	400	S2016_5	FALSE	2	362	t.04.06	3216	51016	47800
48593	248	S2016_5	FALSE	3	793	t.04.06	3216	51016	47800
48876	136	S2016_5	FALSE	3	1076	t.04.06	3216	51016	47800
49039	155	S2016_5	FALSE	5	1239	t.04.06	3216	51016	47800
49395	239	S2016_5	FALSE	6	1595	t.04.06	3216	51016	47800
49690	352	S2016_5	FALSE	7	1890	t.04.06	3216	51016	47800
50067	475	S2016_5	FALSE	9	2267	t.04.06	3216	51016	47800
50563	105	S2016_5	FALSE	.	2763	t.04.06	3216	51016	47800
50739	192	S2016_5	FALSE	3	2939	t.04.06	3216	51016	47800
50983	73	S2016_5	FALSE	.	3183	t.04.06	3216	51016	47800
51057	48	S2016_5	FALSE	3	3257	t.04.06	3216	51016	47800
#VALUE!	79	S2016_5	FALSE	.	9	.	.	.	.
52400	54	S2016_5	FALSE	1	0	t.04.07	5008	57408	52400
52462	55	S2016_5	FALSE	2	62	t.04.07	5008	57408	52400
52536	138	S2016_5	FALSE	2	136	t.04.07	5008	57408	52400
52710	47	S2016_5	FALSE	2	310	t.04.07	5008	57408	52400
52806	80	S2016_5	FALSE	2	406	t.04.07	5008	57408	52400
52911	92	S2016_5	FALSE	2	511	t.04.07	5008	57408	52400
53054	210	S2016_5	FALSE	2	654	t.04.07	5008	57408	52400
53291	256	S2016_5	FALSE	4	891	t.04.07	5008	57408	52400
53562	166	S2016_5	FALSE	4	1162	t.04.07	5008	57408	52400
53965	101	S2016_5	FALSE	3	1565	t.04.07	5008	57408	52400
54089	352	S2016_5	FALSE	4	1689	t.04.07	5008	57408	52400
54455	485	S2016_5	FALSE	4	2055	t.04.07	5008	57408	52400
54964	198	S2016_5	FALSE	5	2564	t.04.07	5008	57408	52400
55189	235	S2016_5	FALSE	6	2789	t.04.07	5008	57408	52400
55445	302	S2016_5	FALSE	7	3045	t.04.07	5008	57408	52400
55789	213	S2016_5	FALSE	8	3389	t.04.07	5008	57408	52400
56017	106	S2016_5	FALSE	8	3617	t.04.07	5008	57408	52400
56143	260	S2016_5	FALSE	9	3743	t.04.07	5008	57408	52400
56424	571	S2016_5	FALSE	.	4024	t.04.07	5008	57408	52400
57031	267	S2016_5	FALSE	9	4631	t.04.07	5008	57408	52400
57312	192	S2016_5	FALSE	9	4912	t.04.07	5008	57408	52400
#VALUE!	78	S2016_5	FALSE	.	7	.	.	.	.
58766	198	S2016_5	FALSE	1	0	t.04.08	7322	66088	58766
59048	103	S2016_5	FALSE	1	282	t.04.08	7322	66088	58766
59189	79	S2016_5	FALSE	2	423	t.04.08	7322	66088	58766
59277	169	S2016_5	FALSE	2	511	t.04.08	7322	66088	58766
59491	226	S2016_5	FALSE	3	725	t.04.08	7322	66088	58766
59761	389	S2016_5	FALSE	4	995	t.04.08	7322	66088	58766
60160	201	S2016_5	FALSE	4	1394	t.04.08	7322	66088	58766
60428	131	S2016_5	FALSE	5	1662	t.04.08	7322	66088	58766
60587	214	S2016_5	FALSE	4	1821	t.04.08	7322	66088	58766
60831	344	S2016_5	FALSE	6	2065	t.04.08	7322	66088	58766
61197	250	S2016_5	FALSE	7	2431	t.04.08	7322	66088	58766
61483	180	S2016_5	FALSE	8	2717	t.04.08	7322	66088	58766
61679	122	S2016_5	FALSE	8	2913	t.04.08	7322	66088	58766
