onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2102_5	FALSE	.	7	.	.	.	.
9426	198	S2102_5	FALSE	.	0	t.05.01	6206	15632	9426
9651	164	S2102_5	FALSE	1	225	t.05.01	6206	15632	9426
9831	154	S2102_5	FALSE	1	405	t.05.01	6206	15632	9426
10004	175	S2102_5	FALSE	1	578	t.05.01	6206	15632	9426
10213	418	S2102_5	FALSE	2	787	t.05.01	6206	15632	9426
10657	310	S2102_5	FALSE	3	1231	t.05.01	6206	15632	9426
10981	273	S2102_5	FALSE	3	1555	t.05.01	6206	15632	9426
11283	154	S2102_5	FALSE	4	1857	t.05.01	6206	15632	9426
11455	230	S2102_5	FALSE	4	2029	t.05.01	6206	15632	9426
11701	282	S2102_5	FALSE	3	2275	t.05.01	6206	15632	9426
12021	211	S2102_5	FALSE	6	2595	t.05.01	6206	15632	9426
12248	313	S2102_5	FALSE	4	2822	t.05.01	6206	15632	9426
12572	226	S2102_5	FALSE	4	3146	t.05.01	6206	15632	9426
12830	206	S2102_5	FALSE	.	3404	t.05.01	6206	15632	9426
13056	222	S2102_5	FALSE	7	3630	t.05.01	6206	15632	9426
13300	309	S2102_5	FALSE	6	3874	t.05.01	6206	15632	9426
13644	196	S2102_5	FALSE	9	4218	t.05.01	6206	15632	9426
13849	283	S2102_5	FALSE	9	4423	t.05.01	6206	15632	9426
14173	210	S2102_5	FALSE	.	4747	t.05.01	6206	15632	9426
14401	117	S2102_5	FALSE	9	4975	t.05.01	6206	15632	9426
14551	321	S2102_5	FALSE	9	5125	t.05.01	6206	15632	9426
14908	281	S2102_5	FALSE	.	5482	t.05.01	6206	15632	9426
15388	46	S2102_5	FALSE	9	5962	t.05.01	6206	15632	9426
15458	287	S2102_5	FALSE	.	6032	t.05.01	6206	15632	9426
#VALUE!	82	S2102_5	FALSE	.	7	.	.	.	.
17009	213	S2102_5	FALSE	1	0	t.05.02	6799	23808	17009
17242	204	S2102_5	FALSE	1	233	t.05.02	6799	23808	17009
17483	339	S2102_5	FALSE	2	474	t.05.02	6799	23808	17009
17860	113	S2102_5	FALSE	5	851	t.05.02	6799	23808	17009
17991	167	S2102_5	FALSE	5	982	t.05.02	6799	23808	17009
18182	134	S2102_5	FALSE	.	1173	t.05.02	6799	23808	17009
18335	151	S2102_5	FALSE	2	1326	t.05.02	6799	23808	17009
18519	147	S2102_5	FALSE	5	1510	t.05.02	6799	23808	17009
18682	147	S2102_5	FALSE	4	1673	t.05.02	6799	23808	17009
18853	170	S2102_5	FALSE	5	1844	t.05.02	6799	23808	17009
19041	228	S2102_5	FALSE	6	2032	t.05.02	6799	23808	17009
19279	71	S2102_5	FALSE	6	2270	t.05.02	6799	23808	17009
19383	188	S2102_5	FALSE	4	2374	t.05.02	6799	23808	17009
19587	256	S2102_5	FALSE	4	2578	t.05.02	6799	23808	17009
19880	262	S2102_5	FALSE	5	2871	t.05.02	6799	23808	17009
20160	158	S2102_5	FALSE	.	3151	t.05.02	6799	23808	17009
20341	305	S2102_5	FALSE	6	3332	t.05.02	6799	23808	17009
20664	349	S2102_5	FALSE	7	3655	t.05.02	6799	23808	17009
21188	211	S2102_5	FALSE	5	4179	t.05.02	6799	23808	17009
21407	237	S2102_5	FALSE	6	4398	t.05.02	6799	23808	17009
21687	167	S2102_5	FALSE	7	4678	t.05.02	6799	23808	17009
21875	212	S2102_5	FALSE	7	4866	t.05.02	6799	23808	17009
22105	150	S2102_5	FALSE	6	5096	t.05.02	6799	23808	17009
22298	356	S2102_5	FALSE	8	5289	t.05.02	6799	23808	17009
22689	250	S2102_5	FALSE	.	5680	t.05.02	6799	23808	17009
