onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	76	S2102_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9419	20	S2102_1	FALSE	.	0	t.01.01	3948	13367	9419
9633	94	S2102_1	FALSE	1	214	t.01.01	3948	13367	9419
9761	124	S2102_1	FALSE	4	342	t.01.01	3948	13367	9419
9916	178	S2102_1	FALSE	2	497	t.01.01	3948	13367	9419
10103	228	S2102_1	FALSE	2	684	t.01.01	3948	13367	9419
10349	335	S2102_1	FALSE	2	930	t.01.01	3948	13367	9419
10698	136	S2102_1	FALSE	3	1279	t.01.01	3948	13367	9419
10857	156	S2102_1	FALSE	5	1438	t.01.01	3948	13367	9419
11030	101	S2102_1	FALSE	4	1611	t.01.01	3948	13367	9419
11169	156	S2102_1	FALSE	2	1750	t.01.01	3948	13367	9419
11357	182	S2102_1	FALSE	5	1938	t.01.01	3948	13367	9419
11561	375	S2102_1	FALSE	6	2142	t.01.01	3948	13367	9419
11954	160	S2102_1	FALSE	7	2535	t.01.01	3948	13367	9419
12131	237	S2102_1	FALSE	6	2712	t.01.01	3948	13367	9419
12390	246	S2102_1	FALSE	.	2971	t.01.01	3948	13367	9419
12650	306	S2102_1	FALSE	7	3231	t.01.01	3948	13367	9419
13137	65	S2102_1	FALSE	.	3718	t.01.01	3948	13367	9419
13221	252	S2102_1	FALSE	7	3802	t.01.01	3948	13367	9419
14858	124	S2102_1	FALSE	1	122	t.01.02	3735	18471	14736
15003	122	S2102_1	FALSE	1	267	t.01.02	3735	18471	14736
15141	406	S2102_1	FALSE	1	405	t.01.02	3735	18471	14736
15582	131	S2102_1	FALSE	4	846	t.01.02	3735	18471	14736
15729	153	S2102_1	FALSE	3	993	t.01.02	3735	18471	14736
15897	204	S2102_1	FALSE	2	1161	t.01.02	3735	18471	14736
16141	270	S2102_1	FALSE	4	1405	t.01.02	3735	18471	14736
16421	85	S2102_1	FALSE	4	1685	t.01.02	3735	18471	14736
16542	100	S2102_1	FALSE	7	1806	t.01.02	3735	18471	14736
16668	366	S2102_1	FALSE	6	1932	t.01.02	3735	18471	14736
17074	230	S2102_1	FALSE	9	2338	t.01.02	3735	18471	14736
17326	199	S2102_1	FALSE	7	2590	t.01.02	3735	18471	14736
17553	238	S2102_1	FALSE	10	2817	t.01.02	3735	18471	14736
17807	215	S2102_1	FALSE	10	3071	t.01.02	3735	18471	14736
18059	510	S2102_1	FALSE	.	3323	t.01.02	3735	18471	14736
#VALUE!	79	S2102_1	FALSE	.	7	.	.	.	.
19869	130	S2102_1	FALSE	1	0	t.01.03	3282	23151	19869
20180	75	S2102_1	FALSE	3	311	t.01.03	3282	23151	19869
20276	201	S2102_1	FALSE	2	407	t.01.03	3282	23151	19869
20498	230	S2102_1	FALSE	3	629	t.01.03	3282	23151	19869
20763	162	S2102_1	FALSE	5	894	t.01.03	3282	23151	19869
20944	312	S2102_1	FALSE	4	1075	t.01.03	3282	23151	19869
21292	194	S2102_1	FALSE	6	1423	t.01.03	3282	23151	19869
21500	205	S2102_1	FALSE	5	1631	t.01.03	3282	23151	19869
21740	132	S2102_1	FALSE	8	1871	t.01.03	3282	23151	19869
21891	275	S2102_1	FALSE	7	2022	t.01.03	3282	23151	19869
22182	120	S2102_1	FALSE	8	2313	t.01.03	3282	23151	19869
22327	150	S2102_1	FALSE	10	2458	t.01.03	3282	23151	19869
22489	225	S2102_1	FALSE	10	2620	t.01.03	3282	23151	19869
22742	225	S2102_1	FALSE	.	2873	t.01.03	3282	23151	19869
22984	157	S2102_1	FALSE	.	3115	t.01.03	3282	23151	19869
23162	84	S2102_1	FALSE	.	3293	t.01.03	3282	23151	19869
#VALUE!	80	S2102_1	FALSE	.	7	.	.	.	.
24501	102	S2102_1	FALSE	1	0	t.01.04	4362	28863	24501
24823	61	S2102_1	FALSE	3	322	t.01.04	4362	28863	24501
24904	262	S2102_1	FALSE	2	403	t.01.04	4362	28863	24501
25197	147	S2102_1	FALSE	3	696	t.01.04	4362	28863	24501
25356	240	S2102_1	FALSE	2	855	t.01.04	4362	28863	24501
25627	395	S2102_1	FALSE	3	1126	t.01.04	4362	28863	24501
26052	176	S2102_1	FALSE	6	1551	t.01.04	4362	28863	24501
26241	183	S2102_1	FALSE	5	1740	t.01.04	4362	28863	24501
26437	208	S2102_1	FALSE	5	1936	t.01.04	4362	28863	24501
26678	314	S2102_1	FALSE	7	2177	t.01.04	4362	28863	24501
27017	296	S2102_1	FALSE	9	2516	t.01.04	4362	28863	24501
27350	148	S2102_1	FALSE	11	2849	t.01.04	4362	28863	24501
27519	223	S2102_1	FALSE	10	3018	t.01.04	4362	28863	24501
27753	177	S2102_1	FALSE	11	3252	t.01.04	4362	28863	24501
27953	161	S2102_1	FALSE	.	3452	t.01.04	4362	28863	24501
28125	241	S2102_1	FALSE	11	3624	t.01.04	4362	28863	24501
28372	124	S2102_1	FALSE	11	3871	t.01.04	4362	28863	24501
28668	286	S2102_1	FALSE	.	4167	t.01.04	4362	28863	24501
#VALUE!	78	S2102_1	FALSE	.	7	.	.	.	.
30251	111	S2102_1	FALSE	1	0	t.01.05	3828	34079	30251
30545	54	S2102_1	FALSE	4	294	t.01.05	3828	34079	30251
30619	152	S2102_1	FALSE	2	368	t.01.05	3828	34079	30251
30783	278	S2102_1	FALSE	1	532	t.01.05	3828	34079	30251
31068	115	S2102_1	FALSE	2	817	t.01.05	3828	34079	30251
31196	337	S2102_1	FALSE	3	945	t.01.05	3828	34079	30251
31556	269	S2102_1	FALSE	5	1305	t.01.05	3828	34079	30251
31844	245	S2102_1	FALSE	6	1593	t.01.05	3828	34079	30251
32122	218	S2102_1	FALSE	8	1871	t.01.05	3828	34079	30251
32354	332	S2102_1	FALSE	7	2103	t.01.05	3828	34079	30251
32700	98	S2102_1	FALSE	7	2449	t.01.05	3828	34079	30251
32831	361	S2102_1	FALSE	10	2580	t.01.05	3828	34079	30251
33213	290	S2102_1	FALSE	12	2962	t.01.05	3828	34079	30251
33524	146	S2102_1	FALSE	13	3273	t.01.05	3828	34079	30251
33692	267	S2102_1	FALSE	.	3441	t.01.05	3828	34079	30251
33979	192	S2102_1	FALSE	.	3728	t.01.05	3828	34079	30251
#VALUE!	81	S2102_1	FALSE	.	7	.	.	.	.
35434	133	S2102_1	FALSE	1	0	t.01.06	3653	39087	35434
35606	75	S2102_1	FALSE	5	172	t.01.06	3653	39087	35434
35712	144	S2102_1	FALSE	2	278	t.01.06	3653	39087	35434
35868	395	S2102_1	FALSE	2	434	t.01.06	3653	39087	35434
36285	207	S2102_1	FALSE	3	851	t.01.06	3653	39087	35434
