onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	57	S3024_2	FALSE	.	7	.	.	.	.
19672	22	S3024_2	FALSE	.	165	t.05.01	4615	24122	19507
19776	212	S3024_2	FALSE	2	269	t.05.01	4615	24122	19507
20020	251	S3024_2	FALSE	1	513	t.05.01	4615	24122	19507
20306	333	S3024_2	FALSE	2	799	t.05.01	4615	24122	19507
20672	339	S3024_2	FALSE	1	1165	t.05.01	4615	24122	19507
21046	200	S3024_2	FALSE	2	1539	t.05.01	4615	24122	19507
21270	204	S3024_2	FALSE	3	1763	t.05.01	4615	24122	19507
21699	163	S3024_2	FALSE	4	2192	t.05.01	4615	24122	19507
21888	262	S3024_2	FALSE	5	2381	t.05.01	4615	24122	19507
22166	399	S3024_2	FALSE	6	2659	t.05.01	4615	24122	19507
22584	265	S3024_2	FALSE	7	3077	t.05.01	4615	24122	19507
22869	195	S3024_2	FALSE	9	3362	t.05.01	4615	24122	19507
23085	344	S3024_2	FALSE	9	3578	t.05.01	4615	24122	19507
23732	111	S3024_2	FALSE	8	4225	t.05.01	4615	24122	19507
23899	195	S3024_2	FALSE	3	4392	t.05.01	4615	24122	19507
24130	114	S3024_2	FALSE	1	4623	t.05.01	4615	24122	19507
#VALUE!	83	S3024_2	FALSE	.	7	.	.	.	.
25573	277	S3024_2	FALSE	1	0	t.05.02	4328	29901	25573
25873	65	S3024_2	FALSE	1	300	t.05.02	4328	29901	25573
25961	248	S3024_2	FALSE	2	388	t.05.02	4328	29901	25573
26434	212	S3024_2	FALSE	4	861	t.05.02	4328	29901	25573
26662	207	S3024_2	FALSE	4	1089	t.05.02	4328	29901	25573
26898	315	S3024_2	FALSE	6	1325	t.05.02	4328	29901	25573
27231	214	S3024_2	FALSE	7	1658	t.05.02	4328	29901	25573
27465	288	S3024_2	FALSE	7	1892	t.05.02	4328	29901	25573
27779	262	S3024_2	FALSE	8	2206	t.05.02	4328	29901	25573
28056	209	S3024_2	FALSE	9	2483	t.05.02	4328	29901	25573
28282	212	S3024_2	FALSE	9	2709	t.05.02	4328	29901	25573
28556	289	S3024_2	FALSE	2	2983	t.05.02	4328	29901	25573
28875	213	S3024_2	FALSE	1	3302	t.05.02	4328	29901	25573
29108	280	S3024_2	FALSE	1	3535	t.05.02	4328	29901	25573
29404	228	S3024_2	FALSE	2	3831	t.05.02	4328	29901	25573
29670	65	S3024_2	FALSE	4	4097	t.05.02	4328	29901	25573
29760	234	S3024_2	FALSE	6	4187	t.05.02	4328	29901	25573
#VALUE!	84	S3024_2	FALSE	.	7	.	.	.	.
31356	209	S3024_2	FALSE	3	0	t.05.03	3852	35208	31356
31600	212	S3024_2	FALSE	1	244	t.05.03	3852	35208	31356
31829	179	S3024_2	FALSE	2	473	t.05.03	3852	35208	31356
32024	123	S3024_2	FALSE	2	668	t.05.03	3852	35208	31356
32170	222	S3024_2	FALSE	4	814	t.05.03	3852	35208	31356
32416	242	S3024_2	FALSE	5	1060	t.05.03	3852	35208	31356
32681	412	S3024_2	FALSE	7	1325	t.05.03	3852	35208	31356
33122	166	S3024_2	FALSE	8	1766	t.05.03	3852	35208	31356
33310	275	S3024_2	FALSE	9	1954	t.05.03	3852	35208	31356
33610	168	S3024_2	FALSE	10	2254	t.05.03	3852	35208	31356
33797	178	S3024_2	FALSE	12	2441	t.05.03	3852	35208	31356
33991	181	S3024_2	FALSE	12	2635	t.05.03	3852	35208	31356
34193	248	S3024_2	FALSE	11	2837	t.05.03	3852	35208	31356
34451	231	S3024_2	FALSE	10	3095	t.05.03	3852	35208	31356
34710	159	S3024_2	FALSE	12	3354	t.05.03	3852	35208	31356
34916	243	S3024_2	FALSE	6	3560	t.05.03	3852	35208	31356
35191	110	S3024_2	FALSE	3	3835	t.05.03	3852	35208	31356
#VALUE!	55	S3024_2	FALSE	.	36	.	.	.	.
37189	217	S3024_2	FALSE	4	0	t.05.04	6587	43776	37189
37439	297	S3024_2	FALSE	1	250	t.05.04	6587	43776	37189
37752	49	S3024_2	FALSE	.	563	t.05.04	6587	43776	37189
37824	281	S3024_2	FALSE	3	635	t.05.04	6587	43776	37189
38152	177	S3024_2	FALSE	1	963	t.05.04	6587	43776	37189
38344	197	S3024_2	FALSE	1	1155	t.05.04	6587	43776	37189
38783	118	S3024_2	FALSE	3	1594	t.05.04	6587	43776	37189
38930	232	S3024_2	FALSE	4	1741	t.05.04	6587	43776	37189
39186	198	S3024_2	FALSE	5	1997	t.05.04	6587	43776	37189
39407	247	S3024_2	FALSE	7	2218	t.05.04	6587	43776	37189
39672	276	S3024_2	FALSE	8	2483	t.05.04	6587	43776	37189
39967	188	S3024_2	FALSE	9	2778	t.05.04	6587	43776	37189
40177	245	S3024_2	FALSE	11	2988	t.05.04	6587	43776	37189
40453	276	S3024_2	FALSE	13	3264	t.05.04	6587	43776	37189
40771	328	S3024_2	FALSE	8	3582	t.05.04	6587	43776	37189
41122	144	S3024_2	FALSE	6	3933	t.05.04	6587	43776	37189
41302	196	S3024_2	FALSE	9	4113	t.05.04	6587	43776	37189
41532	233	S3024_2	FALSE	6	4343	t.05.04	6587	43776	37189
41790	107	S3024_2	FALSE	5	4601	t.05.04	6587	43776	37189
42148	344	S3024_2	FALSE	8	4959	t.05.04	6587	43776	37189
42527	242	S3024_2	FALSE	11	5338	t.05.04	6587	43776	37189
42780	326	S3024_2	FALSE	11	5591	t.05.04	6587	43776	37189
43138	367	S3024_2	FALSE	13	5949	t.05.04	6587	43776	37189
43511	184	S3024_2	FALSE	13	6322	t.05.04	6587	43776	37189
43739	134	S3024_2	FALSE	8	6550	t.05.04	6587	43776	37189
#VALUE!	82	S3024_2	FALSE	.	7	.	.	.	.
45239	182	S3024_2	FALSE	7	0	t.05.05	4729	49968	45239
45459	48	S3024_2	FALSE	3	220	t.05.05	4729	49968	45239
45548	135	S3024_2	FALSE	.	309	t.05.05	4729	49968	45239
45704	200	S3024_2	FALSE	2	465	t.05.05	4729	49968	45239
45925	235	S3024_2	FALSE	2	686	t.05.05	4729	49968	45239
46183	157	S3024_2	FALSE	4	944	t.05.05	4729	49968	45239
46350	203	S3024_2	FALSE	3	1111	t.05.05	4729	49968	45239
46562	207	S3024_2	FALSE	4	1323	t.05.05	4729	49968	45239
46796	315	S3024_2	FALSE	6	1557	t.05.05	4729	49968	45239
47122	189	S3024_2	FALSE	7	1883	t.05.05	4729	49968	45239
47333	339	S3024_2	FALSE	9	2094	t.05.05	4729	49968	45239
47695	199	S3024_2	FALSE	7	2456	t.05.05	4729	49968	45239
48137	111	S3024_2	FALSE	9	2898	t.05.05	4729	49968	45239
48280	318	S3024_2	FALSE	10	3041	t.05.05	4729	49968	45239
48620	207	S3024_2	FALSE	12	3381	t.05.05	4729	49968	45239
48844	201	S3024_2	FALSE	13	3605	t.05.05	4729	49968	45239
49085	213	S3024_2	FALSE	9	3846	t.05.05	4729	49968	45239
49339	197	S3024_2	FALSE	5	4100	t.05.05	4729	49968	45239
49566	217	S3024_2	FALSE	3	4327	t.05.05	4729	49968	45239
49799	141	S3024_2	FALSE	4	4560	t.05.05	4729	49968	45239
#VALUE!	78	S3024_2	FALSE	.	7	.	.	.	.
52149	155	S3024_2	FALSE	1	210	t.05.06	2873	54812	51939
52326	191	S3024_2	FALSE	3	387	t.05.06	2873	54812	51939
52530	300	S3024_2	FALSE	3	591	t.05.06	2873	54812	51939
52848	184	S3024_2	FALSE	4	909	t.05.06	2873	54812	51939
53052	178	S3024_2	FALSE	6	1113	t.05.06	2873	54812	51939
53536	204	S3024_2	FALSE	8	1597	t.05.06	2873	54812	51939
53759	227	S3024_2	FALSE	10	1820	t.05.06	2873	54812	51939
54007	212	S3024_2	FALSE	12	2068	t.05.06	2873	54812	51939
54237	241	S3024_2	FALSE	12	2298	t.05.06	2873	54812	51939
54497	180	S3024_2	FALSE	13	2558	t.05.06	2873	54812	51939
54706	192	S3024_2	FALSE	11	2767	t.05.06	2873	54812	51939
#VALUE!	77	S3024_2	FALSE	.	7	.	.	.	.
56316	180	S3024_2	FALSE	4	27	t.05.07	4480	60769	56289
56526	257	S3024_2	FALSE	1	237	t.05.07	4480	60769	56289
56804	156	S3024_2	FALSE	2	515	t.05.07	4480	60769	56289
57218	303	S3024_2	FALSE	.	929	t.05.07	4480	60769	56289
57542	213	S3024_2	FALSE	2	1253	t.05.07	4480	60769	56289
57787	215	S3024_2	FALSE	5	1498	t.05.07	4480	60769	56289
58020	123	S3024_2	FALSE	5	1731	t.05.07	4480	60769	56289
58170	197	S3024_2	FALSE	7	1881	t.05.07	4480	60769	56289
58386	205	S3024_2	FALSE	7	2097	t.05.07	4480	60769	56289
58613	234	S3024_2	FALSE	9	2324	t.05.07	4480	60769	56289
58865	242	S3024_2	FALSE	10	2576	t.05.07	4480	60769	56289
59126	198	S3024_2	FALSE	12	2837	t.05.07	4480	60769	56289
59343	186	S3024_2	FALSE	12	3054	t.05.07	4480	60769	56289
59585	271	S3024_2	FALSE	4	3296	t.05.07	4480	60769	56289
59876	71	S3024_2	FALSE	2	3587	t.05.07	4480	60769	56289
59977	358	S3024_2	FALSE	5	3688	t.05.07	4480	60769	56289
60830	34	S3024_2	FALSE	7	4541	t.05.07	4480	60769	56289
#VALUE!	83	S3024_2	FALSE	.	7	.	.	.	.
62239	210	S3024_2	FALSE	.	0	t.05.08	3685	65924	62239
62477	168	S3024_2	FALSE	1	238	t.05.08	3685	65924	62239
62673	216	S3024_2	FALSE	2	434	t.05.08	3685	65924	62239
62931	451	S3024_2	FALSE	1	692	t.05.08	3685	65924	62239
63409	196	S3024_2	FALSE	3	1170	t.05.08	3685	65924	62239
63626	251	S3024_2	FALSE	4	1387	t.05.08	3685	65924	62239
63898	183	S3024_2	FALSE	4	1659	t.05.08	3685	65924	62239
64093	164	S3024_2	FALSE	4	1854	t.05.08	3685	65924	62239
64290	400	S3024_2	FALSE	6	2051	t.05.08	3685	65924	62239
64719	344	S3024_2	FALSE	7	2480	t.05.08	3685	65924	62239
65094	352	S3024_2	FALSE	9	2855	t.05.08	3685	65924	62239
65486	323	S3024_2	FALSE	6	3247	t.05.08	3685	65924	62239
65825	92	S3024_2	FALSE	5	3586	t.05.08	3685	65924	62239
65953	55	S3024_2	FALSE	2	3714	t.05.08	3685	65924	62239
#VALUE!	86	S3024_2	FALSE	.	7	.	.	.	.
67389	236	S3024_2	FALSE	2	0	t.05.09	1903	69292	67389
67647	28	S3024_2	FALSE	1	258	t.05.09	1903	69292	67389
67703	301	S3024_2	FALSE	4	314	t.05.09	1903	69292	67389
68018	209	S3024_2	FALSE	4	629	t.05.09	1903	69292	67389
68444	71	S3024_2	FALSE	7	1055	t.05.09	1903	69292	67389
68599	199	S3024_2	FALSE	6	1210	t.05.09	1903	69292	67389
68835	265	S3024_2	FALSE	7	1446	t.05.09	1903	69292	67389
69199	184	S3024_2	FALSE	8	1810	t.05.09	1903	69292	67389
#VALUE!	84	S3024_2	FALSE	.	7	.	.	.	.
70739	12	S3024_2	FALSE	4	0	t.05.10	3123	73862	70739
70796	232	S3024_2	FALSE	1	57	t.05.10	3123	73862	70739
71056	182	S3024_2	FALSE	3	317	t.05.10	3123	73862	70739
71254	256	S3024_2	FALSE	3	515	t.05.10	3123	73862	70739
71532	238	S3024_2	FALSE	.	793	t.05.10	3123	73862	70739
71799	230	S3024_2	FALSE	6	1060	t.05.10	3123	73862	70739
72055	206	S3024_2	FALSE	8	1316	t.05.10	3123	73862	70739
72274	229	S3024_2	FALSE	8	1535	t.05.10	3123	73862	70739
72533	255	S3024_2	FALSE	11	1794	t.05.10	3123	73862	70739
72812	160	S3024_2	FALSE	12	2073	t.05.10	3123	73862	70739
73031	542	S3024_2	FALSE	3	2292	t.05.10	3123	73862	70739
73638	303	S3024_2	FALSE	12	2899	t.05.10	3123	73862	70739
#VALUE!	58	S3024_2	FALSE	.	26	.	.	.	.
75322	198	S3024_2	FALSE	4	0	t.05.11	4496	79818	75322
75547	44	S3024_2	FALSE	2	225	t.05.11	4496	79818	75322
75635	185	S3024_2	FALSE	.	313	t.05.11	4496	79818	75322
75840	228	S3024_2	FALSE	1	518	t.05.11	4496	79818	75322
76104	222	S3024_2	FALSE	3	782	t.05.11	4496	79818	75322
76345	211	S3024_2	FALSE	5	1023	t.05.11	4496	79818	75322
76580	245	S3024_2	FALSE	7	1258	t.05.11	4496	79818	75322
76847	200	S3024_2	FALSE	8	1525	t.05.11	4496	79818	75322
77062	166	S3024_2	FALSE	7	1740	t.05.11	4496	79818	75322
77260	263	S3024_2	FALSE	9	1938	t.05.11	4496	79818	75322
77541	86	S3024_2	FALSE	9	2219	t.05.11	4496	79818	75322
77662	336	S3024_2	FALSE	12	2340	t.05.11	4496	79818	75322
78013	321	S3024_2	FALSE	12	2691	t.05.11	4496	79818	75322
78376	191	S3024_2	FALSE	8	3054	t.05.11	4496	79818	75322
78586	280	S3024_2	FALSE	9	3264	t.05.11	4496	79818	75322
78882	124	S3024_2	FALSE	9	3560	t.05.11	4496	79818	75322
79041	224	S3024_2	FALSE	6	3719	t.05.11	4496	79818	75322
79295	230	S3024_2	FALSE	8	3973	t.05.11	4496	79818	75322
79536	195	S3024_2	FALSE	9	4214	t.05.11	4496	79818	75322
79748	172	S3024_2	FALSE	9	4426	t.05.11	4496	79818	75322
#VALUE!	83	S3024_2	FALSE	.	7	.	.	.	.
81288	204	S3024_2	FALSE	.	0	t.05.12	2885	84173	81288
81563	83	S3024_2	FALSE	7	275	t.05.12	2885	84173	81288
81697	284	S3024_2	FALSE	1	409	t.05.12	2885	84173	81288
82013	231	S3024_2	FALSE	3	725	t.05.12	2885	84173	81288
82273	462	S3024_2	FALSE	5	985	t.05.12	2885	84173	81288
82755	199	S3024_2	FALSE	7	1467	t.05.12	2885	84173	81288
82982	277	S3024_2	FALSE	8	1694	t.05.12	2885	84173	81288
83280	217	S3024_2	FALSE	.	1992	t.05.12	2885	84173	81288
83516	211	S3024_2	FALSE	10	2228	t.05.12	2885	84173	81288
83756	226	S3024_2	FALSE	12	2468	t.05.12	2885	84173	81288
84003	206	S3024_2	FALSE	12	2715	t.05.12	2885	84173	81288
84236	37	S3024_2	FALSE	10	2948	t.05.12	2885	84173	81288
#VALUE!	83	S3024_2	FALSE	.	7	.	.	.	.
85622	222	S3024_2	FALSE	2	0	t.05.13	3192	88814	85622
85868	74	S3024_2	FALSE	1	246	t.05.13	3192	88814	85622
85974	360	S3024_2	FALSE	3	352	t.05.13	3192	88814	85622
86360	281	S3024_2	FALSE	5	738	t.05.13	3192	88814	85622
86660	178	S3024_2	FALSE	6	1038	t.05.13	3192	88814	85622
86853	156	S3024_2	FALSE	5	1231	t.05.13	3192	88814	85622
87041	271	S3024_2	FALSE	7	1419	t.05.13	3192	88814	85622
87337	210	S3024_2	FALSE	8	1715	t.05.13	3192	88814	85622
87568	280	S3024_2	FALSE	9	1946	t.05.13	3192	88814	85622
