onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S3024_5	FALSE	.	7	.	.	.	.
20020	120	S3024_5	FALSE	1	0	t.03.01	0	28020	20020
20162	143	S3024_5	FALSE	2	142	t.03.01	0	28020	20020
20340	216	S3024_5	FALSE	.	320	t.03.01	0	28020	20020
20576	223	S3024_5	FALSE	2	556	t.03.01	0	28020	20020
20823	242	S3024_5	FALSE	3	803	t.03.01	0	28020	20020
21098	289	S3024_5	FALSE	4	1078	t.03.01	0	28020	20020
21405	114	S3024_5	FALSE	4	1385	t.03.01	0	28020	20020
21539	321	S3024_5	FALSE	3	1519	t.03.01	0	28020	20020
21877	74	S3024_5	FALSE	4	1857	t.03.01	0	28020	20020
22197	288	S3024_5	FALSE	3	2177	t.03.01	0	28020	20020
22493	50	S3024_5	FALSE	3	2473	t.03.01	0	28020	20020
22710	150	S3024_5	FALSE	4	2690	t.03.01	0	28020	20020
22893	244	S3024_5	FALSE	6	2873	t.03.01	0	28020	20020
23160	255	S3024_5	FALSE	6	3140	t.03.01	0	28020	20020
23458	186	S3024_5	FALSE	6	3438	t.03.01	0	28020	20020
23679	62	S3024_5	FALSE	8	3659	t.03.01	0	28020	20020
23768	299	S3024_5	FALSE	8	3748	t.03.01	0	28020	20020
24081	400	S3024_5	FALSE	8	4061	t.03.01	0	28020	20020
24527	240	S3024_5	FALSE	6	4507	t.03.01	0	28020	20020
24788	199	S3024_5	FALSE	6	4768	t.03.01	0	28020	20020
25003	178	S3024_5	FALSE	6	4983	t.03.01	0	28020	20020
25219	351	S3024_5	FALSE	8	5199	t.03.01	0	28020	20020
25587	457	S3024_5	FALSE	8	5567	t.03.01	0	28020	20020
26060	321	S3024_5	FALSE	8	6040	t.03.01	0	28020	20020
26394	257	S3024_5	FALSE	8	6374	t.03.01	0	28020	20020
26670	241	S3024_5	FALSE	.	6650	t.03.01	0	28020	20020
26969	201	S3024_5	FALSE	4	6949	t.03.01	0	28020	20020
27198	137	S3024_5	FALSE	2	7178	t.03.01	0	28020	20020
27355	127	S3024_5	FALSE	2	7335	t.03.01	0	28020	20020
27504	102	S3024_5	FALSE	3	7484	t.03.01	0	28020	20020
27624	223	S3024_5	FALSE	4	7604	t.03.01	0	28020	20020
27856	167	S3024_5	FALSE	3	7836	t.03.01	0	28020	20020
28045	96	S3024_5	FALSE	4	8025	t.03.01	0	28020	20020
#VALUE!	79	S3024_5	FALSE	.	7	.	.	.	.
29487	37	S3024_5	FALSE	.	0	t.03.02	6370	35857	29487
29549	204	S3024_5	FALSE	1	62	t.03.02	6370	35857	29487
29774	386	S3024_5	FALSE	1	287	t.03.02	6370	35857	29487
30206	250	S3024_5	FALSE	3	719	t.03.02	6370	35857	29487
30483	189	S3024_5	FALSE	3	996	t.03.02	6370	35857	29487
30715	278	S3024_5	FALSE	3	1228	t.03.02	6370	35857	29487
31032	291	S3024_5	FALSE	5	1545	t.03.02	6370	35857	29487
31352	187	S3024_5	FALSE	7	1865	t.03.02	6370	35857	29487
31561	452	S3024_5	FALSE	7	2074	t.03.02	6370	35857	29487
32036	297	S3024_5	FALSE	8	2549	t.03.02	6370	35857	29487
32354	152	S3024_5	FALSE	7	2867	t.03.02	6370	35857	29487
32555	253	S3024_5	FALSE	4	3068	t.03.02	6370	35857	29487
32832	358	S3024_5	FALSE	3	3345	t.03.02	6370	35857	29487
33207	397	S3024_5	FALSE	3	3720	t.03.02	6370	35857	29487
33650	312	S3024_5	FALSE	1	4163	t.03.02	6370	35857	29487
33978	188	S3024_5	FALSE	1	4491	t.03.02	6370	35857	29487
34406	275	S3024_5	FALSE	5	4919	t.03.02	6370	35857	29487
34725	264	S3024_5	FALSE	3	5238	t.03.02	6370	35857	29487
35039	316	S3024_5	FALSE	6	5552	t.03.02	6370	35857	29487
35374	38	S3024_5	FALSE	5	5887	t.03.02	6370	35857	29487
35443	509	S3024_5	FALSE	7	5956	t.03.02	6370	35857	29487
#VALUE!	4	S3024_5	FALSE	.	65	.	.	.	.
38132	152	S3024_5	FALSE	4	812	t.03.03	0	45320	37320
38315	233	S3024_5	FALSE	6	995	t.03.03	0	45320	37320
38628	218	S3024_5	FALSE	8	1308	t.03.03	0	45320	37320
39094	253	S3024_5	FALSE	.	1774	t.03.03	0	45320	37320
39371	235	S3024_5	FALSE	11	2051	t.03.03	0	45320	37320
39633	459	S3024_5	FALSE	13	2313	t.03.03	0	45320	37320
40138	104	S3024_5	FALSE	8	2818	t.03.03	0	45320	37320
40275	263	S3024_5	FALSE	5	2955	t.03.03	0	45320	37320
40607	95	S3024_5	FALSE	1	3287	t.03.03	0	45320	37320
42133	47	S3024_5	FALSE	6	4813	t.03.03	0	45320	37320
42223	122	S3024_5	FALSE	6	4903	t.03.03	0	45320	37320
42365	192	S3024_5	FALSE	7	5045	t.03.03	0	45320	37320
42595	103	S3024_5	FALSE	7	5275	t.03.03	0	45320	37320
42721	174	S3024_5	FALSE	9	5401	t.03.03	0	45320	37320
42929	287	S3024_5	FALSE	11	5609	t.03.03	0	45320	37320
43239	187	S3024_5	FALSE	13	5919	t.03.03	0	45320	37320
43443	105	S3024_5	FALSE	13	6123	t.03.03	0	45320	37320
43597	267	S3024_5	FALSE	6	6277	t.03.03	0	45320	37320
43890	305	S3024_5	FALSE	4	6570	t.03.03	0	45320	37320
44213	289	S3024_5	FALSE	4	6893	t.03.03	0	45320	37320
44530	285	S3024_5	FALSE	6	7210	t.03.03	0	45320	37320
45041	136	S3024_5	FALSE	8	7721	t.03.03	0	45320	37320
45201	221	S3024_5	FALSE	10	7881	t.03.03	0	45320	37320
#VALUE!	85	S3024_5	FALSE	.	7	.	.	.	.
47269	202	S3024_5	FALSE	3	0	t.03.04	0	55269	47269
47499	130	S3024_5	FALSE	2	230	t.03.04	0	55269	47269
47658	217	S3024_5	FALSE	5	389	t.03.04	0	55269	47269
47890	165	S3024_5	FALSE	5	621	t.03.04	0	55269	47269
48076	154	S3024_5	FALSE	6	807	t.03.04	0	55269	47269
48441	132	S3024_5	FALSE	8	1172	t.03.04	0	55269	47269
48587	165	S3024_5	FALSE	.	1318	t.03.04	0	55269	47269
48786	333	S3024_5	FALSE	6	1517	t.03.04	0	55269	47269
49144	152	S3024_5	FALSE	.	1875	t.03.04	0	55269	47269
49328	212	S3024_5	FALSE	7	2059	t.03.04	0	55269	47269
49562	273	S3024_5	FALSE	8	2293	t.03.04	0	55269	47269
49855	179	S3024_5	FALSE	10	2586	t.03.04	0	55269	47269
50062	308	S3024_5	FALSE	11	2793	t.03.04	0	55269	47269
50393	204	S3024_5	FALSE	12	3124	t.03.04	0	55269	47269
50617	193	S3024_5	FALSE	13	3348	t.03.04	0	55269	47269
50828	208	S3024_5	FALSE	13	3559	t.03.04	0	55269	47269
51075	287	S3024_5	FALSE	11	3806	t.03.04	0	55269	47269
51381	218	S3024_5	FALSE	11	4112	t.03.04	0	55269	47269
51628	243	S3024_5	FALSE	12	4359	t.03.04	0	55269	47269
51880	108	S3024_5	FALSE	12	4611	t.03.04	0	55269	47269
52017	239	S3024_5	FALSE	11	4748	t.03.04	0	55269	47269
52269	174	S3024_5	FALSE	11	5000	t.03.04	0	55269	47269
52465	297	S3024_5	FALSE	12	5196	t.03.04	0	55269	47269
52784	496	S3024_5	FALSE	13	5515	t.03.04	0	55269	47269
53340	205	S3024_5	FALSE	5	6071	t.03.04	0	55269	47269
53579	279	S3024_5	FALSE	1	6310	t.03.04	0	55269	47269
53885	263	S3024_5	FALSE	3	6616	t.03.04	0	55269	47269
54175	153	S3024_5	FALSE	5	6906	t.03.04	0	55269	47269
54529	381	S3024_5	FALSE	6	7260	t.03.04	0	55269	47269
54947	283	S3024_5	FALSE	8	7678	t.03.04	0	55269	47269
55285	75	S3024_5	FALSE	2	8016	t.03.04	0	55269	47269
#VALUE!	78	S3024_5	FALSE	.	7	.	.	.	.
56719	36	S3024_5	FALSE	.	0	t.03.05	0	64719	56719
56790	159	S3024_5	FALSE	2	71	t.03.05	0	64719	56719
56975	154	S3024_5	FALSE	.	256	t.03.05	0	64719	56719
57164	159	S3024_5	FALSE	2	445	t.03.05	0	64719	56719
57349	400	S3024_5	FALSE	4	630	t.03.05	0	64719	56719
57756	292	S3024_5	FALSE	4	1037	t.03.05	0	64719	56719
58083	308	S3024_5	FALSE	6	1364	t.03.05	0	64719	56719
58408	158	S3024_5	FALSE	.	1689	t.03.05	0	64719	56719
58588	245	S3024_5	FALSE	7	1869	t.03.05	0	64719	56719
58859	274	S3024_5	FALSE	9	2140	t.03.05	0	64719	56719
59153	266	S3024_5	FALSE	.	2434	t.03.05	0	64719	56719
