onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	63	S3021_5	FALSE	.	25	.	.	.	.
19522	415	S3021_5	FALSE	1	0	t.02.01	6510	26032	19522
20110	141	S3021_5	FALSE	2	588	t.02.01	6510	26032	19522
20393	44	S3021_5	FALSE	2	871	t.02.01	6510	26032	19522
20662	237	S3021_5	FALSE	3	1140	t.02.01	6510	26032	19522
20913	294	S3021_5	FALSE	3	1391	t.02.01	6510	26032	19522
21220	192	S3021_5	FALSE	3	1698	t.02.01	6510	26032	19522
21432	244	S3021_5	FALSE	4	1910	t.02.01	6510	26032	19522
21698	1060	S3021_5	FALSE	5	2176	t.02.01	6510	26032	19522
22955	50	S3021_5	FALSE	.	3433	t.02.01	6510	26032	19522
23030	295	S3021_5	FALSE	6	3508	t.02.01	6510	26032	19522
23333	427	S3021_5	FALSE	6	3811	t.02.01	6510	26032	19522
23783	463	S3021_5	FALSE	8	4261	t.02.01	6510	26032	19522
24260	179	S3021_5	FALSE	7	4738	t.02.01	6510	26032	19522
24463	253	S3021_5	FALSE	9	4941	t.02.01	6510	26032	19522
24724	256	S3021_5	FALSE	9	5202	t.02.01	6510	26032	19522
25004	226	S3021_5	FALSE	10	5482	t.02.01	6510	26032	19522
25242	297	S3021_5	FALSE	10	5720	t.02.01	6510	26032	19522
25563	295	S3021_5	FALSE	10	6041	t.02.01	6510	26032	19522
25870	290	S3021_5	FALSE	10	6348	t.02.01	6510	26032	19522
#VALUE!	80	S3021_5	FALSE	.	7	.	.	.	.
27489	4	S3021_5	FALSE	1	0	t.02.02	5193	32682	27489
27512	101	S3021_5	FALSE	1	23	t.02.02	5193	32682	27489
27781	458	S3021_5	FALSE	1	292	t.02.02	5193	32682	27489
28250	228	S3021_5	FALSE	1	761	t.02.02	5193	32682	27489
28491	252	S3021_5	FALSE	1	1002	t.02.02	5193	32682	27489
28764	199	S3021_5	FALSE	1	1275	t.02.02	5193	32682	27489
28974	223	S3021_5	FALSE	1	1485	t.02.02	5193	32682	27489
29219	92	S3021_5	FALSE	1	1730	t.02.02	5193	32682	27489
29535	123	S3021_5	FALSE	1	2046	t.02.02	5193	32682	27489
29669	289	S3021_5	FALSE	2	2180	t.02.02	5193	32682	27489
29970	313	S3021_5	FALSE	3	2481	t.02.02	5193	32682	27489
30304	460	S3021_5	FALSE	4	2815	t.02.02	5193	32682	27489
30771	281	S3021_5	FALSE	4	3282	t.02.02	5193	32682	27489
31071	252	S3021_5	FALSE	5	3582	t.02.02	5193	32682	27489
31343	399	S3021_5	FALSE	6	3854	t.02.02	5193	32682	27489
31762	268	S3021_5	FALSE	6	4273	t.02.02	5193	32682	27489
32048	271	S3021_5	FALSE	8	4559	t.02.02	5193	32682	27489
32344	162	S3021_5	FALSE	10	4855	t.02.02	5193	32682	27489
32521	255	S3021_5	FALSE	10	5032	t.02.02	5193	32682	27489
#VALUE!	79	S3021_5	FALSE	.	7	.	.	.	.
34139	493	S3021_5	FALSE	2	0	t.02.03	4960	39099	34139
34645	226	S3021_5	FALSE	2	506	t.02.03	4960	39099	34139
34885	235	S3021_5	FALSE	2	746	t.02.03	4960	39099	34139
35140	223	S3021_5	FALSE	3	1001	t.02.03	4960	39099	34139
35380	366	S3021_5	FALSE	4	1241	t.02.03	4960	39099	34139
35757	189	S3021_5	FALSE	4	1618	t.02.03	4960	39099	34139
35966	281	S3021_5	FALSE	5	1827	t.02.03	4960	39099	34139
36269	115	S3021_5	FALSE	7	2130	t.02.03	4960	39099	34139
36552	51	S3021_5	FALSE	7	2413	t.02.03	4960	39099	34139
36630	282	S3021_5	FALSE	5	2491	t.02.03	4960	39099	34139
36934	287	S3021_5	FALSE	7	2795	t.02.03	4960	39099	34139
37244	363	S3021_5	FALSE	7	3105	t.02.03	4960	39099	34139
37629	85	S3021_5	FALSE	7	3490	t.02.03	4960	39099	34139
37739	297	S3021_5	FALSE	8	3600	t.02.03	4960	39099	34139
38046	233	S3021_5	FALSE	8	3907	t.02.03	4960	39099	34139
38296	181	S3021_5	FALSE	10	4157	t.02.03	4960	39099	34139
