onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
55024	177	S2008_5	FALSE	2	295	t.04.06	3270	57999	54729
55222	200	S2008_5	FALSE	3	493	t.04.06	3270	57999	54729
55440	358	S2008_5	FALSE	2	711	t.04.06	3270	57999	54729
55824	223	S2008_5	FALSE	3	1095	t.04.06	3270	57999	54729
56086	209	S2008_5	FALSE	2	1357	t.04.06	3270	57999	54729
56332	215	S2008_5	FALSE	3	1603	t.04.06	3270	57999	54729
56575	214	S2008_5	FALSE	7	1846	t.04.06	3270	57999	54729
56808	224	S2008_5	FALSE	7	2079	t.04.06	3270	57999	54729
57053	313	S2008_5	FALSE	9	2324	t.04.06	3270	57999	54729
57389	171	S2008_5	FALSE	.	2660	t.04.06	3270	57999	54729
57573	193	S2008_5	FALSE	.	2844	t.04.06	3270	57999	54729
57985	108	S2008_5	FALSE	.	3256	t.04.06	3270	57999	54729
#VALUE!	78	S2008_5	FALSE	.	7	.	.	.	.
59329	199	S2008_5	FALSE	2	0	t.04.07	0	67329	59329
59552	228	S2008_5	FALSE	2	223	t.04.07	0	67329	59329
59803	216	S2008_5	FALSE	3	474	t.04.07	0	67329	59329
60045	204	S2008_5	FALSE	4	716	t.04.07	0	67329	59329
60269	454	S2008_5	FALSE	4	940	t.04.07	0	67329	59329
60747	315	S2008_5	FALSE	6	1418	t.04.07	0	67329	59329
61082	93	S2008_5	FALSE	5	1753	t.04.07	0	67329	59329
61419	139	S2008_5	FALSE	6	2090	t.04.07	0	67329	59329
61570	167	S2008_5	FALSE	7	2241	t.04.07	0	67329	59329
61753	279	S2008_5	FALSE	8	2424	t.04.07	0	67329	59329
62056	228	S2008_5	FALSE	9	2727	t.04.07	0	67329	59329
62301	304	S2008_5	FALSE	9	2972	t.04.07	0	67329	59329
62622	253	S2008_5	FALSE	.	3293	t.04.07	0	67329	59329
62883	223	S2008_5	FALSE	.	3554	t.04.07	0	67329	59329
63161	204	S2008_5	FALSE	5	3832	t.04.07	0	67329	59329
63395	160	S2008_5	FALSE	4	4066	t.04.07	0	67329	59329
63584	168	S2008_5	FALSE	7	4255	t.04.07	0	67329	59329
63960	279	S2008_5	FALSE	8	4631	t.04.07	0	67329	59329
64262	147	S2008_5	FALSE	7	4933	t.04.07	0	67329	59329
64436	280	S2008_5	FALSE	9	5107	t.04.07	0	67329	59329
64733	309	S2008_5	FALSE	9	5404	t.04.07	0	67329	59329
65059	304	S2008_5	FALSE	.	5730	t.04.07	0	67329	59329
65375	258	S2008_5	FALSE	.	6046	t.04.07	0	67329	59329
65874	492	S2008_5	FALSE	9	6545	t.04.07	0	67329	59329
66613	182	S2008_5	FALSE	.	7284	t.04.07	0	67329	59329
66818	416	S2008_5	FALSE	.	7489	t.04.07	0	67329	59329
67281	135	S2008_5	FALSE	4	7952	t.04.07	0	67329	59329
#VALUE!	84	S2008_5	FALSE	.	7	.	.	.	.
68678	235	S2008_5	FALSE	1	0	t.04.08	0	76678	68678
68934	216	S2008_5	FALSE	2	256	t.04.08	0	76678	68678
69172	280	S2008_5	FALSE	3	494	t.04.08	0	76678	68678
69475	283	S2008_5	FALSE	4	797	t.04.08	0	76678	68678
69783	523	S2008_5	FALSE	5	1105	t.04.08	0	76678	68678
70327	246	S2008_5	FALSE	7	1649	t.04.08	0	76678	68678
70591	277	S2008_5	FALSE	7	1913	t.04.08	0	76678	68678
70885	94	S2008_5	FALSE	7	2207	t.04.08	0	76678	68678
71193	51	S2008_5	FALSE	7	2515	t.04.08	0	76678	68678
71267	459	S2008_5	FALSE	6	2589	t.04.08	0	76678	68678
71744	158	S2008_5	FALSE	7	3066	t.04.08	0	76678	68678
71928	230	S2008_5	FALSE	5	3250	t.04.08	0	76678	68678
72180	782	S2008_5	FALSE	7	3502	t.04.08	0	76678	68678
72976	185	S2008_5	FALSE	8	4298	t.04.08	0	76678	68678
73181	280	S2008_5	FALSE	9	4503	t.04.08	0	76678	68678
73487	265	S2008_5	FALSE	7	4809	t.04.08	0	76678	68678
73778	255	S2008_5	FALSE	8	5100	t.04.08	0	76678	68678
74055	368	S2008_5	FALSE	9	5377	t.04.08	0	76678	68678
74445	240	S2008_5	FALSE	11	5767	t.04.08	0	76678	68678
74708	310	S2008_5	FALSE	.	6030	t.04.08	0	76678	68678
75042	199	S2008_5	FALSE	11	6364	t.04.08	0	76678	68678
75266	254	S2008_5	FALSE	.	6588	t.04.08	0	76678	68678
75556	168	S2008_5	FALSE	11	6878	t.04.08	0	76678	68678
75753	571	S2008_5	FALSE	.	7075	t.04.08	0	76678	68678
76512	263	S2008_5	FALSE	.	7834	t.04.08	0	76678	68678
#VALUE!	83	S2008_5	FALSE	.	7	.	.	.	.
78028	215	S2008_5	FALSE	4	0	t.04.09	0	86028	78028
78281	183	S2008_5	FALSE	2	253	t.04.09	0	86028	78028
78495	202	S2008_5	FALSE	1	467	t.04.09	0	86028	78028
78723	191	S2008_5	FALSE	3	695	t.04.09	0	86028	78028
78938	314	S2008_5	FALSE	5	910	t.04.09	0	86028	78028
79269	129	S2008_5	FALSE	.	1241	t.04.09	0	86028	78028
79423	156	S2008_5	FALSE	6	1395	t.04.09	0	86028	78028
79604	291	S2008_5	FALSE	8	1576	t.04.09	0	86028	78028
79918	250	S2008_5	FALSE	9	1890	t.04.09	0	86028	78028
80197	287	S2008_5	FALSE	12	2169	t.04.09	0	86028	78028
80510	145	S2008_5	FALSE	.	2482	t.04.09	0	86028	78028
80878	122	S2008_5	FALSE	.	2850	t.04.09	0	86028	78028
81020	446	S2008_5	FALSE	12	2992	t.04.09	0	86028	78028
81489	689	S2008_5	FALSE	.	3461	t.04.09	0	86028	78028
82187	498	S2008_5	FALSE	.	4159	t.04.09	0	86028	78028
82939	334	S2008_5	FALSE	.	4911	t.04.09	0	86028	78028
83309	431	S2008_5	FALSE	10	5281	t.04.09	0	86028	78028
83777	181	S2008_5	FALSE	.	5749	t.04.09	0	86028	78028
83979	222	S2008_5	FALSE	.	5951	t.04.09	0	86028	78028
84229	247	S2008_5	FALSE	12	6201	t.04.09	0	86028	78028
84713	239	S2008_5	FALSE	.	6685	t.04.09	0	86028	78028
85002	232	S2008_5	FALSE	8	6974	t.04.09	0	86028	78028
85263	209	S2008_5	FALSE	6	7235	t.04.09	0	86028	78028
85503	327	S2008_5	FALSE	3	7475	t.04.09	0	86028	78028
85864	258	S2008_5	FALSE	7	7836	t.04.09	0	86028	78028
#VALUE!	82	S2008_5	FALSE	.	7	.	.	.	.
87377	44	S2008_5	FALSE	2	0	t.04.10	0	95377	87377
87439	185	S2008_5	FALSE	1	62	t.04.10	0	95377	87377
87646	177	S2008_5	FALSE	2	269	t.04.10	0	95377	87377
87846	219	S2008_5	FALSE	4	469	t.04.10	0	95377	87377
88086	338	S2008_5	FALSE	4	709	t.04.10	0	95377	87377
88451	218	S2008_5	FALSE	5	1074	t.04.10	0	95377	87377
88693	172	S2008_5	FALSE	7	1316	t.04.10	0	95377	87377
88887	229	S2008_5	FALSE	8	1510	t.04.10	0	95377	87377
89139	160	S2008_5	FALSE	10	1762	t.04.10	0	95377	87377
89609	155	S2008_5	FALSE	9	2232	t.04.10	0	95377	87377
89782	241	S2008_5	FALSE	10	2405	t.04.10	0	95377	87377
90031	203	S2008_5	FALSE	10	2654	t.04.10	0	95377	87377
90253	494	S2008_5	FALSE	12	2876	t.04.10	0	95377	87377
90765	279	S2008_5	FALSE	12	3388	t.04.10	0	95377	87377
91063	227	S2008_5	FALSE	13	3686	t.04.10	0	95377	87377
91305	175	S2008_5	FALSE	.	3928	t.04.10	0	95377	87377
91493	196	S2008_5	FALSE	.	4116	t.04.10	0	95377	87377
91708	106	S2008_5	FALSE	.	4331	t.04.10	0	95377	87377
92056	47	S2008_5	FALSE	.	4679	t.04.10	0	95377	87377
92393	107	S2008_5	FALSE	.	5016	t.04.10	0	95377	87377
92521	346	S2008_5	FALSE	13	5144	t.04.10	0	95377	87377
92903	150	S2008_5	FALSE	10	5526	t.04.10	0	95377	87377
93091	308	S2008_5	FALSE	.	5714	t.04.10	0	95377	87377
93425	167	S2008_5	FALSE	13	6048	t.04.10	0	95377	87377
93880	108	S2008_5	FALSE	12	6503	t.04.10	0	95377	87377
94051	427	S2008_5	FALSE	2	6674	t.04.10	0	95377	87377
94503	360	S2008_5	FALSE	4	7126	t.04.10	0	95377	87377
94888	589	S2008_5	FALSE	3	7511	t.04.10	0	95377	87377
#VALUE!	76	S2008_5	FALSE	.	7	.	.	.	.
96726	208	S2008_5	FALSE	2	0	t.04.11	5449	102175	96726
96953	350	S2008_5	FALSE	2	227	t.04.11	5449	102175	96726
97324	154	S2008_5	FALSE	4	598	t.04.11	5449	102175	96726
97502	207	S2008_5	FALSE	6	776	t.04.11	5449	102175	96726
97730	522	S2008_5	FALSE	7	1004	t.04.11	5449	102175	96726
98274	178	S2008_5	FALSE	8	1548	t.04.11	5449	102175	96726
98474	338	S2008_5	FALSE	9	1748	t.04.11	5449	102175	96726
98830	309	S2008_5	FALSE	11	2104	t.04.11	5449	102175	96726
99163	388	S2008_5	FALSE	12	2437	t.04.11	5449	102175	96726
99570	426	S2008_5	FALSE	13	2844	t.04.11	5449	102175	96726
100217	146	S2008_5	FALSE	14	3491	t.04.11	5449	102175	96726
100383	206	S2008_5	FALSE	.	3657	t.04.11	5449	102175	96726
100605	245	S2008_5	FALSE	.	3879	t.04.11	5449	102175	96726
100881	172	S2008_5	FALSE	12	4155	t.04.11	5449	102175	96726
101075	251	S2008_5	FALSE	12	4349	t.04.11	5449	102175	96726
101354	337	S2008_5	FALSE	9	4628	t.04.11	5449	102175	96726
101723	234	S2008_5	FALSE	13	4997	t.04.11	5449	102175	96726
101984	72	S2008_5	FALSE	.	5258	t.04.11	5449	102175	96726
102247	27	S2008_5	FALSE	.	5521	t.04.11	5449	102175	96726
#VALUE!	82	S2008_5	FALSE	.	7	.	.	.	.
103526	238	S2008_5	FALSE	1	0	t.04.12	0	111526	103526
103784	446	S2008_5	FALSE	2	258	t.04.12	0	111526	103526
104258	397	S2008_5	FALSE	4	732	t.04.12	0	111526	103526
104690	302	S2008_5	FALSE	.	1164	t.04.12	0	111526	103526
105010	277	S2008_5	FALSE	8	1484	t.04.12	0	111526	103526
105302	248	S2008_5	FALSE	9	1776	t.04.12	0	111526	103526
105570	276	S2008_5	FALSE	10	2044	t.04.12	0	111526	103526
105868	372	S2008_5	FALSE	12	2342	t.04.12	0	111526	103526
106262	261	S2008_5	FALSE	.	2736	t.04.12	0	111526	103526
106539	133	S2008_5	FALSE	.	3013	t.04.12	0	111526	103526
106733	274	S2008_5	FALSE	3	3207	t.04.12	0	111526	103526
107039	169	S2008_5	FALSE	6	3513	t.04.12	0	111526	103526
107230	104	S2008_5	FALSE	7	3704	t.04.12	0	111526	103526
107546	132	S2008_5	FALSE	8	4020	t.04.12	0	111526	103526
107701	320	S2008_5	FALSE	9	4175	t.04.12	0	111526	103526
108041	326	S2008_5	FALSE	10	4515	t.04.12	0	111526	103526
108386	133	S2008_5	FALSE	12	4860	t.04.12	0	111526	103526
108544	484	S2008_5	FALSE	.	5018	t.04.12	0	111526	103526
109062	265	S2008_5	FALSE	10	5536	t.04.12	0	111526	103526
109353	195	S2008_5	FALSE	8	5827	t.04.12	0	111526	103526
109574	322	S2008_5	FALSE	10	6048	t.04.12	0	111526	103526
109915	156	S2008_5	FALSE	11	6389	t.04.12	0	111526	103526
110278	317	S2008_5	FALSE	9	6752	t.04.12	0	111526	103526
110619	306	S2008_5	FALSE	12	7093	t.04.12	0	111526	103526
110946	210	S2008_5	FALSE	.	7420	t.04.12	0	111526	103526
111170	172	S2008_5	FALSE	.	7644	t.04.12	0	111526	103526
111565	53	S2008_5	FALSE	.	8039	t.04.12	0	111526	103526
#VALUE!	61	S2008_5	FALSE	.	26	.	.	.	.
112875	389	S2008_5	FALSE	3	0	t.04.13	4043	116918	112875
113287	367	S2008_5	FALSE	4	412	t.04.13	4043	116918	112875
113684	395	S2008_5	FALSE	6	809	t.04.13	4043	116918	112875
114103	192	S2008_5	FALSE	7	1228	t.04.13	4043	116918	112875
114317	129	S2008_5	FALSE	9	1442	t.04.13	4043	116918	112875
114684	104	S2008_5	FALSE	10	1809	t.04.13	4043	116918	112875
114809	157	S2008_5	FALSE	9	1934	t.04.13	4043	116918	112875
114995	210	S2008_5	FALSE	11	2120	t.04.13	4043	116918	112875
115225	214	S2008_5	FALSE	12	2350	t.04.13	4043	116918	112875
115456	217	S2008_5	FALSE	13	2581	t.04.13	4043	116918	112875
115700	192	S2008_5	FALSE	11	2825	t.04.13	4043	116918	112875
115923	222	S2008_5	FALSE	.	3048	t.04.13	4043	116918	112875
116158	307	S2008_5	FALSE	.	3283	t.04.13	4043	116918	112875
116675	233	S2008_5	FALSE	6	3800	t.04.13	4043	116918	112875
116931	87	S2008_5	FALSE	6	4056	t.04.13	4043	116918	112875
#VALUE!	83	S2008_5	FALSE	.	7	.	.	.	.
118291	258	S2008_5	FALSE	1	0	t.04.14	0	126291	118291
118575	373	S2008_5	FALSE	2	284	t.04.14	0	126291	118291
118973	363	S2008_5	FALSE	4	682	t.04.14	0	126291	118291
119360	195	S2008_5	FALSE	5	1069	t.04.14	0	126291	118291
119575	157	S2008_5	FALSE	6	1284	t.04.14	0	126291	118291
119779	65	S2008_5	FALSE	2	1488	t.04.14	0	126291	118291
120090	177	S2008_5	FALSE	2	1799	t.04.14	0	126291	118291
120292	442	S2008_5	FALSE	4	2001	t.04.14	0	126291	118291
120755	152	S2008_5	FALSE	5	2464	t.04.14	0	126291	118291
120928	176	S2008_5	FALSE	6	2637	t.04.14	0	126291	118291
121153	223	S2008_5	FALSE	2	2862	t.04.14	0	126291	118291
121410	358	S2008_5	FALSE	6	3119	t.04.14	0	126291	118291
121784	275	S2008_5	FALSE	7	3493	t.04.14	0	126291	118291
122081	281	S2008_5	FALSE	8	3790	t.04.14	0	126291	118291
122377	186	S2008_5	FALSE	9	4086	t.04.14	0	126291	118291
122586	216	S2008_5	FALSE	10	4295	t.04.14	0	126291	118291
122821	203	S2008_5	FALSE	11	4530	t.04.14	0	126291	118291
123044	234	S2008_5	FALSE	11	4753	t.04.14	0	126291	118291
123299	231	S2008_5	FALSE	.	5008	t.04.14	0	126291	118291
123737	146	S2008_5	FALSE	.	5446	t.04.14	0	126291	118291
123931	86	S2008_5	FALSE	5	5640	t.04.14	0	126291	118291
124057	184	S2008_5	FALSE	3	5766	t.04.14	0	126291	118291
124264	523	S2008_5	FALSE	.	5973	t.04.14	0	126291	118291
124823	263	S2008_5	FALSE	5	6532	t.04.14	0	126291	118291
125111	191	S2008_5	FALSE	4	6820	t.04.14	0	126291	118291
125330	471	S2008_5	FALSE	7	7039	t.04.14	0	126291	118291
125831	149	S2008_5	FALSE	9	7540	t.04.14	0	126291	118291
126026	251	S2008_5	FALSE	.	7735	t.04.14	0	126291	118291
126301	90	S2008_5	FALSE	8	8010	t.04.14	0	126291	118291
#VALUE!	80	S2008_5	FALSE	.	7	.	.	.	.
127624	245	S2008_5	FALSE	1	0	t.04.15	4718	132342	127624
127893	300	S2008_5	FALSE	3	269	t.04.15	4718	132342	127624
128210	117	S2008_5	FALSE	3	586	t.04.15	4718	132342	127624
128352	221	S2008_5	FALSE	3	728	t.04.15	4718	132342	127624
128601	228	S2008_5	FALSE	5	977	t.04.15	4718	132342	127624
128853	229	S2008_5	FALSE	6	1229	t.04.15	4718	132342	127624
129106	181	S2008_5	FALSE	8	1482	t.04.15	4718	132342	127624
129312	324	S2008_5	FALSE	9	1688	t.04.15	4718	132342	127624
129655	279	S2008_5	FALSE	.	2031	t.04.15	4718	132342	127624
130177	149	S2008_5	FALSE	.	2553	t.04.15	4718	132342	127624
130345	109	S2008_5	FALSE	.	2721	t.04.15	4718	132342	127624
130752	176	S2008_5	FALSE	.	3128	t.04.15	4718	132342	127624
130946	258	S2008_5	FALSE	.	3322	t.04.15	4718	132342	127624
131235	259	S2008_5	FALSE	9	3611	t.04.15	4718	132342	127624
131516	183	S2008_5	FALSE	.	3892	t.04.15	4718	132342	127624
131751	236	S2008_5	FALSE	3	4127	t.04.15	4718	132342	127624
132014	412	S2008_5	FALSE	5	4390	t.04.15	4718	132342	127624
#VALUE!	83	S2008_5	FALSE	.	7	.	.	.	.
133690	260	S2008_5	FALSE	2	0	t.04.16	5172	138862	133690
133973	344	S2008_5	FALSE	3	283	t.04.16	5172	138862	133690
134341	204	S2008_5	FALSE	4	651	t.04.16	5172	138862	133690
134573	219	S2008_5	FALSE	6	883	t.04.16	5172	138862	133690
134816	324	S2008_5	FALSE	8	1126	t.04.16	5172	138862	133690
135164	214	S2008_5	FALSE	10	1474	t.04.16	5172	138862	133690
135403	285	S2008_5	FALSE	.	1713	t.04.16	5172	138862	133690
135707	88	S2008_5	FALSE	.	2017	t.04.16	5172	138862	133690
135995	232	S2008_5	FALSE	10	2305	t.04.16	5172	138862	133690
136254	264	S2008_5	FALSE	7	2564	t.04.16	5172	138862	133690
136542	416	S2008_5	FALSE	10	2852	t.04.16	5172	138862	133690
136989	200	S2008_5	FALSE	11	3299	t.04.16	5172	138862	133690
137210	221	S2008_5	FALSE	.	3520	t.04.16	5172	138862	133690
