onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	77	S2026_4	FALSE	.	7	.	.	.	.
9432	228	S2026_4	FALSE	.	0	t.05.01	0	17432	9432
9691	196	S2026_4	FALSE	1	259	t.05.01	0	17432	9432
9906	331	S2026_4	FALSE	1	474	t.05.01	0	17432	9432
10278	344	S2026_4	FALSE	2	846	t.05.01	0	17432	9432
10656	526	S2026_4	FALSE	3	1224	t.05.01	0	17432	9432
11219	185	S2026_4	FALSE	4	1787	t.05.01	0	17432	9432
11412	363	S2026_4	FALSE	4	1980	t.05.01	0	17432	9432
11816	365	S2026_4	FALSE	3	2384	t.05.01	0	17432	9432
12206	345	S2026_4	FALSE	3	2774	t.05.01	0	17432	9432
12810	250	S2026_4	FALSE	3	3378	t.05.01	0	17432	9432
13105	447	S2026_4	FALSE	4	3673	t.05.01	0	17432	9432
13582	184	S2026_4	FALSE	5	4150	t.05.01	0	17432	9432
13801	486	S2026_4	FALSE	7	4369	t.05.01	0	17432	9432
14315	257	S2026_4	FALSE	8	4883	t.05.01	0	17432	9432
14603	215	S2026_4	FALSE	9	5171	t.05.01	0	17432	9432
14882	78	S2026_4	FALSE	.	5450	t.05.01	0	17432	9432
14976	204	S2026_4	FALSE	.	5544	t.05.01	0	17432	9432
15209	80	S2026_4	FALSE	.	5777	t.05.01	0	17432	9432
15310	166	S2026_4	FALSE	.	5878	t.05.01	0	17432	9432
15522	180	S2026_4	FALSE	7	6090	t.05.01	0	17432	9432
15765	266	S2026_4	FALSE	3	6333	t.05.01	0	17432	9432
16059	219	S2026_4	FALSE	3	6627	t.05.01	0	17432	9432
16323	233	S2026_4	FALSE	4	6891	t.05.01	0	17432	9432
16577	176	S2026_4	FALSE	4	7145	t.05.01	0	17432	9432
16993	65	S2026_4	FALSE	4	7561	t.05.01	0	17432	9432
17069	42	S2026_4	FALSE	4	7637	t.05.01	0	17432	9432
17134	85	S2026_4	FALSE	5	7702	t.05.01	0	17432	9432
17254	67	S2026_4	FALSE	5	7822	t.05.01	0	17432	9432
17340	145	S2026_4	FALSE	4	7908	t.05.01	0	17432	9432
17505	40	S2026_4	FALSE	4	8073	t.05.01	0	17432	9432
#VALUE!	80	S2026_4	FALSE	.	7	.	.	.	.
18781	211	S2026_4	FALSE	.	0	t.05.02	0	26781	18781
19019	239	S2026_4	FALSE	1	238	t.05.02	0	26781	18781
19282	317	S2026_4	FALSE	1	501	t.05.02	0	26781	18781
19859	202	S2026_4	FALSE	2	1078	t.05.02	0	26781	18781
20094	311	S2026_4	FALSE	2	1313	t.05.02	0	26781	18781
20436	238	S2026_4	FALSE	4	1655	t.05.02	0	26781	18781
20704	383	S2026_4	FALSE	5	1923	t.05.02	0	26781	18781
21121	125	S2026_4	FALSE	6	2340	t.05.02	0	26781	18781
21279	38	S2026_4	FALSE	7	2498	t.05.02	0	26781	18781
21629	286	S2026_4	FALSE	7	2848	t.05.02	0	26781	18781
21947	449	S2026_4	FALSE	7	3166	t.05.02	0	26781	18781
22426	220	S2026_4	FALSE	9	3645	t.05.02	0	26781	18781
22657	169	S2026_4	FALSE	9	3876	t.05.02	0	26781	18781
22909	99	S2026_4	FALSE	9	4128	t.05.02	0	26781	18781
23067	292	S2026_4	FALSE	.	4286	t.05.02	0	26781	18781
23377	78	S2026_4	FALSE	.	4596	t.05.02	0	26781	18781
23529	124	S2026_4	FALSE	1	4748	t.05.02	0	26781	18781
23692	24	S2026_4	FALSE	1	4911	t.05.02	0	26781	18781
23764	34	S2026_4	FALSE	1	4983	t.05.02	0	26781	18781
23840	29	S2026_4	FALSE	1	5059	t.05.02	0	26781	18781
24001	23	S2026_4	FALSE	1	5220	t.05.02	0	26781	18781
24051	55	S2026_4	FALSE	1	5270	t.05.02	0	26781	18781
24149	361	S2026_4	FALSE	2	5368	t.05.02	0	26781	18781
24536	139	S2026_4	FALSE	2	5755	t.05.02	0	26781	18781
24923	32	S2026_4	FALSE	5	6142	t.05.02	0	26781	18781
25003	73	S2026_4	FALSE	5	6222	t.05.02	0	26781	18781
25104	79	S2026_4	FALSE	4	6323	t.05.02	0	26781	18781
25241	304	S2026_4	FALSE	1	6460	t.05.02	0	26781	18781
25743	457	S2026_4	FALSE	6	6962	t.05.02	0	26781	18781
26245	528	S2026_4	FALSE	7	7464	t.05.02	0	26781	18781
26794	72	S2026_4	FALSE	8	8013	t.05.02	0	26781	18781
#VALUE!	79	S2026_4	FALSE	.	7	.	.	.	.
28180	30	S2026_4	FALSE	1	0	t.05.03	4979	33159	28180
28424	201	S2026_4	FALSE	2	244	t.05.03	4979	33159	28180
28656	293	S2026_4	FALSE	3	476	t.05.03	4979	33159	28180
28989	245	S2026_4	FALSE	4	809	t.05.03	4979	33159	28180
29365	53	S2026_4	FALSE	6	1185	t.05.03	4979	33159	28180
29473	36	S2026_4	FALSE	6	1293	t.05.03	4979	33159	28180
29521	121	S2026_4	FALSE	5	1341	t.05.03	4979	33159	28180
29900	45	S2026_4	FALSE	6	1720	t.05.03	4979	33159	28180
30051	273	S2026_4	FALSE	7	1871	t.05.03	4979	33159	28180
30373	70	S2026_4	FALSE	8	2193	t.05.03	4979	33159	28180
30463	270	S2026_4	FALSE	8	2283	t.05.03	4979	33159	28180
30767	181	S2026_4	FALSE	9	2587	t.05.03	4979	33159	28180
30969	98	S2026_4	FALSE	9	2789	t.05.03	4979	33159	28180
31097	196	S2026_4	FALSE	10	2917	t.05.03	4979	33159	28180
31328	326	S2026_4	FALSE	12	3148	t.05.03	4979	33159	28180
31735	212	S2026_4	FALSE	.	3555	t.05.03	4979	33159	28180
32232	40	S2026_4	FALSE	12	4052	t.05.03	4979	33159	28180
32292	89	S2026_4	FALSE	12	4112	t.05.03	4979	33159	28180
32440	259	S2026_4	FALSE	3	4260	t.05.03	4979	33159	28180
32727	258	S2026_4	FALSE	2	4547	t.05.03	4979	33159	28180
