onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	78	S2026_5	FALSE	.	7	.	.	.	.
9422	217	S2026_5	FALSE	.	0	t.01.01	3250	12672	9422
9687	132	S2026_5	FALSE	6	265	t.01.01	3250	12672	9422
9866	164	S2026_5	FALSE	2	444	t.01.01	3250	12672	9422
10055	539	S2026_5	FALSE	2	633	t.01.01	3250	12672	9422
10620	327	S2026_5	FALSE	2	1198	t.01.01	3250	12672	9422
10972	172	S2026_5	FALSE	1	1550	t.01.01	3250	12672	9422
11191	84	S2026_5	FALSE	4	1769	t.01.01	3250	12672	9422
11289	267	S2026_5	FALSE	4	1867	t.01.01	3250	12672	9422
11688	49	S2026_5	FALSE	6	2266	t.01.01	3250	12672	9422
11791	275	S2026_5	FALSE	6	2369	t.01.01	3250	12672	9422
12082	135	S2026_5	FALSE	6	2660	t.01.01	3250	12672	9422
12249	318	S2026_5	FALSE	7	2827	t.01.01	3250	12672	9422
12594	147	S2026_5	FALSE	.	3172	t.01.01	3250	12672	9422
#VALUE!	77	S2026_5	FALSE	.	7	.	.	.	.
14021	222	S2026_5	FALSE	1	0	t.01.02	3803	17824	14021
14261	331	S2026_5	FALSE	1	240	t.01.02	3803	17824	14021
14617	176	S2026_5	FALSE	1	596	t.01.02	3803	17824	14021
14828	298	S2026_5	FALSE	3	807	t.01.02	3803	17824	14021
15148	37	S2026_5	FALSE	3	1127	t.01.02	3803	17824	14021
15216	196	S2026_5	FALSE	4	1195	t.01.02	3803	17824	14021
15458	233	S2026_5	FALSE	3	1437	t.01.02	3803	17824	14021
15741	332	S2026_5	FALSE	6	1720	t.01.02	3803	17824	14021
16097	354	S2026_5	FALSE	7	2076	t.01.02	3803	17824	14021
16489	372	S2026_5	FALSE	10	2468	t.01.02	3803	17824	14021
16871	74	S2026_5	FALSE	10	2850	t.01.02	3803	17824	14021
16990	344	S2026_5	FALSE	.	2969	t.01.02	3803	17824	14021
17352	199	S2026_5	FALSE	10	3331	t.01.02	3803	17824	14021
17606	300	S2026_5	FALSE	8	3585	t.01.02	3803	17824	14021
#VALUE!	27	S2026_5	FALSE	.	7	.	.	.	.
#VALUE!	9	S2026_5	FALSE	.	80	.	.	.	.
19221	209	S2026_5	FALSE	.	0	t.01.03	4939	24160	19221
19463	288	S2026_5	FALSE	1	242	t.01.03	4939	24160	19221
19785	325	S2026_5	FALSE	3	564	t.01.03	4939	24160	19221
20133	267	S2026_5	FALSE	4	912	t.01.03	4939	24160	19221
20426	244	S2026_5	FALSE	5	1205	t.01.03	4939	24160	19221
20701	268	S2026_5	FALSE	4	1480	t.01.03	4939	24160	19221
21008	129	S2026_5	FALSE	3	1787	t.01.03	4939	24160	19221
21191	337	S2026_5	FALSE	6	1970	t.01.03	4939	24160	19221
21563	287	S2026_5	FALSE	7	2342	t.01.03	4939	24160	19221
21891	66	S2026_5	FALSE	9	2670	t.01.03	4939	24160	19221
21975	317	S2026_5	FALSE	9	2754	t.01.03	4939	24160	19221
22316	363	S2026_5	FALSE	11	3095	t.01.03	4939	24160	19221
22711	331	S2026_5	FALSE	.	3490	t.01.03	4939	24160	19221
23077	115	S2026_5	FALSE	11	3856	t.01.03	4939	24160	19221
23231	233	S2026_5	FALSE	11	4010	t.01.03	4939	24160	19221
23492	243	S2026_5	FALSE	.	4271	t.01.03	4939	24160	19221
23994	63	S2026_5	FALSE	.	4773	t.01.03	4939	24160	19221
24132	118	S2026_5	FALSE	8	4911	t.01.03	4939	24160	19221
25657	5	S2026_5	FALSE	1	137	t.01.04	4024	29544	25520
25722	62	S2026_5	FALSE	1	202	t.01.04	4024	29544	25520
25809	263	S2026_5	FALSE	1	289	t.01.04	4024	29544	25520
26105	258	S2026_5	FALSE	2	585	t.01.04	4024	29544	25520
26394	329	S2026_5	FALSE	3	874	t.01.04	4024	29544	25520
26753	166	S2026_5	FALSE	5	1233	t.01.04	4024	29544	25520
26943	32	S2026_5	FALSE	5	1423	t.01.04	4024	29544	25520
27036	235	S2026_5	FALSE	7	1516	t.01.04	4024	29544	25520
27299	42	S2026_5	FALSE	6	1779	t.01.04	4024	29544	25520
27375	358	S2026_5	FALSE	9	1855	t.01.04	4024	29544	25520
27763	348	S2026_5	FALSE	10	2243	t.01.04	4024	29544	25520
28132	353	S2026_5	FALSE	11	2612	t.01.04	4024	29544	25520
28517	215	S2026_5	FALSE	.	2997	t.01.04	4024	29544	25520
29002	164	S2026_5	FALSE	9	3482	t.01.04	4024	29544	25520
29222	163	S2026_5	FALSE	10	3702	t.01.04	4024	29544	25520
29417	102	S2026_5	FALSE	11	3897	t.01.04	4024	29544	25520
29565	76	S2026_5	FALSE	6	4045	t.01.04	4024	29544	25520
#VALUE!	80	S2026_5	FALSE	.	7	.	.	.	.
30953	252	S2026_5	FALSE	2	0	t.01.05	3191	34144	30953
31225	143	S2026_5	FALSE	1	272	t.01.05	3191	34144	30953
31661	55	S2026_5	FALSE	3	708	t.01.05	3191	34144	30953
31827	48	S2026_5	FALSE	5	874	t.01.05	3191	34144	30953
31896	397	S2026_5	FALSE	5	943	t.01.05	3191	34144	30953
32320	293	S2026_5	FALSE	5	1367	t.01.05	3191	34144	30953
32644	276	S2026_5	FALSE	6	1691	t.01.05	3191	34144	30953
32973	357	S2026_5	FALSE	8	2020	t.01.05	3191	34144	30953
33412	263	S2026_5	FALSE	10	2459	t.01.05	3191	34144	30953
33701	200	S2026_5	FALSE	12	2748	t.01.05	3191	34144	30953
33923	185	S2026_5	FALSE	13	2970	t.01.05	3191	34144	30953
34156	97	S2026_5	FALSE	.	3203	t.01.05	3191	34144	30953
#VALUE!	79	S2026_5	FALSE	.	9	.	.	.	.
35503	249	S2026_5	FALSE	.	0	t.01.06	4977	40480	35503
35769	138	S2026_5	FALSE	2	266	t.01.06	4977	40480	35503
35930	240	S2026_5	FALSE	1	427	t.01.06	4977	40480	35503
36219	282	S2026_5	FALSE	4	716	t.01.06	4977	40480	35503
36802	188	S2026_5	FALSE	3	1299	t.01.06	4977	40480	35503
37020	290	S2026_5	FALSE	5	1517	t.01.06	4977	40480	35503
37333	540	S2026_5	FALSE	6	1830	t.01.06	4977	40480	35503
37896	174	S2026_5	FALSE	5	2393	t.01.06	4977	40480	35503
38112	420	S2026_5	FALSE	7	2609	t.01.06	4977	40480	35503
38572	319	S2026_5	FALSE	8	3069	t.01.06	4977	40480	35503
39181	93	S2026_5	FALSE	9	3678	t.01.06	4977	40480	35503
39310	179	S2026_5	FALSE	10	3807	t.01.06	4977	40480	35503
39510	221	S2026_5	FALSE	10	4007	t.01.06	4977	40480	35503
39774	599	S2026_5	FALSE	.	4271	t.01.06	4977	40480	35503
40393	179	S2026_5	FALSE	.	4890	t.01.06	4977	40480	35503
#VALUE!	73	S2026_5	FALSE	.	9	.	.	.	.
41869	214	S2026_5	FALSE	2	0	t.01.07	4411	46280	41869
42104	138	S2026_5	FALSE	2	235	t.01.07	4411	46280	41869
42256	21	S2026_5	FALSE	2	387	t.01.07	4411	46280	41869
42311	48	S2026_5	FALSE	2	442	t.01.07	4411	46280	41869
42430	232	S2026_5	FALSE	1	561	t.01.07	4411	46280	41869
42686	197	S2026_5	FALSE	2	817	t.01.07	4411	46280	41869
42894	177	S2026_5	FALSE	2	1025	t.01.07	4411	46280	41869
43103	208	S2026_5	FALSE	4	1234	t.01.07	4411	46280	41869
43343	288	S2026_5	FALSE	5	1474	t.01.07	4411	46280	41869
43668	197	S2026_5	FALSE	6	1799	t.01.07	4411	46280	41869
43894	227	S2026_5	FALSE	6	2025	t.01.07	4411	46280	41869
44394	49	S2026_5	FALSE	8	2525	t.01.07	4411	46280	41869
44518	415	S2026_5	FALSE	.	2649	t.01.07	4411	46280	41869
44960	163	S2026_5	FALSE	7	3091	t.01.07	4411	46280	41869
45148	526	S2026_5	FALSE	9	3279	t.01.07	4411	46280	41869
45707	379	S2026_5	FALSE	9	3838	t.01.07	4411	46280	41869
46140	98	S2026_5	FALSE	.	4271	t.01.07	4411	46280	41869
46247	127	S2026_5	FALSE	.	4378	t.01.07	4411	46280	41869
#VALUE!	80	S2026_5	FALSE	.	7	.	.	.	.
47635	335	S2026_5	FALSE	1	0	t.01.08	3861	51496	47635
48000	271	S2026_5	FALSE	2	365	t.01.08	3861	51496	47635
48295	186	S2026_5	FALSE	3	660	t.01.08	3861	51496	47635
48786	193	S2026_5	FALSE	4	1151	t.01.08	3861	51496	47635
49067	259	S2026_5	FALSE	7	1432	t.01.08	3861	51496	47635
49366	380	S2026_5	FALSE	7	1731	t.01.08	3861	51496	47635
49777	254	S2026_5	FALSE	9	2142	t.01.08	3861	51496	47635
50060	161	S2026_5	FALSE	10	2425	t.01.08	3861	51496	47635
50251	463	S2026_5	FALSE	.	2616	t.01.08	3861	51496	47635
50762	206	S2026_5	FALSE	8	3127	t.01.08	3861	51496	47635
50998	239	S2026_5	FALSE	9	3363	t.01.08	3861	51496	47635
51256	179	S2026_5	FALSE	10	3621	t.01.08	3861	51496	47635
51494	95	S2026_5	FALSE	6	3859	t.01.08	3861	51496	47635
#VALUE!	79	S2026_5	FALSE	.	7	.	.	.	.
52885	201	S2026_5	FALSE	.	0	t.01.09	4282	57168	52885
53113	202	S2026_5	FALSE	2	228	t.01.09	4282	57168	52885
53335	218	S2026_5	FALSE	2	450	t.01.09	4282	57168	52885
53593	234	S2026_5	FALSE	4	708	t.01.09	4282	57168	52885
53860	373	S2026_5	FALSE	5	975	t.01.09	4282	57168	52885
54274	257	S2026_5	FALSE	6	1389	t.01.09	4282	57168	52885
54866	440	S2026_5	FALSE	8	1981	t.01.09	4282	57168	52885
55372	265	S2026_5	FALSE	9	2487	t.01.09	4282	57168	52885
55649	234	S2026_5	FALSE	9	2764	t.01.09	4282	57168	52885
55906	312	S2026_5	FALSE	8	3021	t.01.09	4282	57168	52885
56263	226	S2026_5	FALSE	10	3378	t.01.09	4282	57168	52885
56526	201	S2026_5	FALSE	.	3641	t.01.09	4282	57168	52885
56754	213	S2026_5	FALSE	.	3869	t.01.09	4282	57168	52885
56983	271	S2026_5	FALSE	.	4098	t.01.09	4282	57168	52885
#VALUE!	80	S2026_5	FALSE	.	7	.	.	.	.
58551	228	S2026_5	FALSE	2	0	t.01.10	2776	61327	58551
58798	195	S2026_5	FALSE	2	247	t.01.10	2776	61327	58551
59020	316	S2026_5	FALSE	1	469	t.01.10	2776	61327	58551
59360	237	S2026_5	FALSE	3	809	t.01.10	2776	61327	58551
59924	54	S2026_5	FALSE	4	1373	t.01.10	2776	61327	58551
59986	168	S2026_5	FALSE	4	1435	t.01.10	2776	61327	58551
60189	241	S2026_5	FALSE	6	1638	t.01.10	2776	61327	58551
60452	21	S2026_5	FALSE	6	1901	t.01.10	2776	61327	58551
60549	184	S2026_5	FALSE	8	1998	t.01.10	2776	61327	58551
60743	59	S2026_5	FALSE	8	2192	t.01.10	2776	61327	58551
60857	260	S2026_5	FALSE	9	2306	t.01.10	2776	61327	58551
61172	133	S2026_5	FALSE	9	2621	t.01.10	2776	61327	58551
61330	94	S2026_5	FALSE	.	2779	t.01.10	2776	61327	58551
#VALUE!	75	S2026_5	FALSE	.	7	.	.	.	.
62684	227	S2026_5	FALSE	1	0	t.01.11	3675	66359	62684
62935	47	S2026_5	FALSE	1	251	t.01.11	3675	66359	62684
63114	365	S2026_5	FALSE	3	430	t.01.11	3675	66359	62684
63512	477	S2026_5	FALSE	3	828	t.01.11	3675	66359	62684
64046	219	S2026_5	FALSE	5	1362	t.01.11	3675	66359	62684
64543	61	S2026_5	FALSE	7	1859	t.01.11	3675	66359	62684
64638	25	S2026_5	FALSE	8	1954	t.01.11	3675	66359	62684
64683	23	S2026_5	FALSE	8	1999	t.01.11	3675	66359	62684
64766	322	S2026_5	FALSE	8	2082	t.01.11	3675	66359	62684
65110	337	S2026_5	FALSE	.	2426	t.01.11	3675	66359	62684
65465	380	S2026_5	FALSE	.	2781	t.01.11	3675	66359	62684
65899	202	S2026_5	FALSE	3	3215	t.01.11	3675	66359	62684
66173	118	S2026_5	FALSE	3	3489	t.01.11	3675	66359	62684
66364	71	S2026_5	FALSE	7	3680	t.01.11	3675	66359	62684
#VALUE!	66	S2026_5	FALSE	.	19	.	.	.	.
67767	289	S2026_5	FALSE	.	0	t.01.12	6816	74583	67767
68088	334	S2026_5	FALSE	2	321	t.01.12	6816	74583	67767
68459	211	S2026_5	FALSE	3	692	t.01.12	6816	74583	67767
68701	135	S2026_5	FALSE	3	934	t.01.12	6816	74583	67767
69075	155	S2026_5	FALSE	5	1308	t.01.12	6816	74583	67767
69334	154	S2026_5	FALSE	7	1567	t.01.12	6816	74583	67767
69506	110	S2026_5	FALSE	6	1739	t.01.12	6816	74583	67767
69647	189	S2026_5	FALSE	5	1880	t.01.12	6816	74583	67767
69874	250	S2026_5	FALSE	8	2107	t.01.12	6816	74583	67767
70154	154	S2026_5	FALSE	9	2387	t.01.12	6816	74583	67767
70338	226	S2026_5	FALSE	7	2571	t.01.12	6816	74583	67767
70622	45	S2026_5	FALSE	10	2855	t.01.12	6816	74583	67767
70687	158	S2026_5	FALSE	10	2920	t.01.12	6816	74583	67767
71139	319	S2026_5	FALSE	13	3372	t.01.12	6816	74583	67767
71485	199	S2026_5	FALSE	14	3718	t.01.12	6816	74583	67767
71712	357	S2026_5	FALSE	15	3945	t.01.12	6816	74583	67767
72085	597	S2026_5	FALSE	15	4318	t.01.12	6816	74583	67767
72704	76	S2026_5	FALSE	15	4937	t.01.12	6816	74583	67767
72804	224	S2026_5	FALSE	13	5037	t.01.12	6816	74583	67767
73074	490	S2026_5	FALSE	.	5307	t.01.12	6816	74583	67767
73640	393	S2026_5	FALSE	6	5873	t.01.12	6816	74583	67767
74057	70	S2026_5	FALSE	6	6290	t.01.12	6816	74583	67767
74178	447	S2026_5	FALSE	8	6411	t.01.12	6816	74583	67767
#VALUE!	23	S2026_5	FALSE	.	7	.	.	.	.
#VALUE!	30	S2026_5	FALSE	.	54	.	.	.	.
75933	227	S2026_5	FALSE	1	0	t.01.13	4474	80407	75933
76207	150	S2026_5	FALSE	2	274	t.01.13	4474	80407	75933
76380	271	S2026_5	FALSE	2	447	t.01.13	4474	80407	75933
77011	258	S2026_5	FALSE	2	1078	t.01.13	4474	80407	75933
77317	91	S2026_5	FALSE	2	1384	t.01.13	4474	80407	75933
77483	377	S2026_5	FALSE	2	1550	t.01.13	4474	80407	75933
77876	145	S2026_5	FALSE	2	1943	t.01.13	4474	80407	75933
78038	283	S2026_5	FALSE	1	2105	t.01.13	4474	80407	75933
78386	64	S2026_5	FALSE	4	2453	t.01.13	4474	80407	75933
78515	220	S2026_5	FALSE	4	2582	t.01.13	4474	80407	75933
78815	29	S2026_5	FALSE	5	2882	t.01.13	4474	80407	75933
78969	34	S2026_5	FALSE	5	3036	t.01.13	4474	80407	75933
79044	32	S2026_5	FALSE	5	3111	t.01.13	4474	80407	75933
79113	358	S2026_5	FALSE	7	3180	t.01.13	4474	80407	75933
79496	242	S2026_5	FALSE	8	3563	t.01.13	4474	80407	75933
79768	195	S2026_5	FALSE	10	3835	t.01.13	4474	80407	75933
79987	176	S2026_5	FALSE	12	4054	t.01.13	4474	80407	75933
80218	168	S2026_5	FALSE	12	4285	t.01.13	4474	80407	75933
80408	99	S2026_5	FALSE	.	4475	t.01.13	4474	80407	75933
#VALUE!	75	S2026_5	FALSE	.	9	.	.	.	.
81799	292	S2026_5	FALSE	.	0	t.01.14	3256	85055	81799
82160	33	S2026_5	FALSE	1	361	t.01.14	3256	85055	81799
82335	248	S2026_5	FALSE	2	536	t.01.14	3256	85055	81799
82596	171	S2026_5	FALSE	2	797	t.01.14	3256	85055	81799
82804	265	S2026_5	FALSE	4	1005	t.01.14	3256	85055	81799
83096	177	S2026_5	FALSE	6	1297	t.01.14	3256	85055	81799
83334	167	S2026_5	FALSE	7	1535	t.01.14	3256	85055	81799
83521	105	S2026_5	FALSE	7	1722	t.01.14	3256	85055	81799
83646	31	S2026_5	FALSE	7	1847	t.01.14	3256	85055	81799
83727	238	S2026_5	FALSE	8	1928	t.01.14	3256	85055	81799
83990	154	S2026_5	FALSE	9	2191	t.01.14	3256	85055	81799
84171	286	S2026_5	FALSE	9	2372	t.01.14	3256	85055	81799
84522	170	S2026_5	FALSE	10	2723	t.01.14	3256	85055	81799
84720	50	S2026_5	FALSE	.	2921	t.01.14	3256	85055	81799
84790	136	S2026_5	FALSE	.	2991	t.01.14	3256	85055	81799
#VALUE!	85	S2026_5	FALSE	.	7	.	.	.	.
86432	234	S2026_5	FALSE	.	0	t.01.15	5639	92071	86432
86697	142	S2026_5	FALSE	2	265	t.01.15	5639	92071	86432
87545	99	S2026_5	FALSE	2	1113	t.01.15	5639	92071	86432
87675	273	S2026_5	FALSE	3	1243	t.01.15	5639	92071	86432
87979	142	S2026_5	FALSE	3	1547	t.01.15	5639	92071	86432
88143	119	S2026_5	FALSE	3	1711	t.01.15	5639	92071	86432
88279	297	S2026_5	FALSE	3	1847	t.01.15	5639	92071	86432
88603	149	S2026_5	FALSE	3	2171	t.01.15	5639	92071	86432
88809	37	S2026_5	FALSE	5	2377	t.01.15	5639	92071	86432
88866	51	S2026_5	FALSE	5	2434	t.01.15	5639	92071	86432
88981	38	S2026_5	FALSE	5	2549	t.01.15	5639	92071	86432
89106	113	S2026_5	FALSE	7	2674	t.01.15	5639	92071	86432
89241	246	S2026_5	FALSE	5	2809	t.01.15	5639	92071	86432
89815	58	S2026_5	FALSE	7	3383	t.01.15	5639	92071	86432
89926	140	S2026_5	FALSE	11	3494	t.01.15	5639	92071	86432
90071	159	S2026_5	FALSE	11	3639	t.01.15	5639	92071	86432
90258	280	S2026_5	FALSE	10	3826	t.01.15	5639	92071	86432
90602	135	S2026_5	FALSE	.	4170	t.01.15	5639	92071	86432
90764	227	S2026_5	FALSE	.	4332	t.01.15	5639	92071	86432
91056	180	S2026_5	FALSE	11	4624	t.01.15	5639	92071	86432
91276	154	S2026_5	FALSE	.	4844	t.01.15	5639	92071	86432
91695	290	S2026_5	FALSE	5	5263	t.01.15	5639	92071	86432
92038	144	S2026_5	FALSE	1	5606	t.01.15	5639	92071	86432
#VALUE!	8	S2026_5	FALSE	.	9	.	.	.	.
#VALUE!	19	S2026_5	FALSE	.	68	.	.	.	.
93465	226	S2026_5	FALSE	1	0	t.01.16	2430	95895	93465
93712	227	S2026_5	FALSE	2	247	t.01.16	2430	95895	93465
93971	145	S2026_5	FALSE	2	506	t.01.16	2430	95895	93465
94124	342	S2026_5	FALSE	2	659	t.01.16	2430	95895	93465
94512	284	S2026_5	FALSE	3	1047	t.01.16	2430	95895	93465
94821	371	S2026_5	FALSE	5	1356	t.01.16	2430	95895	93465
95268	237	S2026_5	FALSE	7	1803	t.01.16	2430	95895	93465
95527	317	S2026_5	FALSE	7	2062	t.01.16	2430	95895	93465
95867	123	S2026_5	FALSE	6	2402	t.01.16	2430	95895	93465
#VALUE!	59	S2026_5	FALSE	.	7	.	.	.	.
97249	55	S2026_5	FALSE	1	1	t.01.17	4407	101655	97248
97324	401	S2026_5	FALSE	1	76	t.01.17	4407	101655	97248
97750	278	S2026_5	FALSE	2	502	t.01.17	4407	101655	97248
98050	195	S2026_5	FALSE	3	802	t.01.17	4407	101655	97248
98294	272	S2026_5	FALSE	2	1046	t.01.17	4407	101655	97248
98583	167	S2026_5	FALSE	2	1335	t.01.17	4407	101655	97248
99009	140	S2026_5	FALSE	4	1761	t.01.17	4407	101655	97248
99160	320	S2026_5	FALSE	4	1912	t.01.17	4407	101655	97248
99525	342	S2026_5	FALSE	5	2277	t.01.17	4407	101655	97248
100019	443	S2026_5	FALSE	6	2771	t.01.17	4407	101655	97248
100540	330	S2026_5	FALSE	7	3292	t.01.17	4407	101655	97248
100891	143	S2026_5	FALSE	.	3643	t.01.17	4407	101655	97248
101326	131	S2026_5	FALSE	6	4078	t.01.17	4407	101655	97248
101506	245	S2026_5	FALSE	2	4258	t.01.17	4407	101655	97248
#VALUE!	79	S2026_5	FALSE	.	7	.	.	.	.
103048	272	S2026_5	FALSE	1	0	t.01.18	4071	107119	103048
103354	226	S2026_5	FALSE	2	306	t.01.18	4071	107119	103048
103611	283	S2026_5	FALSE	2	563	t.01.18	4071	107119	103048
103919	285	S2026_5	FALSE	.	871	t.01.18	4071	107119	103048
104227	154	S2026_5	FALSE	4	1179	t.01.18	4071	107119	103048
104399	249	S2026_5	FALSE	4	1351	t.01.18	4071	107119	103048
104706	347	S2026_5	FALSE	6	1658	t.01.18	4071	107119	103048
105087	387	S2026_5	FALSE	7	2039	t.01.18	4071	107119	103048
105741	188	S2026_5	FALSE	6	2693	t.01.18	4071	107119	103048
105959	259	S2026_5	FALSE	9	2911	t.01.18	4071	107119	103048
106240	254	S2026_5	FALSE	.	3192	t.01.18	4071	107119	103048
106516	210	S2026_5	FALSE	.	3468	t.01.18	4071	107119	103048
106782	354	S2026_5	FALSE	7	3734	t.01.18	4071	107119	103048
107158	41	S2026_5	FALSE	8	4110	t.01.18	4071	107119	103048
#VALUE!	79	S2026_5	FALSE	.	8	.	.	.	.
108464	216	S2026_5	FALSE	.	0	t.01.19	3463	111927	108464
108715	255	S2026_5	FALSE	1	251	t.01.19	3463	111927	108464
108994	215	S2026_5	FALSE	2	530	t.01.19	3463	111927	108464
109248	444	S2026_5	FALSE	3	784	t.01.19	3463	111927	108464
109707	157	S2026_5	FALSE	3	1243	t.01.19	3463	111927	108464
109898	405	S2026_5	FALSE	4	1434	t.01.19	3463	111927	108464
110331	298	S2026_5	FALSE	6	1867	t.01.19	3463	111927	108464
110660	167	S2026_5	FALSE	7	2196	t.01.19	3463	111927	108464
111068	232	S2026_5	FALSE	10	2604	t.01.19	3463	111927	108464
111330	193	S2026_5	FALSE	10	2866	t.01.19	3463	111927	108464
111575	187	S2026_5	FALSE	.	3111	t.01.19	3463	111927	108464
111806	213	S2026_5	FALSE	10	3342	t.01.19	3463	111927	108464
#VALUE!	78	S2026_5	FALSE	.	7	.	.	.	.
113313	203	S2026_5	FALSE	1	0	t.01.20	3758	117071	113313
113544	475	S2026_5	FALSE	2	231	t.01.20	3758	117071	113313
114047	240	S2026_5	FALSE	2	734	t.01.20	3758	117071	113313
114547	26	S2026_5	FALSE	4	1234	t.01.20	3758	117071	113313
114586	283	S2026_5	FALSE	4	1273	t.01.20	3758	117071	113313
114904	374	S2026_5	FALSE	5	1591	t.01.20	3758	117071	113313
115323	183	S2026_5	FALSE	6	2010	t.01.20	3758	117071	113313
