onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	77	S2007_2	FALSE	.	7	.	.	.	.
9441	241	S2007_2	FALSE	.	0	t.04.01	0	17441	9441
9703	144	S2007_2	FALSE	1	262	t.04.01	0	17441	9441
9871	237	S2007_2	FALSE	2	430	t.04.01	0	17441	9441
11077	289	S2007_2	FALSE	8	1636	t.04.01	0	17441	9441
11392	249	S2007_2	FALSE	10	1951	t.04.01	0	17441	9441
11663	266	S2007_2	FALSE	11	2222	t.04.01	0	17441	9441
11954	430	S2007_2	FALSE	.	2513	t.04.01	0	17441	9441
12401	124	S2007_2	FALSE	.	2960	t.04.01	0	17441	9441
12546	175	S2007_2	FALSE	.	3105	t.04.01	0	17441	9441
12763	178	S2007_2	FALSE	6	3322	t.04.01	0	17441	9441
12959	254	S2007_2	FALSE	5	3518	t.04.01	0	17441	9441
13441	315	S2007_2	FALSE	11	4000	t.04.01	0	17441	9441
13781	314	S2007_2	FALSE	8	4340	t.04.01	0	17441	9441
14131	348	S2007_2	FALSE	11	4690	t.04.01	0	17441	9441
14503	211	S2007_2	FALSE	.	5062	t.04.01	0	17441	9441
14731	99	S2007_2	FALSE	.	5290	t.04.01	0	17441	9441
15066	108	S2007_2	FALSE	3	5625	t.04.01	0	17441	9441
15199	220	S2007_2	FALSE	2	5758	t.04.01	0	17441	9441
15442	266	S2007_2	FALSE	1	6001	t.04.01	0	17441	9441
15755	356	S2007_2	FALSE	7	6314	t.04.01	0	17441	9441
16140	329	S2007_2	FALSE	10	6699	t.04.01	0	17441	9441
16489	252	S2007_2	FALSE	11	7048	t.04.01	0	17441	9441
16767	151	S2007_2	FALSE	.	7326	t.04.01	0	17441	9441
17208	128	S2007_2	FALSE	2	7767	t.04.01	0	17441	9441
17360	196	S2007_2	FALSE	1	7919	t.04.01	0	17441	9441
#VALUE!	75	S2007_2	FALSE	.	7	.	.	.	.
18791	340	S2007_2	FALSE	4	0	t.04.02	0	26791	18791
19153	197	S2007_2	FALSE	3	362	t.04.02	0	26791	18791
19379	288	S2007_2	FALSE	7	588	t.04.02	0	26791	18791
19686	300	S2007_2	FALSE	8	895	t.04.02	0	26791	18791
20006	76	S2007_2	FALSE	9	1215	t.04.02	0	26791	18791
