onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	78	S2007_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9449	248	S2007_1	FALSE	1	0	t.02.01	0	17449	9449
9735	218	S2007_1	FALSE	6	286	t.02.01	0	17449	9449
9990	301	S2007_1	FALSE	.	541	t.02.01	0	17449	9449
10312	321	S2007_1	FALSE	3	863	t.02.01	0	17449	9449
10652	238	S2007_1	FALSE	3	1203	t.02.01	0	17449	9449
10923	176	S2007_1	FALSE	5	1474	t.02.01	0	17449	9449
11108	216	S2007_1	FALSE	5	1659	t.02.01	0	17449	9449
11346	269	S2007_1	FALSE	.	1897	t.02.01	0	17449	9449
11640	228	S2007_1	FALSE	8	2191	t.02.01	0	17449	9449
11882	302	S2007_1	FALSE	7	2433	t.02.01	0	17449	9449
12218	316	S2007_1	FALSE	10	2769	t.02.01	0	17449	9449
12551	290	S2007_1	FALSE	9	3102	t.02.01	0	17449	9449
12872	329	S2007_1	FALSE	10	3423	t.02.01	0	17449	9449
13216	285	S2007_1	FALSE	10	3767	t.02.01	0	17449	9449
13529	387	S2007_1	FALSE	.	4080	t.02.01	0	17449	9449
13939	230	S2007_1	FALSE	.	4490	t.02.01	0	17449	9449
14184	320	S2007_1	FALSE	.	4735	t.02.01	0	17449	9449
14566	193	S2007_1	FALSE	3	5117	t.02.01	0	17449	9449
14782	165	S2007_1	FALSE	2	5333	t.02.01	0	17449	9449
14978	256	S2007_1	FALSE	3	5529	t.02.01	0	17449	9449
15250	140	S2007_1	FALSE	3	5801	t.02.01	0	17449	9449
15412	150	S2007_1	FALSE	3	5963	t.02.01	0	17449	9449
15585	200	S2007_1	FALSE	3	6136	t.02.01	0	17449	9449
15813	343	S2007_1	FALSE	5	6364	t.02.01	0	17449	9449
16174	215	S2007_1	FALSE	6	6725	t.02.01	0	17449	9449
16414	423	S2007_1	FALSE	7	6965	t.02.01	0	17449	9449
16863	267	S2007_1	FALSE	10	7414	t.02.01	0	17449	9449
17149	90	S2007_1	FALSE	10	7700	t.02.01	0	17449	9449
17254	183	S2007_1	FALSE	10	7805	t.02.01	0	17449	9449
17453	116	S2007_1	FALSE	10	8004	t.02.01	0	17449	9449
18972	130	S2007_1	FALSE	1	173	t.02.02	0	26799	18799
19121	200	S2007_1	FALSE	2	322	t.02.02	0	26799	18799
19347	411	S2007_1	FALSE	4	548	t.02.02	0	26799	18799
19780	116	S2007_1	FALSE	5	981	t.02.02	0	26799	18799
19904	228	S2007_1	FALSE	5	1105	t.02.02	0	26799	18799
20151	348	S2007_1	FALSE	4	1352	t.02.02	0	26799	18799
20527	210	S2007_1	FALSE	6	1728	t.02.02	0	26799	18799
20756	226	S2007_1	FALSE	5	1957	t.02.02	0	26799	18799
21007	155	S2007_1	FALSE	7	2208	t.02.02	0	26799	18799
21202	441	S2007_1	FALSE	1	2403	t.02.02	0	26799	18799
21653	101	S2007_1	FALSE	1	2854	t.02.02	0	26799	18799
21792	173	S2007_1	FALSE	7	2993	t.02.02	0	26799	18799
21976	96	S2007_1	FALSE	6	3177	t.02.02	0	26799	18799
22095	277	S2007_1	FALSE	8	3296	t.02.02	0	26799	18799
22396	237	S2007_1	FALSE	10	3597	t.02.02	0	26799	18799
22650	254	S2007_1	FALSE	10	3851	t.02.02	0	26799	18799
22928	251	S2007_1	FALSE	.	4129	t.02.02	0	26799	18799
23190	276	S2007_1	FALSE	.	4391	t.02.02	0	26799	18799
23522	134	S2007_1	FALSE	.	4723	t.02.02	0	26799	18799
23678	300	S2007_1	FALSE	1	4879	t.02.02	0	26799	18799
23997	254	S2007_1	FALSE	1	5198	t.02.02	0	26799	18799
24263	350	S2007_1	FALSE	1	5464	t.02.02	0	26799	18799
24632	134	S2007_1	FALSE	2	5833	t.02.02	0	26799	18799
24792	216	S2007_1	FALSE	4	5993	t.02.02	0	26799	18799
