onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	88	S2007_3	FALSE	.	7	.	.	.	.
9439	219	S2007_3	FALSE	.	0	t.05.01	0	17439	9439
9678	186	S2007_3	FALSE	1	239	t.05.01	0	17439	9439
9892	190	S2007_3	FALSE	2	453	t.05.01	0	17439	9439
12484	166	S2007_3	FALSE	4	3045	t.05.01	0	17439	9439
12682	208	S2007_3	FALSE	3	3243	t.05.01	0	17439	9439
12927	250	S2007_3	FALSE	6	3488	t.05.01	0	17439	9439
15619	228	S2007_3	FALSE	.	6180	t.05.01	0	17439	9439
15947	173	S2007_3	FALSE	2	6508	t.05.01	0	17439	9439
16388	90	S2007_3	FALSE	3	6949	t.05.01	0	17439	9439
16495	38	S2007_3	FALSE	3	7056	t.05.01	0	17439	9439
16550	262	S2007_3	FALSE	3	7111	t.05.01	0	17439	9439
#VALUE!	81	S2007_3	FALSE	.	7	.	.	.	.
18789	52	S2007_3	FALSE	1	0	t.05.02	0	26789	18789
18860	258	S2007_3	FALSE	1	71	t.05.02	0	26789	18789
19147	25	S2007_3	FALSE	2	358	t.05.02	0	26789	18789
20916	36	S2007_3	FALSE	.	2127	t.05.02	0	26789	18789
21251	28	S2007_3	FALSE	.	2462	t.05.02	0	26789	18789
21357	38	S2007_3	FALSE	.	2568	t.05.02	0	26789	18789
21561	90	S2007_3	FALSE	.	2772	t.05.02	0	26789	18789
22452	49	S2007_3	FALSE	.	3663	t.05.02	0	26789	18789
22827	256	S2007_3	FALSE	4	4038	t.05.02	0	26789	18789
24211	26	S2007_3	FALSE	.	5422	t.05.02	0	26789	18789
24747	102	S2007_3	FALSE	.	5958	t.05.02	0	26789	18789
24891	171	S2007_3	FALSE	7	6102	t.05.02	0	26789	18789
25068	41	S2007_3	FALSE	7	6279	t.05.02	0	26789	18789
25134	221	S2007_3	FALSE	5	6345	t.05.02	0	26789	18789
25376	270	S2007_3	FALSE	4	6587	t.05.02	0	26789	18789
25671	306	S2007_3	FALSE	6	6882	t.05.02	0	26789	18789
26017	239	S2007_3	FALSE	2	7228	t.05.02	0	26789	18789
26281	284	S2007_3	FALSE	1	7492	t.05.02	0	26789	18789
26580	294	S2007_3	FALSE	1	7791	t.05.02	0	26789	18789
#VALUE!	82	S2007_3	FALSE	.	7	.	.	.	.
28171	202	S2007_3	FALSE	2	0	t.05.03	0	36171	28171
28392	270	S2007_3	FALSE	2	221	t.05.03	0	36171	28171
30343	176	S2007_3	FALSE	12	2172	t.05.03	0	36171	28171
30528	47	S2007_3	FALSE	12	2357	t.05.03	0	36171	28171
30598	451	S2007_3	FALSE	.	2427	t.05.03	0	36171	28171
31060	235	S2007_3	FALSE	.	2889	t.05.03	0	36171	28171
31331	359	S2007_3	FALSE	9	3160	t.05.03	0	36171	28171
31712	327	S2007_3	FALSE	8	3541	t.05.03	0	36171	28171
32066	289	S2007_3	FALSE	9	3895	t.05.03	0	36171	28171
32384	289	S2007_3	FALSE	12	4213	t.05.03	0	36171	28171
32692	487	S2007_3	FALSE	.	4521	t.05.03	0	36171	28171
