onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	80	S2011_3	FALSE	.	7	.	.	.	.
9401	278	S2011_3	FALSE	1	0	t.01.01	4295	13696	9401
9698	180	S2011_3	FALSE	1	297	t.01.01	4295	13696	9401
9901	444	S2011_3	FALSE	3	500	t.01.01	4295	13696	9401
10363	251	S2011_3	FALSE	2	962	t.01.01	4295	13696	9401
10634	333	S2011_3	FALSE	1	1233	t.01.01	4295	13696	9401
10990	293	S2011_3	FALSE	3	1589	t.01.01	4295	13696	9401
11294	365	S2011_3	FALSE	2	1893	t.01.01	4295	13696	9401
11687	214	S2011_3	FALSE	2	2286	t.01.01	4295	13696	9401
11924	285	S2011_3	FALSE	1	2523	t.01.01	4295	13696	9401
12241	288	S2011_3	FALSE	5	2840	t.01.01	4295	13696	9401
12555	318	S2011_3	FALSE	7	3154	t.01.01	4295	13696	9401
12894	347	S2011_3	FALSE	5	3493	t.01.01	4295	13696	9401
13264	204	S2011_3	FALSE	6	3863	t.01.01	4295	13696	9401
13492	313	S2011_3	FALSE	.	4091	t.01.01	4295	13696	9401
#VALUE!	82	S2011_3	FALSE	.	7	.	.	.	.
15050	640	S2011_3	FALSE	1	0	t.01.02	3838	18888	15050
15714	471	S2011_3	FALSE	4	664	t.01.02	3838	18888	15050
16201	341	S2011_3	FALSE	3	1151	t.01.02	3838	18888	15050
16580	313	S2011_3	FALSE	5	1530	t.01.02	3838	18888	15050
16910	300	S2011_3	FALSE	4	1860	t.01.02	3838	18888	15050
17240	316	S2011_3	FALSE	6	2190	t.01.02	3838	18888	15050
17587	212	S2011_3	FALSE	9	2537	t.01.02	3838	18888	15050
17818	331	S2011_3	FALSE	8	2768	t.01.02	3838	18888	15050
18187	223	S2011_3	FALSE	10	3137	t.01.02	3838	18888	15050
18441	264	S2011_3	FALSE	.	3391	t.01.02	3838	18888	15050
18728	242	S2011_3	FALSE	.	3678	t.01.02	3838	18888	15050
#VALUE!	85	S2011_3	FALSE	.	7	.	.	.	.
20267	225	S2011_3	FALSE	3	0	t.01.03	4861	25128	20267
20510	182	S2011_3	FALSE	2	243	t.01.03	4861	25128	20267
20710	250	S2011_3	FALSE	1	443	t.01.03	4861	25128	20267
20984	698	S2011_3	FALSE	4	717	t.01.03	4861	25128	20267
21705	216	S2011_3	FALSE	5	1438	t.01.03	4861	25128	20267
21949	349	S2011_3	FALSE	6	1682	t.01.03	4861	25128	20267
22324	227	S2011_3	FALSE	9	2057	t.01.03	4861	25128	20267
22582	189	S2011_3	FALSE	10	2315	t.01.03	4861	25128	20267
22793	264	S2011_3	FALSE	11	2526	t.01.03	4861	25128	20267
23081	346	S2011_3	FALSE	.	2814	t.01.03	4861	25128	20267
23458	748	S2011_3	FALSE	.	3191	t.01.03	4861	25128	20267
24226	305	S2011_3	FALSE	11	3959	t.01.03	4861	25128	20267
24554	664	S2011_3	FALSE	10	4287	t.01.03	4861	25128	20267
#VALUE!	80	S2011_3	FALSE	.	7	.	.	.	.
26483	198	S2011_3	FALSE	5	0	t.01.04	3853	30336	26483
26721	340	S2011_3	FALSE	2	238	t.01.04	3853	30336	26483
27083	225	S2011_3	FALSE	3	600	t.01.04	3853	30336	26483
27330	338	S2011_3	FALSE	4	847	t.01.04	3853	30336	26483
27693	370	S2011_3	FALSE	6	1210	t.01.04	3853	30336	26483
28088	316	S2011_3	FALSE	9	1605	t.01.04	3853	30336	26483
28441	260	S2011_3	FALSE	6	1958	t.01.04	3853	30336	26483
28724	143	S2011_3	FALSE	8	2241	t.01.04	3853	30336	26483
28890	331	S2011_3	FALSE	10	2407	t.01.04	3853	30336	26483
29253	330	S2011_3	FALSE	11	2770	t.01.04	3853	30336	26483
29613	284	S2011_3	FALSE	.	3130	t.01.04	3853	30336	26483
29921	342	S2011_3	FALSE	10	3438	t.01.04	3853	30336	26483
30298	125	S2011_3	FALSE	9	3815	t.01.04	3853	30336	26483
#VALUE!	88	S2011_3	FALSE	.	7	.	.	.	.
31716	198	S2011_3	FALSE	8	0	t.01.05	7324	39040	31716
31938	329	S2011_3	FALSE	5	222	t.01.05	7324	39040	31716
32288	181	S2011_3	FALSE	5	572	t.01.05	7324	39040	31716
32491	299	S2011_3	FALSE	2	775	t.01.05	7324	39040	31716
32832	291	S2011_3	FALSE	6	1116	t.01.05	7324	39040	31716
