onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	76	S2011_5	FALSE	.	7	.	.	.	.
9418	230	S2011_5	FALSE	1	0	t.02.01	5901	15320	9418
9664	174	S2011_5	FALSE	2	246	t.02.01	5901	15320	9418
9859	345	S2011_5	FALSE	3	441	t.02.01	5901	15320	9418
10221	231	S2011_5	FALSE	3	803	t.02.01	5901	15320	9418
10474	176	S2011_5	FALSE	3	1056	t.02.01	5901	15320	9418
10676	220	S2011_5	FALSE	4	1258	t.02.01	5901	15320	9418
10919	341	S2011_5	FALSE	5	1501	t.02.01	5901	15320	9418
11283	503	S2011_5	FALSE	7	1865	t.02.01	5901	15320	9418
11798	264	S2011_5	FALSE	7	2380	t.02.01	5901	15320	9418
12084	222	S2011_5	FALSE	10	2666	t.02.01	5901	15320	9418
12327	165	S2011_5	FALSE	10	2909	t.02.01	5901	15320	9418
12514	447	S2011_5	FALSE	.	3096	t.02.01	5901	15320	9418
12981	206	S2011_5	FALSE	.	3563	t.02.01	5901	15320	9418
13209	642	S2011_5	FALSE	10	3791	t.02.01	5901	15320	9418
13874	485	S2011_5	FALSE	.	4456	t.02.01	5901	15320	9418
14404	358	S2011_5	FALSE	9	4986	t.02.01	5901	15320	9418
14777	165	S2011_5	FALSE	8	5359	t.02.01	5901	15320	9418
14963	324	S2011_5	FALSE	10	5545	t.02.01	5901	15320	9418
15319	115	S2011_5	FALSE	8	5901	t.02.01	5901	15320	9418
#VALUE!	76	S2011_5	FALSE	.	7	.	.	.	.
16668	104	S2011_5	FALSE	1	0	t.02.02	6107	22775	16668
16796	327	S2011_5	FALSE	2	128	t.02.02	6107	22775	16668
17141	548	S2011_5	FALSE	1	473	t.02.02	6107	22775	16668
17710	299	S2011_5	FALSE	2	1042	t.02.02	6107	22775	16668
18020	94	S2011_5	FALSE	2	1352	t.02.02	6107	22775	16668
18137	240	S2011_5	FALSE	4	1469	t.02.02	6107	22775	16668
18395	359	S2011_5	FALSE	4	1727	t.02.02	6107	22775	16668
18774	290	S2011_5	FALSE	5	2106	t.02.02	6107	22775	16668
19084	331	S2011_5	FALSE	4	2416	t.02.02	6107	22775	16668
19435	857	S2011_5	FALSE	6	2767	t.02.02	6107	22775	16668
20317	427	S2011_5	FALSE	.	3649	t.02.02	6107	22775	16668
20765	262	S2011_5	FALSE	9	4097	t.02.02	6107	22775	16668
21035	244	S2011_5	FALSE	9	4367	t.02.02	6107	22775	16668
21297	180	S2011_5	FALSE	8	4629	t.02.02	6107	22775	16668
21499	335	S2011_5	FALSE	10	4831	t.02.02	6107	22775	16668
21855	195	S2011_5	FALSE	.	5187	t.02.02	6107	22775	16668
22070	546	S2011_5	FALSE	.	5402	t.02.02	6107	22775	16668
22636	240	S2011_5	FALSE	10	5968	t.02.02	6107	22775	16668
#VALUE!	108	S2011_5	FALSE	.	7	.	.	.	.
24184	272	S2011_5	FALSE	2	0	t.02.03	4519	28703	24184
24467	275	S2011_5	FALSE	2	283	t.02.03	4519	28703	24184
24762	246	S2011_5	FALSE	4	578	t.02.03	4519	28703	24184
25031	451	S2011_5	FALSE	5	847	t.02.03	4519	28703	24184
25499	199	S2011_5	FALSE	5	1315	t.02.03	4519	28703	24184
25722	249	S2011_5	FALSE	7	1538	t.02.03	4519	28703	24184
25993	380	S2011_5	FALSE	8	1809	t.02.03	4519	28703	24184
26392	292	S2011_5	FALSE	9	2208	t.02.03	4519	28703	24184
26704	667	S2011_5	FALSE	.	2520	t.02.03	4519	28703	24184
27393	154	S2011_5	FALSE	.	3209	t.02.03	4519	28703	24184
27589	604	S2011_5	FALSE	8	3405	t.02.03	4519	28703	24184
28215	265	S2011_5	FALSE	.	4031	t.02.03	4519	28703	24184
28499	286	S2011_5	FALSE	.	4315	t.02.03	4519	28703	24184
#VALUE!	81	S2011_5	FALSE	.	7	.	.	.	.
30050	197	S2011_5	FALSE	6	0	t.02.04	4653	34703	30050
30273	581	S2011_5	FALSE	2	223	t.02.04	4653	34703	30050
30872	92	S2011_5	FALSE	3	822	t.02.04	4653	34703	30050
30989	676	S2011_5	FALSE	7	939	t.02.04	4653	34703	30050
31677	253	S2011_5	FALSE	7	1627	t.02.04	4653	34703	30050
31953	344	S2011_5	FALSE	9	1903	t.02.04	4653	34703	30050
32319	319	S2011_5	FALSE	10	2269	t.02.04	4653	34703	30050
32658	305	S2011_5	FALSE	10	2608	t.02.04	4653	34703	30050
32987	553	S2011_5	FALSE	.	2937	t.02.04	4653	34703	30050
33574	337	S2011_5	FALSE	9	3524	t.02.04	4653	34703	30050
33934	371	S2011_5	FALSE	10	3884	t.02.04	4653	34703	30050
34314	161	S2011_5	FALSE	10	4264	t.02.04	4653	34703	30050
34496	294	S2011_5	FALSE	.	4446	t.02.04	4653	34703	30050
#VALUE!	80	S2011_5	FALSE	.	7	.	.	.	.
36083	471	S2011_5	FALSE	2	0	t.02.05	5860	41943	36083
36577	316	S2011_5	FALSE	4	494	t.02.05	5860	41943	36083
36914	467	S2011_5	FALSE	5	831	t.02.05	5860	41943	36083
37398	427	S2011_5	FALSE	4	1315	t.02.05	5860	41943	36083
37843	299	S2011_5	FALSE	5	1760	t.02.05	5860	41943	36083
38164	289	S2011_5	FALSE	7	2081	t.02.05	5860	41943	36083
38474	286	S2011_5	FALSE	5	2391	t.02.05	5860	41943	36083
38784	206	S2011_5	FALSE	7	2701	t.02.05	5860	41943	36083
39043	375	S2011_5	FALSE	3	2960	t.02.05	5860	41943	36083
39458	474	S2011_5	FALSE	8	3375	t.02.05	5860	41943	36083
39955	419	S2011_5	FALSE	9	3872	t.02.05	5860	41943	36083
40398	838	S2011_5	FALSE	10	4315	t.02.05	5860	41943	36083
41258	302	S2011_5	FALSE	.	5175	t.02.05	5860	41943	36083
41577	211	S2011_5	FALSE	.	5494	t.02.05	5860	41943	36083
41811	236	S2011_5	FALSE	.	5728	t.02.05	5860	41943	36083
#VALUE!	88	S2011_5	FALSE	.	7	.	.	.	.
43299	401	S2011_5	FALSE	3	0	t.02.06	4036	47335	43299
43715	404	S2011_5	FALSE	2	416	t.02.06	4036	47335	43299
44142	395	S2011_5	FALSE	4	843	t.02.06	4036	47335	43299
44559	235	S2011_5	FALSE	6	1260	t.02.06	4036	47335	43299
44815	171	S2011_5	FALSE	7	1516	t.02.06	4036	47335	43299
45010	568	S2011_5	FALSE	8	1711	t.02.06	4036	47335	43299
45599	160	S2011_5	FALSE	7	2300	t.02.06	4036	47335	43299
45798	240	S2011_5	FALSE	10	2499	t.02.06	4036	47335	43299
46062	339	S2011_5	FALSE	10	2763	t.02.06	4036	47335	43299
46421	263	S2011_5	FALSE	.	3122	t.02.06	4036	47335	43299
46719	631	S2011_5	FALSE	10	3420	t.02.06	4036	47335	43299
47369	46	S2011_5	FALSE	9	4070	t.02.06	4036	47335	43299
#VALUE!	87	S2011_5	FALSE	.	7	.	.	.	.
48715	325	S2011_5	FALSE	2	0	t.02.07	6716	55431	48715
49222	427	S2011_5	FALSE	1	507	t.02.07	6716	55431	48715
49655	316	S2011_5	FALSE	1	940	t.02.07	6716	55431	48715
49992	407	S2011_5	FALSE	2	1277	t.02.07	6716	55431	48715
50417	436	S2011_5	FALSE	1	1702	t.02.07	6716	55431	48715
50879	370	S2011_5	FALSE	3	2164	t.02.07	6716	55431	48715
51260	354	S2011_5	FALSE	3	2545	t.02.07	6716	55431	48715
51636	259	S2011_5	FALSE	4	2921	t.02.07	6716	55431	48715
51919	270	S2011_5	FALSE	5	3204	t.02.07	6716	55431	48715
52205	183	S2011_5	FALSE	5	3490	t.02.07	6716	55431	48715
52533	320	S2011_5	FALSE	4	3818	t.02.07	6716	55431	48715
52874	523	S2011_5	FALSE	5	4159	t.02.07	6716	55431	48715
53416	429	S2011_5	FALSE	5	4701	t.02.07	6716	55431	48715
53865	263	S2011_5	FALSE	6	5150	t.02.07	6716	55431	48715
54150	658	S2011_5	FALSE	8	5435	t.02.07	6716	55431	48715
54831	323	S2011_5	FALSE	10	6116	t.02.07	6716	55431	48715
55177	338	S2011_5	FALSE	.	6462	t.02.07	6716	55431	48715
#VALUE!	82	S2011_5	FALSE	.	7	.	.	.	.
56781	296	S2011_5	FALSE	3	0	t.02.08	4354	61135	56781
57097	339	S2011_5	FALSE	4	316	t.02.08	4354	61135	56781
57458	332	S2011_5	FALSE	2	677	t.02.08	4354	61135	56781
57816	272	S2011_5	FALSE	6	1035	t.02.08	4354	61135	56781
58223	265	S2011_5	FALSE	7	1442	t.02.08	4354	61135	56781
58509	278	S2011_5	FALSE	9	1728	t.02.08	4354	61135	56781
58809	549	S2011_5	FALSE	9	2028	t.02.08	4354	61135	56781
59382	412	S2011_5	FALSE	8	2601	t.02.08	4354	61135	56781
59817	245	S2011_5	FALSE	9	3036	t.02.08	4354	61135	56781
60082	216	S2011_5	FALSE	10	3301	t.02.08	4354	61135	56781
60435	223	S2011_5	FALSE	10	3654	t.02.08	4354	61135	56781
60682	277	S2011_5	FALSE	.	3901	t.02.08	4354	61135	56781
60977	242	S2011_5	FALSE	.	4196	t.02.08	4354	61135	56781
#VALUE!	81	S2011_5	FALSE	.	7	.	.	.	.
62514	481	S2011_5	FALSE	3	0	t.02.09	4869	67383	62514
63031	406	S2011_5	FALSE	4	517	t.02.09	4869	67383	62514
