onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	82	S2011_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9441	316	S2011_1	FALSE	.	0	t.05.01	6382	15823	9441
9775	221	S2011_1	FALSE	1	334	t.05.01	6382	15823	9441
10020	381	S2011_1	FALSE	2	579	t.05.01	6382	15823	9441
10409	797	S2011_1	FALSE	2	968	t.05.01	6382	15823	9441
11227	927	S2011_1	FALSE	3	1786	t.05.01	6382	15823	9441
12169	167	S2011_1	FALSE	3	2728	t.05.01	6382	15823	9441
12377	290	S2011_1	FALSE	6	2936	t.05.01	6382	15823	9441
12682	259	S2011_1	FALSE	4	3241	t.05.01	6382	15823	9441
12965	358	S2011_1	FALSE	7	3524	t.05.01	6382	15823	9441
13345	599	S2011_1	FALSE	9	3904	t.05.01	6382	15823	9441
13964	234	S2011_1	FALSE	7	4523	t.05.01	6382	15823	9441
14220	258	S2011_1	FALSE	9	4779	t.05.01	6382	15823	9441
14501	378	S2011_1	FALSE	.	5060	t.05.01	6382	15823	9441
14897	350	S2011_1	FALSE	.	5456	t.05.01	6382	15823	9441
15269	270	S2011_1	FALSE	9	5828	t.05.01	6382	15823	9441
15560	370	S2011_1	FALSE	9	6119	t.05.01	6382	15823	9441
#VALUE!	75	S2011_1	FALSE	.	7	.	.	.	.
17173	206	S2011_1	FALSE	1	0	t.05.02	0	25173	17173
17398	341	S2011_1	FALSE	1	225	t.05.02	0	25173	17173
17760	497	S2011_1	FALSE	2	587	t.05.02	0	25173	17173
18274	244	S2011_1	FALSE	1	1101	t.05.02	0	25173	17173
18541	325	S2011_1	FALSE	3	1368	t.05.02	0	25173	17173
18883	208	S2011_1	FALSE	2	1710	t.05.02	0	25173	17173
19114	247	S2011_1	FALSE	2	1941	t.05.02	0	25173	17173
19383	476	S2011_1	FALSE	2	2210	t.05.02	0	25173	17173
19880	228	S2011_1	FALSE	4	2707	t.05.02	0	25173	17173
20129	324	S2011_1	FALSE	5	2956	t.05.02	0	25173	17173
20476	238	S2011_1	FALSE	6	3303	t.05.02	0	25173	17173
20724	400	S2011_1	FALSE	6	3551	t.05.02	0	25173	17173
21145	186	S2011_1	FALSE	7	3972	t.05.02	0	25173	17173
21349	152	S2011_1	FALSE	7	4176	t.05.02	0	25173	17173
21523	463	S2011_1	FALSE	8	4350	t.05.02	0	25173	17173
21993	253	S2011_1	FALSE	7	4820	t.05.02	0	25173	17173
22266	417	S2011_1	FALSE	8	5093	t.05.02	0	25173	17173
22697	208	S2011_1	FALSE	8	5524	t.05.02	0	25173	17173
22929	329	S2011_1	FALSE	9	5756	t.05.02	0	25173	17173
23280	213	S2011_1	FALSE	8	6107	t.05.02	0	25173	17173
23514	461	S2011_1	FALSE	9	6341	t.05.02	0	25173	17173
23998	527	S2011_1	FALSE	.	6825	t.05.02	0	25173	17173
24546	258	S2011_1	FALSE	9	7373	t.05.02	0	25173	17173
24824	443	S2011_1	FALSE	9	7651	t.05.02	0	25173	17173
#VALUE!	79	S2011_1	FALSE	.	7	.	.	.	.
26556	227	S2011_1	FALSE	5	0	t.05.03	5115	31671	26556
26808	512	S2011_1	FALSE	2	252	t.05.03	5115	31671	26556
27339	246	S2011_1	FALSE	4	783	t.05.03	5115	31671	26556
27606	235	S2011_1	FALSE	5	1050	t.05.03	5115	31671	26556
27859	382	S2011_1	FALSE	6	1303	t.05.03	5115	31671	26556
28261	228	S2011_1	FALSE	7	1705	t.05.03	5115	31671	26556
28509	234	S2011_1	FALSE	9	1953	t.05.03	5115	31671	26556
28763	225	S2011_1	FALSE	9	2207	t.05.03	5115	31671	26556
29011	213	S2011_1	FALSE	8	2455	t.05.03	5115	31671	26556
29250	231	S2011_1	FALSE	9	2694	t.05.03	5115	31671	26556
29510	294	S2011_1	FALSE	10	2954	t.05.03	5115	31671	26556
29827	617	S2011_1	FALSE	12	3271	t.05.03	5115	31671	26556
30465	290	S2011_1	FALSE	11	3909	t.05.03	5115	31671	26556
30779	268	S2011_1	FALSE	.	4223	t.05.03	5115	31671	26556
31063	207	S2011_1	FALSE	.	4507	t.05.03	5115	31671	26556
31310	286	S2011_1	FALSE	9	4754	t.05.03	5115	31671	26556
31609	160	S2011_1	FALSE	9	5053	t.05.03	5115	31671	26556
#VALUE!	79	S2011_1	FALSE	.	7	.	.	.	.
33022	238	S2011_1	FALSE	3	0	t.05.04	6825	39847	33022
33279	500	S2011_1	FALSE	1	257	t.05.04	6825	39847	33022
33801	429	S2011_1	FALSE	3	779	t.05.04	6825	39847	33022
34252	286	S2011_1	FALSE	4	1230	t.05.04	6825	39847	33022
34560	571	S2011_1	FALSE	6	1538	t.05.04	6825	39847	33022
35152	135	S2011_1	FALSE	7	2130	t.05.04	6825	39847	33022
35305	334	S2011_1	FALSE	8	2283	t.05.04	6825	39847	33022
35659	279	S2011_1	FALSE	.	2637	t.05.04	6825	39847	33022
35959	440	S2011_1	FALSE	.	2937	t.05.04	6825	39847	33022
36420	294	S2011_1	FALSE	8	3398	t.05.04	6825	39847	33022
36736	324	S2011_1	FALSE	9	3714	t.05.04	6825	39847	33022
37080	195	S2011_1	FALSE	9	4058	t.05.04	6825	39847	33022
37296	268	S2011_1	FALSE	11	4274	t.05.04	6825	39847	33022
37589	270	S2011_1	FALSE	13	4567	t.05.04	6825	39847	33022
37879	206	S2011_1	FALSE	13	4857	t.05.04	6825	39847	33022
38105	473	S2011_1	FALSE	.	5083	t.05.04	6825	39847	33022
38598	424	S2011_1	FALSE	13	5576	t.05.04	6825	39847	33022
39040	250	S2011_1	FALSE	.	6018	t.05.04	6825	39847	33022
39335	186	S2011_1	FALSE	8	6313	t.05.04	6825	39847	33022
39564	198	S2011_1	FALSE	.	6542	t.05.04	6825	39847	33022
39819	128	S2011_1	FALSE	3	6797	t.05.04	6825	39847	33022
#VALUE!	82	S2011_1	FALSE	.	7	.	.	.	.
41238	212	S2011_1	FALSE	1	0	t.05.05	6481	47719	41238
41464	165	S2011_1	FALSE	1	226	t.05.05	6481	47719	41238
41649	269	S2011_1	FALSE	2	411	t.05.05	6481	47719	41238
41939	318	S2011_1	FALSE	1	701	t.05.05	6481	47719	41238
42277	310	S2011_1	FALSE	2	1039	t.05.05	6481	47719	41238
42609	350	S2011_1	FALSE	4	1371	t.05.05	6481	47719	41238
42979	201	S2011_1	FALSE	5	1741	t.05.05	6481	47719	41238
43203	224	S2011_1	FALSE	7	1965	t.05.05	6481	47719	41238
43448	171	S2011_1	FALSE	9	2210	t.05.05	6481	47719	41238
43642	453	S2011_1	FALSE	9	2404	t.05.05	6481	47719	41238
44118	302	S2011_1	FALSE	12	2880	t.05.05	6481	47719	41238
44425	304	S2011_1	FALSE	12	3187	t.05.05	6481	47719	41238
44753	343	S2011_1	FALSE	13	3515	t.05.05	6481	47719	41238
45116	176	S2011_1	FALSE	.	3878	t.05.05	6481	47719	41238
45315	384	S2011_1	FALSE	13	4077	t.05.05	6481	47719	41238
45720	392	S2011_1	FALSE	13	4482	t.05.05	6481	47719	41238
46124	516	S2011_1	FALSE	.	4886	t.05.05	6481	47719	41238
46654	512	S2011_1	FALSE	.	5416	t.05.05	6481	47719	41238
47203	358	S2011_1	FALSE	13	5965	t.05.05	6481	47719	41238
47578	238	S2011_1	FALSE	12	6340	t.05.05	6481	47719	41238
#VALUE!	79	S2011_1	FALSE	.	7	.	.	.	.
49071	302	S2011_1	FALSE	3	0	t.05.06	0	57071	49071
49388	885	S2011_1	FALSE	2	317	t.05.06	0	57071	49071
50294	190	S2011_1	FALSE	4	1223	t.05.06	0	57071	49071
50505	269	S2011_1	FALSE	2	1434	t.05.06	0	57071	49071
50795	210	S2011_1	FALSE	3	1724	t.05.06	0	57071	49071
51025	256	S2011_1	FALSE	4	1954	t.05.06	0	57071	49071
51303	195	S2011_1	FALSE	6	2232	t.05.06	0	57071	49071
